schema_version,time_s,step,heave_m,roll_rad,pitch_rad,heave_rate_m_s,roll_rate_rad_s,pitch_rate_rad_s,compression_fl_m,compression_fr_m,compression_rl_m,compression_rr_m,gravity_x_m_s2,gravity_y_m_s2,gravity_z_m_s2
1,490.59499999962634,98119,-0.002406408179539298,-0.0041316727903521677,0.0042217476878119694,-0.0011129995854348041,-0.030556132379295973,-0.0001060552745013406,-0.00070623354660437115,-0.0075565470330082648,0.010454277614514078,0.0038270744587892017,0.42562433683367579,-0.0030785109763730059,-9.7974087731994235
1,490.59999999962633,98120,-0.0024119521195422296,-0.0042851316579307856,0.0042212059935581069,-0.0011043272084496206,-0.030807190074057002,-0.00011042993393112559,-0.00057263333765723346,-0.0076773816265064757,0.010582288110378779,0.0037089369310578002,0.42862947678244484,-0.0031130526465050581,-9.7972777496116947
1,490.60499999962633,98121,-0.0024174485033499221,-0.0044395552448230858,0.0042206453145541946,-0.0010938960820644017,-0.03094447693233893,-0.00011365079339647494,-0.00043825153281036561,-0.0077990341287270419,0.010711003465439111,0.0035899568527428807,0.43169018808044596,-0.0031468136778894486,-9.7971433541404664
1,490.60999999962633,98122,-0.0024228894413522327,-0.0045955520244010941,0.0042200587544895416,-0.0010824732831552827,-0.031429328494793941,-0.00012077161085337083,-0.00030258091762176421,-0.007922006174078778,0.010840896052206481,0.0034696306050671266,0.43480657173086101,-0.003179537404337328,-9.79700553017204
1,490.61499999962632,98123,-0.0024282725378688779,-0.0047536136980163351,0.0042194396494071584,-0.0010706429562368194,-0.031773176686545578,-0.00012666413945038491,-0.00016520594754750568,-0.0080466974588585885,0.010972350346523167,0.0033475539749049641,0.43797872786205055,-0.0032109755694413639,-9.796864220048997
1,490.61999999962632,98124,-0.002433594115761514,-0.0049130754024283877,0.0042187941893473855,-0.0010577701319911691,-0.031991890364405341,-0.00013131294467232517,-2.6691057248713554e-05,-0.0081725700744749805,0.011104836392443239,0.0032242634469481046,0.44120675320801739,-0.0032413558269380554,-9.7967193650239892
1,490.62499999962631,98125,-0.0024388476269035669,-0.0050733487612463065,0.0042181285840281945,-0.0010433396826314972,-0.032100201855740945,-0.00013472508780940139,0.00011245982475069271,-0.0082991524213956828,0.011237882727552323,0.0031002313145132459,0.44449074360726276,-0.0032709000884885873,-9.7965709052994683
1,490.62999999962631,98126,-0.0024440261576310594,-0.0052350107647861268,0.0042174347349662727,-0.0010280883625204079,-0.032540546426828,-0.00014259118299449848,0.00025273065106998861,-0.0084269171969454087,0.01137193610278071,0.0029749788360637634,0.44783079621705157,-0.0032993559589438661,-9.7964187800802929
1,490.6349999996263,98127,-0.0024491280606541341,-0.0053985273549561601,0.0042167049327050546,-0.0010125783547484759,-0.032844669745700293,-0.00014910319422273537,0.00039451797912574342,-0.0085562403753915699,0.011507359910864424,0.0028481220335147416,0.45121888734843557,-0.0033301183309450842,-9.7962633002850588
1,490.6399999996263,98128,-0.0024541505050645002,-0.0055632559979938885,0.004215945974657377,-0.00099621750012514158,-0.033027818411082578,-0.00015425418988099731,0.0005372757910470197,-0.008686602653626847,0.011643643631436381,0.002720181010654184,0.45457534510258557,-0.0033585774022215466,-9.7961081148628963
1,490.64499999962629,98129,-0.0024590880272412946,-0.0057286276883746108,0.0042151646375025668,-0.00097854088805745349,-0.033104163510417575,-0.0001580588910346379,0.00068051642326737204,-0.0088175482840577319,0.011780333057813111,0.0025916142456602347,0.45787980836846448,-0.0033759195157851631,-9.7959542111402218
1,490.64999999962629,98130,-0.0024639340145666219,-0.0058946583193417697,0.0042143600190539367,-0.00095972523065081933,-0.033289262755725045,-0.00016355787987742769,0.00082424783579402271,-0.0089490956576746307,0.011917433312045806,0.0024624013678216069,0.46113217148425728,-0.0033819094728482937,-9.7958016469102986
1,490.65499999962628,98131,-0.0024686836018755838,-0.00606134367670418,0.0042135313538087605,-0.0009399120272671267,-0.033368287930794348,-0.00016768151919320119,0.00096846285535510197,-0.0090812449606204274,0.012054935290753481,0.002332540033319975,0.46433232817431508,-0.0033763212770270036,-9.7956504792671542
