schema_version,time_s,step,fz_fl_n,fx_fl_n,fy_fl_n,slip_angle_fl_rad,force_capacity_fl_n,tire_saturated_fl,fz_fr_n,fx_fr_n,fy_fr_n,slip_angle_fr_rad,force_capacity_fr_n,tire_saturated_fr,fz_rl_n,fx_rl_n,fy_rl_n,slip_angle_rl_rad,force_capacity_rl_n,tire_saturated_rl,fz_rr_n,fx_rr_n,fy_rr_n,slip_angle_rr_rad,force_capacity_rr_n,tire_saturated_rr
1,3.0350000000000001,607,4196.1024557699548,0,-1855.5403294764471,-0.032835486306243673,5187.2882748812954,0,2040.3164224480565,0,-1617.632544663634,-0.032856659059443495,2672.044644005462,0,5615.7522301087729,320.68107801134431,-2495.4672483466943,-0.038451309476843776,6782.3045921654311,0,3209.3041653761697,320.68107801134431,-2293.3186753690093,-0.039338622819411175,4053.4049749452479,0
1,3.04,608,4196.0980495931726,0,-1855.5326973600397,-0.032835334055404355,5187.2832636544408,0,2040.3176086854996,0,-1617.62751934785,-0.03285650835547315,2672.0460732470028,0,5615.7505916902282,320.68916616317154,-2495.461923732486,-0.038451215022014408,6782.3027717016666,0,3209.3085925353312,320.68916616317154,-2293.3151055120356,-0.039338522244597461,4053.4101191951195,0
1,3.0449999999999999,609,4196.093588400694,0,-1855.5250557832162,-0.032835181675674015,5187.2781898567828,0,2040.3188885552677,0,-1617.6225075776044,-0.032856357474372586,2672.0476153016398,0,5615.7488547430039,320.69717943654013,-2495.4563384566663,-0.038451115963400485,6782.3008417616211,0,3209.3130878695906,320.69717943654013,-2293.3113417472587,-0.039338416895870726,4053.4153426621942,0
1,3.0500000000000003,610,4196.0890734460791,0,-1855.51740482424,-0.032835029167157401,5187.2730549140006,0,2040.3202612254724,0,-1617.6175091034549,-0.032856206414051133,2672.0492691670543,0,5615.7470205131485,320.70511829723642,-2495.4504951776989,-0.038451012347700562,6782.2988037297855,0,3209.3176505465408,320.70511829723642,-2293.3073861353273,-0.039338306824440492,4053.4206443792104,0
1,3.0550000000000002,611,4196.0845060001948,0,-1855.5097446201205,-0.032834876531151219,5187.2678602714623,0,2040.3217257374852,0,-1617.6125236953785,-0.032856055173737159,2672.0510336882221,0,5615.7450903375511,320.71298321113636,-2495.4443967680713,-0.038450904225382651,6782.2966590915821,0,3209.322279650577,320.71298321113636,-2293.3032408869844,-0.039338192085334324,4053.4260232822289,0
1,3.0600000000000001,612,4196.0798873496788,0,-1855.5020753646368,-0.03283472377010517,5187.2626073924675,0,2040.3232810122286,0,-1617.6075511426618,-0.032855903753937016,2672.0529075649947,0,5615.743065638032,320.7207746442777,-2495.4380463048128,-0.03845079165051931,6782.2944094268023,0,3209.326974186411,320.7207746442777,-2293.2989083563339,-0.039338072737227198,4053.4314782147258,0
1,3.0649999999999999,613,4196.0752187955459,0,-1855.4943973063473,-0.032834570887582529,5187.2572977566724,0,2040.3249258565934,0,-1617.6025912538032,-0.032855752156393359,2672.0548893598311,0,5615.740947915504,320.72849306290294,-2495.4314470601157,-0.038450674680624519,6782.2920564031165,0,3209.3317330826194,320.72849306290294,-2293.2943910341924,-0.039337948842272923,4053.4370079317059,0
1,3.0700000000000003,614,4196.0705016519369,0,-1855.4867107463965,-0.032834417888216373,5187.2519328586568,0,2040.3266589699363,0,-1617.5976438562739,-0.032855600384039139,2672.0569775056288,0,5615.7387387442432,320.73613893351478,-2495.4246024920917,-0.038450553376492738,6782.2896017697103,0,3209.3365551952102,320.73613893351478,-2293.2896915415395,-0.039337820465937756,4053.4426111038547,0
1,3.0750000000000002,615,4196.0657372449887,0,-1855.4790160366708,-0.032834264777672879,5187.2465142066485,0,2040.3284789506363,0,-1617.592708796537,-0.032855448440958571,2672.0591703136174,0,5615.7364397662686,320.74371272291421,-2495.417516235631,-0.038450427802039923,6782.2870473510357,0,3209.3414393112048,320.74371272291421,-2293.2848126230747,-0.039337687676836264,4053.4482863216936,0
1,3.0800000000000001,616,4196.0609269118258,0,-1855.4713135777133,-0.032834111562609465,5187.2410433213699,0,2040.3303843026708,0,-1617.5877859398954,-0.032855296332343013,2672.0614659812904,0,5615.7340526858688,320.75121489824318,-2495.4101920934118,-0.03845029802414688,6782.2843950407414,0,3209.3463841522184,320.75121489824318,-2293.2797571408651,-0.039337550546569518,4053.4540320997471,0
1,3.085,617,4196.0560719996474,0,-1855.4636038167555,-0.032833958250635266,5187.2355217350032,0,2040.3323734421861,0,-1617.5828751704134,-0.032855144064449067,2672.0638626003147,0,5615.7315792642594,320.75864592700617,-2495.4026340270266,-0.038450164112504792,6782.2816467957209,0,3209.3513883780383,320.75864592700617,-2293.2745280681038,-0.039337409149565711,4053.4598468806985,0
1,3.0899999999999999,618,4196.0511738649066,0,-1855.4558872456826,-0.032833804850270105,5187.2299509902541,0,2040.3344447040301,0,-1617.5779763907731,-0.032854991644555062,2672.0663581644048,0,5615.729021314407,320.76600627711258,-2495.3948461482628,-0.03845002613946312,6782.2788046303695,0,3209.3564505901863,320.76600627711258,-2293.2691284829716,-0.039337263562923247,4053.465729039523,0
1,3.0950000000000002,619,4196.0462338725847,0,-1855.4481643991232,-0.032833651370905936,5187.224332639531,0,2040.3365963482313,0,-1617.5730895222159,-0.032854839080920212,2672.0689505771284,0,5615.7263806960145,320.77329641688124,-2495.3868327105083,-0.038449884179879878,6782.2758706110117,0,3209.3615693354632,320.77329641688124,-2293.2635615625991,-0.039337113866256386,4053.4716768876187,0
1,3.1000000000000001,620,4196.041253395515,0,-1855.4404358524505,-0.032833497822766358,5187.2186682441688,0,2040.338826566388,0,-1617.5682145043841,-0.032854686382741541,2672.0716376596051,0,5615.72365931068,320.78051681506565,-2495.3785981003252,-0.038449738310974424,6782.2728468505247,0,3209.3667431094586,320.78051681506565,-2293.2578305771431,-0.039336960141543489,4053.4776886768745,0
1,3.105,621,4196.0362338137957,0,-1855.4327022198827,-0.03283334421686817,5187.21295937377,0,2040.3411334879559,0,-1617.5633512952227,-0.0328545335601131,2672.0744171580818,0,5615.7208590972441,320.78766794086704,-2495.3701468291542,-0.038449588612182728,6782.2697355031651,0,3209.3719703600314,320.78766794086704,-2293.2519388839723,-0.039336802472977966,4053.4837626037192,0
1,3.1099999999999999,622,4196.0311765142287,0,-1855.4249641524727,-0.032833190564980477,5187.2072076055565,0,2040.3435151864062,0,-1617.5584998707591,-0.0328543806239825,2672.0772867513515,0,5615.7179820273159,320.79475026394277,-2495.3614835251915,-0.038449435165015276,6782.2665387596007,0,3209.377249490743,320.79475026394277,-2293.24588992195,-0.039336640946821863,4053.4898968131083,0
