schema_version,lap_number,s_m,time_s,speed_m_s,throttle,brake,steering_angle_rad,lateral_accel_m_s2,maximum_tire_utilization,lateral_error_m
1,0,89,4.5190464580302994,19.737315304789526,0.053573451217385756,0,-0.031939491733917871,-5.5405589483300588,0.60500558824488637,0.29530479568909457
1,0,90,4.5699256558183849,19.737312086993864,0.053574080340775584,0,-0.031939438261055379,-5.540538001136972,0.60500299080689679,0.2953111540592942
1,0,91,4.6208048658874308,19.737309200679984,0.053574643907313743,0,-0.031939393241772293,-5.5405184074937868,0.60500057428554355,0.29531697566204695
1,0,92,4.6716840870352989,19.737306613857957,0.0535751483638785,0,-0.031939355728909033,-5.5405001804709881,0.60499833478772835,0.29532230632069456
1,0,93,4.7225633181869551,19.737304297529455,0.053575599553883212,0,-0.031939324645518255,-5.5404833211189457,0.6049962678244617,0.29532718813018555
1,0,94,4.7734425583699016,19.73730222510957,0.053576002825125722,0,-0.031939298876388633,-5.5404678129681129,0.60499436771697512,0.29533166009001688
1,0,95,4.8243218067043072,19.737300372253561,0.053576363060541067,0,-0.031939277346035827,-5.5404536207780524,0.6049926274520987,0.29533575817456126
1,0,96,4.875201062397795,19.73729871680867,0.053576684687003495,0,-0.031939259076114779,-5.5404406921512575,0.60499103881713445,0.29533951525793622
1,0,97,4.926080324737633,19.73729723868718,0.053576971701590224,0,-0.031939243219939586,-5.5404289601872394,0.60498959261384266,0.29534296121986175
1,0,98,4.9769595930673836,19.737295919317962,0.053577227781158351,0,-0.031939229075966719,-5.5404183438825436,0.60498827858391035,0.29534612385481196
1,0,99,5.0278388668039131,19.737294742157619,0.053577456186223761,0,-0.031939216099254375,-5.5404087563116029,0.60498708624552144,0.29534902793451462
1,0,100,5.0787181454215933,19.737293692308182,0.053577659839666079,0,-0.031939203889092521,-5.540400106775194,0.60498600501438216,0.29535169584658594
1,0,101,5.1295974284465711,19.737292756390218,0.053577841355488556,0,-0.031939192173270708,-5.5403923042548993,0.60498502449280311,0.2953541478002597
1,0,102,5.1804767154548346,19.73729192249926,0.053578003051129405,0,-0.031939180788047326,-5.5403852609528297,0.60498413478674407,0.29535640186920148
1,0,103,5.2313560060594195,19.737291179873985,0.053578147015319481,0,-0.031939169655403325,-5.5403788930350109,0.60498332650823594,0.29535847459511938
1,0,104,5.282235299909309,19.737290518859261,0.053578275118116539,0,-0.03193915876129555,-5.5403731229168232,0.60498259098048912,0.29536038103415646
1,0,105,5.3331145966901632,19.737289930903938,0.053578389013592714,0,-0.031939148135265077,-5.5403678811100185,0.60498192041521592,0.2953621347032348
1,0,106,5.3839938961177891,19.737289408372018,0.053578490178165392,0,-0.03193913783235703,-5.5403631060703145,0.60498130786742488,0.29536374789675673
1,0,107,5.4348731979350839,19.737288944441325,0.053578579931401207,0,-0.031939127918489574,-5.5403587441724564,0.60498074722086992,0.29536523183137225
1,0,108,5.4857525019121569,19.7372885330796,0.053578659441248989,0,-0.031939118459926377,-5.5403547498031225,0.60498023320361605,0.29536659661225301
1,0,109,5.5366318078353336,19.737288168752613,0.053578729781154445,0,-0.031939109513312927,-5.5403510832714771,0.60497976113615459,0.29536785181911801
1,0,110,5.5875111155133039,19.737287846552665,0.05357879190495092,0,-0.031939101122141753,-5.54034771142382,0.60497932702974533,0.29536900614458617
1,0,111,5.6383904247732595,19.737287562084468,0.053578846668817418,0,-0.031939093314055082,-5.540344606422793,0.60497892745720727,0.29537006757558276
1,0,112,5.6892697354586739,19.737287311395757,0.053578894844402418,0,-0.031939086100250792,-5.5403417447821655,0.60497855945617485,0.29537104348609533
1,0,113,5.740149047428142,19.737287090936057,0.053578937126408079,0,-0.031939079476670788,-5.5403391065970835,0.604978220456306,0.29537194066955885
1,0,114,5.7910283605544448,19.737286897523383,0.053578974138631844,0,-0.031939073426302755,-5.5403366748805851,0.60497790821744679,0.29537276535541263
1,0,115,5.8419076747197698,19.737286728225008,0.053579006456757838,0,-0.03193906791994066,-5.5403344342707603,0.60497762068291561,0.29537352347502777
1,0,116,5.8927869898192293,19.737286580433896,0.053579034593100976,0,-0.031939062921372607,-5.5403323713206039,0.60497735603378677,0.29537422040573613
1,0,117,5.9436663057580539,19.737286451798646,0.053579059009954987,0,-0.031939058389391962,-5.5403304737689014,0.60497711260683973,0.29537486111156724
1,0,118,5.9945456224506737,19.737286340199443,0.053579080124065433,0,-0.03193905428037689,-5.5403287302302182,0.60497688886289869,0.29537545017012212
