schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,track_s_m,unwrapped_track_s_m,track_progress_fraction,lateral_error_m,heading_error_rad,reference_curvature_1_m,target_speed_m_s,speed_error_m_s,lap_number,lap_elapsed_time_s,sector_index,on_track,friction_utilization_fl,friction_utilization_fr,friction_utilization_rl,friction_utilization_rr
4,0,0,-281.080871,487.86305800000002,-1.7191715904659335,-0.03868717090007124,13.192354085503894,0,13.192354085503894,-0.0078297349211213039,1,0,7.8851746631170467,-0.60621974033961656,0,0,0,0,0,-0.0029325449157388615,18.84622012214842,5.6538660366445264,0,0,0,1,0.073149182009409383,0.080438190863502609,0.9242838688336904,0.96817965912922854
4,0.02,1,-281.1202277755782,487.6005680641793,-1.7199531369873788,-0.039447934489270108,13.350047592217821,-0.001523410457619489,13.35004767913809,-0.0095438783020400913,1,0,7.8823057728565473,-0.72529573943467396,0.26542434174936069,0.26542434174936069,4.5063385652268277e-05,-9.5295509414054696e-06,7.876083184599203e-05,-0.0035496794712617319,18.89527257446667,5.5452248953285803,0,0.02,0,1,0.10558083540557194,0.11849054844151681,0.92021291676852368,0.97274737222812624
4,0.040000000000000001,2,-281.16031033243007,487.33499849086752,-1.7207733096309326,-0.042437919939820275,13.507688778262809,-0.0045448878422573785,13.507689542864556,-0.011390444803320779,1,0,7.8791586171196668,-0.83040156079086103,0.53400182315529787,0.53400182315529787,9.0662107089578992e-05,-2.5570934846074559e-05,0.0002956307597812291,-0.0041725731213583823,18.944907751156155,5.4372182082915987,0,0.040000000000000001,0,1,0.13214601256683342,0.15073057360031636,0.91669142704455042,0.97686256012683992
4,0.059999999999999998,3,-281.20116144821088,487.06635711514321,-1.7216721621767015,-0.047233525664530068,13.665273423109902,-0.008353500431299437,13.665275976332248,-0.013341420652708368,1,0,7.8757226019000113,-0.93076601053559238,0.80573151149351874,0.80573151149351874,0.00013679600595526358,-3.6841388593767694e-05,0.00061606915545309171,-0.0048015438263857629,18.995125479842283,5.3298495035100348,0,0.059999999999999998,0,1,0.15494089311761552,0.17934326074824064,0.91340284987304976,0.98087911252478943
4,0.080000000000000002,4,-281.24282257738105,486.79465178535509,-1.7226823882214088,-0.053513860530957642,13.822797013544802,-0.012461127545557046,13.822802630341027,-0.015375415682538111,1,0,7.8719844312900618,-1.0321070440083144,1.0806122908495153,1.0806122908495153,0.00018346489279086662,-2.7523735461046116e-05,0.0010130386248643486,-0.0054369254648579893,19.018256112453802,5.1954534821127751,0,0.080000000000000002,0,1,0.17530064640368206,0.2058339521324154,0.91015760661688183,0.985025090654297
4,0.10000000000000001,5,-281.28533614268923,486.51989073837194,-1.7238310474346557,-0.061030887147282713,13.980254717838775,-0.016528818486275805,13.980264488824734,-0.017476101453517159,0.99882768198320948,0,7.8584854387225,-1.1379657270297325,1.3586428591056456,1.3586428591056456,0.00023066854652461645,2.0521015709857727e-05,0.0014652867211066845,-0.0060790672006190366,18.974402898740781,4.9941384099160473,0,0.10000000000000001,0,1,0.19401379196097682,0.23113336871385518,0.90596519429965727,0.98851083920140514
4,0.12000000000000001,6,-281.32874666518785,486.24208471985662,-1.7251408148101754,-0.069590303956941629,14.137452428703092,-0.020318974894352013,14.137467030362396,-0.019631071574731675,0.95851727561629652,0,7.5294180785084954,-1.2516674670495889,1.6398198344080592,1.6398198344080592,0.00027840639298994162,0.00012642092311313603,0.0019560918802925542,-0.0067283283616508434,18.930053408443879,4.7925863780814826,0,0.12000000000000001,0,1,0.20870530716212779,0.25161938926922039,0.87211589421892677,0.96065828350846727
4,0.14000000000000001,7,-281.37309208839883,485.96130947942993,-1.7266310918108481,-0.079053304446626421,14.288080345578722,-0.0236823358552096,14.288099972170706,-0.021830058134881262,0.91942368128991425,0,7.2098421082078055,-1.3731214063673274,1.9240751435220602,1.9240751435220602,0.00032666687480515104,0.0003091071918701054,0.0024716882816611108,-0.0073849318484591345,18.885218378620277,4.5971184064495709,0,0.14000000000000001,0,1,0.22246662397150294,0.27156360644933308,0.83887731310225067,0.93355451936069933
4,0.16,8,-281.41840456840623,485.67770203905661,-1.7283185753652268,-0.089289159697779452,14.432328953386691,-0.026502145280768347,14.432353286365611,-0.024064280673328442,0.8723340457135671,0,6.8255341281669866,-1.5031481449466002,2.2112785309605432,2.2112785309605432,0.00037542787736986535,0.00058652891300768042,0.0030005197127880301,-0.0080489710557289304,18.794023514933446,4.361670228567835,0,0.16,0,1,0.2348531500610804,0.29019722335952119,0.79918155444720751,0.89946222188508085
4,0.17999999999999999,9,-281.46471806877878,485.39141116477049,-1.7302176442111841,-0.10019450024772047,14.568904059418156,-0.028701927309278282,14.568932331957688,-0.026326608261056154,0.82328997618319488,0,6.4251533101645277,-1.6415657905523349,2.5012890456842838,2.5012890456842838,0.00042466547020733624,0.00097543214247103403,0.0035330875693628805,-0.0087205227217823783,18.685382212873662,4.1164498809159742,0,0.17999999999999999,0,1,0.24648435456124942,0.30836043504775584,0.75763547923468932,0.86319146450967554
4,0.19999999999999998,10,-281.5120674659596,485.10260245960905,-1.7323407386209844,-0.11167830402200829,14.697484098406576,-0.030227378949481926,14.697515181735731,-0.028611108848580095,0.77564658004227882,0,6.0357162229502794,-1.788015070799301,2.7939498490663972,2.7939498490663972,0.00047435302546767664,0.0014910999674259322,0.0040614825382001563,-0.0093996316128652432,18.575748081947125,3.878232900211394,0,0.19999999999999998,0,1,0.25775396819744373,0.3266085426525675,0.71694111444515574,0.82759676822490857
4,0.21999999999999997,11,-281.56049065840227,484.81144344074892,-1.734698590421593,-0.1236602830272404,14.818287248207266,-0.03104080215255911,14.818319759735932,-0.030913015480307886,0.72923341197309033,0,5.6558382868567474,-1.9421531941182602,3.0891021235234621,3.0891021235234621,0.00052446357931643605,0.0021473521768319583,0.0045792467886822674,-0.010086341767330894,18.464486819601383,3.6461670598654514,0,0.21999999999999997,0,1,0.26874626513779987,0.34503532822020688,0.67710392079952497,0.79260608733600324
4,0.23999999999999996,12,-281.61002912549236,484.51809850816636,-1.7373004452314507,-0.13607145790523439,14.931503428340116,-0.031118928756854913,14.931535855974751,-0.033228598999363854,0.68384088075157479,0,5.2838208433230536,-2.103547678255218,3.3865916286088282,3.3865916286088282,0.00057497094501925237,0.0029565986250782534,0.0050811960474070883,-0.010780704580627982,18.350740259732625,3.4192044037578739,0,0.23999999999999996,0,1,0.27951163695697656,0.3636854090755709,0.63810448997959812,0.7581163833122504
