s_m,time_s,speed_m_s,steering_angle_rad,sideslip_rad,longitudinal_accel_m_s2,lateral_accel_m_s2,throttle,brake,curvature_1_m,grade,lateral_offset_m,path_heading_rad,path_curvature_1_m,position_x_m,position_y_m,utilization_fl,utilization_fr,utilization_rl,utilization_rr,fz_fl_n,fz_fr_n,fz_rl_n,fz_rr_n
118.66290648661034,2.614816656765265,48.08817300091535,0.013250418671939015,-0.03123698753599102,-4.959732360552652,5.191341460130707,7.330288182005873e-09,0.34105071136204823,0.00401821278949517,0.0,-1.1309879026464207,0.16291271314026676,0.002244931225673837,118.70408022227245,-1.2224575975282779,0.6987642777392324,0.43019030859839524,0.999998931753501,0.5128835299599589,3284.1224841260273,5871.6817431599275,1459.9728380230715,3603.8654346909734
129.45044343993854,2.843957797061816,46.74306260712387,0.010087546578568408,-0.018641101612645265,-6.783083210777889,3.5460711092115607,5.0765194548052506e-09,0.49246339414997253,0.0002443237223990899,0.0,-0.1796091354263859,0.16660255132012064,0.0016229797916240297,129.40327026441673,0.4873058931328104,0.6618578326738922,0.47366939106656936,0.9999992844860605,0.5633892965412526,3930.213519825105,5697.708338322742,1563.6415238499558,3028.079118002198
140.23798039326675,3.080081418358155,45.087545463837756,0.00916702659458106,-0.015296004287552704,-7.243936732822717,3.0436005505143466,4.685313192975826e-09,0.5335822595928124,0.0009262257725967068,0.0,0.934014112295302,0.18336862132662457,0.0014971815530799596,140.07656478874625,2.391708724635494,0.6604220850028946,0.4964736829882904,0.9999995118004452,0.5982362325519439,4115.102676425873,5632.147325822867,1607.7312617836649,2864.6612359675955
151.02551734659497,3.3251258427470773,43.29878994590201,0.009108773435766049,-0.01415943254876159,-7.361483890155352,2.885259094806579,4.571129252894934e-09,0.5469108117749839,0.0017470671954079825,0.0,2.1135899056524643,0.19966478194252768,0.0015389811473961767,150.70487563871524,4.468018853471041,0.6618674801363967,0.5052533641413879,0.9999996418511464,0.6113594285995374,4169.782494852358,5607.903824920011,1625.2086093032804,2816.7475709243517
161.81305429992318,3.579666506617246,41.43188256581754,0.009597770322986627,-0.01404872318541603,-7.314474939091016,2.9050040449616916,4.571717449053381e-09,0.5468404472268178,0.0027353901246076474,0.0,3.264526632203819,0.2169331569530566,0.0016923002061203093,161.25185869326586,6.7128409997350875,0.6640727996306199,0.5058419513501915,0.9999997237663695,0.6101883829336731,4158.775702784165,5606.738656444759,1627.2175073040494,2826.9106334670264
172.6005912532514,3.844059202998532,39.519433893709,0.01053091357184585,-0.014566232552045099,-7.160332273368786,3.0412836734808284,4.647321305562002e-09,0.5379442960754159,0.003917037492712546,0.0,4.286026833921156,0.23625406701461765,0.0019473118242573878,171.6748055821176,9.131911413663055,0.6668250625629232,0.5010520821091587,0.9999997794529931,0.5997461835829845,4104.856293998338,5620.746124998938,1619.033459189261,2875.006621813464
183.3881282065796,4.118653412985376,37.587979093421424,0.011901000927101819,-0.015568950654344074,-6.916202305966072,3.2704039159176017,4.793550556492221e-09,0.5215340861516552,0.005300416548165346,0.0,5.0692656987157285,0.25867859977397933,0.0023147465254938593,181.93133269778195,11.73921301548194,0.6703659253476636,0.49232582752604614,0.9999998197215243,0.5832575682145211,4016.1491217273037,5646.241073567484,1603.3291412335448,2953.923163471668
194.17566515990782,4.404147575661081,35.663304269814034,0.013771387692353292,-0.017054949620197782,-6.576224078171544,3.5901090596901675,5.029687583091302e-09,0.4970487638349973,0.0068475220332189154,0.0,5.499985506601989,0.2854381313740143,0.0028226984446481844,191.99147560709625,14.560351054935005,0.675344350507459,0.48044467664309487,0.9999998506759807,0.5629844305509879,3892.4575670079075,5681.902551447226,1581.3291143648917,3063.9532671799766
204.96320211323604,4.698568746539966,34.5712075138683,0.07661144633997702,-0.21661452903372178,-0.8441721123357674,11.333870595884779,6.178515297373475e-05,4.046279534280293e-05,0.008431780989451956,0.0,5.465899444028851,0.34880757528599665,0.009483074268456284,201.85396617484875,17.641302172957097,1.0000000100148123,0.9797361196176528,1.0000000100036213,0.9911431132936808,1220.4709832253102,6869.697108361631,724.4363928727271,5405.038015540333
215.75073906656425,5.001240801223611,33.68837019183083,0.01973831608638822,-0.02602126998980706,-4.990426825759676,5.006464968861822,6.750074499350944e-09,0.3703662817549286,0.007110428307090692,0.0,5.499999244671739,0.4263523214649469,0.004411346584135214,211.33814979307192,21.637399193281666,0.7094745301318425,0.4418734377632626,0.9999998894365213,0.5140134615306011,3334.1710091978553,5829.58089211492,1494.1736562479368,3561.71694243929
226.53827601989246,5.317537768154789,32.13299994338852,0.021418898268361845,-0.026112891136079213,-4.849940877878116,5.10973454692908,6.924806172925457e-09,0.3610209350207418,0.0062812405260993,0.0,5.212084139710044,0.47442613207083006,0.004948753163584434,220.71943250411624,26.140026036709024,0.7152382316042862,0.4415490916197854,0.9999999052315085,0.5130437942118771,3290.246381143525,5837.129694378489,1491.0377084822776,3601.2287159957104
237.32581297322068,5.65145241846274,30.57873498096725,0.024133631411190647,-0.02762706750802352,-4.465135721095116,5.4110205835349765,7.543635105466961e-09,0.3314052131131546,0.006089033716363358,0.0,4.754146416872936,0.5301221837780762,0.0057868224276330996,229.90539393312272,31.154671308845302,0.7305214817012431,0.44034317491218966,0.9999999212228867,0.5122243042799846,3165.3417269460642,5862.39729905178,1478.6444804325438,3713.258993569614
248.1133499265489,6.003044075992907,29.154719305523457,0.028597131282487403,-0.032027147939009126,-3.639865658873845,6.045932501825566,9.431641884161124e-09,0.26506519558987973,0.006453865949538528,0.0,4.242426690673867,0.5973100658864066,0.007112881366742457,238.793623358069,36.7377629601351,0.7706120937511455,0.44575676967381495,0.9999999406455361,0.5198656717452231,2900.2667731827205,5913.786254561401,1454.3862052921231,3951.2032669637565
258.9008868798771,6.37000933847351,28.051342536023153,0.3199997325630586,-0.1635413617337039,-2.375893928047792,11.001088697658915,5.111013625762336e-05,4.8913976425314495e-05,0.007513517395599625,0.0,3.7841506742924818,0.7071292369410982,0.0139806821910363,247.23655583813147,42.9738019253182,1.0000000099928477,1.000000000590655,1.0000000028989227,0.9617248840195725,1501.7097427079334,6985.0648904473,594.848371643131,5138.019495201637
269.6884238332053,6.74791996900775,27.156658381374246,0.31999765029465194,-0.16120677908996242,-2.360247953963711,10.996229391010422,5.113312028723444e-05,4.889198988750416e-05,0.009747298829992104,0.0,4.012932826319534,0.85616585441335,0.014910463118964696,254.6227648284794,50.335945050805016,1.0000000099938386,1.0000000005906275,1.0000000028883411,0.9604162591909169,1500.8951781776377,6981.828265259395,597.8773518149337,5139.041704748034
280.4759607865335,7.129805881235331,26.401759018947054,0.21020209659363553,-0.18944671269156935,-1.594071074714789,11.281066716201178,5.7137831408400966e-05,4.375384816639061e-05,0.014501321585523731,0.0,4.747297075882707,1.011049948510753,0.016183946801307397,260.6605442156844,58.61335379535465,1.0000000099875068,0.9999999867185815,1.0000000074809445,0.9835023155909447,1330.7158336374919,6953.622524994016,638.2545921015667,5297.049549266925
291.26349773986175,7.494227554479662,25.86670319786501,0.17441396741278398,-0.19687702780888786,-1.3427020900184037,11.340061418742636,5.907559337365996e-05,4.231866084166453e-05,0.030578450754585883,0.0,5.499999724199688,1.1405980385302252,0.01694857724176734,265.00847351415723,67.31005410908415,1.0000000099856354,0.9993640724242957,1.0000000089650354,0.9876628275875508,1283.4699415590453,6935.781804963577,658.616238849585,5341.774514627793
302.05103469318993,7.859375119397579,25.397755990929955,0.1583731322833599,-0.19626448692221712,-1.2260481698230281,11.347762740859501,5.978424598208976e-05,4.181703656091863e-05,0.022294751256837178,0.0,4.658465823595718,1.3049305981684842,0.017592175714501057,268.32613682230414,76.03816631551811,1.0000000099928015,0.9975802549854779,1.0000000093498422,0.9874588972377237,1266.4481112338672,6922.598602381025,672.128529771408,5358.4672566137015
312.8385716465182,8.259280061286205,24.918091752144978,0.15179823534356252,-0.19256633569801485,-1.1730611387227416,11.337295513383147,5.9982151041289396e-05,4.167906546530978e-05,0.01602890636003673,0.0,3.0549854515864636,1.4848425978093838,0.018259122641257605,270.2395724825728,85.95591678747324,1.0000000099885786,0.995566530894236,1.0000000093216037,0.9857414708413078,1262.1968124479704,6913.130044899883,681.1498078822437,5363.165834769903
323.62610859984636,8.685202551844093,24.425392983061236,0.14832707463627948,-0.1879779288985331,-1.1407302571106746,11.320087846536635,5.9981961814339504e-05,4.167919695154654e-05,0.012528971933247141,0.0,1.5602847672822686,1.6784250341519724,0.01897433995443556,270.2285062243765,96.48421180835412,1.000000009987145,0.9933401084244085,1.0000000091296468,0.983434348249786,1262.2995911754551,6904.65587718356,688.8886677619003,5363.798363879086
334.4136455531746,9.126593603744379,23.926573908856565,0.14655184811340566,-0.18313505991091866,-1.1197241234566717,11.299291636054942,5.988614188669484e-05,4.174588512865004e-05,0.011147050632243312,0.0,0.7581333720813128,1.8830238667193737,0.019737411092633116,268.0589849768074,106.92480346246217,1.0000000099832551,0.9909862029777134,1.0000000088685388,0.9808154927100291,1264.7628526673057,6896.753527513441,695.9023660723337,5362.223753746921
345.2011825065028,9.57835693109866,23.423707305481145,0.14597018236742415,-0.17833815939125933,-1.106766148426039,11.276864723475404,5.9774534948551237e-05,4.182383020046554e-05,0.011955752333659867,0.0,0.928597541923324,2.095768402379553,0.020553089123622262,263.7232615395214,116.68424367257299,1.0000000099637956,0.9886318675919139,1.0000000086169751,0.9780722845665402,1268.6744648050926,6889.486725412365,702.2108346166833,5359.27047516586
355.988719459831,10.032876753339595,22.92308799439359,0.1457720771698506,-0.17342186263678303,-1.0963400875990004,11.2516662278792,5.982479749077146e-05,4.178869139315764e-05,0.021106520496189465,0.0,2.061965501988485,2.3000586922930975,0.02141265884105718,257.37925331813295,125.16172889761812,1.000000009876326,0.9860131374276482,1.000000008517607,0.9750570066575608,1273.6045998616733,6881.856985320212,708.7638075067871,5355.417107311329
366.7762564131592,10.482718425033479,23.053687876597113,0.05886369784492227,-0.026281635973810922,1.6769929893348023,6.915153479321022,0.3321029590122866,7.527785977901047e-09,0.015458125814388364,0.0,3.1074163590205024,2.4743106595279003,0.01301130944271107,249.77616146873171,132.15075881175957,0.9095387287648027,0.5222996440842865,0.9999999602140164,0.5148651064402079,1995.2973005633692,5442.069112912442,1963.2463833706502,4819.029703153539
377.5637933664874,10.922468540745928,23.80676757687639,0.05599142291556134,-0.027011629691490745,1.7489265009549877,6.8566779560606435,0.3432995989858212,7.282268926767088e-09,0.012478923866593251,0.0,3.81498181244571,2.6016787606216614,0.01209798071972042,241.32255171337624,138.0165162035591,0.903832207656314,0.517981530255091,0.9999999574517101,0.5154524520315591,2000.5576766750894,5418.183095399067,1984.6336594282488,4816.268068497597
388.35133031981564,11.347828013146211,24.548024035134823,0.054021626589004515,-0.028198423020834185,1.737210466017947,6.864169933445619,0.3419506662942629,7.310996141818293e-09,0.01123457587863782,0.0,4.418584419533189,2.721145422283063,0.011390818894553807,232.20860867921755,142.76732548027186,0.9044536395278479,0.5182742452016526,0.9999999553406461,0.515645195042948,2000.2073435307052,5421.5670447325065,1981.5698528388805,4816.298258897909
399.13886727314383,11.758801762949169,25.24667668927566,0.05278102746310407,-0.029696994356429772,1.6634457460509342,6.920843512837548,0.3312368522376584,7.547469371704807e-09,0.011322627194474551,0.0,4.9762858639998635,2.8338184559189377,0.010858018882434994,222.6426942088622,146.39432087516886,0.9097733955733351,0.5220128242725002,0.99999995387255,0.5155955414667338,1995.6331216980661,5445.241060128032,1960.3175793000848,4818.450738873818
409.9264042264721,12.154491227820976,25.893380843486153,0.05163599667916083,-0.030947168525509907,1.6058229395735946,6.963430960945737,0.32302326920147834,7.739380525340067e-09,0.012854292809895983,0.0,5.411763719102644,2.940055348015404,0.010385938725838623,212.83895671868237,148.90357731443888,0.9136112931579485,0.524778487062679,0.9999999525041049,0.5157355926293136,1992.4796265962948,5463.314746192686,1944.063714865924,4819.784412345096
420.71394117980026,12.53798113748994,26.486514954126072,0.0510929653831396,-0.03257487486264597,1.4879230012161284,7.052449451151693,0.3055867080941449,8.180984084615872e-09,0.012536852362822717,0.0,5.4999997322599325,3.0583264289506755,0.010052876452229558,202.9957623955895,150.31670049060182,0.9215413881178354,0.5308143164385279,0.999999953234255,0.5162488715697376,1985.558381045487,5500.763654353909,1910.4186921495177,4822.901772451087
431.5014781331285,12.91729626164791,27.133440104075486,0.04659061011971991,-0.029843268068234077,1.9235904962625667,6.691311070403366,0.3730711268691791,6.701135035758199e-09,0.008826117790569944,0.0,5.242912690154301,-3.1301406701870533,0.009088694421048519,192.82299041629744,150.72803054015145,0.8860187793775283,0.5053857064116962,0.9999999465798803,0.5183057053109857,2019.1574558174898,5354.357817471668,2041.3925774572585,4804.734649253585
442.2890150864567,13.293114573759192,27.934010169759812,0.04179871138306176,-0.027506271891809788,2.3377202417538867,6.308965154005131,0.4375912105609422,5.713094636261573e-09,0.007310096356602226,0.0,4.964090528174964,-3.042670101506361,0.008085214661311726,182.48826241431388,150.1607218463075,0.8422970226196125,0.47885281171822097,0.9999999390016595,0.5282610735220341,2060.83021547679,5205.4550344262225,2173.95718106484,4779.400069032148
453.07655203978493,13.660116332350231,28.842850244657043,0.03797369282778331,-0.02618295736904733,2.616332356529762,6.02284854535184,0.48181372257715915,5.188727253413461e-09,0.006989832264427413,0.0,4.737904510148993,-2.9638010688056364,0.007239783716084063,172.17231051499195,148.7079255106778,0.8061168762982677,0.45920777283388264,0.9999999298279506,0.5394255518831425,2096.0655206087968,5098.079092432605,2269.1069574533267,4756.390929505273
463.8640889931131,14.019578075991582,29.141259296091793,0.10921879886619679,-0.20575841631522446,-0.955977893801971,11.348130616784733,6.132624430659674e-05,4.076558133091285e-05,0.0077630836906772555,0.0,4.5129323823178655,-2.8576864769276487,0.013363114678518034,161.99070934838795,146.46997596911203,1.0000000099999913,0.9882767959258119,1.0000000100024047,0.9887101294987438,1231.3919742778994,6887.725828581541,707.0170234272309,5393.50767371333
474.65162594644136,14.37625665873513,28.79809360715662,0.11195417321367132,-0.2052370839381511,-0.9683189058195638,11.349844185756512,6.127257197984968e-05,4.0801290352592986e-05,0.010368241116110382,0.0,4.863756241001718,-2.7206214275930924,0.013685555221093305,152.30139268832812,142.85550152664996,1.0000000100000186,0.9890075568906359,1.0000000099999296,0.9886943145134104,1232.5626410665632,6889.750602404574,705.0654728194559,5392.263783709407
485.43916289976954,14.724775871045454,28.459160232713206,0.1141280110249183,-0.20357639544246114,-0.976740300156977,11.346128431304283,6.121070591759466e-05,4.0842528484570037e-05,0.018458425871526525,0.0,5.4911810141519695,-2.5714324377653375,0.014008883817436443,143.61079915592185,138.0333921417198,1.000000009990152,0.9890683628201826,1.0000000099468114,0.9880912687575419,1234.5789465490661,6889.914836527295,704.7424592763632,5390.406257647277
496.2266998530978,15.069441058590554,28.7227831158153,0.039077516501462684,-0.02688653369437511,2.506505973558251,6.13465955352782,0.4647756792773601,5.378938933153776e-09,0.013220688226741694,0.0,5.499999591280613,-2.467051494785365,0.007435966567707283,135.65714342783244,132.24706507765717,0.8204190823208998,0.46677645649853267,0.9999998986570146,0.5347615240884503,2082.4187151389297,5140.163086350452,2231.800805370214,4765.2598931404045
507.01423680642597,15.418938838876208,29.63554182170283,0.03593056177605948,-0.025955015577883624,2.718031053255921,5.9048774280248075,0.4989375817468701,5.010646814129771e-09,0.008408252252256564,0.0,4.814169198616427,-2.3950085708824673,0.006723341074014258,127.87804747055611,125.64422048444214,0.7902711238805804,0.45104701159288735,0.9999998714978944,0.5447298784090958,2112.299785875417,5055.512128906533,2306.632849005802,4745.197736212249
517.8017737597542,15.768158945294225,30.58866299253075,0.03441222560389165,-0.02630428518791724,2.741906335675969,5.862064696244963,0.5045997245108416,4.95442203929386e-09,0.004179602890053512,0.0,3.8866848797212934,-2.3267963613012057,0.006265123231699244,120.3481110944396,118.28537123676726,0.7840014233359249,0.44787749924548004,0.9999998203862228,0.5467096611561669,2119.878524988937,5041.751397023536,2318.5641325697648,4739.448445417764
528.5893107130823,16.114044877819797,31.42428341192482,0.0382801547379492,-0.03164379830009878,2.0907398935666666,6.485861045906122,0.4063439660867261,6.152423071004165e-09,-0.00027892529699076116,0.0,3.17283316979653,-2.256474447108301,0.0065680564101711185,113.18820439918213,110.2920938245587,0.8609608951508528,0.4896406236710957,0.9999997094496716,0.5231491631513608,2048.7195767806134,5281.515941849447,2105.4552842122666,4783.951697157674
539.3768476664106,16.444855023134796,31.54918490230453,0.15838676951502526,-0.24055838939823662,-1.3356120143479249,11.404921004612223,5.9740147457378346e-05,4.184790474083826e-05,0.021846294395965114,0.0,3.266832026670166,-2.268076243630513,0.011458189347735261,106.62432398041737,101.77600536941277,1.0000000100084365,1.0000000004362333,1.0000000100049689,0.9987317373883633,1266.3878050607696,6951.028118297176,646.1414669572696,5356.0851096847855
550.1643846197388,16.7820803501743,29.89813901943854,0.006556008930618553,-0.004568096597437062,-8.463407207911498,1.2894109523151915,3.7880230618903e-09,0.6599748665520349,0.010580653010177484,0.0,2.1518330458857964,-2.1987840344322827,0.0014424575492109702,100.32620063068647,93.5725647466103,0.6735248700438851,0.5987931230686792,0.9999992639898143,0.7892800093664438,4710.157489359099,5352.848260903702,1812.0713348731379,2344.5654148640633
560.951921573067,17.159529519262616,27.90804063865777,-0.036977726697936975,0.0425551894322971,-2.0940932763217726,-7.183606714651661,1.8102063820135683e-08,0.13810579967398734,-0.0022387168704956877,0.0,-0.1062313544017137,-2.238431175353,-0.009223247319240924,93.7695139869557,84.80529698414847,0.4943665656397066,0.8784665480966406,0.5619846611446009,0.9999999029474832,5997.193682405181,2416.6147105709933,4386.2409083569155,1419.5931986669111
571.7394585263952,17.5508317566748,27.23632776079466,-0.1705963401810685,0.2044847501849831,-1.3396338777963404,-11.35643655674042,5.9257426836144295e-05,4.218880456812403e-05,-0.01954087357544803,0.0,-3.2419354786183843,-2.365238344716184,-0.015308934869998472,86.26332188148373,76.76217581854594,0.9996534585326338,1.0000000099884794,0.9903207023092456,1.0000000092296963,6939.4655724827135,1278.9917262324102,5345.552997247856,655.6322040370196
582.5269954797235,17.900978490907068,26.79045966281188,-0.15216198025225153,0.20526978137298893,-1.2072895882206827,-11.370167555911593,6.014713262010814e-05,4.156474117877085e-05,-0.04019202755921871,0.0,-5.499999883190425,-2.5474241265539206,-0.015841873255691915,78.73452482498362,70.93056415918508,0.9982205702141255,1.0000000099885522,0.9906590805339475,1.0000000097826507,6925.753736014127,1258.435844864443,5365.5221336848645,669.9307854365657
593.3145324330517,18.246613650447443,26.38380395912401,-0.14418061948897576,0.20200079546439584,-1.1459402696567644,-11.363120012725869,6.039123765553251e-05,4.139673398084386e-05,-0.015683224807742584,0.0,-5.172571370726948,-2.6553858088263462,-0.01632385659492103,70.90469496110912,65.78385962870409,0.9963936526536494,1.0000000099982138,0.9892901451473681,1.0000000097849744,6916.054810403875,1252.2496790608238,5372.009450933356,679.3285596019459
604.1020693863799,18.629443286696638,25.952826669826905,-0.13943374222997365,0.19719374720901878,-1.1057480808468854,-11.346941845821359,6.0461228870405906e-05,4.134881223401134e-05,-0.013230246806604715,0.0,-4.741894478947779,-2.8178265962232314,-0.016846492640875767,61.716439822685714,61.76918228114226,0.9941084090409353,1.000000009992273,0.9870734702705106,1.000000009632987,6906.819454855076,1251.0781285784929,5373.872317270062,687.8725992963691
614.889606339708,19.02290352836381,25.522850290954185,-0.13683983578347253,0.19214944884728027,-1.080019811353314,-11.326606496550973,6.040628863598039e-05,4.13864194681032e-05,-0.013139027198317926,0.0,-4.5882345432372125,-2.9894261973009515,-0.017387673102598204,51.88132118697433,59.366171921558575,0.991690805954542,1.0000000099849335,0.9845044452240117,1.0000000093876948,6898.420612496448,1252.8151868718219,5373.004217087862,695.402483543869
625.6771432930364,19.421428215970927,25.09636271544383,-0.13516536917072897,0.18706717015545274,-1.0604641597399505,-11.303151298853063,6.028827456156283e-05,4.1467433231102795e-05,-0.01468166187262763,0.0,-4.784483165324533,-3.16616255240756,-0.01794642613547008,41.81751685310196,58.74136915291104,0.9890542261492594,1.0000000099754602,0.9816456822838269,1.000000009093362,6890.043378977371,1256.128903455296,5370.692774132282,702.7774434350531
636.4646802463645,19.819914081356174,24.67735514564477,-0.13376462574425405,0.1818147368368889,-1.0426832895452,-11.275525171784246,6.033468868407008e-05,4.143553326496346e-05,-0.017772156123403403,0.0,-5.1935376919591345,2.9370031781920374,-0.01851567530168361,31.97217316521132,59.921729500530446,0.9859783970724764,1.0000000098935986,0.978363003180146,1.000000008949577,6880.856442462797,1260.711864651586,5367.290316249524,710.7838766360942
647.2522171996927,20.217755132707364,25.002671499681036,-0.044666675029323644,0.022356416238240574,2.6781620963802317,-6.008996619180776,0.48542521552817663,5.150123882913249e-09,-0.013855820645212942,0.0,-5.499997457833977,2.7800438017291866,-0.009612340131837687,22.64418138724948,62.81308277803975,0.4594453956481841,0.8060591121326068,0.5397527303762578,0.9999999437150351,5086.622189601519,2091.512937228601,4761.535425197426,2279.971947972455
658.0397541530209,20.614359189198797,26.162743260450423,-0.03750263494143238,0.020344405805882503,3.174871421373844,-5.4640076987492066,0.56260554613931,4.4436106461098746e-09,-0.008344757502619433,0.0,-5.272608231051801,2.6930125456288003,-0.007982606910845602,13.290209684622281,66.75766484910366,0.42276769856139307,0.7319513661545243,0.5676326819114339,0.9999999333916202,4886.494614119791,2163.028276774483,4713.30822969016,2456.811379415567
668.8272911063492,21.00308481081223,27.489837935818823,-0.030583076250247407,0.018215826295690574,3.6572334856004383,-4.858815359803154,0.6386927078481366,3.9142454277829586e-09,-0.0049226212146796225,0.0,-4.958787914437541,2.619233946419354,-0.006429630814526756,4.053673583305617,71.60192293117382,0.3825757348894119,0.644289525659567,0.604667481104633,0.9999999175730443,4673.2206757973145,2251.4048948954296,4650.792332461083,2644.2245968461734
679.6148280596774,21.37877185488049,28.93135700698389,-0.025111669772105084,0.01653404674696703,4.021821091310467,-4.335353539963159,0.6977783880081385,3.582799390500213e-09,-0.0025442710621709917,0.0,-4.7946923533389745,2.5584073291441602,-0.005179488943029447,-4.969557795848871,77.15364693096359,0.3477468577059124,0.5664813352592152,0.6400558261871263,0.9999998909084056,4495.563101430535,2334.660321355148,4589.90516671664,2799.5139104976774
690.4023650130056,21.73998545502021,30.39757362670394,-0.022726672109724153,0.0165254278421675,4.101420435098717,-4.1807598356171605,0.7135332637220502,3.5036909484809087e-09,-0.0006010716801041515,0.0,-4.926084680673702,2.5073195302604123,-0.004524570733935783,-13.762997322584301,83.26211062507763,0.3371584543391043,0.5429470685799268,0.6508085991889674,0.9999998377280612,4446.730179488684,2362.8826989232557,4568.288795838396,2841.7408257496645
