s_m,time_s,speed_m_s,steering_angle_rad,sideslip_rad,longitudinal_accel_m_s2,lateral_accel_m_s2,throttle,brake,curvature_1_m,grade,lateral_offset_m,utilization_fl,path_heading_rad,path_curvature_1_m,position_x_m,position_y_m,utilization_fr,utilization_rl,utilization_rr,fz_fl_n,fz_fr_n,fz_rl_n,fz_rr_n
701.4887993676207,28.268701871451874,20.72446847818545,-0.04032499483372764,0.1608518327317459,-0.42959350877155095,-11.243270396286801,7.596271182982368e-05,3.291088403479661e-05,-0.026177360471757918,-0.056372566399608734,0.0,0.8993165716518003,1.8729463332547194,-0.026177360471757918,219.7254883329106,-734.1982345573443,1.0000000100878679,0.9308943395336541,1.000000010010722,5304.910645369809,939.9719911587781,6627.452243686677,1739.5736197847377
771.6376793043828,31.396835183637098,24.429921405776632,-0.035565533643555726,0.04410013043781755,2.8147700980478816,-7.479364449111313,0.3987480799159877,6.269622682131271e-09,-0.012532004903545904,-0.06504948620651195,0.0,0.5823790615011807,0.5794111842668099,-0.012532004903545904,243.73286655688324,-674.1574793766614,0.9867939891326197,0.5734234313666329,1.0000000040154369,4166.9179766938705,1263.2284057626453,6216.663607915852,2965.0985096276336
841.7865592411449,34.19081565499662,25.82299122037069,-0.0013758706469968107,0.0018642309302720832,-1.8168095356265392,-0.44854585137099273,2.125726291518637e-08,0.11760686263778036,-0.0006726571285678405,-0.07719514095940047,0.0,0.1597074405284495,0.5590342194189862,-0.0006726571285678405,303.0213217702902,-637.0149200455306,0.16766128028203392,0.09850728086119642,0.10302335158261917,3383.691412080043,3209.553900855386,4106.831591374562,3911.8315956900105
911.9354391779069,37.099859288716544,22.617295036649452,0.028778027401548566,-0.16346625595674036,-0.3968372244141066,11.215063973363002,7.617837504544186e-05,3.281771235614703e-05,0.021924032065711356,-0.0693210203504571,0.0,1.0000000100041362,0.9742909128399861,0.021924032065711356,359.7523719341519,-596.9412862777702,0.8947985253917926,1.0000000100041067,0.9285633295325637,941.3342975701198,5295.32246305522,1749.8177618614295,6625.43397751323
982.084319114669,39.74864804186891,31.943668389366582,1.9404116778847615e-05,-5.419935801450108e-05,7.650779352266955,0.01162109347786394,1.0,2.4999999848063226e-09,1.138878559676636e-05,-0.06266893567547731,0.0,0.0013219875904667711,1.8948068583960278,1.138878559676636e-05,357.6793468214707,-530.1375275297063,0.001319371830417124,0.9502691751324249,0.9494198566841032,2105.59936547314,2110.110985165439,5195.5730083141325,5200.62514104729
1052.233199051431,41.61698610355732,45.53177109170244,1.0553437028836063e-08,-1.618420704088319e-07,7.356505575538048,3.100173725019937e-05,0.9999999979087584,2.4999999848063226e-09,1.4953985099533248e-08,-0.08021609875429611,0.0,3.4673242605413186e-06,1.8793458979925595,1.4953985099533248e-08,335.8151837558792,-463.68293320006774,3.4673062801837623e-06,0.9560994255463677,0.956097128563744,2144.7987019045786,2144.810737609182,5161.142791424099,5161.156269062141
1122.3820789881931,43.03028282896637,54.55084931876561,0.000797921878889908,-0.02295886162448688,5.511169339089313,3.8094620624699678,0.802358850050906,3.115812829967979e-09,0.0012801492898051026,-0.08426874848984256,0.0,0.5189154876447376,1.841452739070145,0.0012801492898051026,315.1085535057468,-396.8365328855064,0.3173044478746792,0.9999999854721096,0.7343628736928374,1637.0408614658759,3115.9760486616956,4101.386541382113,5757.505048490317
1192.5309589249553,44.2389873407588,61.99781574148087,1.8035077386918354e-08,3.9013643640127954e-07,6.861572693262029,-7.132821354218722e-05,0.9999999547196881,2.5000001513397763e-09,-1.8557034232649798e-08,-0.05134419717295472,0.0,7.77058139728035e-06,1.7560335935463012,-1.8557034232649798e-08,301.1474352707244,-328.36751606085875,7.770671349901823e-06,0.9668106724765347,0.9668160816904438,2206.9632279837433,2206.93553646113,5099.020372325527,5098.989363229601
1262.6798388617174,45.35678905736287,63.533169471134684,1.0238099071431866e-08,1.924764427430564e-07,-4.114066724427558,-3.510087805464316e-05,1.1209965997127647e-08,0.22301584140055414,-8.695948070538688e-09,-0.008120170246243202,0.0,0.2808910785926779,1.7560335478984825,-8.695948070538688e-09,288.24483716546075,-259.5115805674734,0.28089206086592033,0.188631034393554,0.18863174610084918,3585.077212544553,3585.063585443717,3720.8914808513414,3720.8762211603903
1332.8287187984793,46.561419393224234,53.748550049283104,-1.255623433509683e-09,-2.6774150669848227e-07,-12.244811588128984,4.982933150251324e-05,2.840296553507926e-09,0.8801897915666977,1.7248508810792477e-08,-0.1403146811180187,0.0,0.8803626946157237,1.7390812193535818,1.7248508810792477e-08,275.93470102390967,-190.63126341955947,0.8803592929080096,0.9999999634713099,0.9999925820563539,4605.9716686094625,4605.9910136903445,2699.9620774942855,2699.983740205909
1402.9775987352414,47.99967650915941,44.641474329861275,0.0310269146487069,0.19285260772341123,-0.5286696543997008,-11.259057855255241,7.558464282161973e-05,3.30755019362864e-05,-0.005649694862754517,-0.05373547542700266,0.0,0.8809996749167327,1.7953217072180478,-0.005649694862754517,263.6576347347567,-121.93649598987498,1.0000000100046555,0.9486790140925293,1.0000000099999997,5320.415381503244,949.3476129443216,6618.443770116176,1723.7017354362606
1473.1264786720035,49.55057034199098,45.83683537359415,-0.00955164936962265,0.05758487902255191,2.070451174215941,-7.704315237586276,0.34845657799508745,7.174495053607899e-09,-0.0036669483503021156,-0.09089038287030894,0.0,0.578557446807315,2.4614209951014696,-0.0036669483503021156,227.36676424996077,-63.977176427073346,0.9843464293251131,0.5769326491389712,0.9999999907704824,4304.0419589215735,1313.020467890491,6172.102931068302,2822.743142119635
1543.2753586087656,51.143317769412484,42.38370551314002,-0.00036558632500568593,0.003960431792692943,-6.413171746747103,-0.7489660893137166,5.549750409228338e-09,0.4504707093808552,-0.00041693111569860575,-0.07827810199147729,0.0,0.5129233329203167,3.062759302861115,-0.00041693111569860575,162.3200680693235,-42.68892233679626,0.5496109527729868,0.3998077903176269,0.4362760589858076,4019.1345051307453,3728.3658125074326,3595.0061589490665,3269.402023412757
1613.4242385455277,53.03461024957469,32.97253659609433,-0.0007749322468373438,-0.058944123397369645,-3.6966165219054887,7.451884333723651,9.809733941823495e-09,0.2548489099546112,0.0068542728317188195,-0.0521818737988067,0.0,0.9269021952211361,-2.9735082570723277,0.0068542728317188195,92.62074623952952,-41.09298142532371,0.48723451951296803,0.9999999988730005,0.6038021262404922,2086.1440739727914,4979.165128213587,2153.4904270888014,5393.108870724822
1683.5731184822898,55.336656755113886,28.32468434248141,0.004881953612700802,-0.17261348935834797,-0.36475162447689996,11.207394936084727,7.63470890923459e-05,3.274519080846836e-05,0.013969295969502145,-0.057250405870334184,0.0,1.0000000100096114,-2.5293395283857376,0.013969295969502145,28.194895936723782,-67.11570187956463,0.8898362968111178,1.0000000100232391,0.9307148000982733,938.7942347812814,5289.805074623873,1755.5134990285328,6627.795691566314
1753.7219984190517,57.544870496328606,36.16241034332667,0.0012620081924785268,-0.0055035241717844765,7.569887033532125,1.0890155449018324,1.0,2.4999999848063226e-09,0.0008327590080376479,-0.03176635029642862,0.0,0.1352513892400401,-2.044802292608093,0.0008327590080376479,-16.84820164754187,-119.87432667793234,0.1132874451206919,0.9963779545392119,0.9160922413350111,1906.6196615076676,2329.404659060389,4951.223785547972,5424.6603938839735
1823.8708783558138,59.23841180241591,48.470332209758965,-1.5599165340929652e-08,4.3614147337558567e-07,7.279290652901203,-8.253962397595087e-05,0.9999999933969177,2.500000040317474e-09,-3.5132616363487326e-08,-0.023735270960194874,0.0,9.193150545051382e-06,-1.95658932807847,-3.5132616363487326e-08,-43.99523752975337,-184.50764593644018,9.193276852199755e-06,0.9577505416285916,0.9577566792771699,2154.5159863026947,2154.4839422103178,5151.472227305399,5151.436344181589
1894.019758292576,60.56794232142069,57.88782790250986,-8.33182407607459e-09,-3.000126001733031e-07,6.999305322532057,5.528459474512378e-05,0.9999999698669737,2.500000095828625e-09,1.6497936296161407e-08,-0.010617012501452286,0.0,6.0665823969084815e-06,-1.9573423440628417,1.6497936296161407e-08,-70.41607546995863,-249.47567306099518,6.066527518768334e-06,0.9638085138367579,0.963804348466295,2189.64469420199,2189.6661571621507,5116.286807156581,5116.310841479279
1964.168638229338,61.80464434189568,55.60324123894443,-4.496867801576583e-09,-2.703587827735573e-07,-10.695446775226456,5.007911002437347e-05,3.3099173402106885e-09,0.7553058799236775,1.6197813177665595e-08,0.017997925558692535,0.0,0.7860508404824966,-1.95734234280576,1.6197813177665595e-08,-96.84943152116111,-314.41881220025874,0.7860476533562467,0.804910293956166,0.8049047241187198,4411.430588841121,4411.450030892714,2894.503054483145,2894.5248257830217
2034.3175181661002,63.34081160250975,38.74050073068252,2.1439001494024705e-08,-1.1927149523123325e-07,-11.98337633422875,2.3786978905770777e-05,2.808887733518617e-09,0.8900320256451992,1.584925408793038e-08,-0.006176344753933322,0.0,0.8960830231817256,-1.9573423413747641,1.584925408793038e-08,-123.28746608293831,-379.373445801297,0.8960813584489785,0.9999999893429725,0.9999965080033614,4573.150443303123,4573.159678045332,2732.794018772116,2732.8043598794293
2104.466398102862,65.63906899023495,25.181080403175716,-0.016434748187566413,0.16778472959649132,-0.37233892985190664,-11.20593455314546,7.628311676405383e-05,3.277265148633847e-05,-0.017672555826153614,0.0015219156798022607,0.0,0.8919496202362832,-2.309054391694732,-0.017672555826153614,-154.00709200135884,-441.99410714510833,1.0000000100021602,0.9288090171354182,1.0000000099999995,5290.474270444365,940.0303903667595,6626.525573771305,1754.8782654175698
2174.615278039624,68.47125512714521,24.369137863115867,-0.03244811622149745,0.08172299271979304,-0.20118312945853806,-9.338832090113513,0.026117059854047074,9.572287286603587e-08,-0.015725781502547023,0.018885352490402605,0.0,0.6894937960245066,3.0216265939264857,-0.015725781502547023,-217.24316535294648,-465.9006647439003,1.0000000000000484,0.6970502770251342,1.0000000092754873,4906.554052572865,1280.969348251836,6242.165864138135,2182.219235037166
2244.7641579763863,71.3528893417726,24.317789581244707,0.003161684377034488,-0.0035818596979390327,0.16554478318547663,0.8927360522906538,0.05583926314195523,4.4771364435258754e-08,0.0015096451677485548,-0.0018295860640230861,0.0,0.07619468693796817,2.7155882043979425,0.0015096451677485548,-280.19545682947614,-436.62893292602195,0.0687502839984929,0.10144143596535674,0.09326438353236105,2874.4226632631103,3221.0067055661552,4064.186353620493,4452.292777550243
2314.9130379131484,74.25635890639406,24.004962461223233,0.02167123915804006,-0.16590807593725215,-0.3810388490434674,11.209323168581625,7.625198590997742e-05,3.278603134286211e-05,0.019452585277665805,-0.016425288490394523,0.0,1.000000010001819,-2.6098664984833526,0.019452585277665805,-347.66613617328795,-440.37983718894844,0.8931589895952637,1.0000000100046302,0.9285914355996526,940.4649922323033,5292.224423566815,1753.0493077128667,6626.1697764880155
2385.0619178499105,76.78234198084185,32.93837968637314,1.5154901935912042e-08,-4.733986540392764e-08,7.632738862750377,1.0013241949368112e-05,1.0,2.4999999848063226e-09,9.229331541864039e-09,0.0012654216194893475,0.0,1.1368428184473126e-06,-2.1436207739340687,9.229331541864039e-09,-391.86250310171886,-493.84024878935907,1.1368408797028044e-06,0.9502253133691914,0.9502245809470479,2110.118427910996,2110.1223153196684,5195.831701815505,5195.836054953832
2455.2107977866726,78.61666557380607,45.58239436621299,0.0013745488108627781,-0.01511518593161552,6.520271430333339,2.683813980947906,0.8965200692937365,2.78855999402694e-09,0.001291689539552337,-0.018802465874642512,0.0,0.3571906379353939,-2.1424466201319086,0.001291689539552337,-430.0222485884259,-552.6905833375779,0.24288591629431208,0.9999999928476575,0.8084166027729015,1728.839553403471,2770.768011338663,4472.772298927377,5639.528636330491
2525.3596777234347,80.23464603451428,41.33665067538344,-2.9861955962884625e-05,0.00023204636588136822,-11.78102523610995,-0.04535911956091667,2.874293858479149e-09,0.869778861719257,-2.65456917229042e-05,-0.03426050132848316,0.0,0.8786301656592058,-2.1370673242001303,-2.65456917229042e-05,-467.34989522151466,-612.0551198344152,0.8817657758842209,0.9657980289933873,0.9721714214780439,4556.5523054656,4538.9426805687535,2768.0664269492263,2748.347087016422
2595.508557660197,82.28157377255164,29.267218627758066,-0.0020744984569779673,0.17356786286268236,-0.3666897897306008,-11.204142940544008,7.630776666672297e-05,3.276206484877016e-05,-0.013080240742685365,-0.045928405228471705,0.0,0.888794892808947,3.0651763451401317,-0.013080240742685365,-522.9976863445926,-646.9848407587818,1.0000000100027766,0.9308968866454312,1.0000000099999995,5289.417178260013,939.6688501723352,6626.845448782626,1755.9770227850272
2665.6574375969585,84.43078153096079,36.889899602666006,-1.77864665302673e-08,8.656185349682814e-08,7.555608656922797,-1.753222216268982e-05,0.9999999994356281,2.4999999848063226e-09,-1.2883148675106411e-08,-0.023871165442393545,0.0,1.982116159944255e-06,2.5134207267777633,-1.2883148675106411e-08,-582.8478872912772,-612.3157892458601,1.9821220485882e-06,0.9518566695523469,0.9518579565548404,2119.8083821591586,2119.801575681015,5186.153082042869,5186.145460116959
2735.8063175337206,86.26328094856369,39.779912925827574,0.001043062028664522,-0.027458361796900477,-4.3969441152880115,4.429224678016792,8.383612221107839e-09,0.29820081564636947,0.0027989816718701358,-0.010649141313146421,0.0,0.61226186340106,2.503032667692581,0.0027989816718701358,-639.549422125885,-571.0554856768044,0.40043699308282127,0.6238533063104331,0.40618557419471407,2760.8171770689837,4480.360808399411,2722.588775821081,4648.141738710526
2805.9551974704827,88.13879388817783,35.293236747510996,0.012976327166521475,0.1810925045890501,-0.4046851134923847,-11.21830196098923,7.613561570678736e-05,3.283614346310631e-05,-0.009006253083981236,0.003603268675510884,0.0,0.8855121576822119,1.8106054727975929,-0.009006253083981236,-677.6435169710613,-513.835757084129,1.0000000100083941,0.9364706631568526,1.0000000100018183,5296.9363948701475,941.6911558776592,6625.152420834641,1748.1285284175528
2876.104077407245,90.12815854387722,35.230721599630414,1.0272295519649162e-08,-4.1458343259743566e-08,0.3418357039341703,8.534286649743558e-06,0.10013666156779641,2.4965881237348775e-08,6.8758144567620545e-09,0.015148473538194974,0.0,6.964866874659408e-07,1.206631447240883,6.8758144567620545e-09,-670.0458818820367,-445.27529097088603,6.964859798390937e-07,0.1137258532143476,0.11372576252421739,3025.577622858619,3025.580936097238,4280.373115432057,4280.376825612087
2946.252957344007,92.12102721156828,35.16923458918809,0.012699866382706027,0.18091734810522786,-0.4035427881416868,-11.217583661966977,7.614233381229412e-05,3.28332463011049e-05,-0.009069294070455869,0.05185983732717374,0.0,0.8855412084475459,1.110930568490479,-0.009069294070455869,-644.1511482785178,-380.1344045573027,1.0000000100067061,0.9362997760120686,1.000000010001819,5296.653530987522,941.687154910981,6625.139717263597,1748.428096837903
3016.401837280769,94.14119907883796,34.29031469817341,-0.004913863729677349,0.11471686673002778,-0.46674023768298284,-9.998000588264187,8.195962252011055e-05,3.0502824721850955e-05,-0.008502961570298367,0.028746253592414558,0.0,0.7517128303377739,0.9262032190677844,-0.008502961570298367,-606.9957755021692,-320.77377313357334,1.0000000056464264,0.790573606698395,1.0000000099985362,5067.851311998307,1186.3597446557908,6352.104884456114,2005.5925588897899
3086.550717217531,96.02356493745246,40.808024238598854,-0.0008493103270519547,0.006156558200064118,7.444316509742515,-1.172593606504556,0.9967994236531731,2.5080271193189674e-09,-0.0007041357342550627,0.016126245412552427,0.0,0.12053678431931637,0.8028824524589245,-0.0007041357342550627,-560.8128694290314,-268.0961803357595,0.14557069681865153,0.913256255467713,1.0000000021232973,2361.395140608254,1906.1629013833735,5427.060819305857,4917.289638702517
3156.6995971542933,97.56530746180866,51.41041063468459,-0.0004865740022926919,0.01357407116335386,6.4936890614117075,-2.3832039487972403,0.9127072889901167,2.739103832638534e-09,-0.0009016937601117962,0.015767237428291097,0.0,0.21846242755675827,0.7564069182447964,-0.0009016937601117962,-510.7405281753839,-219.04998715237855,0.3089203310280696,0.8278174556941096,0.9999999964226303,2715.753309072628,1790.5297157301625,5570.847580982424,4534.777894214786
3226.8484770910554,98.85038252158729,58.182860053799345,0.001570166658648325,-0.035765997089509394,4.086877343671349,5.473407409507545,0.6400102810488203,3.9061872625367755e-09,0.001616842231391541,0.013994154558623899,0.0,0.7581818337576568,0.5813038839791639,0.001616842231391541,-455.68197528018703,-175.8733220766271,0.42105748183597885,0.9999999899259353,0.6386154212671784,1492.8834534695238,3617.8067835972784,3560.8596131381073,5940.358649795091
3296.9973570278175,99.99785085699403,64.3996414310694,-1.5208985465332666e-08,-2.749856228152844e-07,6.7767118269227105,5.007980678698611e-05,0.99999998138091,2.500000040317474e-09,1.2075239300277849e-08,0.020513541172974693,0.0,5.431687268287226e-06,0.4783902649548182,1.2075239300277849e-08,-394.14663633813484,-142.311757531363,5.431643341591909e-06,0.9686777489471401,0.96867393583342,2217.594943997815,2217.6143863199095,5088.338699039746,5088.360470642531
3367.1462369645797,101.0346046424383,71.27262225896644,4.8448001421271004e-08,6.362869717038641e-07,6.516057324339779,-0.00011484098235080428,0.9999999597430053,2.500000095828625e-09,-2.2607441906960234e-08,0.0755812894606663,0.0,1.2288801000617968e-05,0.48098297887776026,-2.2607441906960234e-08,-331.9510053431724,-109.93884683421601,1.2289025494969555e-05,0.9744390900268216,0.9744479431114547,2250.355205267891,2250.310620923187,5055.646299782832,5055.596374026091
3437.2951169013413,101.98403083623984,76.69736176444997,-0.001126931649701312,-0.01914802364469815,4.926728628639246,3.145616275770759,0.830333780950816,3.0108374127202353e-09,0.000534742734486864,0.028303479475524022,0.0,0.3933024909582082,0.500536271066098,0.000534742734486864,-269.9814083914398,-77.17907948984526,0.2611324081643912,0.9999999088288439,0.771587902106176,1839.285643595074,3060.498119100576,4172.302661226844,5539.8220760775075
3507.4439968381034,102.887611183355,78.59453109434672,-0.0033190817428926417,-0.029654576239115993,-0.7268751658482144,4.507667846380776,0.13797492341349832,1.811923455719011e-08,0.0007297384880231097,0.01638661688086344,0.0,0.45722644604289175,0.7525966859446752,0.0007297384880231097,-213.63589105426811,-36.109472534427454,0.29279912420654414,0.5128819333379879,0.34955962303728816,2284.7698525964192,4034.7672225351275,3166.358111861209,5126.013313007246
3577.5928767748655,103.81831543714016,72.40300134982758,-7.588008367984144e-05,-0.0008482803542493809,-12.600575170064491,0.15188983297414324,2.9181634331187922e-09,0.8567032287013452,2.897447432509016e-05,0.013237193358490332,0.0,0.8543193832332435,0.981321888696838,2.897447432509016e-05,-168.46810866362955,17.167531779244232,0.8444114346011732,0.9999999051920508,0.9773798809887511,4621.167805744359,4680.135506401051,2622.2864410814327,2688.3187467731595
3647.7417567116277,104.89634845557241,59.08771719033885,-3.545909100123697e-16,-9.687833899704827e-15,-12.358287797897585,1.7806193112504182e-12,2.8541459751174614e-09,0.8759187563764395,5.100076092562193e-16,0.031886712387736535,0.0,0.8736031998916285,1.1492114549099663,5.100076092562193e-16,-136.252608302387,79.28996438001505,0.8736031998915083,0.9999999318124094,0.9999999318121441,4620.229618050278,4620.229618050969,2685.72463194899,2685.724631949764
3717.89063664839,106.30509550658408,43.02833315646774,0.00040950031957451754,-0.008620755217824296,-11.01943213176975,1.5515141654244355,3.0962206132301162e-09,0.8074360164435953,0.0008380051737015029,0.010196256293666963,0.0,0.8937342978307994,1.1549378890288489,0.0008380051737015029,-107.56193072266792,143.28995713950172,0.789009242992015,0.999999992454335,0.8042192523822251,4150.950819976701,4753.290167383457,2516.5825537532864,3191.0849588865576
3788.039516585152,108.20179199985792,32.429821966512606,-0.006428996545864443,-0.1776026844902595,-0.3812360209538907,11.209967843415123,7.623839237528778e-05,3.2791877190872665e-05,0.010658969949545034,0.01709770727611247,0.0,1.0000000100073512,1.3044521095468387,0.010658969949545034,-80.5545468737239,207.92051655479867,0.8869822967131732,1.0000000099999995,0.9335513360920484,940.3646094747055,5292.374320843491,1752.8844180796073,6626.2851516021965
3858.188396521914,110.31052395769223,34.146242467488456,0.019789344178040322,-0.05756102280644241,2.0102359703732264,7.959911957014261,0.3129164572987304,7.989352873716271e-09,0.006826882441489832,0.12336344838621377,0.0,0.9959898357278749,1.8465245798948413,0.006826882441489832,-80.64859216812765,276.81687738489654,0.608398682946801,1.000000000875131,0.5788275524204997,1270.9664515515678,4361.217433753583,2759.623589808403,6220.101024886448
3928.337276458676,112.15809889695609,42.753272588371225,-1.8608039019243192e-08,1.8663492173878185e-07,7.425074229358138,-3.6255082048446756e-05,0.9999999897238363,2.500000040317474e-09,-1.983490682480892e-08,0.0973777920669507,0.0,4.069882195406657e-06,1.9344397147886667,-1.983490682480892e-08,-104.67087566910249,342.0084934095883,4.0699069858153675e-06,0.9546319488979351,0.9546346265290251,2136.202153910607,2136.188078716872,5169.767014419993,5169.751252952528
3998.4861563954382,113.67233537623167,50.55086213360918,3.306571211295934e-16,-1.8205715259235102e-14,2.946400640824527,3.42031649697365e-12,0.46914997944580483,5.328786328862023e-09,1.3384716026802888e-15,-0.010920896276235393,0.0,8.716252797324974e-09,1.9344396853763106,1.3384716026802888e-15,-129.48914709235046,407.22223374880286,8.716252797321026e-09,0.4979213541131114,0.49792135411296357,2698.5454236373803,2698.545423638708,4607.408826361214,4607.4088263627
4068.6350363322003,115.04051860401088,52.01309208108643,-0.015452283600444877,-0.1277001342248253,-0.8084893082471556,10.109163336393452,6.060097417670957e-05,4.1253462241549426e-05,0.003736714080651612,0.1441816942583021,0.0,1.000000009994775,1.9382610415116062,0.003736714080651612,-154.2584481081749,472.3023912104787,0.7469190467735832,1.000000003125808,0.8186198233740444,1207.6921944966605,5132.340117518215,1938.5185872176621,6333.357600767464
4138.7839162689625,116.402245699095,51.02564912105954,0.0431920144015682,0.2025984357772958,-0.6419241509814515,-11.297040146778194,7.508223325440755e-05,3.3296825249310797e-05,-0.004338979472996648,-0.13170239482273519,0.0,0.8779994307855855,1.7637346529868732,-0.004338979472996648,-173.0597139659084,539.2046082702149,1.000000010005798,0.9591923086586503,1.0000000100000008,5342.0086910509235,956.1951797854299,6612.479507584121,1701.2251215795259
4208.932796205724,117.8045106819588,49.0636306236035,1.1185423775706501e-08,-3.630062511002458e-07,-2.1575078347196897,6.854994632009024e-05,2.3520560700485138e-08,0.10628998311587148,2.847657507869917e-08,-0.0282030469231306,0.0,0.14290902848360085,1.6483385613246382,2.847657507869917e-08,-182.59388261400724,608.3780543261342,0.14290798070411304,0.0847668827551899,0.08476629684079952,3339.3880409307358,3339.4146538556133,3966.538001968245,3966.567803245407
4279.081676142487,119.44157795404504,38.033825201520386,-0.0006118748817705868,0.003698437099078508,-11.53719393921627,-0.7164604771834358,2.918846997435054e-09,0.8565025973009344,-0.0004952816360266978,0.011355622106233556,0.0,0.8490971649325104,1.6483908217269252,-0.0004952816360266978,-188.03464450755337,678.2826255916225,0.8986032877245177,0.9022725853577852,0.9999999912537317,4656.206168789985,4378.057025271629,2944.559005821299,2633.0863001170887
4349.230556079248,121.88057790303864,23.123830528839743,0.024860651899676147,-0.06761488382653759,-1.4617352233780847,8.632885797508692,2.912082636141733e-08,0.08584921214967657,0.016144940175645425,0.019045022801176596,0.0,1.000000006730165,1.6507958950516919,0.016144940175645425,-194.04467644541984,748.0086980521385,0.569075792459009,0.9942121554431796,0.6537926530713931,1576.2801630769109,4927.797611895002,2177.3929422151787,5930.43778281291
