s_m,time_s,speed_m_s,steering_angle_rad,sideslip_rad,longitudinal_accel_m_s2,lateral_accel_m_s2,throttle,brake,curvature_1_m,grade,lateral_offset_m,utilization_fl,path_heading_rad,path_curvature_1_m,position_x_m,position_y_m,utilization_fr,utilization_rl,utilization_rr,fz_fl_n,fz_fr_n,fz_rl_n,fz_rr_n
350.74439968381034,15.430503944413292,34.12216056312274,0.001490371092095299,-0.00522991640698292,7.609886030673933,1.0579493999726632,0.9999999922474658,2.500000040317474e-09,0.0009086400016457354,-0.033808209265860485,0.0,0.1313593915131631,-2.5371186387574602,0.0009086400016457354,506.94070560802174,-612.6852609017538,0.11051322247414523,0.9940327939721959,0.9162028390507281,1907.6276702130478,2318.351958376138,4962.998950796138,5422.929920614677
385.8188396521914,16.370678050968866,41.14592108162985,-6.47285397578363e-10,5.242122546560439e-09,7.462770314994428,-1.0280780570736481e-06,0.9999999775388586,2.500000095828625e-09,-6.072569756143794e-10,-0.0392096690648196,0.0,1.1575637850206226e-07,-2.5352308733659283,-6.072569756143794e-10,478.1375623143313,-632.6625118349084,1.1575639854508228e-07,0.9538298483572129,0.9538299241529626,2131.4621275967193,2131.4617284692868,5174.492545439376,5174.492098494618
420.89327962057246,17.169827234020765,47.025620595056594,-4.6994368276718665e-09,9.500975182432193e-08,7.317855438740992,-1.8082497968717037e-05,0.9999999499119165,2.5000001513397763e-09,-8.176912561750763e-09,-0.03643897199920933,0.0,2.0181941125113786e-06,-2.535230811297304,-8.176912561750763e-09,449.33584961459604,-652.636994884063,2.0182002019281327e-06,0.9569253967585358,0.956926738950112,2149.6612104714836,2149.6541903615366,5156.30048015939,5156.292619007591
455.96771958895346,17.87903170098703,52.15135887467257,4.90277652603152e-10,-7.664511534863216e-08,7.175754169365389,1.4328814275321896e-05,0.999999872090436,2.50000031787323e-09,5.268403085911304e-09,-0.0414467942110168,0.0,1.5871358041632737e-06,-2.535230869106964,5.268403085911304e-09,420.537238264228,-672.6093262883628,1.5871320429317303e-06,0.959983060628841,0.9599819899562426,2167.497409847559,2167.502972676976,5138.450944096596,5138.457173378871
491.0421595573345,18.53657291452301,54.58788394609287,5.392338733570825e-09,5.641935943207916e-07,0.23912804890141123,-0.0001047709271610154,0.1477288466950321,1.692289661181512e-08,-3.515995155751855e-08,-0.014541284533945167,0.0,8.505116247733706e-06,-2.5352308763235385,-3.515995155751855e-08,391.73472599313527,-692.5843638922457,8.50522149547535e-06,0.16824212417275253,0.16824377621775571,3038.495774726623,3038.4550998470118,4267.501586672949,4267.4560387534175
526.1165995257155,19.204386841824363,50.605438023569285,1.2902972346157518e-09,-6.667776373267618e-08,-12.18305977047548,1.2525302984866948e-05,2.832805601205024e-09,0.8825173273186255,4.890957212892852e-09,-0.038838628157845625,0.0,0.8840586632484217,-2.53523083383847,4.890957212892852e-09,362.92387074473766,-712.5651865590468,0.8840578031424581,0.9999998331869586,0.9999979830727307,4598.225240581807,4598.2301032398445,2707.723855475622,2707.729300702728
561.1910394940966,19.97479514556488,41.375012627582976,-1.8607200941333883e-08,1.4321047314892024e-07,-12.02313392470642,-2.804597635793081e-05,2.813617505648125e-09,0.8885358417205249,-1.6383032203804222e-08,-0.0898815620021965,0.0,0.8936774054577236,-2.5352308316840473,-1.6383032203804222e-08,334.1747513331104,-732.5031954728821,0.8936793608567323,0.9999958440077318,0.999999956182579,4578.15253930846,4578.141651109388,2727.8132511190797,2727.801058463074
596.2654794624776,20.98429338417846,29.945491925953853,-0.0021004175799365105,0.00494712069644538,-11.217698544183596,-1.0373864828518193,2.963656486887345e-09,0.843552565525191,-0.0011568516790152702,-0.08818078323583735,0.0,0.8337425523033046,-2.5339589112089502,-0.0011568516790152702,305.4437130367121,-752.4423461164802,0.9057275388891215,0.8633851304226259,0.9999999867793262,4678.385787395379,4275.644574318142,3054.434811731217,2603.443326555263
631.3399194308587,22.363373321053395,22.10271556529774,-0.03930981877525771,0.10104444637783991,-0.42047591262596,-10.002421526734784,6.191131156442261e-05,4.038034305570465e-05,-0.020474527260856416,-0.06700950002106545,0.0,0.760315182094002,-2.995782723200617,-0.020474527260856416,274.4947038634783,-767.8159806759578,1.0000000099985513,0.7852054869858994,1.000000003259858,5062.900443524183,1179.6925494779546,6358.874891598278,2010.4406153995865
666.4143593992396,23.97550568745719,21.421062141036703,-0.042936038170183474,0.09520242534620474,-0.4253859781709958,-9.87968141178262,6.074655800075672e-05,4.115459512897599e-05,-0.021530838236523974,-0.07254369370433149,0.0,0.7464282295106506,2.6253959469654076,-0.021530838236523974,240.78639342777998,-761.1920703445782,1.0000000100010673,0.7699475583318065,1.0000000028905416,5039.691460424646,1204.1345658913297,6331.578469405684,2036.504004278342
701.4887993676207,25.641078949655768,20.707966532571813,-0.04075111976237847,0.15945139653492515,-0.43113590394954454,-11.225372521612991,7.602284187687747e-05,3.288485326619158e-05,-0.026177360471757918,-0.056372566399608734,0.0,0.8974265308115638,1.8729463332547194,-0.026177360471757918,219.7254883329106,-734.1982345573443,1.0000000099999997,0.9288490012667272,1.0000000099999997,5301.630094161166,943.639874190208,6623.368133271686,1743.2703983769406
736.5632393360017,27.337496170713464,20.643329871561896,-0.05293385302763381,0.0633672023806698,0.35493198649842905,-8.9698111886693,0.098415233175672,2.5402571525445783e-08,-0.021048628180991586,-0.06277747811426693,0.0,0.6711268723070714,1.1827931847898965,-0.021048628180991586,220.84959252989216,-699.8248605780217,1.0000000000000033,0.641620879651822,1.0000000051491265,4765.095340833598,1282.7744325569658,6231.778945001377,2332.2597816080615
771.6376793043828,28.92889867420763,23.639271176387258,-0.03457677176670568,0.03828169901385981,3.427539627709854,-7.003074096596391,0.4722587983157439,5.293707611153664e-09,-0.012532004903545904,-0.06504948620651195,0.0,0.5484406125638724,0.5794111842668099,-0.012532004903545904,243.73286655688324,-674.1574793766614,0.963820288526152,0.5809584617072074,0.9999999961945548,3997.523198168509,1278.742296783005,6190.073257212085,3145.569747836402
806.7121192727639,30.24032214205637,30.79106861180912,3.8229750019195355e-09,-9.366729834267426e-09,7.670991520821307,2.0457921795835325e-06,0.9999999801570711,2.500000040317474e-09,2.157803986817978e-09,-0.052311728669876094,0.0,2.328084934950311e-07,0.5635837879047261,2.157803986817978e-09,273.39592843280343,-655.7073971440922,2.3280841218484275e-07,0.949417590824936,0.9494174414499762,2105.316901983468,2105.317696214777,5200.63650620892,5200.637395592837
841.7865592411449,31.30890375073625,35.14288497545288,-0.0009912059353555996,0.004144234455951264,0.5096796003552301,-0.8307465973529644,0.12080566895716349,2.0694393081110984e-08,-0.0006726571285678405,-0.07719514095940047,0.0,0.06498853735945964,0.5590342194189862,-0.0006726571285678405,303.0213217702902,-637.0149200455306,0.0716338867078868,0.1467648219437616,0.15853491987074322,3165.76353603396,2843.2454601689687,4482.028373240858,4120.871130556215
876.8609992095259,32.39605656888467,29.818782445386287,0.0039262376322412055,-0.01080967936648137,-10.370495002808495,2.1333838927415165,3.2148741446746953e-09,0.7776354254755246,0.0023993256612273345,-0.06900521296303996,0.0,0.9052478442998774,0.5313140730525007,0.0023993256612273345,332.8253228590289,-618.7251151487885,0.7601179346248222,0.9999999741201308,0.7474249548636489,3956.5204023454717,4784.757159932842,2471.583780554574,3399.0471571671137
911.9354391779069,33.759605903201304,22.61633538918271,0.02880102831707403,-0.16339266637279343,-0.39692310649656243,11.21411228755014,7.617401475473908e-05,3.2819590880818916e-05,0.021924032065711356,-0.0693210203504571,0.0,1.000000010001459,0.9742909128399861,0.021924032065711356,359.7523719341519,-596.9412862777702,0.8946980075795514,1.0000000099999995,0.9284541495588625,941.5298160377815,5295.148511604895,1750.01384541979,6625.216326937536
947.009879146288,35.33302005287875,21.976701780619084,0.040044559679395,-0.08974285378439467,-0.4162960156746089,9.685844460444482,8.366000391961281e-05,2.9882857791904947e-05,0.02005452873211689,-0.06232825807885959,0.0,1.0000000049911535,1.6804093916274951,0.02005452873211689,367.80468274620193,-563.5718907844808,0.7233192107174974,1.0000000099984754,0.7461031728157849,1240.6195615178044,5000.923760733067,2079.779515571215,6290.585662177915
982.084319114669,36.77592127229251,27.193292221205315,2.243227471141901e-05,-3.575827815912329e-05,7.729305743123697,0.008421723844415956,1.0,2.4999999292951713e-09,1.138878559676636e-05,-0.06266893567547731,0.0,0.0009619170349067344,1.8948068583960278,1.138878559676636e-05,357.6793468214707,-530.1375275297063,0.000960531225058251,0.9484963436471155,0.9478830841640729,2096.3604911503435,2099.6300298742117,5206.12836714633,5209.7896118291155
1017.1587590830501,37.911702827997075,35.72668198697137,-0.0011885112649871472,0.004961667564913383,7.578726671772827,-0.9887341753873562,0.9999999946867129,2.500000040317474e-09,-0.0007746297589634109,-0.0766663741845944,0.0,0.1036270721302822,1.8958564911499218,-0.0007746297589634109,346.52820035687915,-496.9618445281395,0.12180340425822642,0.9188233308910045,0.9916237862901881,2308.8287816386037,1924.9756971914785,5403.972245990542,4974.131775179376
1052.233199051431,38.815599372195486,42.46045639099999,1.4382546122725146e-08,-1.3855852253013958e-07,7.432049027239104,2.6960395533653477e-05,0.9999999861794744,2.500000040317474e-09,1.4953985099533248e-08,-0.08021609875429611,0.0,3.0276496655858856e-06,1.8793458979925595,1.4953985099533248e-08,335.8151837558792,-463.68293320006774,3.027635945434559e-06,0.9544855242291023,0.9544835337076412,2135.3141147790802,2135.3245815266055,5170.629041490856,5170.6407622034585
1087.307639019812,39.592785399906504,48.15784032044916,-0.00011243461591208827,0.0026321890763767565,7.287707806035818,-0.4925215179857296,0.9999999749471773,2.500000095828625e-09,-0.00021236904035015606,-0.0736348267829643,0.0,0.05276326420834213,1.8720770181202193,-0.00021236904035015606,325.22191407148154,-430.3341708848534,0.05718849055644205,0.9402169443834054,0.9768641163334373,2249.0481126969435,2057.8380700569833,5259.570106541308,5045.452210704768
1122.3820789881931,40.28977283674419,52.69182953527791,0.0009020734721879088,-0.02112123872689432,5.748888526139682,3.554243484241054,0.8249646632159953,3.0304328491048693e-09,0.0012801492898051026,-0.08426874848984256,0.0,0.482267446329442,1.841452739070145,0.0012801492898051026,315.1085535057468,-396.8365328855064,0.3012043221003803,0.9999999634918316,0.7507496378357917,1656.733756295053,3036.586256859758,4186.711616729649,5731.876870115541
1157.4565189565742,40.932232754787606,56.63859407247615,2.553513111978428e-05,0.010833786822330434,6.553558472898255,-1.9037457568573979,0.9396848034958873,2.6604665692708807e-09,-0.0005934498433477761,-0.08181755231860148,0.0,0.1794091490272611,1.74381227269146,-0.0005934498433477761,307.3664192102555,-362.79913715491375,0.23811927064779448,0.8601274349283103,0.9999999473646333,2615.1667433145517,1876.0816596149318,5474.145507129961,4646.514589940558
1192.5309589249553,41.530956528581,60.66352425461198,1.5157426568962097e-08,3.726383154135528e-07,6.907321783744025,-6.829105831660141e-05,0.9999998933388539,2.5000002623620787e-09,-1.8557034232649798e-08,-0.05134419717295472,0.0,7.457571774327326e-06,1.7560335935463012,-1.8557034232649798e-08,301.1474352707244,-328.36751606085875,7.4576546515285525e-06,0.9658097765033625,0.9658149442091124,2201.218300384772,2201.19178796715,5104.764050188374,5104.734361459705
1227.6053988933363,42.09195289416622,64.49728315456758,3.3925371775839467e-09,6.095648649234585e-08,6.773191996750692,-1.1099624776552747e-05,0.9999997650923329,2.500000595428986e-09,-2.668243471982288e-09,-0.047343864647993956,0.0,1.203655108434298e-06,1.7560335355883672,-2.668243471982288e-09,294.69537549427116,-293.935488335106,1.203657265457863e-06,0.9687526215921288,0.9687534668665848,2218.048775948834,2218.0444667772563,5087.910041352152,5087.905215921759
1262.6798388617174,42.636637814135256,64.29104429155525,1.1316615983792211e-08,1.9732993085155726e-07,-7.530471606794161,-3.5943295876519165e-05,5.138078462696427e-09,0.486563219921479,-8.695948070538688e-09,-0.008120170246243202,0.0,0.5523117129820826,1.7560335478984825,-8.695948070538688e-09,288.24483716546075,-259.5115805674734,0.5523134794039392,0.46063659778010957,0.4606386093929616,4014.047314950556,4014.033360800562,3291.9217250855017,3291.9060991633814
1297.7542788300984,43.205020547153964,59.326704324259524,0.002505783238363544,0.01956874404300929,-9.966045249179214,-3.0862236415285964,3.6256118662869596e-09,0.6895387821486014,-0.000876853312618214,-0.02496159497996529,0.0,0.6687300525041997,1.7487275894978973,-0.000876853312618214,281.8183167356423,-225.06047503408053,0.863793770401289,0.6644612273035118,0.9999997599829245,4918.932675173968,3720.7780107715994,3656.9484923485143,2315.24932170592
1332.8287187984793,43.83555843973488,52.36026633657143,1.3515426003748926e-09,-2.531026879901727e-07,-12.217070314257453,4.728846847634328e-05,2.8369291915630868e-09,0.8812345551275038,1.7248508810792477e-08,-0.1403146811180187,0.0,0.8820212575177843,1.7390812193535818,1.7248508810792477e-08,275.93470102390967,-190.63126341955947,0.8820180207376286,0.9999999120223773,0.9999929160200367,4602.488917605736,4602.507276255547,2703.4458740185996,2703.4664321201194
1367.9031587668603,44.573864432529945,43.47651577284251,5.310134515610088e-09,-5.445715165061682e-08,-12.056733283404666,1.0537236674946024e-05,2.8176232458321238e-09,0.8872726402303567,5.574645693678503e-09,-0.13155456736163026,0.0,0.8916523340274704,1.7390812737062906,5.574645693678503e-09,270.10934693907063,-156.3426336910107,0.8916516016994357,0.9999999589939975,0.9999984116014657,4582.36384567169,4582.367936509146,2723.5860684401696,2723.590649378996
1402.9775987352414,45.45549818536676,36.66868413144425,0.004770358413741911,0.06254161174800352,-3.499182315146705,-7.596536751793726,1.0643048511949083e-08,0.23489510540801195,-0.005649694862754517,-0.05373547542700266,0.0,0.4879057745070609,1.7953217072180478,-0.005649694862754517,263.6576347347567,-121.93649598987498,0.9297287966441724,0.6107319150971778,0.9999999924722484,4982.453905464243,2033.2749088450714,5449.342027309433,2146.837658381254
1438.0520387036224,46.438370929084996,34.75392255979725,-0.011753824646318582,-0.18029938812767204,-0.39987531093460044,11.214822184934643,7.616224161086862e-05,3.282466412652489e-05,0.009285060415790898,-0.032564064798253675,0.0,1.0000000099999995,2.136133055333499,0.009285060415790898,250.7880635088697,-89.61017805178166,0.8855985328812188,1.0000000099999993,0.9356886196525225,941.7626995467626,5295.656996289062,1749.4888515837638,6624.999952580413
1473.1264786720035,47.48329244517484,32.45768364019728,-0.004797555785025421,0.021701295491785556,-4.000306306915425,-3.863134587441796,8.979894189353743e-09,0.2783997167278598,-0.0036669483503021156,-0.09089038287030894,0.0,0.37592018933716564,2.4614209951014696,-0.0036669483503021156,227.36676424996077,-63.977176427073346,0.5486432243756825,0.36253944998442894,0.5302796824760231,4320.672585808182,2820.9002871082203,4574.89381432575,2895.441812757849
1508.2009186403845,48.608094653116645,30.004212215228108,-4.3700365679070356e-05,-0.1744759791899242,-0.3689288617383581,11.204354475114991,7.630042774511446e-05,3.276521605293459e-05,0.01244578754904668,-0.12148729008773136,0.0,1.0000000099999995,2.8557467374078227,0.01244578754904668,196.90282666000337,-47.3548368586857,0.8882649439456741,1.0000000099999995,0.9313669643156648,939.9089303863311,5289.739381859201,1755.6498998039224,6626.610287950547
1543.2753586087656,49.70875755824663,33.975602887262724,-0.0006697184291869234,0.002336308666665324,7.613202501619366,-0.4812809276634863,0.9999999716501241,2.500000095828625e-09,-0.00041693111569860575,-0.07827810199147729,0.0,0.052479601544627885,3.062759302861115,-0.00041693111569860575,162.3200680693235,-42.68892233679626,0.056872525238699935,0.9339146017359132,0.9691848122976282,2205.9964644716215,2019.150320009358,5297.996448931051,5088.7652665879705
1578.3497985771467,50.6998991608894,36.92274610657337,0.002918703327301744,-0.020850806437577273,-1.655941639126171,3.650113755650334,2.7891813532410215e-08,0.08963203475511233,0.0026774317650750962,-0.07500483687888976,0.0,0.37237236324848344,3.0544987022701138,0.0026774317650750962,127.47745350396933,-39.897694514416685,0.25720420930465715,0.3875536571221128,0.2796878301074018,2567.8878405524374,3984.9597478123933,3236.108596687258,4822.952314947913
1613.4242385455277,51.674401418607935,35.10732657445703,-0.003099941724884082,-0.0755165380708907,-2.0722661658390313,8.448058366819891,1.983343095313117e-08,0.12604979976774122,0.0068542728317188195,-0.0521818737988067,0.0,0.9882379497433713,-2.9735082570723277,0.0068542728317188195,92.62074623952952,-41.09298142532371,0.5377630692170822,0.9999999930761481,0.6541039628596415,1688.817004862902,4968.5794955472375,2140.909347565864,5813.6026520239975
1648.4986785139088,52.73205648357599,31.42175871825523,0.0021959038458511408,-0.04830448333313834,-4.9185071288556115,6.674435678863932,7.11513675755171e-09,0.3513635908749777,0.006760107049905689,-0.05226070984459902,0.0,0.8998675543107814,-2.746113968575619,0.006760107049905689,58.954101516883725,-50.485774647860644,0.4926305525058851,0.9999999850874055,0.5794845909265214,2390.480048893757,4981.674715824478,2169.0609425830908,5070.6927926986755
1683.5731184822898,53.909438862800556,28.31968793507025,0.004990195224707068,-0.17230177200195299,-0.3651751302353326,11.203441368828853,7.631545547716933e-05,3.2758764058584495e-05,0.013969295969502145,-0.057250405870334184,0.0,1.000000010001819,-2.5293395283857376,0.013969295969502145,28.194895936723782,-67.11570187956463,0.88942004718993,1.0000000099999997,0.9302577801579245,939.614851266821,5289.0908104271075,1756.3197061506244,6626.883132155447
1718.6475584506707,55.092272655370884,31.117818621203263,0.012533651264986706,-0.029413190989498447,5.106916157384164,5.249206824570722,0.685762142453374,3.6455788943179357e-09,0.005420949913400986,-0.03709778730246066,0.0,0.7660534830995077,-2.2907103842967405,0.005420949913400986,2.5298550496153447,-90.84056194857216,0.4231289371316871,0.9999999953595426,0.654683974347363,1408.325881740331,3446.208540871623,3737.671794644879,6019.702282743168
1753.7219984190517,56.122625925415775,37.570760039788524,0.0011922281171471778,-0.0060295923870520894,7.530302701273075,1.1754909792040558,0.9986905486104478,2.5032779737976796e-09,0.0008327590080376479,-0.03176635029642862,0.0,0.14673183406800847,-2.044802292608093,0.0008327590080376479,-16.84820164754187,-119.87432667793234,0.12132124740955427,0.9999999918034957,0.9132232000400476,1894.8039017571687,2351.1609786534696,4927.456420262708,5438.487199326655
1788.7964383874328,56.98807409035226,43.98934250018744,3.842628280466817e-09,-4.605867484881439e-08,7.395102924685665,8.888516050538729e-06,0.9999999780258804,2.500000040317474e-09,4.593400565799892e-09,-0.012305948793631184,0.0,9.9619846706377e-07,-1.9565893588273746,4.593400565799892e-09,-30.801383093514875,-152.0221110201362,9.961969822665508e-07,0.9552733708004352,0.9552727134176724,2139.956641829433,2139.9600925893915,5165.993950702056,5165.997814879121
1823.8708783558138,57.74113716219604,49.48518689858871,-1.2290038813473672e-08,4.562633260898841e-07,7.251502103151386,-8.603217907581904e-05,0.9999999586646613,2.500000095828625e-09,-3.5132616363487326e-08,-0.023735270960194874,0.0,9.567889254423644e-06,-1.95658932807847,-3.5132616363487326e-08,-43.99523752975337,-184.50764593644018,9.568026034652782e-06,0.9583475713957282,0.9583539770782681,2158.0058445179343,2157.9724445221395,5147.9838062153485,5147.94640474458
1858.945318324195,58.41827853522055,54.337183937944026,3.3653748149061795e-06,0.0004611172563748951,7.1106897485738125,-0.08550403078753899,0.9999999213532101,2.5000002068509275e-09,-2.895958502667713e-05,-0.002841814185287299,0.0,0.009372324055027288,-1.9574168472870437,-2.895958502667713e-05,-57.19588036248782,-216.99643449134874,0.009504848486524562,0.9582138843699789,0.9646226364004872,2192.267274149463,2159.072319663743,5148.870385371692,5111.6985208151045
1894.019758292576,59.039751892679995,58.706843236857075,-9.824521590402852e-09,-3.0908922739924493e-07,6.972610939227575,5.686002926506137e-05,0.99999981402461,2.5000004844066837e-09,1.6497936296161407e-08,-0.010617012501452286,0.0,6.230687254449545e-06,-1.9573423440628417,1.6497936296161407e-08,-70.41607546995863,-249.47567306099518,6.230629378226886e-06,0.964389688198736,0.9643853987353762,2192.996183146669,2193.0182577326987,5112.93466994822,5112.9593891724135
1929.094198260957,59.62572768091612,61.05201332502981,-8.454386093771068e-10,-1.997097839994982e-08,1.034783860401194,3.6573691121342205e-06,0.2724676341412354,9.175401716188247e-09,9.812254684321714e-10,0.03339687450840268,0.0,3.064874530915054e-07,-1.9573424891862725,9.812254684321714e-10,-83.63811605838957,-281.9604181666672,3.0648731632569565e-07,0.30376706851018115,0.3037669667673691,2938.570753258119,2938.57217314675,4367.381991798617,4367.3835817965155
1964.168638229338,60.21682707952219,57.716907219414296,-8.52804428448882e-09,-2.9271125359673156e-07,-12.328106075159935,5.3958825506337706e-05,2.850457647696203e-09,0.8770521422529596,1.6197813177665595e-08,0.017997925558692535,0.0,0.8753960247116491,-1.95734234280576,1.6197813177665595e-08,-96.84943152116111,-314.41881220025874,0.8753923701753695,0.9999998030578303,0.9999917788459701,4616.429472553888,4616.450420814927,2689.50257433548,2689.5260322957056
1999.2430781977191,60.87339320281082,49.720342167097506,9.862074553628682e-10,-3.645508975053279e-08,-12.166339296903383,6.868321098318738e-06,2.8307849953002062e-09,0.883147263294757,2.778320689734104e-09,-0.007307314071659575,0.0,0.8850612840540744,-1.9573424369686523,2.778320689734104e-09,-110.07149419719403,-346.9036110078483,0.8850608116593941,0.9999999034793301,0.9999988897441855,4596.126885956746,4596.1295524229245,2709.8245378495453,2709.8275237707853
2034.3175181661002,61.66125449373234,40.30209864004224,1.9428289001532256e-08,-1.3054251355231078e-07,-12.00662743288287,2.5743296048940605e-05,2.8116516892495724e-09,0.8891570853128191,1.584925408793038e-08,-0.006176344753933322,0.0,0.8946767564139532,-1.9573423413747641,1.584925408793038e-08,-123.28746608293831,-379.373445801297,0.894674958743425,0.9999999688336001,0.9999961971488298,4576.069513302511,4576.0795075394235,2729.8741437825242,2729.8853353755426
2069.3919581344812,62.67297838359265,30.415945803116347,-0.005144876191760035,0.02693609488836931,-7.926104103923862,-4.503535457305464,4.264041175705557e-09,0.586298274215066,-0.004868004096739752,-0.007599995491593287,0.0,0.6006881541564895,-1.9608329690162993,-0.004868004096739752,-136.2420360908354,-411.9586862050254,0.892467949749881,0.5930841641130957,0.9999999864820711,4937.9131983832895,3189.520132545906,4221.166931508048,2263.3082375627578
2104.466398102862,63.946014348197714,25.18065156924853,-0.016444434239335875,0.16775512284714822,-0.372376097288243,-11.205552882150682,7.628517509583306e-05,3.277176721242864e-05,-0.017672555826153614,0.0015219156798022607,0.0,0.8919093565131165,-2.309054391694732,-0.017672555826153614,-154.00709200135884,-441.99410714510833,1.0000000100000788,0.9287650591061116,1.0000000100001405,5290.404849803972,940.1091446274027,6626.437943489213,1754.956562079415
2139.5408380712433,65.32813376264467,25.57701606113173,-0.03550183409767264,0.06385994519974042,0.9459714891926766,-8.669768720318865,0.1708991891464784,1.4628507086222875e-08,-0.013252803531853678,-0.016365258836742724,0.0,0.6560528429923511,-2.785933907498936,-0.013252803531853678,-182.78371443929277,-461.4355049938505,0.999999998630737,0.6112845554535901,1.0000000046899036,4632.64109776911,1266.8047106190215,6240.770973004424,2471.6917186074465
2174.615278039624,66.68962925780374,25.94907262357605,-0.020995712299411527,0.13219394355542927,-0.3994019801851038,-10.589023696776712,7.922242790347693e-05,3.1556720314680984e-05,-0.015725781502547023,0.018885352490402605,0.0,0.8243899973932984,3.0216265939264857,-0.015725781502547023,-217.24316535294648,-465.9006647439003,1.0000000073940025,0.8573466150006299,1.0000000099964426,5174.121698270026,1063.1791330461215,6489.030144889413,1885.57752379444
