s_m,time_s,speed_m_s,steering_angle_rad,sideslip_rad,longitudinal_accel_m_s2,lateral_accel_m_s2,throttle,brake,curvature_1_m,grade,lateral_offset_m,utilization_fl,path_heading_rad,path_curvature_1_m,position_x_m,position_y_m,utilization_fr,utilization_rl,utilization_rr,fz_fl_n,fz_fr_n,fz_rl_n,fz_rr_n
280.4759607865335,8.130338426710551,19.85557675146435,0.04831328620071078,-0.010149337897691058,-4.1107607081050705,5.717057985000969,9.834334818714652e-09,0.25421139784041225,0.014501321585523731,0.0,0.0,0.7487924176134678,0.9371637081410675,0.014501321585523731,264.4863056840841,55.80259256152619,0.444003923696021,0.9999999683126591,0.507068834256825,2518.504187890522,4876.790606703421,1209.3769976712174,3163.308207734839
291.26349773986175,8.694241117511726,18.455841894341138,0.12475259778169474,-0.07018271169191058,-0.8603303144688386,10.415573797854863,6.262330399762812e-05,3.9921240822660654e-05,0.030578450754585883,0.0,0.0,1.0000000100386228,1.1455477667741736,0.030578450754585883,270.01862246384627,65.0410445304075,0.8700877988366383,1.0000000100396247,0.865741714795381,1201.174902171238,5497.59909378637,754.7264669447325,4314.47953709766
302.05103469318993,9.279063242799108,18.435854412602325,0.08287169586564361,-0.011233246478978862,0.7919762398140686,7.577556286028651,0.16858855724696126,1.4829001693250632e-08,0.022294751256837178,0.0,0.0,0.9540307721477904,1.4307227987708493,0.022294751256837178,272.9389763887748,75.38777031029343,0.5609400991508282,0.9999999790072184,0.5219388891631596,1609.4831688836548,4735.225136870473,1416.73698811804,4006.5347061278317
312.8385716465182,9.849136968955092,19.436706633048303,0.05972808339826098,-0.00615326940386937,2.7217857042245743,6.055489441377971,0.4077924027627232,6.1305703014102875e-09,0.01602890636003673,0.0,0.0,0.8034421156961856,1.6347044340614552,0.01602890636003673,273.2883214008991,86.15102225230909,0.4579025150119387,0.9999999563438685,0.5350478770678992,1716.6441558345887,4214.533550403002,1883.6023182912982,3953.199975471111
323.62610859984636,10.3832231714144,21.021619747668844,0.04788068566289234,-0.008004376882260095,3.222382306862824,5.536659153665843,0.47043320603952765,5.3142507061565425e-09,0.012528971933247141,0.0,0.0,0.7350238179242352,1.786582532468148,0.012528971933247141,271.75260542485944,96.81829290943624,0.42308249261953873,0.9999999302906654,0.5626211856910034,1770.0175523925454,4053.889453279706,2025.8985405247745,3918.174453802974
334.4136455531746,10.878677761453075,22.58010288207681,0.0445468248650683,-0.011125061147976708,3.0767895656032036,5.683446897011734,0.4533923819322116,5.513987655358932e-09,0.011147050632243312,0.0,0.0,0.7553118423935867,1.9125433958504567,0.011147050632243312,268.7732759524415,107.17887945894951,0.4319767800417829,0.9999998577595572,0.5547476646025393,1755.3418026052723,4099.763647622613,1985.2153367891156,3927.659212982999
345.2011825065028,11.353717411982808,22.838787478243045,0.04320234651139237,-0.016863744121076735,-1.9876468482238825,6.236242527030709,2.2729290276302105e-08,0.10999023592588825,0.011955752333659867,0.0,0.0,0.7365868716890759,2.03473351199774,0.011955752333659867,264.553704140068,117.09976561190152,0.4257357547600253,0.8545814147909623,0.4607932366656667,2183.945891109618,4756.395933509785,1348.1320735774557,3479.5061018031406
355.988719459831,11.833010262023308,22.185090619489934,0.09622456981814767,-0.08358779055631277,-0.7406837993286695,10.388170232650326,6.305415782129234e-05,3.964845596836743e-05,0.021106520496189465,0.0,0.0,1.0000000100115443,2.1948655832608486,0.021106520496189465,259.0525534653871,126.36662239855083,0.8623852708330252,1.000000010009227,0.8636967367417931,1194.00761801537,5479.12783898363,772.2286241488621,4322.615918852138
366.7762564131592,12.319126940946703,22.197413633827026,0.06392224421741059,-0.02228276729338868,0.791383624376393,7.616607701174592,0.16526061851249696,1.512762097533038e-08,0.015458125814388364,0.0,0.0,0.9587090623112022,2.3891652339772604,0.015458125814388364,251.89980978837508,134.41927247554565,0.562266429877404,0.9999999737030056,0.5259927973972558,1601.4923090209838,4743.342985755503,1410.0001505123007,4013.1445547112116
377.5637933664874,12.797551975513487,22.90987843933553,0.05180879383570577,-0.01552384973851171,2.187735539985407,6.549719553609438,0.34197155798950013,7.310549499095487e-09,0.012478923866593251,0.0,0.0,0.8641520352897524,2.5379549985322245,0.012478923866593251,243.48809187009223,141.15729987311389,0.4891870319843913,0.9999999537733945,0.5178806053463592,1671.9288556410456,4373.6881715049385,1741.9256133418507,3980.4373595121647
388.35133031981564,13.25825660881789,23.943524023707003,0.0478371008892192,-0.016559245821547365,2.3016870945077783,6.440696324411227,0.3571637555800688,6.999590407286149e-09,0.01123457587863782,0.0,0.0,0.8515475154342336,2.664568126680455,0.01123457587863782,234.23734827596368,146.69264125370154,0.4814444091886139,0.9999999440545215,0.5214247143826378,1682.2058015357793,4338.99303535541,1772.7652602942585,3974.0159028145513
399.13886727314383,13.70082968190132,24.8214607216709,0.050275061398550674,-0.021195160753539936,1.6670195591837405,6.975926235307837,0.2777637283115122,9.00045521445847e-09,0.011322627194474551,0.0,0.0,0.9081462392382817,2.7850748327362664,0.011322627194474551,224.37948338219417,151.05768708078062,0.5172934200597721,0.9999999404265509,0.5114727079530046,1639.814725483786,4517.384297548269,1613.301828019975,3997.4791489479694
409.9264042264721,14.132377648472199,25.175662356429527,0.0561343209580137,-0.03560788637008663,-0.02539711987168956,8.147230422745972,0.06091823555364473,4.103861474605286e-08,0.012854292809895983,0.0,0.0,0.984696386304892,2.913972382981782,0.012854292809895983,214.060174332717,154.17575087859316,0.5979000243276417,0.9999999826664205,0.5802352454203243,1579.5635952948953,4940.296144677609,1231.811893215386,4016.30836681211
420.71394117980026,14.560482282847058,25.221109178634926,0.055675024289774264,-0.03263903764963554,0.23771371499339053,7.974746300740784,0.09511005847526935,2.628533764259533e-08,0.012536852362822717,0.0,0.0,0.9776208140885272,3.0667320428772777,0.012536852362822717,203.4071112756504,155.8012961141398,0.5856427744680966,0.999999967541447,0.5580403962060624,1586.9479988657783,4876.530847921352,1289.477474581111,4015.0236786317582
431.5014781331285,14.982851824133409,25.868121195234206,0.03884834340918845,-0.01627207080347968,2.826502529522372,5.906082281457876,0.42589325348340845,5.870015501452386e-09,0.008826117790569944,0.0,0.0,0.7842458180874954,-3.104102084485636,0.008826117790569944,192.62647667807408,155.9672590928365,0.4452807973985384,0.9999998786732108,0.5436159591886646,1736.239722714773,4172.498663816147,1920.353581422118,3938.8880320469616
442.2890150864567,15.390296725414341,27.11326812096171,0.03257086965437569,-0.015068406051274479,3.288852098067572,5.3738660774981835,0.48666944047441607,5.136957026419253e-09,0.007310096356602226,0.0,0.0,0.7107881143447747,-3.0183864793847235,0.007310096356602226,181.87820197831994,155.08718315604608,0.41023195041154725,0.9999997528707368,0.5724376385376465,1796.4718610087593,4013.1916179767604,2060.839373846158,3897.4771471683216
453.07655203978493,15.785355483961919,27.501812443564695,0.028220906396144562,-0.016418772171098096,-1.3217321175140408,5.2867574501423205,3.877738306151679e-08,0.06447057028135511,0.006989832264427413,0.0,0.0,0.5929308760594713,-2.9421771222745923,0.006989832264427413,171.23374831525283,153.3519367234669,0.3608249869261478,0.6560011282471345,0.37637215604630925,2308.4291813560785,4489.2166295397865,1581.7338594011646,3388.60032970297
463.8640889931131,16.18641532914268,26.31931644432333,0.028459309409645136,-0.0178596984202044,-4.5779713884791455,5.377537896751844,8.83763695558315e-09,0.2828810477982964,0.0077630836906772555,0.0,0.0,0.724605910736848,-2.8637313852912376,0.0077630836906772555,160.7528138987994,150.80981162766653,0.4378614232299186,0.9999997517676784,0.507432410792517,2638.5884932748404,4856.822875684976,1217.3379660751564,3055.2306649650272
474.65162594644136,16.610323492471295,24.632181015795375,0.036690307002694905,-0.02159186838164855,-3.3906758452155694,6.29087162949167,1.2321588846453402e-08,0.20289591162653992,0.010368241116110382,0.0,0.0,0.7839433630313953,-2.7683347423605262,0.010368241116110382,150.52781936794347,147.38436037288295,0.4475991203780454,0.9999999047793414,0.5193842276803468,2323.0031741190114,4917.987721284325,1188.4721852332996,3338.5169193633637
485.43916289976954,17.056730453876185,23.715696947540376,0.0880645847402961,-0.08749310379252694,-0.7168475013128904,10.381651496504556,6.31493601087084e-05,3.958868301589086e-05,0.018458425871526525,0.0,0.0,1.00000001000001,-2.604236580965231,0.018458425871526525,140.80004767103915,142.75067367035604,0.8601563501687722,1.0000000100072897,0.863711724469495,1192.7982182723158,5475.229460580445,775.8964744620807,4324.055846685157
496.2266998530978,17.510984800875697,23.77997053357736,0.05732167814653196,-0.02385156583557542,0.9998330320636886,7.476127304473116,0.19218303113695762,1.3008432567240824e-08,0.013220688226741694,0.0,0.0,0.9495302300083477,-2.433224419055134,0.013220688226741694,132.0788688009902,136.42389954875892,0.5520181674583545,0.999999930921606,0.5196254706364095,1608.13252573131,4692.035038826471,1456.3401593617796,4011.4722760804393
507.01423680642597,17.955461404917358,24.781071420936666,0.03494679486403905,-0.012041277147220919,3.506710250437682,5.163520326959822,0.5103194564937822,4.898892180804637e-09,0.008408252252256564,0.0,0.0,0.6819672853553624,-2.317234414325314,0.008408252252256564,124.34390732254192,128.91317727325128,0.3974423330535913,0.9999998044308697,0.5853082304035577,1816.513727160499,3946.465862031426,2120.1264786450806,3884.873932162994
