schema_version,time_s,step,fz_fl_n,fx_fl_n,fy_fl_n,slip_angle_fl_rad,force_capacity_fl_n,tire_saturated_fl,fz_fr_n,fx_fr_n,fy_fr_n,slip_angle_fr_rad,force_capacity_fr_n,tire_saturated_fr,fz_rl_n,fx_rl_n,fy_rl_n,slip_angle_rl_rad,force_capacity_rl_n,tire_saturated_rl,fz_rr_n,fx_rr_n,fy_rr_n,slip_angle_rr_rad,force_capacity_rr_n,tire_saturated_rr
1,228.50000000004309,11425,4010.2742127709434,-3351.67380088359,-727.77723575363996,-0.011791146324709728,4975.5618686694415,0,4095.1874474104825,-3351.67380088359,-717.15119412878573,-0.011597678195285666,5072.4043848107149,0,3205.6803021978212,-2329.1292514614779,892.90790335039117,0.012905881625026962,4049.1939447140926,0,3300.7665376207542,-2329.1292514614779,882.46503787359791,0.012712125950819071,4159.5620767310647,0
1,228.5200000000431,11426,4057.9758865841277,-3364.6042972443088,-974.8019859967178,-0.016084400595089608,5029.9850221203633,0,4057.4987832436927,-3364.6042972443088,-969.58822847744796,-0.015991995765902607,5029.4409461353907,0,3248.4840463568648,-2338.1148506274017,946.72747210019713,0.013741896864500941,4098.9088992773477,0,3247.9497838153161,-2338.1148506274017,935.95539767154605,0.01357120389609592,4098.2886975976762,0
1,228.54000000004311,11427,4114.8245950999963,-3375.0995393589146,-1207.8469304152286,-0.020278453939029332,5094.7773296800315,0,4010.7015088043668,-3375.0995393589146,-1204.3769435811357,-0.020261527623384672,4976.0496025207276,0,3301.48995641274,-2345.4081544697547,948.9835387177917,0.013758528944386018,4160.4007766644945,0,3184.8924396828979,-2345.4081544697547,938.28942260541828,0.013631362402110754,4025.0304951984854,0
1,228.56000000004312,11428,4181.8709377826563,-3384.6938483830613,-1431.1025193648693,-0.024428002816480443,5171.1003067878464,0,3954.4677381111655,-3384.6938483830613,-1424.2114459208476,-0.024449052681686428,4911.8260787483168,0,3365.1084928334126,-2352.0753861645003,900.59331302722933,0.012976081871524292,4234.1002039959403,0,3110.4613312727674,-2352.0753861645003,890.72661925780142,0.012903850969680355,3938.4089426978767,0
1,228.58000000004313,11429,4260.1499556235176,-3396.004961090423,-1647.6423349533106,-0.02857330125426279,5260.0864543912949,0,3889.119749239168,-3396.004961090423,-1630.7620937132704,-0.028587018259503476,4837.1014622721614,0,3439.0600737014584,-2359.9356509272434,802.50650868864113,0.011440424698584709,4319.6301917371993,0,3023.5787214358579,-2359.9356509272434,794.60988617430621,0.011423511454239194,3837.0862791343616,0
1,228.60000000004314,11430,4348.4198715930797,-3404.5984742571773,-1859.6211034336136,-0.032743126350302958,5360.2733924908853,0,3813.2379566928862,-3404.5984742571773,-1824.8046570321633,-0.03270033979907265,4750.2053177608068,0,3524.7749356533282,-2365.9074143143098,656.13590663454556,0.0092209479366601801,4418.5814710550121,0,2925.4757360607068,-2365.9074143143098,651.43138163041658,0.0092480292579440702,3722.3976655920196,0
1,228.62000000004315,11431,4447.2030032740004,-3413.4534585206543,-2068.6231049629314,-0.036956681266115295,5472.2002897868915,0,3727.8803899718605,-3413.4534585206543,-2006.5618003868744,-0.03680790465803474,4652.2923575696477,0,3621.162958798785,-2372.0608779550316,463.79033323797023,0.0064077319096863964,4529.6245987791772,0,2815.6621479553555,-2372.0608779550316,462.81250851627618,0.0064564012114485701,3593.6525545881113,0
1,228.64000000004316,11432,4555.8627235203339,-3422.7483734582565,-2275.7296192397962,-0.041226034564964348,5595.0885720567248,0,3633.6680665818076,-3422.7483734582565,-2175.7386158790173,-0.040924454214642927,4544.0135615046911,0,3727.5277897902902,-2378.5200561320089,229.26887049022403,0.0031085504016338484,4651.8875235214273,0,2694.8499201075697,-2378.5200561320089,230.6963932646928,0.003147136211015731,3451.5470972583207,0
1,228.66000000004317,11433,4672.2978270995363,-3429.0878430352705,-2481.5410387042857,-0.045557511959977356,5726.5105296569145,0,3530.6477270350415,-3429.0878430352705,-2331.5139641124256,-0.045061294210840409,4425.3540636120997,0,3843.6940211660376,-2382.9254502448493,-41.550530321741398,-0.00055561833419342165,4785.0985911197949,0,2565.2689246993859,-2382.9254502448493,-42.211186121650918,-0.0005652337273579465,3298.5589881231081,0
1,228.68000000004318,11434,4791.5772796491747,-3436.5605108885011,-2686.0141654841545,-0.049952298090118592,5860.8715596531556,0,3425.9777774930571,-3436.5605108885011,-2473.8114041658582,-0.049225740873898832,4304.5104358373273,0,3961.7790611388018,-2388.1183211259076,-328.05780594513396,-0.0044750595044378994,4920.1803129360196,0,2432.5743817189677,-2388.1183211259076,-330.74582709312455,-0.0045744309754505502,3141.2523406809023,0
1,228.70000000004319,11435,4890.2170712474799,-3443.5261554216754,-2886.5764357131134,-0.054407648706405874,5971.7810068579047,0,3323.4048034551288,-3339.4174479035532,-2523.731476995496,-0.053420677991582913,4185.8009340316876,1,4076.4051481639794,-2392.958853767605,-617.56537735887355,-0.0085944184783295335,5050.9973524327725,0,2321.8814771334132,-2392.958853767605,-614.69379115070183,-0.0088271738909600703,3009.5033423053374,0
1,228.7200000000432,11436,4976.5145739488853,-3448.7289664268301,-3090.1129637997446,-0.059084704995008355,6068.666120957947,0,3224.1970063522372,-3195.1433994402005,-2522.2436811741577,-0.057822796175386021,4070.7068833568997,1,4186.7251444914327,-2396.5743665000009,-903.32893826835459,-0.012821262599291287,5176.6223305797557,0,2224.4717752074475,-2396.5743665000009,-883.11067974422485,-0.013228782468349342,2893.1485580185108,0
1,228.74000000004321,11437,5060.6843372961966,-3457.9735133560184,-3301.491929577905,-0.064098772093682893,6163.0330358909887,0,3131.243469993663,-3063.7786486213113,-2513.0755998408713,-0.062563042172468206,3962.6113332325926,1,4290.2887787594454,-2402.9985431796063,-1180.1433680965172,-0.017073320659835665,5294.3127194591834,0,2129.6919139506963,-2402.9985431796063,-1127.023934838174,-0.017691469106476544,2779.54318658376,0
1,228.76000000004322,11438,5130.7168433418356,-3468.5198354361955,-3516.3258524720859,-0.069417175659037544,6241.4542324835138,0,3044.2492783350685,-2945.0772533689346,-2497.0957742858513,-0.067614052931491433,3861.213194614792,1,4386.6892350924472,-2410.3273432692213,-1446.5628510903423,-0.021318370504513823,5403.6586426716776,0,2050.2531432306505,-2344.3707426092064,-1306.8512563262061,-0.022178904647277564,2684.0146022261924,1
1,228.78000000004323,11439,5182.5801593877713,-3479.2646180172228,-3733.4843150645183,-0.0750795162570536,6299.4746502139778,0,2964.4039520345523,-2839.352815790422,-2476.9888287055642,-0.073022752465109961,3767.9434802116079,1,4474.4242156232967,-2417.7940565882395,-1704.2274475017662,-0.025575080624951563,5503.0083397282251,0,1990.500172954381,-2205.1342642844356,-1399.9071872732395,-0.026707299930733768,2611.9642525311356,1
1,228.80000000004324,11440,5232.3879088047916,-3495.084931353565,-3953.1212977824366,-0.081064000499305455,6355.1517544818935,0,2894.2275001867984,-2750.3123040310102,-2453.7565050119915,-0.078769551638291399,3685.8023218280482,1,4551.7880003917844,-2428.7878336524777,-1954.1500925724029,-0.029857894058871095,5590.4845456057365,0,1933.5050906166273,-2083.727423197518,-1457.8496993114341,-0.031289831221505991,2543.0780011568272,1
1,228.82000000004325,11441,5280.3562010781352,-3513.3260413550756,-4172.6572177933922,-0.087331041015690281,6408.7325693140547,0,2832.2738285241326,-2675.9104751183454,-2427.8346353175612,-0.084815050080573759,3613.1534547117767,1,4620.3262535391868,-2441.4638592467477,-2196.7267314742035,-0.034171915956392934,5667.8822425173439,0,1878.952216858547,-1979.6246308258576,-1488.815545191492,-0.035930717078382288,2476.9912003429185,1
