schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,track_s_m,unwrapped_track_s_m,track_progress_fraction,lateral_error_m,heading_error_rad,reference_curvature_1_m,target_speed_m_s,speed_error_m_s,lap_number,lap_elapsed_time_s,sector_index,on_track,friction_utilization_fl,friction_utilization_fr,friction_utilization_rl,friction_utilization_rr
4,0,0,0,0,0.026527159539407864,-0.15100271788477565,35.018255760151959,0.86547753143996498,35.028949282569741,-0.026250093790715599,0.57624372457662765,0,3.1350863358161876,-5.2882074012398048,0,0,0,0,-0.024710007864010949,-0.0043121141989203512,35.018255760151959,-0.010693522417781764,0,0,0,1,0.40833265405513064,0.70098577364578807,0.5747610940352007,0.99641548616037567
4,0.0050000000000000001,1,0.17495592070116067,0.0089050101981027682,0.025772178708838557,-0.15098075447216019,35.033345535561189,0.86551798465994356,35.044035452495976,-0.025949639135149076,0.58044732518220055,0,3.1621328361303873,-5.2730791800485264,0.17540529081732592,0.17540529081732592,0.00016259994433966615,-1.0592714557554188e-06,-0.024713447436866445,-0.0042680902916588347,35.038715801727861,-0.0053196507681150251,0,0.0050000000000000001,0,1,0.40650586474152695,0.69793346660982547,0.57749172798204318,0.99926119028329519
4,0.01,2,0.34999425481834423,0.017680280304145396,0.025017431009530237,-0.15091253918422126,35.048562740080705,0.86564214546713036,35.059251082551413,-0.025639530455035489,0.58458929987801522,0,3.1851288979715497,-5.2555385283028135,0.35050883279930062,0.35050883279930062,0.0003249201688168125,-4.8114106226208557e-06,-0.024723991354977867,-0.0042246696523855218,35.059140645997637,-0.000110436553775628,0,0.01,0,1,0.40463262856311899,0.69459709995930718,0.58030089480080238,1.0000000000000002
4,0.014999999999999999,3,0.52511547900784827,0.026326195535748501,0.024263100994281604,-0.15081453490395272,35.063889332858636,0.86585474785264194,35.074578252508417,-0.025318968328908634,0.58871232264561379,0,3.2067160722387302,-5.2369607777606566,0.5259838912046424,0.5259838912046424,0.00048758478740818016,-1.2059456625122412e-05,-0.024741354432464335,-0.0041818405354017239,35.079608825570659,0.0050305730622426381,0,0.014999999999999999,0,1,0.40270291373343597,0.69109000509366358,0.58315438385528029,1.0000000000000002
4,0.02,4,0.70032002337939092,0.034843170517592573,0.023509336667912547,-0.15068592976663367,35.07932373029513,0.86615252530889719,35.090015297402566,-0.024989111537525036,0.59278892941710537,0,3.2281073911323386,-5.2181853033964565,0.7013117310566146,0.7013117310566146,0.00065011293503865414,-2.3557772502200979e-05,-0.024765290195712625,-0.0041395914931967367,35.100059832926647,0.0100445355240808,0,0.02,0,1,0.40072101128670945,0.68748939055030878,0.58599668581781672,0.99999999999999989
4,0.025000000000000001,5,0.87560831455703658,0.043231624444013288,0.022756295992836167,-0.15052475741882163,35.094865082978387,0.86653102221557143,35.105561257511859,-0.024649644184748732,0.59683914351539369,0,3.2494018567874043,-5.1991593780680541,0.87685647772712449,0.87685647772712449,0.00081284215434978722,-4.0039403593731732e-05,-0.024795544149302417,-0.0040979113573802834,35.120536141244223,0.014974883732364219,0,0.025000000000000001,0,1,0.398685160554415,0.68379031051290362,0.58883988231774043,1.0000000000000002
4,0.030000000000000002,6,1.050980776925345,0.051491981818121764,0.02200414647469397,-0.15032915816214695,35.110513127624813,0.86698574312018428,35.121215758624984,-0.024301223882982149,0.60085194536017383,0,3.2705501775143495,-5.1799053655355189,1.0524118980136452,1.0524118980136452,0.00097558126805670042,-6.2215737337543249e-05,-0.024831854138053579,-0.0040567892301723247,35.141013694579129,0.019797935954144918,0,0.030000000000000002,0,1,0.39659851381444228,0.67999733664057749,0.59167544270668204,1
4,0.035000000000000003,7,1.226437832118116,0.05962467224896676,0.021253064865026591,-0.15009729802261937,35.126266999460341,0.86751156290639087,35.136977810124094,-0.02394409135172432,0.60483029523017717,0,3.2915698643334776,-5.1604112615950264,1.2280263306218713,1.2280263306218713,0.0011383750859300611,-9.077700933326165e-05,-0.02487395060095857,-0.0040162144766116639,35.161498131369775,0.024520321245681487,0,0.035000000000000003,0,1,0.39446204004561147,0.67611079944720864,0.59450411458138741,1.0000000000000002
4,0.040000000000000001,8,1.4019798993661339,0.067630130720475759,0.020503236790786101,-0.1498274614682473,35.142126542654538,0.86810340474080738,35.152847131651612,-0.023578390448441691,0.60878038503466125,0,3.3124933296778458,-5.1406576548832454,1.403812482111656,1.403812482111656,0.0013013280864623562,-0.00012639237147057323,-0.024921556895963464,-0.0039761767168244345,35.182002598203077,0.029155466551465281,0,0.040000000000000001,0,1,0.39227617912075197,0.67213004732001291,0.59732890347452816,1
4,0.044999999999999998,9,1.5776073959945534,0.075508797937982014,0.019754856367207429,-0.14951796397005321,35.158091011415493,0.86875559311928929,35.168822838524903,-0.023204927144890856,0.61268772963054752,0,3.3332553641693048,-5.1206744226361049,1.579496718078818,1.579496718078818,0.0014641866117469063,-0.00016970988007126083,-0.024974389642152758,-0.0039366658185242178,35.202495177163321,0.033672338638417898,0,0.044999999999999998,0,1,0.39004475888272339,0.66806106190137815,0.60013882782926176,1
