schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,track_s_m,unwrapped_track_s_m,track_progress_fraction,lateral_error_m,heading_error_rad,reference_curvature_1_m,target_speed_m_s,speed_error_m_s,lap_number,lap_elapsed_time_s,sector_index,on_track,friction_utilization_fl,friction_utilization_fr,friction_utilization_rl,friction_utilization_rr
4,0,0,0,0,0.031792037269686699,-0.14029346351955871,32.534728220946647,0.63272177292623655,32.540880093396325,-0.023460233251764159,0.6675827421529561,0,3.7695175347601886,-4.5645617590428049,0,0,0,0,-0.019445130133732114,-0.0043121141989203512,32.534728220946647,-0.0061518724496778532,0,0,0,1,0.36184565642981076,0.59796865230945806,0.62226113622142309,0.99795184464566689
4,0.0050000000000000001,1,0.16253986840457299,0.008277406032390756,0.031090618959326126,-0.14026316525002319,32.553190472646563,0.6327735446279853,32.559339862890155,-0.023119639819397998,0.67119210683795183,0,3.7928527885887711,-4.5454632497624416,0.16297005158321443,0.16297005158321443,0.00015107253146691123,-9.6795714991682039e-07,-0.019448086964307186,-0.0042711938209683779,32.555962850822034,-0.0033770120681211324,0,0.0050000000000000001,0,1,0.35946571106153585,0.59371540728575378,0.62498902791389754,0.99998915478727124
4,0.01,2,0.32517802639032062,0.016444185589831482,0.030389497297783997,-0.14017784511180295,32.571758190763383,0.63292932609852892,32.577907102350771,-0.022771048777165369,0.67474942847707575,0,3.8116660534476399,-4.5242993171500991,0.32570660203000629,0.32570660203000629,0.00030192860839240788,-4.1869960984800321e-06,-0.019456971399147097,-0.0042307881590098505,32.577167056026397,-0.00074004632437407736,0,0.01,0,1,0.35704540564984116,0.58922067682015578,0.62780929124594986,1.0000000000000002
4,0.014999999999999999,3,0.48791486869977757,0.024500805646552371,0.02968891821605198,-0.14004589342614343,32.590419814272131,0.63318674623697568,32.596570204948122,-0.022413849210517423,0.67828958781246473,0,3.8304015105661562,-4.5029344255122083,0.48870839282077094,0.48870839282077094,0.00045303056196715298,-1.008925130665482e-05,-0.01947145981312105,-0.0041908880270461043,32.598405821448885,0.0018356165007631375,0,0.014999999999999999,0,1,0.3545827526070916,0.58464966427862719,0.63063246210207291,0.99999999999999989
4,0.02,4,0.6507507702013563,0.032447744737240131,0.028989118549997746,-0.13986583613379333,32.609175227647611,0.63353915654505988,32.615328925066855,-0.022048920493258375,0.6817984885669488,0,3.8490213927516352,-4.4814094057435714,0.65174590899862039,0.65174590899862039,0.00060416563282088341,-1.9082548944962899e-05,-0.019491239158496775,-0.0041514844497001204,32.619649241808681,0.0043203167418255362,0,0.02,0,1,0.35208239971841915,0.58001117126431567,0.63344633149189744,1
4,0.025000000000000001,5,0.81368610383503093,0.040285484979188976,0.028290342402410056,-0.13963626076889335,32.62802370110623,0.63397930430754323,32.634182392060019,-0.021676757568909428,0.68527404547208359,0,3.8675198442890415,-4.4597228044474884,0.81478047264864861,0.81478047264864861,0.00075529796669412041,-3.1559515302103519e-05,-0.019515990495830939,-0.004112568652192671,32.640892277460765,0.0067098854007454634,0,0.025000000000000001,0,1,0.34954658586265758,0.5753082776288938,0.63624818345092848,1
4,0.030000000000000002,6,0.9767212405736182,0.048014512179506086,0.027592840624774746,-0.1393558827439236,32.646965163291263,0.63450009702885235,32.653130397349088,-0.021297147566519285,0.68873539413890317,0,3.8859869151903985,-4.4378185936379317,0.97812057897280758,0.97812057897280758,0.0009067135373019826,-4.7897684876006282e-05,-0.019545389481633819,-0.0040741320549353378,32.662175124633634,0.0090447272845466387,0,0.030000000000000002,0,1,0.34697317096657843,0.57053561510452933,0.63905108452558657,0.99999999999999989
4,0.035000000000000003,7,1.1398565506193408,0.055635316689064913,0.02689687025270639,-0.13902350693073795,32.665999104332663,0.6350939900093463,32.672172285607338,-0.020911610938515592,0.69215017757489194,0,3.9042791953182929,-4.4157746951793699,1.141238874397368,1.141238874397368,0.0010579234901672977,-6.8458915235863701e-05,-0.019579106898073437,-0.0040361662680000942,32.683429070346946,0.011256784739607895,0,0.035000000000000003,0,1,0.34437068168539442,0.56570868434517474,0.64182990201923851,1
4,0.040000000000000001,8,1.303092401701559,0.063148392485607399,0.026202694034850423,-0.13863805247390737,32.685125246764549,0.63575338797353376,32.69130763317682,-0.020519146413205881,0.695561671380165,0,3.9225958593726595,-4.3934717461625308,1.3048332996688541,1.3048332996688541,0.0012095748133370537,-9.3590428551661284e-05,-0.019616809102199585,-0.0039986630864541324,32.704745054704617,0.013437421527797255,0,0.040000000000000001,0,1,0.34173190809268822,0.56081229485579909,0.64461571476839308,1.0000000000000002
4,0.044999999999999998,9,1.4664291614340528,0.070554238743112022,0.02551057982461068,-0.13819854857258154,32.704343446372768,0.63647060555015478,32.710536148006426,-0.020121528827024875,0.69893019616217278,0,3.9407603242150007,-4.3710076630852992,1.4682600585348031,1.4682600585348031,0.0013610707104755825,-0.00012362355504802469,-0.019658158596193739,-0.0039616144848825773,32.726039192508097,0.015503044501670615,0,0.044999999999999998,0,1,0.33906699947334212,0.55586522195190713,0.64737794897501233,1.0000000000000002
4,0.049999999999999996,10,1.6298671953349706,0.077853358732973749,0.024820800106524873,-0.13770412107271779,32.723653176089428,0.63723758432198163,32.72985714799043,-0.019718451235457835,0.70227870910259083,0,3.9588795347951238,-4.3483160320293495,1.6318868095535548,1.6318868095535548,0.0015127519994729461,-0.00015887493507866195,-0.019702814481751093,-0.0039250126130964194,32.747359388837673,0.017502240847242945,0,0.049999999999999996,0,1,0.33637295114155874,0.55086058150260198,0.65013265223536976,1.0000000000000002
4,0.054999999999999993,11,1.7934068684270863,0.085046260930815562,0.024133631410508768,-0.13715402240147917,32.743054601917329,0.63804653470805917,32.749270649047936,-0.019310556801392955,0.70560163625793415,0,3.9769310213336877,-4.3254061889006534,1.79562343830146,1.79562343830146,0.0016645351446489991,-0.00019964567838152205,-0.019750433012564156,-0.0038888497911449106,32.768693901987348,0.019423252939411384,0,0.054999999999999993,0,1,0.33365277808608912,0.54580333799805192,0.6528746851086612,1
