s_m,time_s,speed_m_s,steering_angle_rad,sideslip_rad,longitudinal_accel_m_s2,lateral_accel_m_s2,throttle,brake,curvature_1_m,grade,lateral_offset_m,utilization_fl,utilization_fr,utilization_rl,utilization_rr,fz_fl_n,fz_fr_n,fz_rl_n,fz_rr_n
75.51275867329748,2.008149618190446,43.20640258509431,0.004452833720434317,-0.005687668928726419,5.357976444330513,1.3190458189259429,0.9531935235946636,2.6227622851315857e-09,0.0007065837832085461,0.0,0.0,0.14840087993474765,0.12411288783295438,0.9999992447991791,0.8783067342035823,2913.3963628253323,3570.8582631962317,3595.3276721635293,4140.0602018149075
80.90652714996159,2.1320617602077747,43.8563992902311,0.0059473164800394555,-0.007709085039507307,5.133859570466042,1.753446452243291,0.9202033650239462,2.7167907923342227e-09,0.0009116466978096031,0.0,0.0,0.2016367852161818,0.15991546877655713,0.9999990118921298,0.840337716687105,2834.150710982157,3708.1341770221725,3476.6143091343083,4200.743302861363
86.3002956266257,2.254204489840514,44.46692915412568,0.007732882304628015,-0.010141067609636819,4.863608790875177,2.2568414840850677,0.8798729846240365,2.8413191799359083e-09,0.0011413708565389848,0.0,0.0,0.2659226238092377,0.19903736806086164,0.9999986207113513,0.7975688885718435,2743.683054533799,3868.57748175745,3337.6817830045316,4269.700180704219
91.6940641032898,2.3747407586301654,45.03284028798166,0.009939709040854674,-0.013143674736887778,4.526656331545609,2.8508618770146232,0.8289837903530277,3.0157405461750386e-09,0.001405780444338463,0.0,0.0,0.3451171176880854,0.2425331070809655,0.9999978348743805,0.748797068911905,2639.265344200161,4060.241811024637,3171.400781643284,4348.734563131919
97.08783257995391,2.493840257489499,45.54590417796646,0.012776203185078508,-0.01697242603795841,4.089338809273093,3.5648335259352297,0.7622888929086633,3.279596538785512e-09,0.0017184646282045757,0.0,0.0,0.4443640649853033,0.29189885116710595,0.9999954843765301,0.6927588229913967,2517.9472229720814,4294.793933555422,2967.357673105636,4439.543670366862
102.48160105661802,2.611887758229589,45.838048352897374,0.015219821706186394,-0.02233399512883879,0.8603155056200272,4.409545408121756,0.24526089608528595,1.0193227054089427e-08,0.0020986575711047046,0.0,0.0,0.5058008509970849,0.32153012597765,0.5980731788244026,0.3719358528014735,2725.4723791456354,4923.355168506323,2374.892166427361,4195.922785920681
107.87536953328213,2.72985125670679,45.61061007909098,0.014385957896230647,-0.03225604220225371,-4.716418174035876,5.356474272882107,7.653683326003247e-09,0.3266401150860835,0.002574822293401229,0.0,0.0,0.70974760145367,0.4310553988610476,0.9999953204904588,0.5129766549556397,3211.467793586593,5881.335438976268,1457.375499840223,3669.463767596916
113.26913800994623,2.8487251882814433,45.139544156143785,0.01724868785132717,-0.04357077155187325,-3.2092659459582946,6.50164160864646,1.2213573319375115e-08,0.20469030121876605,0.0031908668936979465,0.0,0.0,0.7905282800659571,0.44994518294506847,0.9999983610919937,0.5368553331654231,2730.948234955813,5971.610224265532,1416.0353274647027,4101.048713313952
118.66290648661034,2.968558335418895,44.8825003477835,0.02646557474017143,-0.06549426212943045,-1.0807975329954318,8.094443900372857,8.55323548654141e-08,0.029228705370733347,0.00401821278949517,0.0,0.0,0.9681941368279594,0.5754500923396393,0.9999998519739735,0.6278826135477995,2058.4313960649683,6093.005777657065,1362.702459027184,4705.502867250784
124.05667496327445,3.089596743253343,44.24693960648858,-0.00034577427992996015,0.0004338288540386354,-9.421539223507741,-0.10303839795607483,3.5109611884465153e-09,0.712055725946433,-5.2629909413916894e-05,0.0,0.0,0.6586382596510428,0.6647023437597743,0.9801652083177305,0.9999986703664178,5181.225852891172,5129.867651409941,1975.550622743855,1932.9983729550331
129.45044343993854,3.213124115715585,43.09731356763121,0.0015476798341217705,-0.0019269182879408193,-9.19498616647742,0.4538016135697634,3.5910209250644698e-09,0.6961808518499508,0.0002443237223990899,0.0,0.0,0.664533689341304,0.6380936080764856,0.9999989553231612,0.9166944775880483,5013.120351563898,5239.312093327578,1889.9007386763287,2077.3093164321963
134.84421191660266,3.3399818787237825,41.954516296268565,0.0034624547593191442,-0.00433990136896101,-8.825253210385583,1.002594925831776,3.7391577611955995e-09,0.6685997645515862,0.0005695974882953707,0.0,0.0,0.6639200038882989,0.6064230651054308,0.9999991388963926,0.8286037457793696,4828.483555208139,5328.214463552415,1824.4490795104725,2238.4954017289747
140.23798039326675,3.4703137825265378,40.83047920981727,0.005404176679564881,-0.006817160955927541,-8.426767441434235,1.5441369499230158,3.915377411178866e-09,0.6385080493797368,0.0009262257725967068,0.0,0.0,0.6637924235999089,0.5765006071981177,0.999999274392787,0.7535691251165325,4641.931453447056,5411.587214424309,1764.2171819425557,2401.90665018608
145.63174886993087,3.6042434534058887,39.73081266719185,0.007380117383529789,-0.00937333230804779,-7.997845088953666,2.0797720639539548,4.127037434020764e-09,0.6057614066038741,0.0013175310036249775,0.0,0.0,0.6643906541030945,0.5483352567174307,0.9999993798244105,0.6898673056184405,4452.911013881369,5489.547402008419,1709.1454370772717,2568.0386470329395
151.02551734659497,3.741877809607826,38.66198794145662,0.009397890247709529,-0.012031670257732874,-7.536407812827391,2.611427487629408,4.384565710502386e-09,0.5701818990480083,0.0017470671954079825,0.0,0.0,0.6660859426341024,0.5220548129980661,0.9999994652771702,0.6363932581598292,4260.6728664066195,5562.306254771902,1659.1049692594138,2737.5584095620648
156.4192858232591,3.8832988751092556,37.63149307330342,0.011465767413005526,-0.014826537119368112,-7.039679573830028,3.14168583710865,4.7033767436310825e-09,0.5315330076518681,0.0022185021534468614,0.0,0.0,0.6694330258143332,0.49794093023151936,0.9999995368993274,0.5925212154112667,4064.2139767164313,5630.148011150273,1613.9218988788652,2911.3586132544306
161.81305429992318,4.0285532783933,36.648033502442374,0.013593038071940696,-0.01780710504258642,-6.503896062758002,3.673843281413517,5.10729913916208e-09,0.48949551057530544,0.0027353901246076474,0.0,0.0,0.6752503886930502,0.47648910449268206,0.9999995987543151,0.5580102574131182,3862.2255340851457,5693.406794664696,1573.4029523585232,3090.607218891637
167.2068227765873,4.177638985109694,35.72177722967593,0.015791306713871946,-0.02104341122010698,-5.923962389001694,4.212040220053738,5.635215488686285e-09,0.4436387570479582,0.003300854596714932,0.0,0.0,0.6847432074926292,0.45850034235245235,0.9999996537858945,0.5329255569923791,3653.0160669488814,5752.454864131916,1537.3527959833164,3276.818772935888
172.6005912532514,4.330488923239289,34.86462948925877,0.01807786694369878,-0.024635021832776733,-5.293237475075741,4.761325113352429,6.354833270716398e-09,0.39340135266518145,0.003917037492712546,0.0,0.0,0.6996829696292808,0.44522350141670564,0.9999997043822593,0.5175712085948354,3434.46762198347,5807.690608170072,1505.5887689540973,3471.8955008923626
177.9943597299155,4.486951507634955,34.090493586772446,0.02048563930315037,-0.02872459941343682,-4.6034862468391555,5.327747912694276,7.394632517421229e-09,0.3380830612383644,0.00458434284125091,0.0,0.0,0.7226435453892673,0.4385558261410112,0.9999997527523175,0.5124210256840654,3204.0062898757924,5859.555640109346,1477.9277808830589,3678.1527891318024
183.3881282065796,4.646768852614865,33.41541988484059,0.023090687797515833,-0.03351898241971325,-3.8454242146938116,5.918393629860168,9.029247266534313e-09,0.27687800812990093,0.005300416548165346,0.0,0.0,0.7572144320498151,0.44131807748327284,0.9999998012038673,0.5180621468935008,2958.664343032039,5908.613667915467,1454.108876335185,3898.2556127173107
188.7818966832437,4.809555106080239,32.85738645108632,0.026089249590132754,-0.039321977496717085,-3.011088415422087,6.54114616747231,1.1959665938143793e-08,0.20903593900003242,0.006058816820779631,0.0,0.0,0.807787841048226,0.45764500705876665,0.9999998522940087,0.5351747015575959,2695.446045750442,5955.7985885999215,1433.535048560363,4134.862817089275
194.17566515990782,4.974780887798093,32.43501695824094,0.03002397997754761,-0.046587988214161706,-2.101759760017136,7.2038008306091905,1.859989347263724e-08,0.1344093719725596,0.0068475220332189154,0.0,0.0,0.8772838188169404,0.4936673563956723,0.9999999085026805,0.5645862652150302,2412.5744940702634,6003.2189705770315,1414.4308335078415,4389.418201844865
199.56943363657192,5.141779049297132,32.16287038244648,0.036449109514792896,-0.05602276274988031,-1.1575743992787033,7.910955347588946,4.5002527104126555e-08,0.055552435846769554,0.007647497297304423,0.0,0.0,0.9567129134117948,0.5588162692766703,0.9999999695449778,0.6075766940927702,2114.1000459818283,6057.216852045694,1390.6506603844082,4657.67494158807
204.96320211323604,5.3098524445128605,32.02093274175984,0.04685214110899832,-0.06963421991738965,-0.5314297960551584,8.645443446651656,2.4322892031176127e-05,0.00010278383001476952,0.008431780989451956,0.0,0.0,0.9993221465993902,0.6560831781376173,1.0000000099645932,0.6731486395990123,1849.9884762333522,6159.2016941737875,1320.0515290558594,4890.4008005370015
210.35697058990013,5.4785474063492305,31.926208927180493,0.0552668931206445,-0.08922461016421213,-0.5915915602628037,9.342544608529197,4.603313096939024e-05,5.430871086440713e-05,0.009165802128361189,0.0,0.0,1.000000009976748,0.745655739207329,1.0000000000976172,0.7607749588266587,1684.0465958771383,6340.72117419091,1168.3201633630333,5026.55456656892
215.75073906656425,5.64811883314233,31.691137746356606,0.030597078418038715,-0.04530839378601086,-2.180979206934821,7.141203745786714,1.762657535209211e-08,0.14183129449781517,0.007110428307090692,0.0,0.0,0.8708214948646243,0.4896725288665113,0.9999999309177149,0.561089216852218,2438.430950413244,5997.87469245381,1417.1002500456416,4366.236607087307
221.14450754322834,5.819557288687794,31.235827548459174,0.027556525509216844,-0.037280859500027456,-3.130944941353288,6.441507756795204,1.1319038636936618e-08,0.22086681375443634,0.0066020909251240205,0.0,0.0,0.8003610461537768,0.45485917781036883,0.9999998934675549,0.5313041929969611,2735.7949454292557,5946.483967956865,1438.591979601602,4098.771607012279
226.53827601989246,5.993952951599144,30.626848638543258,0.025987413810782144,-0.03168947459775334,-3.8536086730320673,5.891827843543849,8.894660674663157e-09,0.2810674954330148,0.0062812405260993,0.0,0.0,0.7583867350661604,0.44254080425527104,0.9999998718440747,0.5171080762310405,2966.3446301432796,5903.052570909667,1458.5347798810076,3891.7105190660463
231.93204449655656,6.172230319240659,29.89192702974108,0.025149960608679793,-0.027628414391257065,-4.392306250698818,5.464413147245049,7.663454842932182e-09,0.32622362246350545,0.006115552527334747,0.0,0.0,0.7339540172125892,0.4406457808924752,0.9999998613788057,0.5123201332779731,3142.606483595139,5866.274911675093,1477.0484072454567,3733.712697484314
237.32581297322068,6.355280660226391,29.052116149023963,0.02483410464445831,-0.024596423864740643,-4.785293609056732,5.139299439180659,6.954108705548023e-09,0.35949970095850214,0.006089033716363358,0.0,0.0,0.7197329497006195,0.4431449449140059,0.9999998583833666,0.5126111782219885,3274.5087431713614,5836.128307387971,1493.3024449528084,3615.7030044878593
242.71958144988477,6.544004826826172,28.123309143761297,0.02498807876357453,-0.02229284590535947,-5.06031540634079,4.902670395551849,6.524865536761126e-09,0.38314965786793004,0.006198689108402007,0.0,0.0,0.7116208439907918,0.4469586284358456,0.9999998602851119,0.5150437546795618,3369.086638179469,5812.761413462344,1506.557846616569,3531.23660174162
248.1133499265489,6.739349576679651,27.118054775231784,0.025629814547469983,-0.020529325488430776,-5.235199249757554,4.746101347769902,6.271959673842531e-09,0.3985995006130305,0.006453865949538528,0.0,0.0,0.7074251750263741,0.4504870630047334,0.999999865364041,0.517689655852878,3430.7477924272966,5796.382682956357,1516.2461612259394,3476.2658633904084
253.50711840321298,6.942337169518146,26.04733319017164,0.026828944885918048,-0.01918786466253452,-5.3187073035064625,4.666490938444595,6.149729864235454e-09,0.4065219217579574,0.006878027310673429,0.0,0.0,0.7060607648300246,0.4528728490264091,0.9999998724993416,0.5193173995830083,3461.3995096563303,5787.353586787309,1521.8733924949224,3449.01601106144
258.9008868798771,7.154085555349714,24.922560513753364,0.028714530587836923,-0.018203315382459492,-5.310140413289753,4.666901283516091,6.145549485969681e-09,0.4067984500072235,0.007513517395599625,0.0,0.0,0.7071831002804092,0.45364134773204723,0.9999998809955221,0.5191922269555485,3460.188137647844,5786.346746150396,1522.8977677545986,3450.209848447161
264.29465535654117,7.375808736033585,23.758452850370304,0.03150154593026288,-0.017566838764682745,-5.196417471723197,4.759018238331347,6.277213027150452e-09,0.39826591713197396,0.00843103820315843,0.0,0.0,0.7111630157599466,0.4525747793053616,0.9999998905025296,0.5170370630529425,3422.507805915738,5794.580959084018,1518.5998420218928,3483.9538929783503
269.6884238332053,7.608768438922584,22.57806704726206,0.0355430305589262,-0.017364637663744926,-4.94398260092422,4.968871864973763,6.61335430862664e-09,0.3780229945916293,0.009747298829992104,0.0,0.0,0.7195319744914732,0.4498687775548057,0.9999999010755224,0.5133101238165065,3337.527047163581,5814.199117361441,1507.9490247326223,3559.967310742357
275.0821923098694,7.854102092211074,21.4231289519905,0.04143248441377843,-0.017917311486116753,-4.47775244701341,5.350495269538058,7.360844961334934e-09,0.33963492085944835,0.011658110852302811,0.0,0.0,0.7367030141740877,0.44710585141972115,0.9999999135971771,0.5103664408443591,3182.0591854527984,5848.946671363175,1489.508776220627,3699.127866963401
280.4759607865335,8.11233226970378,20.377895876861878,0.05025725155134112,-0.02030201601679877,-3.622671943543911,6.021799085146968,9.323271710215408e-09,0.2681462124501521,0.014501321585523731,0.0,0.0,0.7767657748188119,0.4519743316609921,0.9999999316067818,0.5166937727000933,2904.0553010466247,5905.545782549567,1461.5954224239306,3948.445993979878
285.8697292631976,8.382081401547598,19.627189201470863,0.06524488796471034,-0.028840478377235607,-1.945250474302215,7.270470011294601,1.9831533457081996e-08,0.1260618603069959,0.018873231606161518,0.0,0.0,0.892139547993192,0.5065899127224359,0.9999999697837236,0.5632369379888835,2375.6969213135862,5999.571817568239,1420.926854492719,4423.446906625458
291.26349773986175,8.660264639597854,19.157039716613927,0.20262368935713546,-0.15546843383040318,-1.4353887439551765,11.222052019188498,5.73478652225239e-05,4.359360178969839e-05,0.030578450754585883,0.0,0.0,1.000000009994991,0.995288600134837,1.0000000070142083,0.9719205836518986,1324.8797080513496,6918.371261365616,670.9840746204745,5305.40745596256
296.65726621652584,8.944052355007942,18.858011272445246,0.1069753998690689,-0.0642872606739008,-0.6721510218751091,9.398872105705541,7.320484458446696e-05,3.415074527090062e-05,0.02642919638410316,0.0,0.0,1.0000000039606314,0.7614356939613101,1.0000000099684168,0.7624326845352573,1680.438300595386,6365.188615782991,1146.2596750472474,5027.755908574376
302.05103469318993,9.230554114022796,18.794698057588228,0.08737822538252618,-0.027395827857728292,0.23017541871839522,7.875412984614673,0.11592772982587649,2.156515963719352e-08,0.022294751256837178,0.0,0.0,0.9760901744864261,0.5907834199560426,0.9999999661626253,0.5568856231296774,1943.2938303171982,5868.6949898360745,1577.6537473723913,4829.999932474337
307.444803169854,9.515420154533707,19.076200869055594,0.07465809231269464,-0.01641222703507737,1.746321082154791,6.834447223910906,0.3445527808596779,7.255782391579757e-09,0.018781039260212812,0.0,0.0,0.9003113039590016,0.5179362094338313,0.9999999198844175,0.5132556123729067,2006.435300636986,5412.980088805078,1988.8867155315424,4811.340395026395
312.8385716465182,9.793928082532465,19.666102049731627,0.0636945709862999,-0.01412154899790394,2.4908148521698923,6.199268813035067,0.455181622574537,5.492313132071658e-09,0.01602890636003673,0.0,0.0,0.8297372651383244,0.47404610940331104,0.9999998991791043,0.5300897259059996,2068.3483160687083,5158.296365065874,2216.428371298095,4776.569447567324
318.23234012318227,10.063323318498151,20.390532120951843,0.05602224540390156,-0.013870270618459793,2.8891398994395447,5.8122008634309745,0.5145188007986666,4.858908941862694e-09,0.013979237895645796,0.0,0.0,0.7803263447569359,0.44767173040263514,0.9999998758681585,0.5479537837093191,2113.2440389072285,5010.262906773605,2347.9218710239156,4748.213683295252
323.62610859984636,10.32300564892605,21.16519076744204,0.05100315665982018,-0.014466966101402814,3.0791363040942312,5.612544673552747,0.5431386058614642,4.602876635395603e-09,0.012528971933247141,0.0,0.0,0.7534583552567895,0.43407019481640025,0.9999998418974333,0.5587085178692531,2138.4043561615417,4935.907091885489,2413.746095757129,4731.584956195842
329.01987707651045,10.573352235506363,21.939114358035123,0.048236234469365966,-0.01566440155805281,3.10567469345917,5.581593298943136,0.5474857367102629,4.5663289816033625e-09,0.011596315021507998,0.0,0.0,0.7492647835176102,0.43175921517105664,0.9999997860835674,0.5605991058274953,2142.6822454293906,4924.757655371361,2423.572936447601,4728.6296627516485
334.4136455531746,10.815225149566054,22.67297823496168,0.04766324866154112,-0.01757958694379796,2.96414520514194,5.7302967901644255,0.5266013974868178,4.747423787421212e-09,0.011147050632243312,0.0,0.0,0.7696050954932209,0.44143930686500027,0.9999996780144996,0.552800410813338,2123.9455613390837,4980.140367686665,2374.5445337205792,4741.012037253673
339.8074140298387,11.049794537787408,23.324944407921013,0.049666700797423295,-0.02069785332662198,2.5958060088017127,6.102355788345764,0.4713836609290778,5.303535527412251e-09,0.011216472353869049,0.0,0.0,0.8183486560100931,0.4662414687591523,0.9999993751890651,0.5354077783483024,2078.9082538408393,5120.551217094432,2250.0322892489435,4770.150739815786
345.2011825065028,11.27952749253259,23.63394347126979,0.04990256029829122,-0.027083463432284932,0.09438220252925149,6.678044286217691,0.07177126244671109,3.483288317507327e-08,0.011955752333659867,0.0,0.0,0.8269840151799843,0.4720018358210077,0.8324562672145175,0.45729844190814123,2259.2809323595948,5587.868631271225,1807.3148552867922,4565.178081082388
350.5949509831669,11.508552679879697,23.468604497263076,0.05196836672243052,-0.04117491938463116,-1.538249692932908,7.578244552162106,2.687659991090774e-08,0.09301771830990696,0.013759228521764382,0.0,0.0,0.9252863138724081,0.5286537463397357,0.9999997876659471,0.582475792507985,2246.3016695116285,6023.582938479928,1410.067373128977,4539.690518879466
355.988719459831,11.739980596136661,23.14656624227301,0.16644006929261237,-0.18231416934325367,-1.2449376659558442,11.308103901895421,5.924290830505066e-05,4.2199143686989905e-05,0.021106520496189465,0.0,0.0,1.0000000099964585,0.9957807852392511,1.0000000086659362,0.9819730945306282,1278.777352631284,6915.1603912322835,677.8720628825322,5347.832693253901
361.3824879364951,11.97409927166851,22.93165286630011,0.08247370226601632,-0.07720544566612389,-0.5910376211345567,9.400053532843915,7.348046150062367e-05,3.402264968053829e-05,0.017875558063173157,0.0,0.0,1.00000000397787,0.7586447933246714,1.0000000099617696,0.7630642132138551,1669.6425783120121,6354.9817610889,1156.5170137866794,5038.5011468124085
366.7762564131592,12.209670459651727,22.8615628377414,0.06798535839809194,-0.042590563461906615,-0.004028298060489419,8.079205771148711,0.07371259125411513,3.3915508290682794e-08,0.015458125814388364,0.0,0.0,0.9857400210383247,0.6049807179313774,0.999999973515392,0.5832863157024216,1922.825863702578,5949.804990259514,1505.2520997042286,4841.75954633368
372.1700248898233,12.444862000132751,23.005919406930634,0.062352427181996954,-0.02958479578114792,1.231606456603191,7.253735485218568,0.26432258357551813,9.458139993423487e-09,0.013705110025197906,0.0,0.0,0.9389896772567229,0.5461185805981901,0.9999999199796844,0.5182109875820807,1968.5779656079508,5584.111746521581,1835.6718356741221,4831.280952196347
377.5637933664874,12.677539006027756,23.359488550854298,0.05683408668659207,-0.025875057628913695,1.8077115397532804,6.809320793767061,0.35203700328252624,7.101526200425923e-09,0.012478923866593251,0.0,0.0,0.8991717706909489,0.5148120279577193,0.9999999030184578,0.5157075417131611,2004.7494064067357,5398.770239550005,2002.0228770428305,4814.09997700043
382.95756184315155,12.9063078893349,23.799353063375843,0.05357493754363046,-0.0249787852443419,2.038115541529484,6.614165735037598,0.38721310443453727,6.4563930590733065e-09,0.011677362695073997,0.0,0.0,0.8787199043817231,0.5011189584330045,0.9999998932998688,0.518961946248939,2023.5566166837993,5320.304850241602,2072.149015868935,4803.632017205664
388.35133031981564,13.130804515414814,24.257119129682422,0.05230140195057088,-0.025628725638876342,2.0404099516510077,6.610512396548753,0.38786239396370714,6.445584926906278e-09,0.01123457587863782,0.0,0.0,0.8782492709816422,0.500726050319558,0.9999998863977535,0.5191747991366364,2024.1700529677976,5319.097325622567,2073.200428189609,4803.174693220027
393.74509879647974,13.351233921756917,24.685365980639627,0.05279902886015072,-0.027598141997806885,1.8454567141496139,6.774524941556566,0.3585330498580196,6.972857874432137e-09,0.011117309728842105,0.0,0.0,0.8954656892539178,0.5119772606711541,0.9999998833153619,0.5165310652957282,2008.5345331574374,5385.211808714538,2014.0944321128552,4811.80172601517
399.13886727314383,13.56818182408502,25.041271003363498,0.05493978050165012,-0.031204239956710348,1.4357297035364125,7.100026091580358,0.296286424102706,8.4377811404579e-09,0.011322627194474551,0.0,0.0,0.9261162175578707,0.5346562565907357,0.9999998889911864,0.5162467023381008,1980.458558191833,5519.377813213919,1893.8375501337755,4825.9685784604735
404.532635749808,13.782578298274307,25.275652662679356,0.05819584686752221,-0.037667441171364356,0.7507497702378088,7.5892055290814335,0.19114866279481874,1.3078825480961065e-08,0.011879319337492474,0.0,0.0,0.9620763352954089,0.5690994825125272,0.9999999153414308,0.5337052610222142,1947.2263080452346,5729.970938946762,1704.1477506414599,4838.297502366544
409.9264042264721,13.995741429012035,25.331363612656187,0.05991268283029308,-0.05118135763540186,-0.22804195206025663,8.248316676417545,0.03834593938661293,6.519595138407275e-08,0.012854292809895983,0.0,0.0,0.991313085704317,0.6175237251679702,0.9999999818336786,0.6097592749683787,1909.682022985438,6020.952366387308,1441.3310707052578,4847.677039921997
415.32017270313617,14.209088877887668,25.23206526437191,0.08890600623469469,-0.1130118779576087,-0.7028220612545628,10.259946801151612,6.811812505167712e-05,3.670095144432412e-05,0.016115341396560446,0.0,0.0,1.0000000058523986,0.8632940963587014,1.0000000099264268,0.8654591298724789,1469.8131455450612,6583.755379244068,964.4878459119468,5201.586129298925
420.71394117980026,14.423081881473776,25.17869053572713,0.0600932294809333,-0.04386004021676483,0.20397595333403448,7.947943875568196,0.10607498228267113,2.3568233961657192e-08,0.012536852362822717,0.0,0.0,0.98046721292479,0.594650416052461,0.9999999293687009,0.5665651469364923,1928.6096674094574,5890.1629428879805,1559.2851414309496,4841.584748271613
426.1077096564644,14.636312281548868,25.413387831417207,0.049756525595975855,-0.02743968466020772,1.9974207190445676,6.641554084975512,0.3823154398227022,6.539102898051041e-09,0.010283586019087918,0.0,0.0,0.8813314177234522,0.5025122499329073,0.9999998057465507,0.5188411617291447,2021.99945247299,5332.399066702971,2061.22514216945,4804.01883865459
431.5014781331285,14.846510185577332,25.91232106277431,0.04203447694593531,-0.02285525725583276,2.750299154558712,5.926282517412688,0.4975365509913888,5.0247564720162785e-09,0.008826117790569944,0.0,0.0,0.7949789849909906,0.4536190155754522,0.9999997402511553,0.543618748656132,2102.7876695680097,5056.669111840896,2306.390535684225,4753.79518290687
