schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,track_s_m,unwrapped_track_s_m,track_progress_fraction,lateral_error_m,heading_error_rad,reference_curvature_1_m,target_speed_m_s,speed_error_m_s,lap_number,lap_elapsed_time_s,sector_index,on_track,friction_utilization_fl,friction_utilization_fr,friction_utilization_rl,friction_utilization_rr
4,31.999999999997918,6400,-121.86633090838561,123.55479338655437,3.6234513666577959,0.3058496805092632,22.170106155476454,-0.42189712917922545,22.174120143372196,0.057268713031231828,0.037841456949992983,0,-0.11826778624834977,6.3489881839061599,815.49469867332607,815.49469867332607,0.75596005112337206,0.014686312864742606,0.018069035867883443,0.013003662232956128,22.158524755769889,-0.015595387602306943,0,31.999999999997918,2,1,0.78703566445968631,0.45752883942100292,0.76387961895650069,0.41797319829180885
4,32.004999999997921,6401,-121.96549847085048,123.50522211288737,3.6249824272983573,0.30657723551806976,22.168574963909531,-0.4240719222814664,22.172630717299739,0.057265829933933837,0.019100910562288943,0,-0.23495957627678402,6.3581530714317074,815.6055499697361,815.6055499697361,0.75606280979468843,0.014579409403213922,0.018157246670370775,0.013019906337274779,22.153328135790385,-0.019302581509354155,0,32.004999999997921,2,1,0.78529592380570368,0.45680179153128309,0.76666975457704667,0.41926484434338307
4,32.009999999997923,6402,-122.06458695586862,123.45551282743945,3.6265171648428116,0.30732029314786158,22.166458456478807,-0.42627980687089045,22.170556938799411,0.057260346422628186,0.00055316619249483388,0,-0.35042857374062608,6.3672369643354134,815.71646872203087,815.71646872203087,0.75616563099731759,0.014471273896514807,0.018247431210344445,0.013036506025948464,22.148128353533039,-0.022428585266371925,0,32.009999999997923,2,1,0.78357391720351011,0.45607732071371654,0.77116227998290199,0.42119775194390413
4,32.014999999997926,6403,-122.16359311253656,123.40566702851558,3.6280556629622081,0.30808302545395577,22.163494164263088,-0.42853905340676696,22.167636754729152,0.057251980581512214,0,0.017682319774654648,-0.57375254818600208,6.3692768135411635,815.82729530015695,815.82729530015695,0.75626836675489184,0.014361870125458536,0.018339677637974283,0.013053463529858374,22.14293289232689,-0.024703862402262189,0,32.014999999997926,2,1,0.77995000895165545,0.4548652818096901,0.77986474295926311,0.42477858928159734
4,32.019999999997928,6404,-122.26251215765785,123.35568717238436,3.6295980350695198,0.3088696968808608,22.159405761506747,-0.43086957503302636,22.163594299972818,0.0572406985513918,0,0.035534699086491248,-0.79571395375753895,6.3710427019242921,815.93817763289701,815.93817763289701,0.7563711541967516,0.014251016369215897,0.018434127303171621,0.013070780800905386,22.137734817389095,-0.025859482583722837,0,32.019999999997928,2,1,0.77774683245801757,0.45418687812251746,0.78961037289571134,0.42876424780224581
4,32.024999999997931,6405,-122.36133896337705,123.30557595584423,3.6311443974589621,0.30967889300480145,22.154214694673627,-0.43327265151547339,22.158451072406756,0.057226161137536626,0,0.0529862934001505,-1.0126564464283063,6.3727563159316043,816.04897068010757,816.04897068010757,0.75647385887131258,0.014138498841880376,0.018530929958756381,0.013088459705058401,22.132540928085401,-0.025910144321354522,0,32.024999999997931,2,1,0.77688464052196404,0.45401915028332951,0.8002786985832463,0.43309604994394957
4,32.029999999997933,6406,-122.46006851882282,123.25533603482143,3.632694859199864,0.31050922134759473,22.14794510200333,-0.43574924207199905,22.152231256542073,0.057208308666762187,0,0.070066477582076597,-1.2249461257666949,6.3744127261271259,816.15979477981557,816.15979477981557,0.75657659233140406,0.014024115255556685,0.018630226642013525,0.013106502103485051,22.127345583065505,-0.024885673476568115,0,32.029999999997933,2,1,0.77720764384575203,0.45431684916178161,0.81185613281868985,0.43775762887965564
4,32.034999999997936,6407,-122.55869592562414,123.2049700262625,3.6342495227514076,0.31135940285933117,22.140620254426796,-0.43830019028221956,22.144958169017514,0.057186851581188081,0,0.086763020074296773,-1.4324303459178549,6.3760157594174087,816.27053257452644,816.27053257452644,0.7566792457871373,0.013907674356384049,0.018732150357164912,0.013124909853076296,22.122154283954739,-0.022803885062774754,0,32.034999999997936,2,1,0.77857266974904404,0.45503594396976665,0.82430479183660854,0.4427253624105944
4,32.039999999997939,6408,-122.65721639772723,123.15448050765745,3.6358084842491056,0.31222821022438718,22.132263489843226,-0.4409262158675582,22.136655192501117,0.057161722880613774,0,0.10310025896204522,-1.6354123790560315,6.3775598374739664,816.38127703085786,816.38127703085786,0.75678190541816381,0.013788995638374284,0.018836826365103754,0.013143684807735504,22.116962672552539,-0.019692519948577569,0,32.039999999997939,2,1,0.78085016424332798,0.45613650506521647,0.83760567633746097,0.44798293574586345
4,32.044999999997941,6409,-122.75562525744682,123.10387001870919,3.6373718340422063,0.31311453432386716,22.122897074104269,-0.44362794985062587,22.12734463755875,0.057132680503528051,0,0.11907048025335745,-1.8337958927438194,6.3790476076223959,816.49193881623205,816.49193881623205,0.75688448841357137,0.013667908875639038,0.018944372780588026,0.013162828818933754,22.111774936698591,-0.01556970086015852,0,32.044999999997941,2,1,0.78391874544543738,0.45757859267207696,0.85171751291061371,0.45350752611796269
4,32.049999999997944,6410,-122.8539179349422,123.05314106108226,3.6389396569584789,0.31401729316352034,22.112543580400384,-0.44640591187270684,22.117049121283362,0.057099647382502151,0,0.13469292804984387,-2.02782063468264,6.3804736611692103,816.60258312360702,816.60258312360702,0.75698705520694931,0.013544253818229905,0.019054900845086209,0.013182343736898128,22.106588020199244,-0.010461101084118241,0,32.049999999997944,2,1,0.78767247409491881,0.45932734380956375,0.86661636936136788,0.45928300417084972
4,32.054999999997946,6411,-122.95208996479801,123.002296099834,3.6405120327673091,0.31493552936033203,22.101224301365544,-0.44926055780418844,22.105789980637866,0.057062427181707794,0,0.14996449148240867,-2.2174476558562315,6.3818394018751405,816.71314907229657,816.71314907229657,0.75708954936216566,0.013417879732924652,0.019168515441674749,0.013202231411206381,22.101404777092302,-0.0043852035455635985,0,32.054999999997946,2,1,0.79201134932947359,0.4613476224878208,0.88226035043396878,0.46528821701662854
4,32.059999999997949,6412,-123.05013698514806,122.9513375633897,3.6420890364269543,0.31586828725418775,22.088961080016599,-0.45219223932034253,22.09358910217599,0.057020930213323426,0,0.16489924829281452,-2.4028522880457035,6.3831403210030881,816.82367359450564,816.82367359450564,0.75719200511521401,0.013288645087474106,0.019285315355367594,0.013222493691867775,22.096223476025582,0.0026343738495917535,0,32.059999999997949,2,1,0.79684963579154366,0.46360912579667263,0.89862081294019003,0.47150718351153775
4,32.064999999997951,6413,-123.14805473478218,122.90026784471924,3.6436707384731286,0.31681474383021518,22.075774265967784,-0.45520126787653803,22.080466879942595,0.056975004448905013,0,0.17949879066519553,-2.5840542115694238,6.3843763906124789,816.93412477472884,816.93412477472884,0.75729439288055944,0.013156417111946475,0.01940539370544947,0.013243132429966617,22.091045613172408,0.010578733229813508,0,32.064999999997951,2,1,0.80210724281000889,0.46608188666663103,0.91565791598755442,0.47792111884465993
