schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,track_s_m,unwrapped_track_s_m,track_progress_fraction,lateral_error_m,heading_error_rad,reference_curvature_1_m,target_speed_m_s,speed_error_m_s,lap_number,lap_elapsed_time_s,sector_index,on_track,friction_utilization_fl,friction_utilization_fr,friction_utilization_rl,friction_utilization_rr
4,0,0,0,0,0.031967488608753633,-0.13990209621989749,32.443968263856647,0.6252622400849035,32.449992751540229,-0.023368677659056366,0.67058079272664917,0,3.790441334295223,-4.539126312879616,0,0,0,0,-0.019269678794665179,-0.0043121141989203512,32.443968263856647,-0.0060244876835824357,0,0,0,1,0.36020180555031961,0.5942912897871645,0.62403789775528618,0.99799533507352345
4,0.0050000000000000001,1,0.16208629766917568,0.0082544827275678676,0.031268038782240451,-0.13986494916217537,32.462546877621016,0.6253230738584854,32.468569089635622,-0.022957831294777103,0.67449601165747541,0,3.815793134305876,-4.5162355698932002,0.16251574412034617,0.16251574412034617,0.00015065139041790831,-9.4843168676062559e-07,-0.01927260692826676,-0.0042713072552851795,32.464503267545282,-0.0040658220903395659,0,0.0050000000000000001,0,1,0.3573052722898114,0.58910155771473716,0.6270651757259541,1
4,0.01,2,0.32427145547494951,0.016399104317458845,0.030568952176004756,-0.13975983271195586,32.481240792211068,0.62550477984999409,32.487263036938209,-0.022539240008680524,0.67835525530504404,0,3.8366199278102702,-4.491331514668782,0.3248004037086491,0.3248004037086491,0.00030108856647618755,-4.0398834682294043e-06,-0.019281356871276543,-0.0042310119081306208,32.48500907208313,-0.0022539648550790048,0,0.01,0,1,0.35437234292879316,0.58367832454826052,0.63018196412019611,1
4,0.014999999999999999,3,0.48655591569391088,0.024434426960437801,0.029870540310737229,-0.13959481160957002,32.500038769603734,0.6258025521176046,32.506063263028061,-0.022112189352407094,0.68219405256176402,0,3.8573705249835006,-4.4662471718413537,0.48734640030767917,0.48734640030767917,0.00045176800081071441,-9.6041267013980287e-06,-0.01929553995337828,-0.0041912190445947267,32.505547898384549,-0.00051536464351187306,0,0.014999999999999999,0,1,0.35140010559419738,0.57818305772822398,0.63329919274983693,1.0000000000000002
4,0.02,4,0.64894010151578219,0.032361023494155761,0.029173106233003277,-0.13936849818164029,32.518940654989756,0.62620757264873605,32.524969442672628,-0.021677732779324537,0.68599848675957686,0,3.8779847405780341,-4.441014649235985,0.6499348426060072,0.6499348426060072,0.00060248678212452081,-1.794759502358648e-05,-0.01931477744864311,-0.0041519197603776805,32.526092087997668,0.0011226453250401391,0,0.02,0,1,0.34839406293796332,0.57262519335240625,0.63640506393139606,0.99999999999999989
4,0.025000000000000001,5,0.81142443384045748,0.040179469994645764,0.028476959576336287,-0.13907964528713052,32.537945628223575,0.62671039608160239,32.543980574382573,-0.02123651797164423,0.68976548942596239,0,3.8984527836172531,-4.4156343311205006,0.81251239051858626,0.81251239051858626,0.00075319546438995673,-2.9361866590502617e-05,-0.019338685412294346,-0.004113105350048313,32.546634901028767,0.0026543266461942494,0,0.025000000000000001,0,1,0.34535709303288148,0.56700903667317759,0.63949588750708752,1.0000000000000002
4,0.030000000000000002,6,0.97400933118685373,0.04789034587496635,0.027782415923766266,-0.13872711763985643,32.55705355447666,0.62730181662303486,32.563096347217964,-0.020788247596641874,0.69351615231895514,0,3.9188754322962542,-4.3900375174718267,0.97540640094922293,0.97540640094922293,0.00090419750603800873,-4.4123779464676063e-05,-0.019366875287935428,-0.004074767301695547,32.56721770131778,0.0041213540998157328,0,0.030000000000000002,0,1,0.3422859937992826,0.56132732103116811,0.64258616582578243,0.99999999999999989
4,0.035000000000000003,7,1.1366952110346014,0.055494234930232589,0.027089796202569572,-0.13830991876148546,32.576263865212844,0.62797218137554922,32.582316008481563,-0.020334790944396781,0.69721640099048365,0,3.9391001942442632,-4.3643152428994325,1.138081164797861,1.138081164797861,0.0010549963070548146,-6.2494663720021518e-05,-0.019398954477404078,-0.0040368972914062379,32.587772798263991,0.0054567897824284728,0,0.035000000000000003,0,1,0.33919150701616391,0.55559966375556102,0.64564898319291963,1.0000000000000002
4,0.040000000000000001,8,1.2994824880271965,0.062991724279411812,0.026399425992205142,-0.13782717585362431,32.595576208963422,0.62871182372234347,32.601639022472945,-0.019874977227098949,0.70091010601747283,0,3.9593319886723073,-4.3383324352365831,1.3012181864606964,1.3012181864606964,0.0012062236190618467,-8.4721520591184436e-05,-0.01943452701148763,-0.0039994871786682255,32.608386304725975,0.0067472822530305621,0,0.040000000000000001,0,1,0.33606455907350313,0.54980762690828544,0.64871609840695865,1
4,0.044999999999999998,9,1.4623715764302767,0.070383406162562487,0.025711634950944702,-0.13727813959419627,32.61499040933176,0.62951105284343778,32.621065028083535,-0.019410879899139012,0.70455811078601271,0,3.9793949631199488,-4.3121962438765067,1.4642046076546114,1.4642046076546114,0.0013573113250869276,-0.00011103554399857032,-0.019473194084926274,-0.0039625290009100049,32.628980781762834,0.0079157536792990868,0,0.044999999999999998,0,1,0.33291731443353584,0.54397370865284744,0.65175677899598827,1
4,0.049999999999999996,10,1.6253628881361339,0.077669876728229253,0.02502675610558059,-0.13666220495094517,32.634505857834682,0.63035978992173047,32.64059322453862,-0.018942209855383804,0.70818203525909762,0,3.9993917599665392,-4.285836324605202,1.627373351177527,1.627373351177527,0.001508568043120764,-0.00014165343630978704,-0.019514554747665343,-0.003926014969256035,32.649598296504244,0.0090050719656247225,0,0.049999999999999996,0,1,0.32974632037570217,0.53809041626249332,0.65478613220868997,1.0000000000000002
4,0.054999999999999993,11,1.7884568342819245,0.084851737265009233,0.024345125257591606,-0.13597886972596823,32.654122713275967,0.63124835219114317,32.660223585514991,-0.018469643244986036,0.7117785922032982,0,4.0193105232015398,-4.259256248829784,1.7906729888167827,1.7906729888167827,0.0016599460994331215,-0.00017677644454533033,-0.019558206465437929,-0.0038899374635749176,32.670232350634976,0.010008765119984275,0,0.054999999999999993,0,1,0.32655455174157821,0.53216273125967395,0.65780055153287864,0.99999999999999989
4,0.059999999999999991,12,1.9516538251990023,0.091929594285501542,0.023667080334570784,-0.13522778781322767,32.673840405181217,0.63216651291059534,32.679955344573195,-0.017994301714794696,0.7153334082846371,0,4.0390891820575696,-4.2324917172842591,1.9538750956070059,1.9538750956070059,0.0018112337450711478,-0.00021659046035302703,-0.01960374574278,-0.0038542890280692443,32.690854081059129,0.010898736485934535,0,0.059999999999999991,0,1,0.32334793495435199,0.5262013093384923,0.66078797861083372,1.0000000000000002
4,0.064999999999999988,13,2.1149542694569332,0.098904059002725656,0.022992960705747589,-0.13440872109117635,32.693658926759056,0.63310435501782059,32.699788304262682,-0.017515461228341373,0.71887922773742086,0,4.0588800045437061,-4.2054405834189783,2.1174894396673349,2.1174894396673349,0.0019629035328718285,-0.00026126668455316824,-0.019650768786164705,-0.0038190623671987816,32.711527900552603,0.011739596289920939,0,0.064999999999999988,0,1,0.32011988702579147,0.5201929381124214,0.66377226005117307,1
4,0.069999999999999993,14,2.2783585758288076,0.10577574877799019,0.022323106616594333,-0.13352156861401329,32.71357805713096,0.63405178483822489,32.719722049031176,-0.017035215770574007,0.72237671361379074,0,4.0785070009827651,-4.1782134424505593,2.2809000520218472,2.2809000520218472,0.0021143844622642381,-0.00031096044445169213,-0.019698872037132359,-0.0037842503410829161,32.732175977116661,0.012453928085484733,0,0.069999999999999993,0,1,0.31688303611205848,0.51416125082791597,0.6667223936678861,0.99999999999999989
4,0.074999999999999997,15,2.4418671512663379,0.11254528584668208,0.021657858458349142,-0.13256636062968757,32.733597525438142,0.63499866223714496,32.739756111773545,-0.016552740855648299,0.72586129710671388,0,4.0981342971527868,-4.150700084360154,2.4446571478985297,2.4446571478985297,0.0022661865803799584,-0.00036581255437371862,-0.019747652886949196,-0.0037498459619185686,32.75286783430299,0.013111722529444592,0,0.074999999999999997,0,1,0.31362994240258835,0.50809154314731109,0.66966442449092178,1.0000000000000002
4,0.080000000000000002,16,2.6054804030221175,0.11921329887259251,0.020997556224527026,-0.13154323582420482,32.753717464882207,0.63593511196752883,32.759890433821091,-0.016069520723561714,0.7293091102829945,0,4.117656172061066,-4.1229668290685364,2.6083880407840172,2.6083880407840172,0.0024179644084364109,-0.00042594802315488019,-0.019796710188616205,-0.0037158423896069032,32.773556380557665,0.013665946736573176,0,0.080000000000000002,0,1,0.31036917183797025,0.50199979640252068,0.67257917429552272,1
4,0.085000000000000006,17,2.7691987374317706,0.12578042220168575,0.020342538817661987,-0.13045248683670513,32.773937447826214,0.63685091494366608,32.780124388444442,-0.015585888405468373,0.73272592528787972,0,4.1371017602728726,-4.0949917267723084,2.7721793603440363,2.7721793603440363,0.0025697982517582504,-0.00049147691451576132,-0.019845644932335774,-0.0036822329282311232,32.794252562146326,0.01412817370188435,0,0.085000000000000006,0,1,0.30710124479853446,0.4958866433173425,0.67547012636723058,1.0000000000000002
4,0.090000000000000011,18,2.9330225604462181,0.13224729632111498,0.019693143445402485,-0.12929449689709699,32.794257735342491,0.63773634704583249,32.800458046503167,-0.015101888804368548,0.73612458388894253,0,4.156531654145029,-4.0667327300623981,2.936231839278435,2.936231839278435,0.0027218741886882135,-0.00056249407348239158,-0.019894060825379613,-0.0036490110222657875,32.814981743052968,0.014523696549801457,0,0.090000000000000011,0,1,0.30382467160961579,0.48974901298920537,0.6783463205868927,1.0000000000000002
4,0.095000000000000015,19,3.0969522784572412,0.13861456850192791,0.01904970504002652,-0.1280698015014296,32.814678049415065,0.63858138772617334,32.820890933603756,-0.014619202454293405,0.73947613852495564,0,4.1758175287246821,-4.038272573881045,3.1000912732392685,3.1000912732392685,0.0028737711737643842,-0.00063907867530146195,-0.019941564848123979,-0.0036161702528440852,32.835686531373732,0.014795597769975188,0,0.095000000000000015,0,1,0.30054957806323807,0.48360592951749143,0.68118462950189651,1
4,0.10000000000000002,20,3.2609882966365933,0.14488289172949889,0.018412555548998451,-0.1267790434448518,32.835198403951274,0.63937629285657871,32.841422872200759,-0.014136674588582832,0.74282404820611525,0,4.1951581390054935,-4.009477449831631,3.2644347013912589,3.2644347013912589,0.0030261168193580117,-0.00072129538360443722,-0.019987767948895108,-0.0035837043346443405,32.856452475753898,0.015029603553138315,0,0.10000000000000002,0,1,0.29726578100955625,0.47743794597294309,0.6840178388114313,1
4,0.10500000000000002,21,3.4251310213387649,0.15105292643311882,0.017782023461806035,-0.12542298108964162,32.855818899408952,0.6401114718166323,32.862053774028027,-0.013656444288690948,0.74612724718828394,0,4.2143702576021687,-3.9804680393649137,3.4286209707332747,3.4286209707332747,0.0031783167794159567,-0.00080919286787708175,-0.020032285487914196,-0.0035516071120437892,32.877198562016559,0.015144787988532471,0,0.10500000000000002,0,1,0.29398688490150077,0.47127076833262149,0.68681350469031677,1
4,0.11000000000000003,22,3.5893808579810411,0.15712533907241649,0.017158433081776302,-0.12400251634648499,32.876539243296591,0.64077719208879935,32.882783155109024,-0.013178164609283722,0.74940833067540791,0,4.2335581463394352,-3.9511732270770228,3.5929999487415372,3.5929999487415372,0.0033306953795722671,-0.00090280528177168749,-0.020074737953586483,-0.0035198725562963877,32.897968998370303,0.015185843261278364,0,0.11000000000000003,0,1,0.2907084506880393,0.46509595344900101,0.68958843806810188,1.0000000000000002
4,0.11500000000000003,23,3.7537382126621801,0.16310080332327681,0.016542104032339612,-0.12251862458766884,32.897359845100127,0.64136432724378267,32.90361124524582,-0.012702501275982775,0.75266353676088749,0,4.2527066781847491,-3.9216025835914716,3.7575142003200264,3.7575142003200264,0.0034831993777418705,-0.0010021512852609171,-0.020114751431035124,-0.0034884947620475912,32.918756527488071,0.015145282242251312,0,0.11500000000000003,0,1,0.28743351222004404,0.45891929041668111,0.69233914012442677,1.0000000000000002
4,0.12000000000000004,24,3.9182034920389537,0.16898000003174646,0.01593335066653763,-0.12097244140601338,32.918280413668725,0.641863433427031,32.924537567900579,-0.012230551338392867,0.7558781132373098,0,4.2717516401330862,-3.8917986248778811,3.9219309726337772,3.9219309726337772,0.0036356130130555595,-0.0011072342264385568,-0.020151958174369176,-0.0034574679442990167,32.939531739417298,0.014994171516718779,0,0.12000000000000004,0,1,0.28416829268934957,0.45275253705619178,0.69505353007955928,1.0000000000000002
4,0.12500000000000003,25,4.0827771023059807,0.17476361654829167,0.015332481426253921,-0.11936518279366989,32.939301157251464,0.64226557979737209,32.945562156428593,-0.011761509614588564,0.75908563842272769,0,4.2908455842159325,-3.8616577240495489,4.0867743067201987,4.0867743067201987,0.0037884220692836943,-0.001218042908339136,-0.020185997232810664,-0.0034267864356296858,32.960360850417182,0.014798693988588241,0,0.12500000000000003,0,1,0.28090486414868715,0.44658096292025079,0.69775733110015703,0.99999999999999989
4,0.13000000000000003,26,4.2474594511395241,0.18045234812285735,0.014739798413669996,-0.11769818704350761,32.960422109469043,0.64256190489253207,32.966684871791323,-0.011297388672981133,0.76224735262295729,0,4.3098162272064595,-3.8312968604248696,4.2514387492713146,4.2514387492713146,0.0039410652938339594,-0.0013345504005622989,-0.020216514854540259,-0.0033964446829333641,32.981167357217352,0.014482485426029257,0,0.13000000000000003,0,1,0.27765649457294034,0.44042959598496234,0.70041978920219261,1
4,0.13500000000000004,27,4.4122509456392622,0.18604689648785333,0.014155596695763859,-0.11597291114107774,32.981643165564364,0.64274366510694125,32.987905440019283,-0.010837473801529362,0.76539414494956992,0,4.3288037057385012,-3.8006204356878466,4.4164047086165494,4.4164047086165494,0.004093988023145527,-0.0014567155142410104,-0.020243165172103641,-0.003366437245006417,33.002011962778425,0.014106522759142592,0,0.13500000000000004,0,1,0.27441585471183,0.43428493964069825,0.70306470764339668,1
4,0.14000000000000004,28,4.5771519942312988,0.1915479712268863,0.013580163906294639,-0.11419088385587453,33.002964674347034,0.64280265083309218,33.009224052438981,-0.010382915560663276,0.76850870112416791,0,4.3477317362418146,-3.769681321176976,4.5814031075772927,4.5814031075772927,0.0042469408238400711,-0.0015844816313339036,-0.020265610576833692,-0.0033367587894629763,33.022860667312358,0.013636614873377084,0,0.14000000000000004,0,1,0.27118990697863493,0.42816024898861832,0.70567817863548876,0.99999999999999989
4,0.14500000000000005,29,4.7421630057708306,0.19695628915366864,0.013013779655252135,-0.11235378140689303,33.024386394561446,0.64273049127301574,33.030640308987458,-0.009934242628417177,0.77158955572122445,0,4.3665952802874113,-3.738483444448585,4.7464088993956501,4.7464088993956501,0.00439990047768158,-0.0017177774203573602,-0.020283522296056747,-0.0033074040902593234,33.043710305985691,0.01306999699823308,0,0.14500000000000005,0,1,0.26798086422209916,0.42205987983524107,0.70825873291282182,1.0000000000000002
