schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,track_s_m,unwrapped_track_s_m,track_progress_fraction,lateral_error_m,heading_error_rad,reference_curvature_1_m,target_speed_m_s,speed_error_m_s,lap_number,lap_elapsed_time_s,sector_index,on_track,friction_utilization_fl,friction_utilization_fr,friction_utilization_rl,friction_utilization_rr
4,0,0,0,0,0.032183606806497386,-0.13941675595276434,32.331415524122924,0.61610314299711755,32.337285180984317,-0.023256088961705175,0.67426855668519847,0,3.8161879589124785,-4.5076823180381549,0,0,0,0,-0.019053560596921426,-0.0043121141989203512,32.331415524122924,-0.0058696568613925137,0,0,0,1,0.35816807280776319,0.58974257096171456,0.62624239391394421,0.99804782296806038
4,0.0050000000000000001,1,0.16152382852293326,0.008226052470609117,0.031486596450245881,-0.13937205878590339,32.350135877274283,0.61617392265293358,32.356003485923075,-0.022768935555453236,0.67847264304095056,0,3.8435122592671709,-4.4806493200898565,0.16195235767475041,0.16195235767475041,0.00015012913362469108,-9.2625543325590659e-07,-0.019056454845446769,-0.0042714479300553646,32.351060684912618,-0.0049428010104577424,0,0.0050000000000000001,0,1,0.35470133880924043,0.58351875404390796,0.62956986439756768,0.99999999999999989
4,0.01,2,0.32314720653818885,0.016343176009341223,0.030790023699682544,-0.13924467114826744,32.368981413688743,0.61638384953363523,32.374849602889171,-0.022274320416277988,0.68261684582941717,0,3.866370464636911,-4.4516801455922907,0.32367660175393226,0.32367660175393226,0.00030004680693498833,-3.8750853147899559e-06,-0.019065048096738344,-0.0042312894050400051,32.370678175044546,-0.0041714278446249864,0,0.01,0,1,0.35120191969331521,0.57707140614151486,0.6329824629631392,0.99999999999999978
4,0.014999999999999999,3,0.48487062397587083,0.024352036242569191,0.030094274599181757,-0.13904237350754137,32.387941166643301,0.61672545932902056,32.393812423148539,-0.02177142841100942,0.68673723425500366,0,3.889130590205188,-4.4225349161264926,0.48565730441536015,0.48565730441536015,0.00045020221623947557,-9.0635072791589859e-06,-0.019078877873875723,-0.0041916296037678236,32.390326774140597,-0.0034856490079420155,0,0.014999999999999999,0,1,0.34766588071569571,0.57055454187509702,0.63639375575059898,1
4,0.02,4,0.64669455206061133,0.032253308850465588,0.029399726988226339,-0.13876387941658969,32.407014928697542,0.61718754884310012,32.412891525738218,-0.021261491541300623,0.69082029291340852,0,3.911734238512206,-4.393247092611352,0.64768873699980178,0.64768873699980178,0.00060040465196272103,-1.668586750763854e-05,-0.019097491360735578,-0.0041524597121504279,32.409981526882746,-0.0029099988554719403,0,0.02,0,1,0.34409963503436014,0.56397935984807468,0.63979186352293138,1.0000000000000002
4,0.025000000000000001,5,0.80861945938722946,0.040047672568442313,0.028706764601100301,-0.13840811532861361,32.426201793090733,0.61775824718927363,32.432085779027702,-0.020745349102529891,0.69486166704189756,0,3.934166155388493,-4.3638207423418613,0.80969936316147817,0.80969936316147817,0.00075058780022224311,-2.6921876965128193e-05,-0.019120431203392168,-0.0041137711126684904,32.429633755762161,-0.0024520232655405039,0,0.025000000000000001,0,1,0.34050696916470347,0.5573520098180702,0.6431718468817843,1
4,0.030000000000000002,6,0.97064581175354336,0.04773580924558285,0.028015776272853114,-0.13797410485353892,32.44550156286784,0.6184260044610369,32.451394768007319,-0.020222587365908526,0.69888479491981648,0,3.9565399356151403,-4.3341719042679312,0.97203992093187852,0.97203992093187852,0.00090107679365305073,-3.9936763705515764e-05,-0.019147236274441842,-0.0040755553791067952,32.449326006037964,-0.0020687619693546822,0,0.030000000000000002,0,1,0.33688333290500405,0.55066292896536406,0.6465499775509862,0.99999999999999989
4,0.035000000000000003,7,1.1327740736731005,0.055318405112170489,0.027327155287987581,-0.13746106524610049,32.464913619761411,0.61917883256266015,32.470817648548113,-0.019695473100174696,0.70285370580983764,0,3.9786929129433464,-4.3044072780937546,1.1341643271414108,1.1341643271414108,0.0010513654155237856,-5.5880291271865521e-05,-0.019177442288381221,-0.0040378042710522014,32.468992036675914,-0.0018256118721993175,0,0.035000000000000003,0,1,0.33324208220847573,0.54393669806125222,0.64989733136299621,0.99999999999999989
4,0.040000000000000001,8,1.2950047064720938,0.062796149545967531,0.026641298421402056,-0.13686835484022875,32.48443753708731,0.62000475878944561,32.490353768493328,-0.019162676771997279,0.70681253285680301,0,4.0008343804089765,-4.2743761525772808,1.2967336858779837,1.2967336858779837,0.0012020665064585575,-7.4888108258493904e-05,-0.019210582740002268,-0.004000509729385834,32.488712040988979,-0.0016417275043494328,0,0.040000000000000001,0,1,0.32957226183878335,0.53715174161718615,0.65324613200818971,1.0000000000000002
4,0.044999999999999998,9,1.4573381684529143,0.070169731893894083,0.025958601509298029,-0.13619847972756421,32.504071158373648,0.62088799974770315,32.510000673282804,-0.018668635641401508,0.71056676665948171,0,4.0216575557761827,-4.2465121292447341,1.4591735016583711,1.4591735016583711,0.0013526475116344156,-9.7085136998102515e-05,-0.019246193305292373,-0.0039636638714489096,32.508997452634382,-0.001003220648421177,0,0.044999999999999998,0,1,0.32621224479659622,0.53092154601790642,0.65640432464847442,1.0000000000000002
4,0.049999999999999996,10,1.6197748932574052,0.077439797125790716,0.025279426427919253,-0.13546024793419437,32.523807889203042,0.6218054187085178,32.529751330013596,-0.018190702873383771,0.71422168704570677,0,4.0418777636517316,-4.219504785022008,1.621773567616972,1.621773567616972,0.0015033770680309151,-0.00012262911351324521,-0.01928384492793855,-0.0039272589916095734,32.529574511157563,-0.00017681885603337832,0,0.049999999999999996,0,1,0.32298432857746517,0.52492384681208404,0.65947255124271464,0.99999999999999989
4,0.054999999999999993,11,1.7823152988349997,0.08460696288732511,0.024604112318596556,-0.13465405757751409,32.543647500848522,0.62274639804177434,32.549605308448186,-0.017709788891849911,0.71785063315463904,0,4.0620301463411579,-4.1922651987353934,1.7845303970290982,1.7845303970290982,0.0016542519434693829,-0.00015169421705418421,-0.019323132525047998,-0.0038912875542351502,32.550171408115233,0.00056609966704712633,0,0.054999999999999993,0,1,0.31973896611809993,0.51888753994514381,0.66252525416604657,1
4,0.059999999999999991,12,1.9449598025905936,0.09167185238191515,0.023932999318775114,-0.13377979619329619,32.563589443523306,0.62370067668473628,32.56956186350132,-0.017227179409092144,0.72143559894567877,0,4.0820358837858874,-4.1648416820235825,1.94716292587954,1.94716292587954,0.0018050115928259173,-0.00018443910972879753,-0.019363651163650346,-0.0038557421855082998,32.570752574821398,0.001190711320077753,0,0.059999999999999991,0,1,0.31648328150714666,0.51282566211102754,0.6655475888761675,1.0000000000000002
4,0.064999999999999988,13,2.1077088201515926,0.09863509362539935,0.02326642784490205,-0.13283745271513325,32.583633707441372,0.62465833153268724,32.589620795766599,-0.016741952766300576,0.72501350956148936,0,4.1020661468293325,-4.1371177283495832,2.1102382322104623,2.1102382322104623,0.0019561816949877548,-0.000221007806489839,-0.01940499675808971,-0.0038206156694957256,32.591389775072663,0.0017689793060640113,0,0.064999999999999988,0,1,0.31320912161473441,0.50672220562700465,0.66856685774555824,0.99999999999999989
4,0.069999999999999993,14,2.270562767560814,0.10549732107233652,0.022604738068021674,-0.13182715325194083,32.603780129438789,0.62560933327227608,32.609781749755165,-0.016256337201313243,0.72854267072068124,0,4.1219339868642573,-4.109214645430928,2.2731128689331435,2.2731128689331435,0.0021071657772925023,-0.00026152832052985957,-0.019446766561733022,-0.0037859009435777741,32.612001580560104,0.0022198308049397042,0,0.069999999999999993,0,1,0.30993027948619484,0.50060305320255483,0.6715501110059876,1.0000000000000002
4,0.074999999999999997,15,2.4335220591370126,0.11225917421297776,0.021948269145036305,-0.1307491605528377,32.624028414016351,0.62654358540262511,32.630044235687997,-0.015769548302610747,0.73205662272270333,0,4.141794796227396,-4.0810260229362481,2.4363002691611784,2.4363002691611784,0.0022584397900111217,-0.00030611414381883235,-0.019488559920831292,-0.0037515910949690711,32.632652966307958,0.0026087306199613636,0,0.074999999999999997,0,1,0.30663939743248592,0.4944538600953659,0.67452221122390099,1
