s_m,time_s,speed_m_s,steering_angle_rad,sideslip_rad,longitudinal_accel_m_s2,lateral_accel_m_s2,throttle,brake,curvature_1_m,grade,lateral_offset_m,utilization_fl,utilization_fr,utilization_rl,utilization_rr,fz_fl_n,fz_fr_n,fz_rl_n,fz_rr_n
281.8244029056995,8.18426511913617,20.052286335341645,0.053109395764170224,-0.02083935996163645,-3.386907742498127,6.200989978058087,1.006986426188572e-08,0.24826551142165432,0.015421734942475973,0.0,0.0,0.7901107877353507,0.45597378948642203,0.9999997168678095,0.5206612673103178,2828.8745268185407,5919.6804690068675,1455.1178151623274,4015.969689012265
283.1728450248656,8.251879082233229,19.835391570032094,0.05639303181528803,-0.022333243961140423,-3.028961663435123,6.46982175247135,1.1465473431782058e-08,0.2180459461294623,0.01644412461230319,0.0,0.0,0.8121641294413692,0.46401087823368065,0.9999997474195202,0.5284612845881426,2715.535374588864,5940.337154336303,1445.9486901299626,4117.821280944871
284.5212871440316,8.320193382637097,19.643138992451238,0.0602344264136016,-0.024425083111551844,-2.5996442306288188,6.788079138091888,1.3760793518557968e-08,0.18167556968886217,0.01759240107142633,0.0,0.0,0.8416408095589375,0.4774026793662158,0.999999785972402,0.5402730341739056,2580.638391983286,5964.071587375962,1435.813843356782,4239.11867728397
285.8697292631976,8.38912517959377,19.481479849373567,0.06487394568208892,-0.02735589848398159,-2.090844345270588,7.162920923091481,1.807013166876814e-08,0.13834984969194414,0.018873231606161518,0.0,0.0,0.8804359431100945,0.49921684546231415,0.9999998351781816,0.5575480122004581,2421.3493771485055,5991.617774751915,1424.2851733165014,4382.390174783078
287.21817138236366,8.458563967662968,19.357214223687592,0.07100249248338457,-0.03161841716982744,-1.4883338420735646,7.613048467431408,2.8886647567005763e-08,0.0865451760768583,0.020317622268319697,0.0,0.0,0.9298009771115693,0.5353773264443878,0.9999998990560852,0.582818630204289,2231.1655612757822,6025.794406761124,1409.3431251590816,4553.339406804013
288.5666135015297,8.528371061675502,19.276338643423852,0.08019094595012184,-0.03797849886059389,-0.828792685915607,8.150049213067026,8.79450659900527e-08,0.028426836364882888,0.02193366149011671,0.0,0.0,0.9804782082130817,0.5953759547968326,0.9999999753335439,0.6195778669330204,2011.9478820182412,6074.238036656337,1383.8462933442831,4749.61028798114
289.9150556206957,8.598413165488084,19.227481683454723,0.09247002614860425,-0.04979178381764852,-0.5662835888690311,8.784367957326829,2.464153962566402e-05,0.00010145469958363574,0.02376105428358181,0.0,0.0,0.9999963932427621,0.6809631998529918,1.0000000099331787,0.6863604610701001,1819.8782047296058,6198.336608459698,1286.8530547484638,4914.574632062233
291.26349773986175,8.668673056626233,19.157054266932946,0.20306763165650132,-0.15547710340446386,-1.438491894594084,11.22206906613326,5.733204636024758e-05,4.360562998730548e-05,0.030578450754585883,0.0,0.0,1.000000009994989,0.995391355544631,1.0000000070075423,0.9719421454315563,1325.2772068140148,6918.777256964811,670.5788074612356,5305.009228759939
292.61193985902776,8.739220005668955,19.071357132688288,0.14347496323368752,-0.11899501882336112,-0.9910267752168744,10.76476606837101,6.419567347092354e-05,3.894343442213964e-05,0.02959657108656419,0.0,0.0,1.0000000073870576,0.9314637988176578,1.0000000098342778,0.9203613478984425,1381.3149362253475,6746.8780234290225,822.9368399158266,5268.512700429804
293.96038197819377,8.810046924596065,19.005863476009694,0.1280754410156413,-0.09662128876290067,-0.8583788302409979,10.318464756989902,6.715522728256297e-05,3.722718396113792e-05,0.028565371370781908,0.0,0.0,1.0000000059797778,0.8767112427430425,1.0000000098629815,0.8702737152711324,1475.3684197233379,6618.4781970354925,932.2655827801073,5193.530300461063
295.30882409735983,8.881103261658142,18.94839272916836,0.11680956120833036,-0.0794948241598535,-0.7592356145435446,9.874642157907182,7.00138515284579e-05,3.5707220006084763e-05,0.027502781056363026,0.0,0.0,1.000000004888783,0.8216643413980979,1.0000000098741075,0.8190666359257712,1573.141827484797,6495.033778066658,1036.7448370867937,5114.722057361752
296.65726621652584,8.952363600623483,18.897191696325066,0.10747900687985441,-0.06557267248071402,-0.6777804676460105,9.437967887088474,7.28037736083828e-05,3.433887937523261e-05,0.02642919638410316,0.0,0.0,1.0000000040442178,0.7664133253899467,1.0000000098793096,0.7671556885458015,1671.4237110045547,6375.660829725217,1137.4580788992835,5035.099880370946
298.00570833569185,9.023807316300868,18.85124018634824,0.09937034986647746,-0.05390871877850075,-0.6085909824975742,9.012230304517196,7.551793087241233e-05,3.310472057588222e-05,0.0253601856043211,0.0,0.0,1.0000000033876413,0.7112892565516333,1.000000009881223,0.7149717306480893,1768.567931887309,6260.601474295099,1234.3250678906097,4956.148025926983
299.3541504548579,9.09541683247124,18.80978101369114,0.09223405824330382,-0.04395908314906369,-0.5493339726653711,8.600312333691091,7.814169533099048e-05,3.199316305348339e-05,0.0243078610247658,0.0,0.0,0.9991239582693556,0.6569461369414018,1.0000000098805846,0.6628947335936056,1863.5539472276369,6150.27212605179,1327.0525811661614,4878.763845554413
300.7025925740239,9.167161679217806,18.780178866708308,0.08897234350089264,-0.03450745439503889,-0.2758727615669905,8.212257019759353,0.03825894499005694,6.534419599510399e-08,0.023284294549197695,0.0,0.0,0.989523335802144,0.615959804017341,0.9999999357181785,0.6043035149254983,1924.8611471311474,6018.15800541745,1442.5845517658995,4834.038795685505
302.05103469318993,9.238964784456613,18.77925858354731,0.08739586671537139,-0.027109165043082046,0.2502392417216645,7.862479306068417,0.11904182620198303,2.100102190760733e-08,0.022294751256837178,0.0,0.0,0.9754703769114225,0.5898703436640084,0.9999998292530775,0.5554289115892878,1943.919597003582,5862.874126122058,1582.9219367885592,4829.926840085801
303.39947681235594,9.310702428186206,18.814485315651964,0.08464420640860196,-0.022572474915648462,0.731860565400219,7.556834573803711,0.19237278968415328,1.2995600914833538e-08,0.021347903475464496,0.0,0.0,0.9587457709271062,0.5684635758755537,0.999999756475662,0.5290994463424775,1957.7392344678644,5724.348967348151,1708.3864657353722,4829.167832448613
304.747918931522,9.382246310593583,18.881158034735993,0.08134076114398256,-0.019703464843323776,1.1319725232209887,7.288294464560057,0.2527025406191945,9.8930544867315e-09,0.020444131054682964,0.0,0.0,0.9401097071154555,0.5496780389717141,0.9999997076274092,0.5170076148912395,1972.8642559934206,5605.623528172574,1815.636807877308,4825.517907956699
306.096361050688,9.453489795975807,18.97353540526963,0.07796369451385274,-0.017806529087019903,1.4613290302097048,7.052092347200199,0.3020312474182212,8.277289242908381e-09,0.019589414993248053,0.0,0.0,0.9206529301393421,0.533136706887675,0.9999996725831382,0.5128922052102817,1989.0903475065516,5504.117626814151,1907.049460134545,4819.385065544753
307.444803169854,9.52434847236001,19.08684447731422,0.07469617195836795,-0.016500519386958283,1.7368700358557876,6.842075941287433,0.34312468554297215,7.285981179494527e-09,0.018781039260212812,0.0,0.0,0.9010737114501723,0.5184621465723483,0.9999996449382993,0.5131959516660358,2005.7576541866576,5416.104881172113,1986.0879090009792,4811.692055640251
308.7932452890201,9.594756438148224,19.21728036431422,0.07163298077973687,-0.015593739939404248,1.9683186618738941,6.6560005394596695,0.3775539368761615,6.621570458609227e-09,0.01802310015536141,0.0,0.0,0.8820746768811007,0.5055154084122546,0.9999996213092958,0.5159499028153836,2022.1668021889332,5339.767071075863,2054.4744551405665,4803.234171594639
310.1416874081861,9.664662804094323,19.36178233585052,0.06878119802439561,-0.014955370935430846,2.1658970682341367,6.489598889544351,0.4069065448980016,6.14391690301197e-09,0.017311200548799283,0.0,0.0,0.863885210834435,0.49399454877262206,0.9999995994838052,0.5200340172371093,2038.0578661267712,5272.717312634034,2114.4136367500764,4794.453684489119
311.4901295273521,9.734028875824748,19.517854780932698,0.06616162490656376,-0.0145181353530378,2.334140376811655,6.342056107165702,0.431890069856505,5.7885100324117644e-09,0.016648147502465144,0.0,0.0,0.8468970361987165,0.48382793612498187,0.999999578255767,0.5247332717273333,2053.0467941515035,5214.165385066908,2166.6608534523075,4785.769467329282
312.8385716465182,9.80282592316651,19.683425692426127,0.06375015850919355,-0.014223366838373698,2.4792599519305725,6.2101953523812865,0.45344643044080124,5.513330431083929e-09,0.01602890636003673,0.0,0.0,0.8310911288536466,0.47478083806885196,0.999999556659142,0.5296697255261591,2067.121164497001,5162.515410449549,2212.6762323277426,4777.32969272571
314.1870137656842,9.871033401177616,19.856755857315715,0.06155351232115741,-0.014044088072736263,2.6032764731550633,6.093952256878516,0.4718832569160488,5.297920518954058e-09,0.015455478495946993,0.0,0.0,0.8167125848836012,0.466833147164874,0.9999995341111607,0.5345282175870205,2080.0354131172326,5117.489741155118,2252.734670454575,4769.382675273075
315.5354558848502,9.938637514263903,20.036362796583674,0.059543844439757826,-0.013949052708044125,2.71032270729161,5.990817907003209,0.4878188741080113,5.1248529586711555e-09,0.014922732210854764,0.0,0.0,0.8036345301498338,0.45980155809043527,0.9999995100197859,0.5391929943295154,2091.879762634327,5077.92806315624,2287.8892724466177,4761.945401762817
316.88389800401626,10.00563005005713,20.22097214683216,0.05772598767884586,-0.013927806976016517,2.801134062715052,5.901183049450679,0.501361467843841,4.986422275088387e-09,0.01443228260295894,0.0,0.0,0.7920430095586536,0.4537017420655633,0.9999994839526528,0.5434938862705088,2102.461622525355,5043.832548735927,2318.154563177408,4755.193765561311
318.23234012318227,10.072007425268453,20.409472769933192,0.056074246762626165,-0.013961759092931682,2.87865305964152,5.823003718916698,0.5129478563928289,4.873789760662106e-09,0.013979237895645796,0.0,0.0,0.7817731759088092,0.4483877967983954,0.9999994553839613,0.5474174042754186,2111.9094359904975,5014.312852138039,2344.3335468872688,4749.0866649841955
319.5807822423483,10.137769902765628,20.600888998681675,0.05459400946986022,-0.014048291361291949,2.942915903373546,5.756949689757088,0.5225793766579847,4.783962226362348e-09,0.01356502223681949,0.0,0.0,0.7729887111598184,0.4438981210747215,0.9999994238347645,0.5508514382714335,2120.051595408383,4989.531206396682,2366.292610943512,4743.767087251424
320.9292243615143,10.202920947279104,20.794351323987485,0.053263041202416816,-0.014175563699921944,2.996100192007265,5.701341060592665,0.5305777818748486,4.71184447015105e-09,0.013185186205250062,0.0,0.0,0.7655209186821761,0.44011534880813824,0.9999993886800372,0.5538233760990937,2127.0248425187674,4968.787027407924,2384.660554898454,4739.170075174856
322.27766648068035,10.26746669746354,20.989078353899256,0.052088069520114126,-0.014345269401475617,3.037798516032396,5.657058672746777,0.5368773819247283,4.656556751303498e-09,0.012841150780514364,0.0,0.0,0.7595306247646219,0.4370945488193678,0.999999349250681,0.5562448332927614,2132.6624001293385,4952.35258232656,2399.2027511874717,4735.424766356631
323.62610859984636,10.331415533155834,21.18435658404506,0.05105030685117557,-0.014549563842824385,3.0696595771220934,5.6227139847400505,0.5417210165213023,4.614921556012064e-09,0.012528971933247141,0.0,0.0,0.754859488658839,0.4347403716671296,0.9999993046566918,0.5581590101913545,2137.0968708274377,4939.668372596307,2410.419364034052,4732.457892542205
324.97455071901237,10.394777724271298,21.379527262554774,0.05015814718869765,-0.014792910712666411,3.0909475207097463,5.59937093601005,0.5449936844306054,4.5872091125609415e-09,0.012250196151773234,0.0,0.0,0.7516753430484708,0.4331216851229087,0.9999992538443663,0.5594869335552011,2140.158367842216,4931.094818759726,2417.9954365260683,4730.393876871991
326.32299283817844,10.457565147741656,21.573971319799426,0.04939606965032362,-0.015070150474655607,3.102905681065751,5.585890701751043,0.5468779630589652,4.571403811048924e-09,0.01200140908594227,0.0,0.0,0.7498364271576858,0.43216137918717956,0.9999991953909493,0.560276932893544,2141.9697402850056,4926.187136939041,2422.3270889536243,4729.158533822329
327.67143495734445,10.519791064797156,21.767098054186956,0.04877457511339007,-0.015387992251175407,3.1044940093548075,5.583531129558032,0.5472132331800666,4.5686029404024e-09,0.01178441082929546,0.0,0.0,0.7495247948109376,0.4319423533398309,0.9999991274882302,0.5604529371557772,2142.3521581300606,4925.393455519143,2423.0199425309006,4728.876943819898
329.01987707651045,10.581469949598086,21.958333001186215,0.048281243360946184,-0.01574338717237052,3.0966104886014594,5.591376522875403,0.5461307083329838,4.577658752058511e-09,0.011596315021507998,0.0,0.0,0.7506165395276241,0.43240353156418976,0.9999990476247631,0.5600649314410103,2141.4175733974926,4928.369309018201,2420.379333736394,4729.476283847913
330.3683191956765,10.642617365364565,22.147106438307276,0.04792928806573821,-0.01614538213951338,3.0778743338375056,5.61091350855171,0.5434185483887106,4.60050547657076e-09,0.011439303654908601,0.0,0.0,0.7533130999372688,0.43364417342724987,0.9999989523935046,0.5590377925759598,2138.9742531420234,4935.663955060766,2413.919530604305,4731.084761192907
331.71676131484253,10.703249882606254,22.332842382912787,0.04770939553124044,-0.016592991718091907,3.0488441903684884,5.641438630637198,0.5391572968276444,4.6368657247164435e-09,0.011311022503453408,0.0,0.0,0.757506462034523,0.4356186271216594,0.9999988368279722,0.5574244381465897,2135.12518716068,4947.029754618909,2403.8581124992024,4733.62944572121
333.06520343400854,10.76338503934285,22.51494466344206,0.04763848376098643,-0.017098327831228853,3.0076888871381904,5.684736747074767,0.5330671730602037,4.689840460425643e-09,0.011214207560219925,0.0,0.0,0.7634217037295796,0.43844775747920267,0.9999986936483201,0.5551526401045708,2129.6626266408202,4963.1485990108995,2389.589457596203,4737.241816752079
334.4136455531746,10.82304134083177,22.69278539299972,0.047710515388792125,-0.017662944561277975,2.954580891156748,5.740313160334437,0.5251706989645746,4.7603569974796756e-09,0.011147050632243312,0.0,0.0,0.7709592430128049,0.442101933034815,0.9999985113778679,0.5522857017217009,2122.687531164216,4983.874872018412,2371.2380429915283,4741.842053825844
335.7620876723406,10.882238302605378,22.865685876758633,0.04794752875056155,-0.018303607748222425,2.8870356008653784,5.810352608538029,0.515089171861784,4.853528523529604e-09,0.011113069310049658,0.0,0.0,0.7803672454593273,0.44673199485520065,0.9999982712257994,0.5487640061204061,2113.9770901931633,5010.074718511338,2348.0310807518435,4747.559610543656
337.1105297915066,10.94099653820846,23.03290188509255,0.04834721468596183,-0.019025809199889925,2.804701941749804,5.894583085354533,0.5027658484919773,4.972493694577196e-09,0.01111106730528951,0.0,0.0,0.791538070226485,0.4523272156785359,0.999997939387028,0.5446798605415126,2103.644544416692,5041.725801023092,2319.9792851301618,4754.292869430055
338.45897191067263,10.999337901597181,23.193594569420224,0.04893871401339688,-0.01985427045887679,2.704069770997811,5.995742346400755,0.48766609080471995,5.126458535453793e-09,0.011145686906881969,0.0,0.0,0.8047307665171884,0.45908190110822455,0.9999974491422832,0.5400139644965966,2091.462031934114,5079.96485771824,2286.0629061148074,4762.15270423284
339.8074140298387,11.057285691244534,23.346808142872288,0.04972379072731254,-0.02080177443414972,2.583974341610218,6.113801287913585,0.46960873721760193,5.323580687388585e-09,0.011216472353869049,0.0,0.0,0.8197901933699352,0.4670092872336884,0.99999664525813,0.534934353881526,2077.587599087178,5124.935428531606,2246.1371601261735,4770.982312255043
341.1558561490047,11.114864936894541,23.49142179260048,0.05074061198680359,-0.021908258833059472,2.4391907475714016,6.2522658476408814,0.44779651535505693,5.582892925737326e-09,0.011329710961749081,0.0,0.0,0.8369416050421753,0.4763672392548641,0.9999950663591042,0.5295388638705799,2061.8239391780235,5178.187697611525,2198.8016766730507,4780.829186537401
342.5042982681707,11.172102788227837,23.626109925744192,0.05199342847982358,-0.02320256092763716,2.267108688854203,6.411376757905891,0.4218237074342693,5.9266465068930074e-09,0.011485948321322806,0.0,0.0,0.8558914867004837,0.4871998162880433,0.9999904209069891,0.5241942000269666,2044.4489978264817,5240.119600595199,2143.6688069494157,4791.405094628904
343.8527403873368,11.229174133637743,23.628501400998022,0.04436749977661544,-0.02888523165355098,-2.1833021746471606,6.52880533219437,1.672594079904499e-08,0.14946842338779848,0.011693953521406291,0.0,0.0,0.7930757795583749,0.4531808628918299,0.9256585219570419,0.5007721508584176,2591.352858906326,5845.5542666719575,1543.252029218192,4239.4833452035255
345.2011825065028,11.286418447081557,23.483771029855568,0.04351236619966322,-0.03073245729855422,-2.8733306443417788,6.593447986422571,1.2176539082586757e-08,0.20531285469121943,0.011955752333659867,0.0,0.0,0.8209214335386689,0.465121624027485,0.9999930344796439,0.5343327995555077,2664.5767403744276,5950.998471106927,1440.5700964299797,4163.497192088667
346.5496246256688,11.344038189438812,23.32165506031061,0.044622160942612614,-0.031290458344190586,-2.753834899304222,6.681261778370566,1.2796576479012778e-08,0.19536475272454285,0.01228399844904394,0.0,0.0,0.829306848767543,0.46892671029884847,0.9999966290474267,0.5375913182946394,2627.2214656352044,5957.412883291783,1437.9080912368888,4197.100059836125
347.89806674483486,11.40205065604365,23.16687219485102,0.046032746334472116,-0.03223485370566001,-2.582417474657906,6.8070503143710415,1.380851936960692e-08,0.18104765125182054,0.012683063158093755,0.0,0.0,0.8417256264338057,0.4749318965536799,0.9999978763640941,0.5426313660405182,2573.680169488018,5966.569310557334,1434.1267852535577,4245.266234701092
349.2465088640009,11.46043805871307,23.023063599393684,0.047870355082390834,-0.033722218662875926,-2.34364475405919,6.981966705125446,1.5524153768042837e-08,0.1610393736979738,0.013171994692903522,0.0,0.0,0.8597856302026019,0.4844837745411606,0.9999985513146373,0.5503281549476493,2499.1751855093235,5979.2492150952885,1428.9213044146709,4312.296794980717
350.5949509831669,11.519171521068898,22.894633536812265,0.050283826353241884,-0.03590280566306122,-2.0297077487866626,7.2120956269338805,1.8570420506902607e-08,0.13462269197573917,0.013759228521764382,0.0,0.0,0.8847183632360571,0.4993747487854831,0.9999990082701355,0.561616599532554,2401.1791131304885,5995.958027180344,1422.0462252324455,4400.459134456722
351.94339310233295,11.578208462999553,22.7869201531827,0.05368658811197996,-0.039138443374768454,-1.6193289043016719,7.515874399866677,2.503524732661022e-08,0.09985920918237812,0.014474656051964829,0.0,0.0,0.918618665006289,0.5234935716523007,0.9999993754670192,0.5784647238388302,2272.3423430901403,6018.535989273687,1412.4491578962502,4516.315009739925
353.29183522149896,11.637490133653246,22.705940522341244,0.05887834569586129,-0.04390214514041597,-1.1127090608904397,7.905766067682268,4.435299674407367e-08,0.05636597712555132,0.015334335734382795,0.0,0.0,0.9597329609802873,0.5628809953817904,0.9999997013539469,0.6033154375020234,2109.5848528458046,6050.115127206185,1397.5306399858157,4662.411879962196
354.64027734066497,11.69697075645481,22.634722789811693,0.172974469913138,-0.17936870912343786,-1.2819500695099326,11.299396989183773,5.895441950852918e-05,4.240564186436124e-05,0.022054890568802575,0.0,0.0,1.0000000099941906,0.9962789501921328,1.0000000084527056,0.9809710116024556,1285.7390629223396,6917.782249718626,674.8781457547043,5341.243041604332
355.988719459831,11.756628965769027,22.570951939798054,0.11546002918268394,-0.13125273163048645,-0.8559276057515424,10.752671940893654,6.46931707682214e-05,3.864395530954639e-05,0.021106520496189465,0.0,0.0,1.0000000074162618,0.9249703555006944,1.0000000098080093,0.9198785071975928,1366.838502082172,6726.373422621353,842.9246416251021,5283.505933671373
357.33716157899704,11.816434593941736,22.523253040036188,0.10161615512286899,-0.10639166399293573,-0.7392049791786997,10.25599629286833,6.789008190716763e-05,3.682423013450596e-05,0.02021694935804071,0.0,0.0,1.0000000058500078,0.86514162977365,1.0000000098412678,0.8638729580687315,1475.507974762535,6587.481126989093,960.5932873847605,5196.060110863612
358.68560369816305,11.876359170883056,22.481429597371697,0.09190590584985586,-0.08874500100068157,-0.6566656608480788,9.79560000439149,7.079582824951472e-05,3.531281520132702e-05,0.01938131292020237,0.0,0.0,1.0000000047456865,0.8086156877404362,1.0000000098547095,0.8103199244633804,1579.5614683903545,6462.055845579238,1066.3451870451256,5111.6799989852825
360.03404581732906,11.936389538447145,22.44393445327798,0.08424988927246725,-0.07514030170519087,-0.5925410901124707,9.370825900900906,7.346565528762424e-05,3.402950657980643e-05,0.018602867204107143,0.0,0.0,1.0000000039468828,0.7552440149054608,1.0000000098615676,0.7593791298448224,1677.1212977476284,6347.892332727923,1162.3575042755665,5032.271365248883
361.3824879364951,11.996515663979364,22.40987525868939,0.07786842372782772,-0.06412375430531132,-0.5403845366577198,8.977150111067388,7.593949512292243e-05,3.292094576021709e-05,0.017875558063173157,0.0,0.0,1.0000000033504395,0.7045975097298256,1.0000000098650281,0.7107675296837401,1768.4802750568615,6243.028533542013,1250.3989825766803,4957.734708824446
362.73093005566113,12.05672945574944,22.3786270394856,0.07249192642207969,-0.05500944255176599,-0.49752500186095217,8.614525952124374,7.821858668924428e-05,3.196171275674265e-05,0.01720142819358746,0.0,0.0,0.9993225665033688,0.657088119996724,1.000000009865956,0.6647244259732453,1853.3042356099313,6147.107014871924,1330.8250602776952,4888.406189240451
364.07937217482714,12.117017117860026,22.35498672329437,0.07026507159930516,-0.04651812893676887,-0.2867257707139826,8.282858076277964,0.03004264196208353,8.321505156477782e-08,0.01657415467130181,0.0,0.0,0.9924076864301146,0.6213455884524861,0.9999999423300274,0.6148906573418366,1908.6711171539655,6037.158189548763,1426.6012502019994,4847.2119430952725
365.4278142939932,12.177343190520931,22.35013249254648,0.06976105645317444,-0.039552761353677815,0.1257926752542021,7.9899969888221465,0.09425329867841309,2.652427060628737e-08,0.015995079819250354,0.0,0.0,0.982261138629103,0.598498693721613,0.9999998417320961,0.5710610821164173,1928.2511853421067,5910.765309458146,1540.4797636104915,4840.146241589257
366.7762564131592,12.237649492722387,22.369650575163938,0.06850985245569752,-0.034840914105769845,0.521505720534751,7.735265740722869,0.15555800051288216,1.607117597335339e-08,0.015458125814388364,0.0,0.0,0.9704378622087826,0.5802801037609002,0.999999767997511,0.5436405022216235,1940.5042818242773,5796.050799465833,1644.309248651885,4838.778170058005
368.1246985323252,12.297873765976036,22.411073212887874,0.0667750641248313,-0.031647936642949855,0.8541081616802697,7.515891342677298,0.20669046029463925,1.209538164070878e-08,0.014964257891624345,0.0,0.0,0.957636129969709,0.5647810893755894,0.9999997176267911,0.5282413629253933,1952.1163576174647,5698.31844873318,1732.6674224269132,4836.540271222442
369.4731406514913,12.357962542590618,22.470669191477015,0.06489238123854235,-0.02937698195132923,1.129493003958326,7.325488996248806,0.2487886628516543,1.0048689408348466e-08,0.014507901821673505,0.0,0.0,0.944440209927181,0.5513310132607223,0.9999996822270129,0.5200320466042799,1963.9156904893705,5615.214112057135,1807.6355987101822,4832.877098743313
370.8215827706573,12.417872462507304,22.54510810562807,0.06305370380546398,-0.027722587627185415,1.355541788439458,7.161612552002136,0.283217724126802,8.827131164901303e-09,0.014089843764110358,0.0,0.0,0.9315343725446817,0.5397586003878725,0.9999996564796435,0.5161288504660888,1975.4915286595378,5545.107785048103,1870.7392544811821,4828.303931811178
372.1700248898233,12.47756898263263,22.631631258829714,0.06132470074024868,-0.026480643055925568,1.5432359088925767,7.019630355622233,0.3117411221187143,8.019474556641981e-09,0.013705110025197906,0.0,0.0,0.9192293760471252,0.529749569198705,0.9999996366674277,0.5147340288955224,1986.5764689263583,5485.4234743068155,1924.3564660278737,4823.286090738954
373.5184670089893,12.537024882961163,22.727977978919064,0.05975053401760837,-0.025550388846162442,1.6977260222687829,6.898379950386308,0.3351907073196589,7.458440642871267e-09,0.013354434766223321,0.0,0.0,0.9079298642789676,0.5212232158972531,0.9999996208457164,0.5148003266723151,1996.7933911780788,5435.204647698754,1969.394092072006,4818.250369051161
374.8669091281554,12.596218995343337,22.83226882923303,0.05832684905380883,-0.024846027198427063,1.8259824206824815,6.79449772903742,0.3546507776915999,7.049187983332317e-09,0.013033444873211992,0.0,0.0,0.8976951799181754,0.5139376554613521,0.9999996075373169,0.5156685521907094,2006.0781655209557,5392.710627338045,2007.4490788246403,4813.40462831636
376.2153512473214,12.655135183226262,22.942926335348826,0.05706562852049373,-0.024328947815617646,1.9304776207832073,6.707566691888189,0.3705102045207474,6.747452485633687e-09,0.0127428736827538,0.0,0.0,0.8887548026003045,0.507854974175913,0.9999995960314145,0.5169137985509493,2014.2146134938791,5357.517386481898,2038.927634044693,4808.98286597953
377.5637933664874,12.713761525482635,23.058601090978478,0.05594911553143275,-0.02395512069641055,2.0157173014891514,6.635032392578542,0.3834587111948484,6.519606743360384e-09,0.012478923866593251,0.0,0.0,0.881042997214954,0.502788524601283,0.9999995856811086,0.5182850097350896,2021.2560265228462,5328.404984698713,2064.9405430735565,4805.0409457048845
378.91223548565347,12.772089663633077,23.178126950385202,0.05498249960245278,-0.023709359259774833,2.0827045564078053,6.576927800174861,0.3936513010775151,6.350798248400125e-09,0.012242395337393552,0.0,0.0,0.8747046339930556,0.49873281760369015,0.9999995762360567,0.5195891292377947,2027.0643233009469,5305.251773700605,2085.610863013751,4801.715539984698
380.2606776048195,12.830114273638419,23.300478017289944,0.054147275826601685,-0.023565728286681006,2.1345375670851627,6.5312296435221615,0.4015579291310507,6.225751802979573e-09,0.012029990726377665,0.0,0.0,0.8696205403178225,0.4955415730927409,0.9999995673910866,0.5207389853895068,2031.7426370754713,5287.15241251855,2101.7574776086194,4798.98997279736
381.6091197239855,12.88783263771716,23.424742909503692,0.05344796560875766,-0.023519620099132138,2.1713977486425255,6.498250674927055,0.4072054754608242,6.13940662197443e-09,0.011842592737556239,0.0,0.0,0.8658958507541954,0.49323161638418567,0.9999995590929192,0.5216394660220656,2035.1895373284106,5274.161358112365,2113.339294244833,4796.952310314393
382.95756184315155,12.945244294819712,23.550097733536386,0.05286818194255121,-0.023554411202548912,2.195510403421122,6.476348298021049,0.4109296056676316,6.083767045694799e-09,0.011677362695073997,0.0,0.0,0.863392993172679,0.4916864100738175,0.9999995512014431,0.5222764377269289,2037.526292695368,5265.581147490235,2120.9835854582325,4795.551474356165
384.30600396231756,13.002350756656705,23.675789765286186,0.05241326318463028,-0.0236711668217059,2.2065456185203796,6.466025996010035,0.4126784709583924,6.057985030283319e-09,0.011535289449075729,0.0,0.0,0.8621978467394221,0.4909385481960508,0.9999995437682565,0.522602711967144,2038.6701376591468,5261.579970045399,2124.543676401985,4794.84871589347
385.65444608148357,13.059155276323972,23.80111960221092,0.05206917920938156,-0.023858688587203004,2.2061564353127423,6.465910987417538,0.412700413518978,6.0576629268283e-09,0.011413923257808876,0.0,0.0,0.8621672405628654,0.4908927078902534,0.9999995367508595,0.5226415848678863,2038.7491852827968,5261.601693073726,2124.5170388945417,4794.774582748936
387.00288820064964,13.115662662599595,23.92542929773524,0.05184242951629445,-0.024121775370403206,2.1936414335404906,6.476653687606627,0.41088674669385405,6.084401649175675e-09,0.011314391374933388,0.0,0.0,0.8633760236378926,0.49159374176594905,0.9999995302784882,0.5223753774332662,2037.6921487352047,5265.899221151633,2120.678561523884,4795.372568589279
388.35133031981564,13.171879132110622,24.048089718025786,0.0517209741445171,-0.024452867018388762,2.1702477698976974,6.497074531546125,0.4074240645550875,6.136112756793821e-09,0.01123457587863782,0.0,0.0,0.8656779414260677,0.4929616257517924,0.9999995243852989,0.5218519326622642,2035.6315354884127,5274.017122305934,2113.433271788319,4796.560570417335
389.69977243898165,13.227812195672312,24.168490654241854,0.05171242171296694,-0.024859871141346506,2.13495846435181,6.527945296514454,0.4021553733580848,6.216502784761602e-09,0.011175769815286844,0.0,0.0,0.8691374929531679,0.4950514726555906,0.999999519281552,0.5210793704971994,2032.5066667673134,5286.279400498736,2102.4901448556843,4798.366287878267
391.04821455814766,13.283470574082301,24.2860311115432,0.051806149154644376,-0.025338156575036172,2.0887056927651195,6.568222658788396,0.3952191850833622,6.3256038462800035e-09,0.011136142320697446,0.0,0.0,0.8736019975601521,0.49779427085340133,0.9999995150823721,0.5201288920750351,2028.4568749238815,5302.305356413723,2088.1852973503665,4800.69497131203
392.39665667731373,13.338864141842661,24.40010979310639,0.052010575063983495,-0.025898954557958712,2.030159096357057,6.618785506958041,0.38641016952486096,6.4698090218584525e-09,0.011117182783577097,0.0,0.0,0.8791212999527857,0.5012543413291549,0.999999512104267,0.5190402742758501,2023.4353583915752,5322.486259515973,2070.165015954416,4803.555866138036
