schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,track_s_m,unwrapped_track_s_m,track_progress_fraction,lateral_error_m,heading_error_rad,reference_curvature_1_m,target_speed_m_s,speed_error_m_s,lap_number,lap_elapsed_time_s,sector_index,on_track,friction_utilization_fl,friction_utilization_fr,friction_utilization_rl,friction_utilization_rr
4,1.97,394,42.055629818232738,0,0,0,23.354726595989099,0,23.354726595989099,0,0,-0,1.7029069015174025,0,42.055629818232738,42.055629818232738,0.14018543272744247,0,0,0,20,-3.3547265959890993,0,1.97,0,1,0,0,0,0
4,1.9750000000000001,395,42.17065036028778,0,0,0,23.363241130496686,0,23.363241130496686,0,0,-0,1.7029069015174025,0,42.17065036028778,42.17065036028778,0.14056883453429261,0,0,0,20,-3.3632411304966858,0,1.9750000000000001,0,1,0,0,0,0
4,1.98,396,42.285712828240804,0,0,0,23.371755665004272,0,23.371755665004272,0,0,-0,1.7029069015174025,0,42.285712828240804,42.285712828240804,0.14095237609413602,0,0,0,20,-3.3717556650042724,0,1.98,0,1,0,0,0,0
4,1.9850000000000001,397,42.40081722209181,0,0,0,23.380270199511859,0,23.380270199511859,0,0,-0,1.7029069015174025,0,42.40081722209181,42.40081722209181,0.14133605740697269,0,0,0,20,-3.3802701995118589,0,1.9850000000000001,0,1,0,0,0,0
4,1.99,398,42.515963541840797,0,0,0,23.388784734019445,0,23.388784734019445,0,0,-0,1.7029069015174025,0,42.515963541840797,42.515963541840797,0.14171987847280265,0,0,0,20,-3.3887847340194455,0,1.99,0,1,0,0,0,0
4,1.9950000000000001,399,42.631151787487767,0,0,0,23.397299268527032,0,23.397299268527032,0,0,-0,1.7029069015174025,0,42.631151787487767,42.631151787487767,0.1421038392916259,0,0,0,20,-3.397299268527032,0,1.9950000000000001,0,1,0,0,0,0
4,2,400,42.746381959032718,0,0,0,23.405813803034619,0,23.405813803034619,0,0,-0,1.7029069015174025,0,42.746381959032718,42.746381959032718,0.14248793986344238,0,0,0,20,-3.4058138030346186,0,2,0,1,0,0,0,0
4,2.0049999999999999,401,42.861654056475651,0,0,0,23.414328337542205,0,23.414328337542205,0,0,-0,1.7029069015174025,0,42.861654056475651,42.861654056475651,0.14287218018825218,0,0,0,20,-3.4143283375422051,0,2.0049999999999999,0,1,0,0,0,0
4,2.0100000000000002,402,42.976968079816565,0,0,0,23.422842872049792,0,23.422842872049792,0,0,-0,1.7029069015174025,0,42.976968079816565,42.976968079816565,0.14325656026605521,0,0,0,20,-3.4228428720497917,0,2.0100000000000002,0,1,0,0,0,0
4,2.0150000000000001,403,43.092324029055462,0,0,0,23.431357406557378,0,23.431357406557378,0,0,-0,1.7029069015174025,0,43.092324029055462,43.092324029055462,0.14364108009685153,0,0,0,20,-3.4313574065573782,0,2.0150000000000001,0,1,0,0,0,0
4,2.02,404,43.20772190419234,0,0,0,23.439871941064965,0,23.439871941064965,0,0,-0,1.7029069015174025,0,43.20772190419234,43.20772190419234,0.14402573968064114,0,0,0,20,-3.4398719410649647,0,2.02,0,1,0,0,0,0
4,2.0249999999999999,405,43.3231617052272,0,0,0,23.448386475572551,0,23.448386475572551,0,0,-0,1.7029069015174025,0,43.3231617052272,43.3231617052272,0.14441053901742401,0,0,0,20,-3.4483864755725513,0,2.0249999999999999,0,1,0,0,0,0
4,2.0300000000000002,406,43.438643432160042,0,0,0,23.456901010080138,0,23.456901010080138,0,0,-0,1.7029069015174025,0,43.438643432160042,43.438643432160042,0.14479547810720014,0,0,0,20,-3.4569010100801378,0,2.0300000000000002,0,1,0,0,0,0
4,2.0350000000000001,407,43.554167084990866,0,0,0,23.465415544587724,0,23.465415544587724,0,0,-0,1.7029069015174025,0,43.554167084990866,43.554167084990866,0.14518055694996956,0,0,0,20,-3.4654155445877244,0,2.0350000000000001,0,1,0,0,0,0
4,2.04,408,43.669732663719671,0,0,0,23.473930079095311,0,23.473930079095311,0,0,-0,1.7029069015174025,0,43.669732663719671,43.669732663719671,0.14556577554573225,0,0,0,20,-3.4739300790953109,0,2.04,0,1,0,0,0,0
4,2.0449999999999999,409,43.785340168346458,0,0,0,23.482444613602897,0,23.482444613602897,0,0,-0,1.7029069015174025,0,43.785340168346458,43.785340168346458,0.14595113389448819,0,0,0,20,-3.4824446136028975,0,2.0449999999999999,0,1,0,0,0,0
4,2.0499999999999998,410,43.900989598871227,0,0,0,23.490959148110484,0,23.490959148110484,0,0,-0,1.7029069015174025,0,43.900989598871227,43.900989598871227,0.14633663199623742,0,0,0,20,-3.490959148110484,0,2.0499999999999998,0,1,0,0,0,0
4,2.0550000000000002,411,44.016680955293978,0,0,0,23.499473682618071,0,23.499473682618071,0,0,-0,1.7029069015174025,0,44.016680955293978,44.016680955293978,0.14672226985097991,0,0,0,20,-3.4994736826180706,0,2.0550000000000002,0,1,0,0,0,0
4,2.0600000000000001,412,44.132414237614711,0,0,0,23.507988217125657,0,23.507988217125657,0,0,-0,1.7029069015174025,0,44.132414237614711,44.132414237614711,0.1471080474587157,0,0,0,20,-3.5079882171256571,0,2.0600000000000001,0,1,0,0,0,0
4,2.0649999999999999,413,44.248189445833425,0,0,0,23.516502751633244,0,23.516502751633244,0,0,-0,1.7029069015174025,0,44.248189445833425,44.248189445833425,0.14749396481944474,0,0,0,20,-3.5165027516332437,0,2.0649999999999999,0,1,0,0,0,0
4,2.0699999999999998,414,44.364006579950122,0,0,0,23.52501728614083,0,23.52501728614083,0,0,-0,1.7029069015174025,0,44.364006579950122,44.364006579950122,0.14788002193316707,0,0,0,20,-3.5250172861408302,0,2.0699999999999998,0,1,0,0,0,0
4,2.0750000000000002,415,44.4798656399648,0,0,0,23.533531820648417,0,23.533531820648417,0,0,-0,1.7029069015174025,0,44.4798656399648,44.4798656399648,0.14826621879988267,0,0,0,20,-3.5335318206484168,0,2.0750000000000002,0,1,0,0,0,0
4,2.0800000000000001,416,44.595766625877459,0,0,0,23.542046355156003,0,23.542046355156003,0,0,-0,1.7029069015174025,0,44.595766625877459,44.595766625877459,0.14865255541959152,0,0,0,20,-3.5420463551560033,0,2.0800000000000001,0,1,0,0,0,0
4,2.085,417,44.711709537688101,0,0,0,23.55056088966359,0,23.55056088966359,0,0,-0,1.7029069015174025,0,44.711709537688101,44.711709537688101,0.14903903179229366,0,0,0,20,-3.5505608896635898,0,2.085,0,1,0,0,0,0
4,2.0899999999999999,418,44.827694375396725,0,0,0,23.559075424171176,0,23.559075424171176,0,0,-0,1.7029069015174025,0,44.827694375396725,44.827694375396725,0.14942564791798907,0,0,0,20,-3.5590754241711764,0,2.0899999999999999,0,1,0,0,0,0
4,2.0950000000000002,419,44.94372113900333,0,0,0,23.567589958678763,0,23.567589958678763,0,0,-0,1.7029069015174025,0,44.94372113900333,44.94372113900333,0.14981240379667776,0,0,0,20,-3.5675899586787629,0,2.0950000000000002,0,1,0,0,0,0
