schema_version,time_s,step,fz_fl_n,fx_fl_n,fy_fl_n,slip_angle_fl_rad,force_capacity_fl_n,tire_saturated_fl,fz_fr_n,fx_fr_n,fy_fr_n,slip_angle_fr_rad,force_capacity_fr_n,tire_saturated_fr,fz_rl_n,fx_rl_n,fy_rl_n,slip_angle_rl_rad,force_capacity_rl_n,tire_saturated_rl,fz_rr_n,fx_rr_n,fy_rr_n,slip_angle_rr_rad,force_capacity_rr_n,tire_saturated_rr
1,1.355,271,3021.8772481256383,0,0,-0,3835.0997129878069,0,3021.8772481256383,0,0,-0,3835.0997129878069,0,4173.0730048469977,0,0,-0,5161.0906915318628,0,4173.0730048469977,0,0,-0,5161.0906915318628,0
1,1.3600000000000001,272,3021.8787556549719,0,0,-0,3835.1014731530122,0,3021.8787556549719,0,0,-0,3835.1014731530122,0,4173.0787796937775,0,0,-0,5161.0972622642157,0,4173.0787796937775,0,0,-0,5161.0972622642157,0
1,1.365,273,3021.8802219452286,0,0,-0,3835.1031851681146,0,3021.8802219452286,0,0,-0,3835.1031851681146,0,4173.0843047658,0,0,-0,5161.1035487973395,0,4173.0843047658,0,0,-0,5161.1035487973395,0
1,1.3700000000000001,274,3021.8816423519515,0,0,-0,3835.1048436103347,0,3021.8816423519515,0,0,-0,3835.1048436103347,0,4173.0895659667522,0,0,-0,5161.1095350922678,0,4173.0895659667522,0,0,-0,5161.1095350922678,0
1,1.375,275,3021.8830126117105,0,0,-0,3835.1064435017724,0,3021.8830126117105,0,0,-0,3835.1064435017724,0,4173.0945509652911,0,0,-0,5161.1152071182587,0,4173.0945509652911,0,0,-0,5161.1152071182587,0
1,1.3800000000000001,276,3021.8843288454323,0,0,-0,3835.1079803132948,0,3021.8843288454323,0,0,-0,3835.1079803132948,0,4173.0992491758325,0,0,-0,5161.1205528309247,0,4173.0992491758325,0,0,-0,5161.1205528309247,0
1,1.385,277,3021.8855875599584,0,0,-0,3835.1094499663577,0,3021.8855875599584,0,0,-0,3835.1094499663577,0,4173.1036517323882,0,0,-0,5161.1255621424671,0,4173.1036517323882,0,0,-0,5161.1255621424671,0
1,1.3900000000000001,278,3021.8867856478882,0,0,-0,3835.1108488328223,0,3021.8867856478882,0,0,-0,3835.1108488328223,0,4173.1077514558292,0,0,-0,5161.130226884422,0,4173.1077514558292,0,0,-0,5161.130226884422,0
1,1.395,279,3021.8879203857773,0,0,-0,3835.1121737328476,0,3021.8879203857773,0,0,-0,3835.1121737328476,0,4173.1115428150288,0,0,-0,5161.1345407634535,0,4173.1115428150288,0,0,-0,5161.1345407634535,0
1,1.4000000000000001,280,3021.8889894307586,0,0,-0,3835.1134219309524,0,3021.8889894307586,0,0,-0,3835.1134219309524,0,4173.1150218822995,0,0,-0,5161.1384993106431,0,4173.1150218822995,0,0,-0,5161.1384993106431,0
1,1.405,281,3021.8899908156595,0,0,-0,3835.1145911303065,0,3021.8899908156595,0,0,-0,3835.1145911303065,0,4173.1181862835629,0,0,-0,5161.1420998247913,0,4173.1181862835629,0,0,-0,5161.1420998247913,0
1,1.4099999999999999,282,3021.8909229426986,0,0,-0,3835.1156794653739,0,3021.8909229426986,0,0,-0,3835.1156794653739,0,4173.1210351437012,0,0,-0,5161.1453413102372,0,4173.1210351437012,0,0,-0,5161.1453413102372,0
1,1.415,283,3021.8917845758356,0,0,-0,3835.1166854929829,0,3021.8917845758356,0,0,-0,3835.1166854929829,0,4173.1235690275325,0,0,-0,5161.1482244097024,0,4173.1235690275325,0,0,-0,5161.1482244097024,0
1,1.4199999999999999,284,3021.8925748318647,0,0,-0,3835.1176081819222,0,3021.8925748318647,0,0,-0,3835.1176081819222,0,4173.1257898768563,0,0,-0,5161.1507513326505,0,4173.1257898768563,0,0,-0,5161.1507513326505,0
1,1.425,285,3021.8932931703375,0,0,-0,3835.118446901181,0,3021.8932931703375,0,0,-0,3835.118446901181,0,4173.12770094402,0,0,-0,5161.152925779711,0,4173.12770094402,0,0,-0,5161.152925779711,0
1,1.4299999999999999,286,3021.8939393823966,0,0,-0,3835.1192014069047,0,3021.8939393823966,0,0,-0,3835.1192014069047,0,4173.1293067224378,0,0,-0,5161.1547528636083,0,4173.1293067224378,0,0,-0,5161.1547528636083,0
1,1.4350000000000001,287,3021.8945135786189,0,0,-0,3835.1198718282058,0,3021.8945135786189,0,0,-0,3835.1198718282058,0,4173.1306128745109,0,0,-0,5161.1562390271574,0,4173.1306128745109,0,0,-0,5161.1562390271574,0
1,1.4399999999999999,288,3021.8950161759544,0,0,-0,3835.1204586519111,0,3021.8950161759544,0,0,-0,3835.1204586519111,0,4173.1316261573747,0,0,-0,5161.1573919587763,0,4173.1316261573747,0,0,-0,5161.1573919587763,0
1,1.4450000000000001,289,3021.8954478838496,0,0,-0,3835.1209627063599,0,3021.8954478838496,0,0,-0,3835.1209627063599,0,4173.132354346888,0,0,-0,5161.1582205059967,0,4173.132354346888,0,0,-0,5161.1582205059967,0
1,1.45,290,3021.895809689654,0,0,-0,3835.1213851443695,0,3021.895809689654,0,0,-0,3835.1213851443695,0,4173.1328061602926,0,0,-0,5161.1587345874677,0,4173.1328061602926,0,0,-0,5161.1587345874677,0
1,1.4550000000000001,291,3021.8961028433864,0,0,-0,3835.1217274254395,0,3021.8961028433864,0,0,-0,3835.1217274254395,0,4173.1329911779212,0,0,-0,5161.1589451038735,0,4173.1329911779212,0,0,-0,5161.1589451038735,0
1,1.46,292,3021.8963288419723,0,0,-0,3835.1219912973565,0,3021.8963288419723,0,0,-0,3835.1219912973565,0,4173.1329197643654,0,0,-0,5161.158863848239,0,4173.1329197643654,0,0,-0,5161.158863848239,0
1,1.4650000000000001,293,3021.8964894130177,0,0,-0,3835.1221787772442,0,3021.8964894130177,0,0,-0,3835.1221787772442,0,4173.1326029894608,0,0,-0,5161.1585034160189,0,4173.1326029894608,0,0,-0,5161.1585034160189,0
1,1.47,294,3021.8965864982265,0,0,-0,3835.1222921322005,0,3021.8965864982265,0,0,-0,3835.1222921322005,0,4173.1320525494539,0,0,-0,5161.1578771154109,0,4173.1320525494539,0,0,-0,5161.1578771154109,0
1,1.4750000000000001,295,3021.8966222365357,0,0,-0,3835.1223338596124,0,3021.8966222365357,0,0,-0,3835.1223338596124,0,4173.1312806886936,0,0,-0,5161.1569988782485,0,4173.1312806886936,0,0,-0,5161.1569988782485,0
1,1.48,296,3021.8965989470566,0,0,-0,3835.1223066672328,0,3021.8965989470566,0,0,-0,3835.1223066672328,0,4173.1303001221768,0,0,-0,5161.1558831718758,0,4173.1303001221768,0,0,-0,5161.1558831718758,0
1,1.4850000000000001,297,3021.8965191119041,0,0,-0,3835.1222134531331,0,3021.8965191119041,0,0,-0,3835.1222134531331,0,4173.1291239592547,0,0,-0,5161.154544912335,0,4173.1291239592547,0,0,-0,5161.154544912335,0
1,1.49,298,3021.8963853589898,0,0,-0,3835.1220572856178,0,3021.8963853589898,0,0,-0,3835.1220572856178,0,4173.1277656287821,0,0,-0,5161.152999379211,0,4173.1277656287821,0,0,-0,5161.152999379211,0
1,1.4950000000000001,299,3021.8962004448576,0,0,-0,3835.1218413831766,0,3021.8962004448576,0,0,-0,3835.1218413831766,0,4173.1262388060004,0,0,-0,5161.1512621324227,0,4173.1262388060004,0,0,-0,5161.1512621324227,0
1,1.5,300,3021.8959672376341,0,0,-0,3835.1215690945819,0,3021.8959672376341,0,0,-0,3835.1215690945819,0,4173.1245573413835,0,0,-0,5161.149348931277,0,4173.1245573413835,0,0,-0,5161.149348931277,0
1,1.5050000000000001,301,3021.8956887001668,0,0,-0,3835.1212438792013,0,3021.8956887001668,0,0,-0,3835.1212438792013,0,4173.1227351917123,0,0,-0,5161.1472756560388,0,4173.1227351917123,0,0,-0,5161.1472756560388,0
1,1.51,302,3021.8953672039111,0,0,-0,3835.1208685059019,0,3021.8953672039111,0,0,-0,3835.1208685059019,0,4173.1203855275162,0,0,-0,5161.1446021650127,0,4173.1203855275162,0,0,-0,5161.1446021650127,0
1,1.5150000000000001,303,3021.8950044715352,0,0,-0,3835.1204449860393,0,3021.8950044715352,0,0,-0,3835.1204449860393,0,4173.1178449381105,0,0,-0,5161.1417114356464,0,4173.1178449381105,0,0,-0,5161.1417114356464,0
1,1.52,304,3021.89460374595,0,0,-0,3835.1199771059773,0,3021.89460374595,0,0,-0,3835.1199771059773,0,4173.1152606280866,0,0,-0,5161.1387709600131,0,4173.1152606280866,0,0,-0,5161.1387709600131,0
1,1.5250000000000001,305,3021.8941684123288,0,0,-0,3835.1194688181827,0,3021.8941684123288,0,0,-0,3835.1194688181827,0,4173.1126463235714,0,0,-0,5161.1357963559449,0,4173.1126463235714,0,0,-0,5161.1357963559449,0
1,1.53,306,3021.8937018881652,0,0,-0,3835.1189241128591,0,3021.8937018881652,0,0,-0,3835.1189241128591,0,4173.1100151427299,0,0,-0,5161.1328025495286,0,4173.1100151427299,0,0,-0,5161.1328025495286,0
1,1.5350000000000001,307,3021.8931298344564,0,0,-0,3835.118256193105,0,3021.8931298344564,0,0,-0,3835.118256193105,0,4173.1073794665781,0,0,-0,5161.1298036281141,0,4173.1073794665781,0,0,-0,5161.1298036281141,0
1,1.54,308,3021.8924882997471,0,0,-0,3835.1175071485559,0,3021.8924882997471,0,0,-0,3835.1175071485559,0,4173.1047505773504,0,0,-0,5161.1268124288372,0,4173.1047505773504,0,0,-0,5161.1268124288372,0
1,1.5449999999999999,309,3021.8918422886727,0,0,-0,3835.1167528774699,0,3021.8918422886727,0,0,-0,3835.1167528774699,0,4173.1021396576098,0,0,-0,5161.1238416754304,0,4173.1021396576098,0,0,-0,5161.1238416754304,0
1,1.55,310,3021.8911948515033,0,0,-0,3835.115996941287,0,3021.8911948515033,0,0,-0,3835.115996941287,0,4173.0995572656902,0,0,-0,5161.1209033813657,0,4173.0995572656902,0,0,-0,5161.1209033813657,0
1,1.5549999999999999,311,3021.8905488766673,0,0,-0,3835.1152427124857,0,3021.8905488766673,0,0,-0,3835.1152427124857,0,4173.0970132711682,0,0,-0,5161.1180087764396,0,4173.0970132711682,0,0,-0,5161.1180087764396,0
1,1.5600000000000001,312,3021.8899070873013,0,0,-0,3835.1144933705532,0,3021.8899070873013,0,0,-0,3835.1144933705532,0,4173.0945168479984,0,0,-0,5161.1151682989575,0,4173.0945168479984,0,0,-0,5161.1151682989575,0
1,1.5649999999999999,313,3021.8892720386834,0,0,-0,3835.1137518989863,0,3021.8892720386834,0,0,-0,3835.1137518989863,0,4173.0920764710972,0,0,-0,5161.1123915918488,0,4173.0920764710972,0,0,-0,5161.1123915918488,0
1,1.5700000000000001,314,3021.8886461165207,0,0,-0,3835.1130210832957,0,3021.8886461165207,0,0,-0,3835.1130210832957,0,4173.0896999161969,0,0,-0,5161.1096875024969,0,4173.0896999161969,0,0,-0,5161.1096875024969,0
1,1.575,315,3021.8880315360479,0,0,-0,3835.1123035099495,0,3021.8880315360479,0,0,-0,3835.1123035099495,0,4173.0873942627868,0,0,-0,5161.1070640860908,0,4173.0873942627868,0,0,-0,5161.1070640860908,0
1,1.5800000000000001,316,3021.8874303419002,0,0,-0,3835.1116015662301,0,3021.8874303419002,0,0,-0,3835.1116015662301,0,4173.0851658999827,0,0,-0,5161.1045286122999,0,4173.0851658999827,0,0,-0,5161.1045286122999,0
1,1.585,317,3021.8868444087152,0,0,-0,3835.1109174409316,0,3021.8868444087152,0,0,-0,3835.1109174409316,0,4173.0830205351258,0,0,-0,5161.1020875750582,0,4173.0830205351258,0,0,-0,5161.1020875750582,0
1,1.5900000000000001,318,3021.8862754424217,0,0,-0,3835.1102531258689,0,3021.8862754424217,0,0,-0,3835.1102531258689,0,4173.0809632049422,0,0,-0,5161.0997467052593,0,4173.0809632049422,0,0,-0,5161.0997467052593,0
1,1.595,319,3021.8857249821767,0,0,-0,3835.1096104181329,0,3021.8857249821767,0,0,-0,3835.1096104181329,0,4173.0789982890565,0,0,-0,5161.0975109861374,0,4173.0789982890565,0,0,-0,5161.0975109861374,0
1,1.6000000000000001,320,3021.8851944029025,0,0,-0,3835.1089909230618,0,3021.8851944029025,0,0,-0,3835.1089909230618,0,4173.0771295257018,0,0,-0,5161.0953846711391,0,4173.0771295257018,0,0,-0,5161.0953846711391,0
1,1.605,321,3021.8846849183842,0,0,-0,3835.1083960578503,0,3021.8846849183842,0,0,-0,3835.1083960578503,0,4173.0753600294174,0,0,-0,5161.0933713040577,0,4173.0753600294174,0,0,-0,5161.0933713040577,0
1,1.6100000000000001,322,3021.8841975848813,0,0,-0,3835.1078270557687,0,3021.8841975848813,0,0,-0,3835.1078270557687,0,4173.0736923105551,0,0,-0,5161.0914737412322,0,4173.0736923105551,0,0,-0,5161.0914737412322,0
1,1.615,323,3021.8837333052106,0,0,-0,3835.1072849709317,0,3021.8837333052106,0,0,-0,3835.1072849709317,0,4173.0721282964205,0,0,-0,5161.0896941756,0,4173.0721282964205,0,0,-0,5161.0896941756,0
1,1.6200000000000001,324,3021.8832928332636,0,0,-0,3835.106770683572,0,3021.8832928332636,0,0,-0,3835.106770683572,0,4173.0706693538577,0,0,-0,5161.0880341623915,0,4173.0706693538577,0,0,-0,5161.0880341623915,0
1,1.625,325,3021.8828767789018,0,0,-0,3835.106284905753,0,3021.8828767789018,0,0,-0,3835.106284905753,0,4173.06931631311,0,0,-0,5161.0864946462871,0,4173.06931631311,0,0,-0,5161.0864946462871,0
1,1.6300000000000001,326,3021.882485613211,0,0,-0,3835.1058281875071,0,3021.882485613211,0,0,-0,3835.1058281875071,0,4173.0680694927687,0,0,-0,5161.085075989793,0,4173.0680694927687,0,0,-0,5161.085075989793,0
1,1.635,327,3021.8821196740455,0,0,-0,3835.1054009233085,0,3021.8821196740455,0,0,-0,3835.1054009233085,0,4173.0669287256642,0,0,-0,5161.0837780027105,0,4173.0669287256642,0,0,-0,5161.0837780027105,0
1,1.6400000000000001,328,3021.8817791718484,0,0,-0,3835.1050033588667,0,3021.8817791718484,0,0,-0,3835.1050033588667,0,4173.0658933855084,0,0,-0,5161.0825999724429,0,4173.0658933855084,0,0,-0,5161.0825999724429,0
1,1.645,329,3021.8814641956938,0,0,-0,3835.1046355981866,0,3021.8814641956938,0,0,-0,3835.1046355981866,0,4173.0649624141552,0,0,-0,5161.0815406950196,0,4173.0649624141552,0,0,-0,5161.0815406950196,0
1,1.6500000000000001,330,3021.8811747195168,0,0,-0,3835.1042976108333,0,3021.8811747195168,0,0,-0,3835.1042976108333,0,4173.064134349308,0,0,-0,5161.0805985066163,0,4173.064134349308,0,0,-0,5161.0805985066163,0
1,1.655,331,3021.8809106084964,0,0,-0,3835.1039892393933,0,3021.8809106084964,0,0,-0,3835.1039892393933,0,4173.0634073525343,0,0,-0,5161.0797713154343,0,4173.0634073525343,0,0,-0,5161.0797713154343,0
1,1.6600000000000001,332,3021.8806716255554,0,0,-0,3835.1037102070609,0,3021.8806716255554,0,0,-0,3835.1037102070609,0,4173.0627792374526,0,0,-0,5161.079056633771,0,4173.0627792374526,0,0,-0,5161.079056633771,0
1,1.665,333,3021.8804574379424,0,0,-0,3835.1034601253214,0,3021.8804574379424,0,0,-0,3835.1034601253214,0,4173.0622474979455,0,0,-0,5161.0784516101212,0,4173.0622474979455,0,0,-0,5161.0784516101212,0
1,1.6699999999999999,334,3021.8802676238656,0,0,-0,3835.1032385016993,0,3021.8802676238656,0,0,-0,3835.1032385016993,0,4173.0618093362837,0,0,-0,5161.0779530611762,0,4173.0618093362837,0,0,-0,5161.0779530611762,0
1,1.675,335,3021.8801016791463,0,0,-0,3835.1030447475227,0,3021.8801016791463,0,0,-0,3835.1030447475227,0,4173.0614616910389,0,0,-0,5161.077557503585,0,4173.0614616910389,0,0,-0,5161.077557503585,0
1,1.6799999999999999,336,3021.8799590238627,0,0,-0,3835.1028781856876,0,3021.8799590238627,0,0,-0,3835.1028781856876,0,4173.0612012646661,0,0,-0,5161.0772611853381,0,4173.0612012646661,0,0,-0,5161.0772611853381,0
1,1.6850000000000001,337,3021.8798390089569,0,0,-0,3835.1027380583646,0,3021.8798390089569,0,0,-0,3835.1027380583646,0,4173.0610245506668,0,0,-0,5161.0770601166751,0,4173.0610245506668,0,0,-0,5161.0770601166751,0
1,1.6899999999999999,338,3021.8797409227791,0,0,-0,3835.1026235346426,0,3021.8797409227791,0,0,-0,3835.1026235346426,0,4173.0609278602169,0,0,-0,5161.0769501003797,0,4173.0609278602169,0,0,-0,5161.0769501003797,0
1,1.6950000000000001,339,3021.8796639975476,0,0,-0,3835.1025337180754,0,3021.8796639975476,0,0,-0,3835.1025337180754,0,4173.0609073481819,0,0,-0,5161.0769267613823,0,4173.0609073481819,0,0,-0,5161.0769267613823,0
1,1.7,340,3021.879607415694,0,0,-0,3835.1024676540842,0,3021.879607415694,0,0,-0,3835.1024676540842,0,4173.0609590384383,0,0,-0,5161.0769855755734,0,4173.0609590384383,0,0,-0,5161.0769855755734,0
1,1.7050000000000001,341,3021.8795703160799,0,0,-0,3835.1024243372171,0,3021.8795703160799,0,0,-0,3835.1024243372171,0,4173.0610788484137,0,0,-0,5161.0771218977188,0,4173.0610788484137,0,0,-0,5161.0771218977188,0
1,1.71,342,3021.8795518000657,0,0,-0,3835.1024027182389,0,3021.8795518000657,0,0,-0,3835.1024027182389,0,4173.0612626127977,0,0,-0,5161.077330988448,0,4173.0612626127977,0,0,-0,5161.077330988448,0
1,1.7150000000000001,343,3021.8795509374095,0,0,-0,3835.1024017110167,0,3021.8795509374095,0,0,-0,3835.1024017110167,0,4173.0615061063445,0,0,-0,5161.077608040192,0,4173.0615061063445,0,0,-0,5161.077608040192,0
1,1.72,344,3021.8795667719837,0,0,-0,3835.1024201991922,0,3021.8795667719837,0,0,-0,3835.1024201991922,0,4173.0618050657267,0,0,-0,5161.0779482020516,0,4173.0618050657267,0,0,-0,5161.0779482020516,0
1,1.7250000000000001,345,3021.8795983272898,0,0,-0,3835.1024570426202,0,3021.8795983272898,0,0,-0,3835.1024570426202,0,4173.0621552103948,0,0,-0,5161.0783466035336,0,4173.0621552103948,0,0,-0,5161.0783466035336,0
1,1.73,346,3021.8796446117685,0,0,-0,3835.1025110835762,0,3021.8796446117685,0,0,-0,3835.1025110835762,0,4173.0625522623886,0,0,-0,5161.0787983770888,0,4173.0625522623886,0,0,-0,5161.0787983770888,0
1,1.7350000000000001,347,3021.8797046238847,0,0,-0,3835.1025811526824,0,3021.8797046238847,0,0,-0,3835.1025811526824,0,4173.062991965091,0,0,-0,5161.0792986794531,0,4173.062991965091,0,0,-0,5161.0792986794531,0
1,1.74,348,3021.8797773569772,0,0,-0,3835.1026660745811,0,3021.8797773569772,0,0,-0,3835.1026660745811,0,4173.063470100883,0,0,-0,5161.0798427117361,0,4173.063470100883,0,0,-0,5161.0798427117361,0
1,1.7450000000000001,349,3021.8798618038768,0,0,-0,3835.1027646733173,0,3021.8798618038768,0,0,-0,3835.1027646733173,0,4173.0639825076796,0,0,-0,5161.0804257382351,0,4173.0639825076796,0,0,-0,5161.0804257382351,0
1,1.75,350,3021.8799569612693,0,0,-0,3835.1028757774393,0,3021.8799569612693,0,0,-0,3835.1028757774393,0,4173.0645250943426,0,0,-0,5161.0810431039718,0,4173.0645250943426,0,0,-0,5161.0810431039718,0
1,1.7550000000000001,351,3021.8800618338137,0,0,-0,3835.1029982248033,0,3021.8800618338137,0,0,-0,3835.1029982248033,0,4173.0650938549552,0,0,-0,5161.081690250935,0,4173.0650938549552,0,0,-0,5161.081690250935,0
1,1.76,352,3021.8801754380002,0,0,-0,3835.1031308670817,0,3021.8801754380002,0,0,-0,3835.1031308670817,0,4173.0656848819617,0,0,-0,5161.0823627330292,0,4173.0656848819617,0,0,-0,5161.0823627330292,0
1,1.7650000000000001,353,3021.8802966430608,0,0,-0,3835.1032723840076,0,3021.8802966430608,0,0,-0,3835.1032723840076,0,4173.0662059029673,0,0,-0,5161.0829555609189,0,4173.0662059029673,0,0,-0,5161.0829555609189,0
1,1.77,354,3021.880424036538,0,0,-0,3835.1034211264218,0,3021.880424036538,0,0,-0,3835.1034211264218,0,4173.0667111763187,0,0,-0,5161.0835304708144,0,4173.0667111763187,0,0,-0,5161.0835304708144,0
1,1.7750000000000001,355,3021.8805567322029,0,0,-0,3835.1035760595773,0,3021.8805567322029,0,0,-0,3835.1035760595773,0,4173.0672412144631,0,0,-0,5161.0841335585683,0,4173.0672412144631,0,0,-0,5161.0841335585683,0
1,1.78,356,3021.880693909628,0,0,-0,3835.103736225557,0,3021.880693909628,0,0,-0,3835.103736225557,0,4173.067792624367,0,0,-0,5161.084760963523,0,4173.067792624367,0,0,-0,5161.084760963523,0
1,1.7850000000000001,357,3021.8808347768972,0,0,-0,3835.1039006997353,0,3021.8808347768972,0,0,-0,3835.1039006997353,0,4173.0683620586697,0,0,-0,5161.0854088769829,0,4173.0683620586697,0,0,-0,5161.0854088769829,0
1,1.79,358,3021.8809785718208,0,0,-0,3835.1040685921907,0,3021.8809785718208,0,0,-0,3835.1040685921907,0,4173.0689462287783,0,0,-0,5161.0860735571232,0,4173.0689462287783,0,0,-0,5161.0860735571232,0
1,1.7949999999999999,359,3021.8810969516753,0,0,-0,3835.1042068104525,0,3021.8810969516753,0,0,-0,3835.1042068104525,0,4173.0695418619198,0,0,-0,5161.0867512801169,0,4173.0695418619198,0,0,-0,5161.0867512801169,0
1,1.8,360,3021.8812175307635,0,0,-0,3835.1043475965012,0,3021.8812175307635,0,0,-0,3835.1043475965012,0,4173.0701457544765,0,0,-0,5161.0874384008275,0,4173.0701457544765,0,0,-0,5161.0874384008275,0
1,1.8049999999999999,361,3021.8813426794154,0,0,-0,3835.1044937178922,0,3021.8813426794154,0,0,-0,3835.1044937178922,0,4173.0707548721784,0,0,-0,5161.0881314668013,0,4173.0707548721784,0,0,-0,5161.0881314668013,0
1,1.8100000000000001,362,3021.8814716718448,0,0,-0,3835.1046443272098,0,3021.8814716718448,0,0,-0,3835.1046443272098,0,4173.0713662871431,0,0,-0,5161.0888271466374,0,4173.0713662871431,0,0,-0,5161.0888271466374,0
1,1.8149999999999999,363,3021.8816037936622,0,0,-0,3835.1047985903474,0,3021.8816037936622,0,0,-0,3835.1047985903474,0,4173.0719771843851,0,0,-0,5161.0895222373911,0,4173.0719771843851,0,0,-0,5161.0895222373911,0
1,1.8200000000000001,364,3021.8817383445785,0,0,-0,3835.1049556896569,0,3021.8817383445785,0,0,-0,3835.1049556896569,0,4173.0725848695902,0,0,-0,5161.0902136734176,0,4173.0725848695902,0,0,-0,5161.0902136734176,0
1,1.825,365,3021.8818746409438,0,0,-0,3835.1051148269221,0,3021.8818746409438,0,0,-0,3835.1051148269221,0,4173.0731867760187,0,0,-0,5161.0908985342321,0,4173.0731867760187,0,0,-0,5161.0908985342321,0
1,1.8300000000000001,366,3021.8820120181126,0,0,-0,3835.1052752261144,0,3021.8820120181126,0,0,-0,3835.1052752261144,0,4173.0737804705514,0,0,-0,5161.0915740513847,0,4173.0737804705514,0,0,-0,5161.0915740513847,0
1,1.835,367,3021.8821498326392,0,0,-0,3835.105436135957,0,3021.8821498326392,0,0,-0,3835.105436135957,0,4173.0743636588868,0,0,-0,5161.0922376143753,0,4173.0743636588868,0,0,-0,5161.0922376143753,0
1,1.8400000000000001,368,3021.8822874642901,0,0,-0,3835.1055968322767,0,3021.8822874642901,0,0,-0,3835.1055968322767,0,4173.0749341899045,0,0,-0,5161.0928867756174,0,4173.0749341899045,0,0,-0,5161.0928867756174,0
1,1.845,369,3021.8824243178792,0,0,-0,3835.1057566201457,0,3021.8824243178792,0,0,-0,3835.1057566201457,0,4173.0754900592065,0,0,-0,5161.0935192544684,0,4173.0754900592065,0,0,-0,5161.0935192544684,0
1,1.8500000000000001,370,3021.8825598249218,0,0,-0,3835.1059148358077,0,3021.8825598249218,0,0,-0,3835.1059148358077,0,4173.07602941185,0,0,-0,5161.0941329403386,0,4173.07602941185,0,0,-0,5161.0941329403386,0
1,1.855,371,3021.882693445104,0,0,-0,3835.1060708484051,0,3021.882693445104,0,0,-0,3835.1060708484051,0,4173.076550544316,0,0,-0,5161.0947258949318,0,4173.076550544316,0,0,-0,5161.0947258949318,0
1,1.8600000000000001,372,3021.8828246675739,0,0,-0,3835.1062240614742,0,3021.8828246675739,0,0,-0,3835.1062240614742,0,4173.077051905705,0,0,-0,5161.0952963536074,0,4173.077051905705,0,0,-0,5161.0952963536074,0
1,1.865,373,3021.8829530120515,0,0,-0,3835.1063739142501,0,3021.8829530120515,0,0,-0,3835.1063739142501,0,4173.0775320982148,0,0,-0,5161.0958427259166,0,4173.0775320982148,0,0,-0,5161.0958427259166,0
1,1.8700000000000001,374,3021.8830780297562,0,0,-0,3835.1065198827423,0,3021.8830780297562,0,0,-0,3835.1065198827423,0,4173.0779898769115,0,0,-0,5161.0963635953531,0,4173.0779898769115,0,0,-0,5161.0963635953531,0
1,1.875,375,3021.8831993041649,0,0,-0,3835.1066614806273,0,3021.8831993041649,0,0,-0,3835.1066614806273,0,4173.0784241488336,0,0,-0,5161.096857718323,0,4173.0784241488336,0,0,-0,5161.096857718323,0
1,1.8800000000000001,376,3021.8833164515945,0,0,-0,3835.1067982599229,0,3021.8833164515945,0,0,-0,3835.1067982599229,0,4173.0788339714591,0,0,-0,5161.0973240224084,0,4173.0788339714591,0,0,-0,5161.0973240224084,0
1,1.885,377,3021.8834291216135,0,0,-0,3835.1069298114721,0,3021.8834291216135,0,0,-0,3835.1069298114721,0,4173.0792185505634,0,0,-0,5161.0977616039254,0,4173.0792185505634,0,0,-0,5161.0977616039254,0
1,1.8900000000000001,378,3021.8835369972953,0,0,-0,3835.1070557652361,0,3021.8835369972953,0,0,-0,3835.1070557652361,0,4173.0795772375113,0,0,-0,5161.0981697248435,0,4173.0795772375113,0,0,-0,5161.0981697248435,0
1,1.895,379,3021.8836397953082,0,0,-0,3835.1071757904019,0,3021.8836397953082,0,0,-0,3835.1071757904019,0,4173.0799095260172,0,0,-0,5161.0985478091052,0,4173.0799095260172,0,0,-0,5161.0985478091052,0
1,1.9000000000000001,380,3021.8837372658536,0,0,-0,3835.1072895953098,0,3021.8837372658536,0,0,-0,3835.1072895953098,0,4173.0802150484051,0,0,-0,5161.0988954383583,0,4173.0802150484051,0,0,-0,5161.0988954383583,0
1,1.905,381,3021.8838291924603,0,0,-0,3835.1073969272111,0,3021.8838291924603,0,0,-0,3835.1073969272111,0,4173.080493571415,0,0,-0,5161.0992123471997,0,4173.080493571415,0,0,-0,5161.0992123471997,0
1,1.9100000000000001,382,3021.8839153916347,0,0,-0,3835.1074975718625,0,3021.8839153916347,0,0,-0,3835.1074975718625,0,4173.0807449915828,0,0,-0,5161.0994984179024,0,4173.0807449915828,0,0,-0,5161.0994984179024,0
1,1.915,383,3021.8839957123801,0,0,-0,3835.1075913529617,0,3021.8839957123801,0,0,-0,3835.1075913529617,0,4173.0809693302408,0,0,-0,5161.0997536747418,0,4173.0809693302408,0,0,-0,5161.0997536747418,0
1,1.9199999999999999,384,3021.88407003559,0,0,-0,3835.1076781314441,0,3021.88407003559,0,0,-0,3835.1076781314441,0,4173.0811667281741,0,0,-0,5161.0999782779063,0,4173.0811667281741,0,0,-0,5161.0999782779063,0
1,1.925,385,3021.8841382733222,0,0,-0,3835.1077578046279,0,3021.8841382733222,0,0,-0,3835.1077578046279,0,4173.0813374399695,0,0,-0,5161.1001725170681,0,4173.0813374399695,0,0,-0,5161.1001725170681,0
1,1.9299999999999999,386,3021.8842003679633,0,0,-0,3835.1078303052459,0,3021.8842003679633,0,0,-0,3835.1078303052459,0,4173.0814818281006,0,0,-0,5161.1003368046595,0,4173.0814818281006,0,0,-0,5161.1003368046595,0
