schema_version,lap_number,s_m,time_s,speed_m_s,throttle,brake,steering_angle_rad,lateral_accel_m_s2,maximum_tire_utilization,lateral_error_m
1,0,41,0.97789434315495438,44.301947673023243,1,0,-0.0022372364510911628,-0.67532530531959301,0.99999999999999989,-0.019948353190111626
1,0,42,1.0003995027043764,44.428202763286571,1,0,-0.0023210031491760113,-0.68019144073159521,1,-0.018309234963664846
1,0,43,1.0228444122543359,44.554014327228032,1,0,-0.0024018068499497554,-0.68579544656272928,0.99999999999999989,-0.016599439898469487
1,0,44,1.0452317001547655,44.679406744977996,1,0,-0.0023989962572252264,-0.68619860512678466,1,-0.015449653845101656
1,0,45,1.0675587410348055,44.804378404041323,1,0,-0.0023722219198140967,-0.68621725316616,0.99999999999999989,-0.01440900543039114
1,0,46,1.0898296530719769,44.928952786325084,1,0,-0.0023345622062858817,-0.68656057768021306,0.99999999999999978,-0.013402839571583579
1,0,47,1.1120405467816339,45.053106009523802,1,0,-0.0022851044608920182,-0.68688076484818616,1,-0.012470658497350342
1,0,48,1.1341957306542814,45.176864798980858,1,0,-0.0022242467774942708,-0.68689225253853947,1.0000000000000002,-0.011640276870694613
1,0,49,1.1562930454570173,45.300218431419083,1,0,-0.0021518831025525939,-0.68628850490060778,0.99999999999999989,-0.010948558097154091
1,0,50,1.1783340261916035,45.423179424579821,1,0,-0.0020686094607919548,-0.68480993804866974,1,-0.010425803376202528
1,0,51,1.2003194435631883,45.545757027634501,1,0,-0.0019751563632471286,-0.68221559108748342,1,-0.010102183067581589
1,0,52,1.2222478229885481,45.667947707710461,1,0,-0.0018721433494111922,-0.67825128246150046,1.0000000000000002,-0.010012974680931189
1,0,53,1.2441219265096122,45.7897745236112,1,0,-0.001760834725995691,-0.67274447960248973,1,-0.010181689771302032
1,0,54,1.265940293672577,45.911235636147936,1,0,-0.0016551383178335032,-0.666500515119135,1,-0.010454233965339775
1,0,55,1.2877040311417423,46.032310007329166,1,0,-0.001737659925531368,-0.67322640327943317,0.99999999999999989,-0.0082288585731973406
1,0,56,1.3094141334248206,46.152986474882347,1,0,-0.0018056783533482127,-0.67721633500780065,1,-0.0063524024590379561
1,0,57,1.3310696273617229,46.273269832070262,1,0,-0.0018522314810524962,-0.67857427032622419,1,-0.0048627902128431984
1,0,58,1.3526718865829408,46.393178941461692,1,0,-0.0018721099441408365,-0.67740232933441791,1.0000000000000002,-0.0037884441645402566
1,0,59,1.3742213675896413,46.512727056176445,1,0,-0.00186155609522298,-0.67374081276266462,0.99999999999999978,-0.0031569443992584142
1,0,60,1.3957178406373616,46.631922609654815,1,0,-0.0018178211798677115,-0.66754428357376416,1.0000000000000002,-0.0030009618963999438
1,0,61,1.4171619160164135,46.750779424535409,1,0,-0.0017398352248688687,-0.6587437349666555,1,-0.0033482890739856609
1,0,62,1.4385542669324014,46.869312246283407,1,0,-0.0016281284327977225,-0.6472540255815612,1,-0.0042214036490595677
1,0,63,1.4598952160168053,46.987533832659146,1,0,-0.0014841304608742877,-0.63294174818890692,1,-0.0056455777231290841
1,0,64,1.4811844905101037,47.105454136074265,1,0,-0.0013099421031283664,-0.61561390315408671,1.0000000000000002,-0.0076527536110133215
1,0,65,1.5024230207781386,47.22308410649994,1,0,-0.0012443149865207714,-0.60570472011057386,1,-0.0084759940712211528
1,0,66,1.5236112674971913,47.340339423280874,1,0,-0.0015058327061136917,-0.6191766450257431,1,-0.0052188337463866573
1,0,67,1.5447496203836451,47.457201641458724,1,0,-0.0017241607443614433,-0.62777481550986214,1,-0.0026238199175293211
1,0,68,1.5658379274779515,47.573687137835044,1,0,-0.0018864597469194411,-0.63190338471727603,0.99999999999999978,-0.00073314823475302744
1,0,69,1.5868769157803724,47.689817260702171,1,0,-0.001983904023718128,-0.63188797471876046,1,0.0004241999158777024
1,0,70,1.6078671758327472,47.805610989582505,1,0,-0.0020107388700260523,-0.62788955195908613,1,0.0008183389963221198
1,0,71,1.6288090695230177,47.921085384213185,1,0,-0.0019641161474590997,-0.61993112470169909,1,0.00041867337922834875
1,0,72,1.6497029683138604,48.036257639081256,1,0,-0.0018440964686568867,-0.60792881994534564,1,-0.00080409723215348983
1,0,73,1.670548804579697,48.151142950775551,1,0,-0.0016529697164508839,-0.5916836573973383,1,-0.002883701923672074
1,0,74,1.6913471437467575,48.265761066766743,1,0,-0.0013961108753563233,-0.57097184751678687,1,-0.0058442603946587159
1,0,75,1.7120985736475558,48.380110709821416,1,0,-0.0010807129709301379,-0.54541537452201061,0.99912347022700732,-0.009708155362109127
1,0,76,1.7328035971186513,48.492521816337018,0.94937521918804146,0,0.01801043439525802,0.90607702682774938,0.97695036616549047,-0.0094883448547151104
1,0,77,1.753465888798706,48.590909574610727,0.84017784765435055,0,0.056208178474753907,3.0421996098299893,0.99999999999999989,-0.0043740680554775991
1,0,78,1.7740930999618347,48.671339638868865,0.73726566902610591,0,0.092813497730751288,4.3790402649590581,0.99581064148012588,0.0012383045523172509
1,0,79,1.7946930746518703,48.734231551109758,0.64049184360389866,0,0.12729866166337395,5.284070704995993,0.99653877612250785,0.0078893629623596872
1,0,80,1.8152731956051347,48.780095468723886,0.54967781630105705,0,0.15944402815727549,6.0201472817777972,1,0.015936713739823097
1,0,81,1.835840684852343,48.809677180525753,0.46456256103250892,0,0.18921141273013531,6.7093629564858768,1,0.025658792581613403
1,0,82,1.8564026016087509,48.823738109020567,0.38487957992142813,0,0.21665876366034753,7.3518785421356867,1,0.037301124327615648
1,0,83,1.8769655128059113,48.822981051260939,0.31038289399940122,0,0.24188362307354452,7.9312405338441643,1,0.051093204699571834
1,0,84,1.8975356988499432,48.80808784704827,0.24083385933594251,0,0.26500414384400689,8.4234411474416344,1.0000000000000002,0.067236458474216845
1,0,85,1.9181192228148507,48.779386344531822,0.17611772907880258,0,0.28612766067341661,8.7896878500916245,1.0000000000000002,0.085892257796191612
1,0,86,1.9387219416074397,48.737785794349378,0.11591626550476548,0,0.30532823370772794,9.0904486155517574,1,0.10717216943444979
1,0,87,1.9593489317745714,48.687522752609475,0.10832475271283964,0,0.30438869353208103,9.3228273771814631,1,0.10395484767346871
1,0,88,1.9800018306084628,48.637873108971881,0.12179622268172544,0,0.29429143760691023,9.5327077826478011,1,0.091822802010120871
1,0,89,2.0006804038768258,48.589409836416635,0.13485246277178728,0,0.28307402977764362,9.7337331392547064,1,0.082517970922827394
1,0,90,2.0213842178597887,48.542012932605246,0.14753547380149959,0,0.27085319451835593,9.9235147931190326,1.0000000000000002,0.076060622818359402
1,0,91,2.0421130294039056,48.495581891197311,0.15988043299000343,0,0.25772944219515403,10.100204590483674,1,0.072486529048113937
1,0,92,2.0628666290971247,48.450029160534669,0.17191798341765446,0,0.24379590440264118,10.262457611253932,1,0.071825127654824822
1,0,93,2.0836448332388784,48.405282343599815,0.18367346404058058,0,0.22913818278467099,10.409343136610651,1,0.074098912879572265
1,0,94,2.1044474749673201,48.361285281089138,0.19516653061504427,0,0.21383444291536932,10.540268218450283,1,0.079322980505264359
1,0,95,2.1252745986420183,48.318000031246676,0.20641046275563166,0,0.19795391819378014,10.654863276834632,1,0.087514430011237279
1,0,96,2.1461262516203803,48.275404286594544,0.21741306807960653,0,0.18155967824090952,10.752978472535654,1,0.098683233373017196
1,0,97,2.1670018002499547,48.233484093879397,0.22815817850725087,0,0.16473678580009096,10.834863104423395,1,0.11206058208288835
1,0,98,2.1879010007586839,48.192136580289493,0.23788348254067471,0,0.14840702404296707,10.903003377914157,1,0.099563030357236681
1,0,99,2.2088236375520607,48.151238960736904,0.24734732081033053,0,0.13182718747132263,10.956373426581338,1,0.086314995467200131
1,0,100,2.2297694666882717,48.110818647589063,0.25664410183832254,0,0.1149253737569841,10.995284366558161,1,0.075939394713719729
1,0,101,2.250738398950892,48.070915006362519,0.26576004769386075,0,0.09773764035818025,11.020279930084353,1,0.068418175799647901
1,0,102,2.2717302586437613,48.031565045321642,0.27468220548441563,0,0.080299906068969445,11.0141805573366,1,0.063685989820456465
1,0,103,2.292744696564589,47.992817675160246,0.28339345646715247,0,0.062635932503629713,10.987797922795849,1,0.061670820844080335
1,0,104,2.3137813298274659,47.954712659101062,0.29187988351411354,0,0.044762355045100545,10.956614888978482,1,0.062296356790063075
1,0,105,2.3348397229401403,47.917282387663434,0.30013014994353288,0,0.026698189273923659,10.920382486927577,1.0000000000000002,0.065481272425643403
1,0,106,2.3559185751285368,47.880561912969789,0.30813198751255649,0,0.0084653230071216317,10.87882279861082,1,0.071159350739402272
1,0,107,2.3770179581917312,47.844562737017732,0.3158813705220252,0,-0.0099104386810271346,10.83177914470842,1.0000000000000002,0.079219618040030082
1,0,108,2.3981374148790207,47.809285268018286,0.3170028658614033,0,-0.0316268329036902,10.766458426752978,1,0.086322489690209669
1,0,109,2.4192763334566951,47.77434537051699,0.27705624314803878,0,-0.074233556945560109,10.569356125132801,1.0000000000000002,0.074792998238532346
1,0,110,2.4404337304714336,47.739307988916195,0.23671949277174142,0,-0.11714657441649835,10.271339467725163,1,0.065038871102473778
1,0,111,2.4616087172820622,47.703787773649076,0.19655173417865632,0,-0.15989674203995502,9.8626008224489894,1,0.057039765704554636
1,0,112,2.482801440502072,47.66727877084562,0.15673005122328995,0,-0.20217889006142703,9.3359913625271176,1,0.050485659352458294
1,0,113,2.5040113863621154,47.629247673285398,0.1174411014327896,0,-0.24362768183544392,8.6039171414316797,1.0000000000000002,0.045009849804482367
1,0,114,2.5252376747907634,47.589390960674912,0.078791116909885217,0,-0.28377107897568188,7.3452729387983391,1.0000000000000002,0.040123677279643159
1,0,115,2.5464784274353849,47.547193083715101,0.040960539909239764,0,-0.32191715385083042,5.4630262773186642,1,0.035068523611816144
1,0,116,2.5677341227426123,47.501378652780552,0.0043957567997564952,0,-0.35722652546898798,3.53304388444838,1,0.028813149770502158
1,0,117,2.5890038128862503,47.448727258054426,0,0.029776088982675926,-0.38888993002438987,2.147629816484864,1.0000000000000002,0.020274513912095237
1,0,118,2.610288120670607,47.386695257373063,0,0.060664722680777119,-0.40000000000000002,1.9363150743794695,1.0000000000000002,0.0085614341176716811
1,0,119,2.6315948982072919,47.317370045686332,0,0.090712479572749791,-0.40000000000000002,2.1587423217283783,1.0000000000000002,-6.8022038603604925e-05
1,0,120,2.6529176812826303,47.240794999139055,0,0.12158900623436969,-0.40000000000000002,2.2183766387719261,1,0.00068096530353798322
1,0,121,2.6741852018972052,47.157571910122265,0,0.15013871803166273,-0.40000000000000002,2.1216943429664474,1,-0.00063443884199446251
1,0,122,2.6954879328596104,47.067829908179689,0,0.17640681030492608,-0.40000000000000002,1.8820839725585143,1.0000000000000002,-0.0014362409275127809
1,0,123,2.7168345250039994,46.971891607817582,0,0.20050619813135936,-0.40000000000000002,1.5176530723788204,1,-0.0018714849356628426
1,0,124,2.7382277878858812,46.870365591587067,0,0.22264988540384614,-0.3908568805677739,1.4879895375735444,1.0000000000000002,-0.0021785081193170007
1,0,125,2.759669022999935,46.765121431440946,0,0.24349222230587017,-0.37120689248842337,1.8462647883092691,1,-0.0024309098631478381
1,0,126,2.7811607737553836,46.656866232841288,0,0.26328069574916046,-0.34794776833812269,2.264181971366368,1,-0.002499800496478446
1,0,127,2.8027038787189156,46.54608827600547,0,0.28218620380979159,-0.32132768500919895,2.7422115637042239,1,-0.0022148830949270809
1,0,128,2.8242999146053021,46.433185872900069,0,0.30034815567606687,-0.29160186119669984,3.2786222993603977,1.0000000000000002,-0.0013673048530539022
1,0,129,2.845950185046171,46.318479739911652,0,0.31787880208329045,-0.25901835613706586,3.869359548284943,1.0000000000000002,0.00029524966523910602
1,0,130,2.8676576428737053,46.202262675781817,0,0.33479649134136397,-0.22153052699818376,4.6801433466427147,1,-0.0051979924761766366
1,0,131,2.8894217247539884,46.084704496796576,0,0.35117583231228117,-0.1800050851149739,5.4785427772272497,1.0000000000000002,-0.015986306935380227
1,0,132,2.9112454973720734,45.966533705266649,0,0.36734075889256124,-0.13691572045114192,5.8243414262009461,1,-0.024887251630853782
1,0,133,2.933128743954982,45.847499255357739,0,0.38320340504019251,-0.092941814598822892,5.7340911937739811,1.0000000000000002,-0.031726192798025368
1,0,134,2.9550723586373531,45.724815854358859,0,0.39778891830633922,-0.048868784805176861,4.9092174879068793,0.85917933778217126,-0.036541392983893389
1,0,135,2.9770780462298814,45.59879562170817,0,0.41120654049434968,-0.0058519732706379035,3.0270919687222113,0.7682671035020443,-0.03971108944477808
1,0,136,2.9991456022026726,45.468537882356117,0,0.42314103533688402,0.034672814316919882,1.832677466632916,0.88904147214226992,-0.042056625759878584
1,0,137,3.0212763822107429,45.332320259830389,0,0.43298957106863389,0.071598398778214126,1.3068589313634209,0.99999999999999989,-0.04414502161288511
1,0,138,3.0434725542457874,45.191582527633912,0,0.44125606841561715,0.10436532760626867,1.2229924084093518,1,-0.046226824437699772
1,0,139,3.065736540744707,45.047611357924417,0,0.44839086263304723,0.1327534022812413,1.298728828339607,1.0000000000000002,-0.048339418445522774
1,0,140,3.0880693222206688,44.900400513104977,0,0.45439177056199559,0.15664306822176599,1.350969159321123,1,-0.05045546665498632
1,0,141,3.1104728190412732,44.749920094905264,0,0.46057938466702381,0.17665478506669113,1.3931412638174179,1.0000000000000002,-0.057206497269860948
1,0,142,3.1329491458234555,44.596240051762365,0,0.46606282201627369,0.19228943536206244,1.4031790725829318,1,-0.065384266746262631
1,0,143,3.1554993420619124,44.439959584797158,0,0.47063611102771308,0.20342201151806158,1.3759299914750518,1.0000000000000002,-0.073549631607428681
1,0,144,3.17812522415214,44.281615520447588,0,0.47448714095462724,0.20999093866685328,1.3130801280276894,1,-0.081755220731785663
1,0,145,3.2008272026255402,44.121759555562818,0,0.47780900569422136,0.21207151945268909,1.2160873123461005,1.0000000000000002,-0.090080300504732036
1,0,146,3.2236065549855297,43.960849101956775,0,0.48076179938136976,0.2096469970471472,1.0851687078282952,1.0000000000000002,-0.098641633951144295
1,0,147,3.2464624597982423,43.799252617609739,0,0.48347448230917156,0.20278390176848601,0.92422999875251055,1.0000000000000002,-0.10758974787090264
1,0,148,3.2693962511456212,43.637045127400455,0,0.48597331318518505,0.19155067347843008,0.74619797429931145,1,-0.11709626924324879
1,0,149,3.2924078635647227,43.473715897961249,0,0.48807953533072557,0.17601452606452481,0.58557590675937576,1,-0.12737369274144539
1,0,150,3.3154962731815973,43.308503865384999,0,0.48952677637830211,0.15640231223997053,0.67857476562097996,0.99275078706747277,-0.13861139008725773
1,0,151,3.3386648705958675,43.144298965384181,0,0.49135688274556399,0.13305524588533316,1.389995827545965,0.84626528005595669,-0.15081613805452379
1,0,152,3.3619112124534087,42.982416129907939,0,0.49519951738496515,0.10692844757106092,2.6394515298786736,0.77774044227374894,-0.16135995803355985
1,0,153,3.3852349672415905,42.821695427823137,0,0.49951227563232597,0.079158463080259256,3.8151279937965099,1.0000000000000002,-0.17207998673451333
1,0,154,3.4086390031608587,42.663872181385926,0,0.5048391433563445,0.05096116953914883,4.2038140044458823,1,-0.18264981232633382
1,0,155,3.4321204767046849,42.506866140745444,0,0.51045203310921783,0.023207405361150003,4.3028215750099745,1,-0.19298176767537067
1,0,156,3.4556789880626138,42.348184741431822,0,0.51547854732649034,-0.0035028086266830419,4.2593607767246198,0.99999999999999989,-0.20316457067224561
1,0,157,3.4793170919082113,42.186947345092513,0,0.51961046258477661,-0.028698522800899295,4.1415357401821327,1.0000000000000002,-0.2133621547228414
1,0,158,3.5030356322142109,42.023829399062926,0,0.5230841854514624,-0.052027475096949133,3.8994490658375986,1,-0.22379793892547717
1,0,159,3.5268335498695733,41.859303963808024,0,0.52606528708928724,-0.073283452438151556,3.6932971519230193,1,-0.23474410354147066
1,0,160,3.5507118369333228,41.693119374196151,0,0.52846568470217503,-0.092307915005358884,3.5427312337503567,1,-0.24645786293670413
1,0,161,3.5746720930870985,41.52523673680254,0,0.53027176559145295,-0.10897297705818058,3.4562528671560067,1,-0.25916751631664781
1,0,162,3.5987143975396654,41.355766450997827,0,0.53164544783367929,-0.12329436202272191,3.4231992838021679,1,-0.27082778132030982
1,0,163,3.6228390092086036,41.184796980954737,0,0.53303057100705642,-0.1355913211646069,3.4132022450165582,1,-0.274076354898382
1,0,164,3.647047302783029,41.012491732377264,0,0.53394817169339981,-0.14536628215522987,3.4604959513070548,1.0000000000000002,-0.2788004863050787
1,0,165,3.6713398196184963,40.839084697270359,0,0.53448014709443947,-0.15261467560055045,3.5605732301182478,1,-0.28509809814676457
1,0,166,3.6957173208402967,40.664799477831799,0,0.53470475797940353,-0.15736197328657062,3.7091660258674892,1.0000000000000002,-0.29302809129660995
1,0,167,3.7201805533871015,40.48984369812483,0,0.53469467277042249,-0.15966181304257918,3.9021965605020563,1.0000000000000002,-0.30261272974595016
1,0,168,3.7447302654933692,40.314406111252396,0,0.53451595505352678,-0.15958946180323125,4.133651487766727,1,-0.31384353507942753
1,0,169,3.7693671040941998,40.138649493957203,0,0.5342255766886681,-0.15725325542223501,4.3902180671256117,1.0000000000000002,-0.32667361221870517
1,0,170,3.7940920219522432,39.962700892803568,0,0.5338680039733561,-0.15277885505896996,4.6626314160136637,1.0000000000000002,-0.34103117972197755
1,0,171,3.8189058833188381,39.786651144724402,0,0.53347502983410489,-0.14630137409827854,4.9426925987192174,1.0000000000000002,-0.35682980818777255
1,0,172,3.8438084889230595,39.610554479060866,0,0.53306563454032285,-0.13796522033442549,5.2227421409558596,1,-0.37397392945522639
1,0,173,3.8688006076553316,39.434407982514252,0,0.53260688605708184,-0.12842378548048133,5.4629623027742165,1.0000000000000002,-0.38353670592794065
1,0,174,3.8938828117100521,39.258167537022679,0,0.53206726877108879,-0.11806220417183913,5.6497199101354685,1.0000000000000002,-0.38098890995112078
1,0,175,3.9190553941563246,39.08172981613194,0,0.53145860509538434,-0.10623147369208641,5.8302003272398144,1,-0.37953609563476309
1,0,176,3.9443189209903768,38.904972356133094,0,0.53073803273184483,-0.093043097374025302,5.9673586574631576,0.99999999999999989,-0.37911974344892813
1,0,177,3.9696747390891538,38.728589093533742,0,0.53014842945812723,-0.078648592584008803,6.0039446335128357,1,-0.37970414234080546
1,0,178,3.9951224155714899,38.552777024180095,0,0.52975874382040833,-0.063274510790601951,5.9868428380339589,1,-0.38131120047988132
1,0,179,4.0206615030869539,38.37740409509,0,0.52952275727493159,-0.047184475521731023,5.9120482880034002,1,-0.3840000752430115
1,0,180,4.0462916312652171,38.202230482046097,0,0.52935653134562077,-0.030677324241694448,5.77304030162471,1,-0.38786052613853755
1,0,181,4.0720134288068524,38.026693102337056,0,0.52906298708351263,-0.01408670735159862,5.5575175655080411,1,-0.39302659918635902
1,0,182,4.0978273609020013,37.849856038988563,0,0.52831455354759693,0.0022029163568731522,5.2575642600121828,1.0000000000000002,-0.39968656807945169
1,0,183,4.1237349228951903,37.670607318837966,0,0.52672204013094337,0.017746425712465735,4.8704407341896037,0.99999999999999989,-0.40808733301267852
1,0,184,4.1497377401117737,37.488199642875529,0,0.52343127309051318,0.03085212163260757,4.3629281763307901,1,-0.39854649676229315
1,0,185,4.1758382294487708,37.303639514768101,0,0.51901123214688305,0.041442326660605301,3.8195717258796673,0.93483813670640947,-0.37878657393176796
1,0,186,4.2020371945936281,37.119664933881261,0,0.51479613273045655,0.049869773737609202,3.4176229636100497,0.88146326066966385,-0.36190726406868873
1,0,187,4.2283348449573541,36.936352449892802,0,0.51081276722846181,0.055893406389848029,3.2014861359229951,0.85514632314455119,-0.34824912451270729
1,0,188,4.2547303522891466,36.753697558275171,0,0.50705955905625921,0.059442754129060707,3.1416096292893738,0.83864349322547538,-0.33804995453378339
1,0,189,4.2812256081038358,36.571746044022078,0,0.50355253296164126,0.060582708893108822,3.2183612601037366,0.83191844948700489,-0.33147895027340302
1,0,190,4.3078218094440155,36.390518282250206,0,0.5002988202354538,0.059551710894722276,3.4064270667837917,0.8441472155104669,-0.32856485754588743
1,0,191,4.3345183166928587,36.210001106621178,0,0.49729381265926148,0.056685090744836499,3.6484263741799166,0.88169868538837937,-0.32928654308344346
1,0,192,4.3613173846377151,36.03011539894716,0,0.49450981886732209,0.052362636603012706,3.9047685039649624,0.94287709578337686,-0.33362482382635478
1,0,193,4.3882207397868704,35.850785376940259,0,0.49192031505887529,0.047005175899276302,4.1401908836419858,1.0000000000000002,-0.34149956442874813
1,0,194,4.4152277047496788,35.673135398795246,0,0.48991677176764531,0.041013838313041819,4.3154564880493282,1,-0.35286300762242367
1,0,195,4.4423389329265168,35.50358824768032,0,0.43237288617251912,0.061521959009658664,5.6955638026277429,1,-0.33211879105427183
1,0,196,4.4695449742526385,35.351613740916775,0,0.36853654130086538,0.086777574905454458,6.7508551902575418,1,-0.30642584625643371
1,0,197,4.4968341015037119,35.215913926862299,0,0.31039633887738349,0.11056149393826037,7.4623974157027648,1.0000000000000002,-0.28269726311351073
1,0,198,4.524196903924194,35.091946579441782,0,0.2563624997757884,0.13272317360853314,8.0487041234425849,1,-0.26048912832903731
1,0,199,4.551625972480922,34.977414815213763,0,0.20563111479156748,0.15316436668098643,8.56112364145892,1,-0.23948518017956388
1,0,200,4.5791151422334417,34.871408904198468,0,0.1578837784318006,0.17187565288692716,9.0197062183263785,1,-0.21940841892614885
1,0,201,4.6066584454985566,34.77358041140193,0,0.112998538448597,0.18889738732801115,9.427625775098905,1,-0.20003267879149136
1,0,202,4.6342499157420951,34.683593578403588,0,0.070857879394762971,0.20434417014883227,9.7847663081391314,1.0000000000000002,-0.18116118296426384
1,0,203,4.6618842966339704,34.60120036708274,0,0.031374987928050241,0.21835691587430478,10.089625645341439,1.0000000000000002,-0.16263923859953786
1,0,204,4.6895550238309092,34.525896520020318,0.0056546609024365237,2.8034854226107757e-05,0.23112657068177936,10.335178083010289,1,-0.14434565076610686
1,0,205,4.7172597268358034,34.453532712433336,0.037085679342498096,0,0.23933436930684548,10.494578146465091,1.0000000000000002,-0.12659908069266068
