schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,track_s_m,unwrapped_track_s_m,track_progress_fraction,lateral_error_m,heading_error_rad,reference_curvature_1_m,target_speed_m_s,speed_error_m_s,lap_number,lap_elapsed_time_s,sector_index,on_track,friction_utilization_fl,friction_utilization_fr,friction_utilization_rl,friction_utilization_rr
4,4.7800000000000002,956,68.506213890028334,54.241434430385247,1.3676101195835981,0.28078178413025978,19.73211974193471,-0.45226066932279535,19.737301974258433,0.031939295881304189,0.053576051613057986,0,0.12694966141089384,5.5404659096206803,94.128882448006593,94.128882448006593,0.31376294149335532,-0.29533220888964545,0.022911798897789604,0.014285714285714285,20,0.26269802574156742,0,4.7800000000000002,0,1,0.60499413445960659,0.35755134479567696,0.57085669793774652,0.3707527499308263
4,4.7850000000000001,957,68.528269979124687,54.337624629842097,1.3690140283729637,0.28078173300394055,19.7321195584721,-0.45226043952518935,19.73730178557841,0.031939293646782649,0.053576088305580076,0,0.12694998117244932,5.5404644740217641,94.227154344879978,94.227154344879978,0.31409051448293324,-0.29533262292405044,0.022911823446106983,0.014285714285714285,20,0.26269821442159014,0,4.7850000000000001,0,1,0.6049939585044799,0.35755127479633086,0.57085651117904046,0.3707526557206075
4,4.79,958,68.5501910029719,54.433845698564525,1.3704179369082254,0.28078168248780527,19.732119377035687,-0.45226021160385271,19.737301598967047,0.031939291450867539,0.053576124592862588,0,0.1269502974096976,5.5404630510471744,94.325426240242763,94.325426240242763,0.31441808746747585,-0.29533303342425632,0.022911847761900361,0.014285714285714285,20,0.26269840103295294,0,4.79,0,1,0.60499378407727078,0.35755120539428881,0.57085632607558423,0.37075256233714937
4,4.7949999999999999,959,68.571976918401916,54.530097446903582,1.37182184519242,0.28078163257603539,19.732119197603943,-0.45225998555852487,19.737301414402818,0.031939289292600127,0.053576160479211411,0,0.12695061016070749,5.5404616406499594,94.423698134110097,94.423698134110097,0.31474566044703367,-0.29533344042223214,0.022911871847990151,0.014285714285714285,20,0.26269858559718173,0,4.7949999999999999,0,1,0.60499361117035422,0.3575511365856745,0.57085614262315498,0.37075246977889242
4,4.7999999999999998,960,68.593627682512633,54.626379685149963,1.3732257532285543,0.28078158326274177,19.732119020155533,-0.45225976138857615,19.737301231864379,0.031939287171031998,0.053576195968893361,0,0.12695091946321041,5.5404602427815552,94.521970026496987,94.521970026496987,0.31507323342165661,-0.29533384394964779,0.022911895707168783,0.014285714285714285,20,0.26269876813562121,0,4.7999999999999998,0,1,0.60499343977598874,0.35755106836660677,0.57085596081723078,0.37075237804411271
4,4.8049999999999997,961,68.61514325266802,54.722692223534381,1.374629661019606,0.28078153454196925,19.732118844669333,-0.45225953909300964,19.737301051330583,0.031939285085226865,0.053576231066133323,0,0.1269512253545709,5.5404588573918856,94.62024191741834,94.62024191741834,0.31540080639139445,-0.29533424403792313,0.022911919342201159,0.014285714285714285,20,0.26269894866941712,0,4.8049999999999997,0,1,0.60499326988633617,0.35755100073321516,0.57085578065299614,0.3707522871309234
4,4.8100000000000005,962,68.636523586498171,54.819034872227945,1.3760335685685225,0.28078148640770156,19.732118671124415,-0.45225931867046254,19.737300872780477,0.031939283034257505,0.053576265775117093,0,0.12695152787182204,5.5404574844292052,94.718513806888836,94.718513806888836,0.31572837935629611,-0.29533464071816279,0.022911942755824866,0.014285714285714285,20,0.26269912721952338,0,4.8100000000000005,0,1,0.60499310149342012,0.35755093368160706,0.57085560212534547,0.3707521970372778
4,4.8150000000000004,963,68.657768641899438,54.915407441342523,1.3774374758782213,0.28078143885386536,19.73211849950005,-0.45225910011920895,19.737300696193305,0.031939281017210448,0.053576300099989996,0,0.12695182705163596,5.5404561238403742,94.816785694923055,94.816785694923055,0.3160559523164102,-0.29533503402124112,0.022911965950749069,0.014285714285714285,20,0.26269930380669493,0,4.8150000000000004,0,1,0.60499293458918568,0.35755086720790935,0.57085542522888832,0.37075210776097139
4,4.8200000000000003,964,68.678878377034451,55.01180974093112,1.3788413829515893,0.28078139187433537,19.732118329775712,-0.45225888343716159,19.737300521548494,0.031939279033182395,0.053576334044857538,0,0.12695212293034416,5.5404547755706552,94.915057581535422,94.915057581535422,0.31638352527178476,-0.29533542397772472,0.022911988929654736,0.014285714285714285,20,0.26269947845150554,0,4.8200000000000003,0,1,0.60499276916544975,0.3575508013082323,0.57085524995795534,0.3707520192996448
4,4.8250000000000002,965,68.699852750332255,55.108241580988249,1.3802452897914825,0.28078134546293809,19.732118161931073,-0.45225866862187525,19.737300348825666,0.031939277081282781,0.053576367613785439,0,0.12695241554392736,5.540453439563886,95.013329466740203,95.013329466740203,0.31671109822246735,-0.29533581061791875,0.022912011695193968,0.014285714285714285,20,0.26269965117433358,0,4.8250000000000002,0,1,0.60499260521393505,0.35755073597869114,0.57085507630660248,0.37075193165078613
4,4.8300000000000001,966,68.720691720488389,55.204702771450307,1.381649196400726,0.28078129961345666,19.732117995945998,-0.45225845567054934,19.737300178004627,0.031939275160634079,0.053576400810800354,0,0.12695270492802085,5.5404521157624957,95.111601350551524,95.111601350551524,0.31703867116850509,-0.29533619397187261,0.022912034249989999,0.014285714285714285,20,0.26269982199537267,0,4.8300000000000001,0,1,0.60499244272627239,0.35755067121540601,0.57085490426861618,0.37075184481173379
4,4.835,967,68.741395246464933,55.301193122195954,1.383053102782114,0.28078125431963519,19.732117831800551,-0.45225824458003122,19.737300009065372,0.031939273270370154,0.053576433639889842,0,0.12695299111792119,5.540450804107441,95.209873232983412,95.209873232983412,0.31736624410994468,-0.29533657406933522,0.022912056596636754,0.014285714285714285,20,0.26269999093462815,0,4.835,0,1,0.60499228169397767,0.35755060701448543,0.57085473383752072,0.37075175877967975
4,4.8399999999999999,968,68.761963287490616,55.39771244304648,1.384457008938409,0.28078120957518266,19.732117669474988,-0.45225803534682002,19.737299841988083,0.031939271409639147,0.053576466105002399,0,0.1269532741485746,5.5404495045383779,95.30814511404968,95.30814511404968,0.31769381704683225,-0.29533695093982743,0.022912078737699293,0.014285714285714285,20,0.26270015801191704,0,4.8399999999999999,0,1,0.60499212210849007,0.3575505433720505,0.57085456500658216,0.37075167355167227
4,4.8449999999999998,969,68.782395803060908,55.494260543766167,1.3858609148723418,0.28078116537377684,19.732117508949759,-0.45225782796707048,19.737299676753128,0.031939269577601452,0.053576498210048132,0,0.12695355405459166,5.5404482169935765,95.406416993764054,95.406416993764054,0.31802138997921353,-0.29533732461257212,0.022912100675712477,0.014285714285714285,20,0.26270032324687165,0,4.8449999999999998,0,1,0.60499196396114563,0.3575504802842156,0.57085439776881353,0.37075158912461814
4,4.8500000000000005,970,68.802692752938071,55.59083723406269,1.387264820586612,0.28078112170906921,19.73211735020551,-0.45225762243659662,19.737299513341064,0.03193926777343041,0.053576529958898084,0,0.12695383087023859,5.5404469414099697,95.504688872140122,95.504688872140122,0.31834896290713371,-0.29533769511652624,0.022912122413181857,0.014285714285714285,20,0.26270048665893597,0,4.8500000000000005,0,1,0.60499180724318535,0.35755041774709106,0.57085423211698261,0.37075150549528696
4,4.8550000000000004,971,68.822854097151264,55.687442323587469,1.3886687260838873,0.28078107857468804,19.732117193223068,-0.45225741875087638,19.737299351732613,0.031939265996314074,0.053576561355386333,0,0.12695410462944742,5.540445677723282,95.602960749191311,95.602960749191311,0.31867653583063771,-0.29533806248040284,0.022912143952582786,0.014285714285714285,20,0.26270064826738704,0,4.8550000000000004,0,1,0.60499165194578042,0.35755035575680066,0.57085406804361638,0.37075142266031325
4,4.8600000000000003,972,68.842879795996609,55.784075621936047,1.390072631366803,0.28078103596424259,19.732117037983461,-0.4522572169050561,19.737299191908701,0.031939264245452015,0.0535765924033079,0,0.12695437536581258,5.5404444258678742,95.701232624930924,95.701232624930924,0.31900410874976975,-0.29533842673261818,0.022912165296361309,0.014285714285714285,20,0.26270080809129936,0,4.8600000000000003,0,1,0.60499149805998875,0.3575502943094489,0.57085390554100746,0.37075134061619974
4,4.8650000000000002,973,68.862769810037278,55.880736938648482,1.3914765364379631,0.28078099387132693,19.732116884467899,-0.45225701689395531,19.737299033850427,0.031939262520058929,0.053576623106420133,0,0.12695464311258683,5.5404431857769696,95.799504499372119,95.799504499372119,0.31933168166457371,-0.29533878790134493,0.022912186446932825,0.014285714285714285,20,0.26270096614957339,0,4.8650000000000002,0,1,0.60499134557680545,0.35755023340115433,0.57085374460121985,0.37075125935932113
4,4.8700000000000001,974,68.882524100103581,55.977426083209686,1.3928804412999389,0.28078095228952354,19.732116732657783,-0.45225681871207152,19.737298877539065,0.031939260819363241,0.053576653468443425,0,0.12695490790269359,5.5404419573826038,95.897776372527957,95.897776372527957,0.3196592545750932,-0.29533914601449085,0.022912207406682539,0.014285714285714285,20,0.26270112246093547,0,4.8700000000000001,0,1,0.60499119448714456,0.35755017302803588,0.57085358521609586,0.37075117888592629
4,4.875,975,68.902142627293031,56.074142865049836,1.3942843459552703,0.28078091121240711,19.732116582534697,-0.45225662235358538,19.737298722956073,0.031939259142608478,0.05357668349306053,0,0.12695516976871518,5.5404407406157263,95.996048244411313,95.996048244411313,0.31998682748137103,-0.29533950109973733,0.022912228177965899,0.014285714285714285,20,0.26270127704392721,0,4.875,0,1,0.60499104478185828,0.35755011318622404,0.57085342737726075,0.37075109919214239
4,4.8799999999999999,976,68.921625352970409,56.170887093544728,1.3956882504064643,0.28078087063354795,19.732116434080414,-0.45225642781236597,19.737298570083091,0.031939257489049716,0.053576713183917241,0,0.1269554287429136,5.5404395354060334,96.094320115034975,96.094320115034975,0.32031440038344994,-0.29533985318443939,0.02291224876310749,0.014285714285714285,20,0.26270142991690904,0,4.8799999999999999,0,1,0.60499089645169157,0.35755005387182726,0.57085327107613071,0.37075102027397772
4,4.8849999999999998,977,68.940972238767884,56.267658578016153,1.3970921546559962,0.28078083054651531,19.732116287276888,-0.45225623508197649,19.737298418901922,0.031939255857958197,0.053576742544622392,0,0.12695568485721109,5.5404383416822567,96.192591984411592,96.192591984411592,0.32064197328137195,-0.29534020229574909,0.022912269164402144,0.014285714285714285,20,0.26270158109807795,0,4.8849999999999998,0,1,0.60499074948734588,0.35754999508097557,0.570853116303918,0.37075094212732518
4,4.8899999999999997,978,68.960183246585061,56.36445712773228,1.3984960587063093,0.28078079094488123,19.732116142106257,-0.45225604415567949,19.737298269394564,0.031939254248619264,0.053576771578748607,0,0.12695593814320497,5.5404371593720754,96.29086385255367,96.29086385255367,0.32096954617517892,-0.29534054846055324,0.022912289384114048,0.014285714285714285,20,0.26270173060543556,0,4.8899999999999997,0,1,0.60499060387945225,0.35754993680979918,0.57085296305163757,0.3707508647479652
4,4.8950000000000005,979,68.979258338589048,56.46128255190802,1.3998999625598143,0.28078075182222323,19.732115998550835,-0.452255855026443,19.737298121543169,0.031939252660331083,0.053576800289832964,0,0.12695618863217809,5.5404359884020806,96.3891357194736,96.3891357194736,0.32129711906491198,-0.29534089170545308,0.022912309424477195,0.014285714285714285,20,0.26270187845683068,0,4.8950000000000005,0,1,0.60499045961855813,0.35754987905441787,0.57085281131011389,0.37075078813157025
4,4.9000000000000004,980,68.998197477214546,56.558134659705409,1.4013038662188901,0.28078071317212788,19.732115856593126,-0.45225566768694625,19.73729797533008,0.031939251092407778,0.05357682868137488,0,0.12695643635506881,5.5404348286979861,96.487407585183647,96.487407585183647,0.32162469195061216,-0.29534123205682994,0.022912329287695155,0.014285714285714285,20,0.26270202466992032,0,4.9000000000000004,0,1,0.60499031669517012,0.35754982181096934,0.57085266106998589,0.37075071227370626
4,4.9050000000000002,981,69.017000625163945,56.655013260233986,1.4027077696858834,0.28078067498819376,19.732115716215805,-0.45225548212958594,19.737297830737798,0.031939249544177602,0.053576856756838966,0,0.12695668134250154,5.5404336801845533,96.585679449695959,96.585679449695959,0.32195226483231987,-0.29534156954080448,0.022912348975941077,0.014285714285714285,20,0.26270216926220158,0,4.9050000000000002,0,1,0.60499017509973341,0.35754976507559255,0.57085251232171497,0.37075063716983803
4,4.9100000000000001,982,69.035667745407366,56.751918162551156,1.4041116729631091,0.28078063726403468,19.732115577401729,-0.45225529834648193,19.73729768774901,0.031939248014982304,0.053576884519654304,0,0.12695692362478331,5.5404325427855889,96.683951313022561,96.683951313022561,0.32227983771007518,-0.29534190418323542,0.022912368491358359,0.014285714285714285,20,0.26270231225099039,0,4.9100000000000001,0,1,0.60499003482262359,0.35754970884442155,0.57085236505559056,0.37075056281533103
4,4.915,983,69.05419880118275,56.848849175662579,1.4055155760528502,0.28078059999328231,19.732115440133924,-0.45225511632948417,19.737297546346557,0.031939246504180556,0.053576911973215152,0,0.12695716323189563,5.5404314164241866,96.782223175175318,96.782223175175318,0.32260741058391773,-0.29534223600978288,0.022912387836059978,0.014285714285714285,20,0.2627024536534428,0,4.915,0,1,0.60498989585419838,0.35754965311361775,0.57085221926173646,0.37075048920545606
4,4.9199999999999999,984,69.072593755995925,56.945806108522532,1.4069194789573578,0.28078056316958938,19.732115304395602,-0.45225493607017841,19.737297406513459,0.031939245011141107,0.053576939120879533,0,0.12695740019351043,5.5404303010223614,96.88049503616601,96.88049503616601,0.32293498345388671,-0.29534256504576828,0.022912407012129155,0.014285714285714285,20,0.26270259348654079,0,4.9199999999999999,0,1,0.60498975818470668,0.35754959787930701,0.57085207493011747,0.37075041633539141
4,4.9249999999999998,985,69.090852573620708,57.042788770034292,1.4083233816788514,0.28078052678663201,19.732115170170143,-0.45225475755989336,19.737297268232908,0.031939243535251793,0.05357696596597137,0,0.12695763453897072,5.5404291965016039,96.97876689600632,96.97876689600632,0.32326255632002104,-0.29534289131635544,0.022912426021618248,0.014285714285714285,20,0.26270273176709225,0,4.9249999999999998,0,1,0.60498962180441407,0.35754954313766352,0.57085193205054574,0.37075034420022723
4,4.9299999999999997,986,69.108975218098934,57.139796969050515,1.409727284219519,0.28078049083811296,19.732115037441098,-0.45225458078970654,19.737297131488251,0.03193924207591186,0.053576992511780476,0,0.12695786629732173,5.5404281027824842,97.077038754707758,97.077038754707758,0.32359012918235919,-0.29534321484641946,0.022912444866550974,0.014285714285714285,20,0.26270286851174873,0,4.9299999999999997,0,1,0.60498948670350172,0.35754948888483878,0.5708517906126872,0.37075027279496903
4,4.9350000000000005,987,69.126961653740565,57.236830514373608,1.411131186581517,0.28078045531776352,19.732114906192194,-0.45225440575045173,19.737296996263009,0.031939240632536767,0.053577018761561138,0,0.1269580954972791,5.5404270197849517,97.175310612281763,97.175310612281763,0.32391770204093923,-0.29534353566061777,0.022912463548920403,0.014285714285714285,20,0.26270300373699129,0,4.9350000000000005,0,1,0.60498935287213496,0.35754943511700776,0.57085165060606724,0.37075020211453952
4,4.9400000000000004,988,69.144811845123741,57.333889214756091,1.4125350887669708,0.28078042021934674,19.732114776407325,-0.45225423243272472,19.73729686254087,0.031939239204555069,0.053577044718534951,0,0.12695832216726505,5.5404259474282149,97.273582468739633,97.273582468739633,0.3242452748957988,-0.29534385378334466,0.022912482070690299,0.014285714285714285,20,0.26270313745913043,0,4.9400000000000004,0,1,0.60498922030042546,0.35754938183033991,0.57085151202007878,0.37075013215378411
4,4.9450000000000003,989,69.162525757094869,57.430972878901002,1.4139389907779742,0.2807803855366594,19.732114648070553,-0.4522540608268909,19.737296730305669,0.031939237791410842,0.053577070385889415,0,0.12695854633538628,5.5404248856309,97.371854324092538,97.371854324092538,0.32457284774697515,-0.29534416923878609,0.022912500433795113,0.014285714285714285,20,0.262703269694331,0,4.9450000000000003,0,1,0.60498908897846582,0.35754932902102232,0.57085137484398607,0.37075006290747287
4,4.9500000000000002,990,69.180103354768676,57.528081315462252,1.4153428926165907,0.28078035126353457,19.73211452116611,-0.45225389092309154,19.737296599541427,0.031939236392561042,0.053577095766777917,0,0.12695876802944497,5.5404238343109462,97.470126178351592,97.470126178351592,0.3249004205945053,-0.29534448205085206,0.022912518640139545,0.014285714285714285,20,0.2627034004585731,0,4.9500000000000002,0,1,0.60498895889630055,0.35754927668523767,0.57085123906693325,0.37074999437030398
4,4.9550000000000001,991,69.197544603528286,57.625214333045008,1.4167467942848528,0.28078031739384374,19.732114395678394,-0.45225372271125092,19.737296470232309,0.031939235007478278,0.053577120864321162,0,0.12695898727693797,5.5404227933858081,97.568398031527721,97.568398031527721,0.32522799343842573,-0.29534479224325927,0.02291253669159965,0.014285714285714285,20,0.26270352976769118,0,4.9550000000000001,0,1,0.6049888300439642,0.35754922481918877,0.57085110467794942,0.37074992653690836
