schema_version,time_s,step,heave_m,roll_rad,pitch_rad,heave_rate_m_s,roll_rate_rad_s,pitch_rate_rad_s,compression_fl_m,compression_fr_m,compression_rl_m,compression_rr_m,gravity_x_m_s2,gravity_y_m_s2,gravity_z_m_s2
1,1.8500000000000001,370,-0.0016763026698949743,0.020158300700580521,0.00057116621566084228,4.1033041351044013e-05,8.1107821328837347e-05,3.8986310782630278e-05,-0.015919436612458659,0.017503025949103846,-0.013850148697728536,0.01848376562600262,0,0,-9.8066499999999994
1,1.855,371,-0.0016761005401312861,0.020158668548555397,0.00057136025504439828,3.9805031334685893e-05,6.6091965693102593e-05,3.8626451742035657e-05,-0.015920244177582893,0.017502828275921953,-0.013850428245803355,0.018484076106079501,0,0,-9.8066499999999994
1,1.8600000000000001,372,-0.0016759047509927408,0.020158962150166739,0.00057155245533596318,3.8498439762558748e-05,5.1408424611094393e-05,3.8251181530618157e-05,-0.015920981003828757,0.017502578241147693,-0.013850643970027237,0.018484331318840214,0,0,-9.8066499999999994
1,1.865,373,-0.0016757156708457396,0.020159183154277064,0.00057174274690437665,3.7123043411218417e-05,3.7052129475740619e-05,3.7863432253772909e-05,-0.015921647981906064,0.017502277687885308,-0.013850796902505898,0.018484532876954514,0,0,-9.8066499999999994
1,1.8700000000000001,374,-0.0016755336197947417,0.020159333184669705,0.00057193107421217798,3.5688365456696909e-05,2.3018123053609222e-05,3.7465909385949635e-05,-0.015922246051821423,0.017501928368360949,-0.013850888087688825,0.018484682340521381,0,0,-9.8066499999999994
1,1.875,375,-0.001675358871020243,0.020159413840688614,0.00057211739468538466,3.4203595557849758e-05,9.3014858745780687e-06,3.7061133014758804e-05,-0.015922776200320406,0.017501531947541313,-0.013850918582811836,0.018484781217652704,0,0,-9.8066499999999994
1,1.8800000000000001,376,-0.0016751916845496239,0.020159426633622184,0.0005723017020473533,3.2658424559245383e-05,-4.1406423765484346e-06,3.6665915680561861e-05,-0.015923239410513698,0.017501089948031883,-0.013850889346939467,0.018484830973390518,0,0,-9.8066499999999994
1,1.885,377,-0.001675032403676856,0.020159372805035321,0.00057248409640445858,3.1040613208000695e-05,-1.7342126589067975e-05,3.6297825868590646e-05,-0.015923636523389368,0.017500603587359193,-0.013850800920253512,0.018484833059023143,0,0,-9.8066499999999994
1,1.8900000000000001,378,-0.0016748814250458484,0.020159253672605962,0.00057266475814358433,2.9336806752677248e-05,-3.0257442825967191e-05,3.5974626621647093e-05,-0.015923968514005647,0.017500074075175037,-0.013850653760601919,0.018484789130258049,0,0,-9.8066499999999994
1,1.895,379,-0.0016747391633833613,0.020159070691526899,0.00057284391791455368,2.7555937303566481e-05,-4.2881951931823086e-05,3.5696571811538289e-05,-0.015924236531174914,0.017499502675376682,-0.013850448361671833,0.018484701027537315,0,0,-9.8066499999999994
1,1.9000000000000001,380,-0.0016746059726184062,0.020158825310580178,0.00057302179430312582,2.5710499016178957e-05,-5.5217710595367985e-05,3.5460782228062105e-05,-0.015924441760510381,0.017498890604431553,-0.013850185286335373,0.018484570511835236,0,0,-9.8066499999999994
1,1.905,381,-0.0016744821451403491,0.020158518968922238,0.00057319859115153595,2.3812608314714825e-05,-6.7266515232508299e-05,3.5264244052045703e-05,-0.015924585418353454,0.017498239032119615,-0.013849865167817955,0.018484399258333315,0,0,-9.8066499999999994
1,1.9100000000000001,382,-0.0016743679137641051,0.020158153097340741,0.00057337449695064803,2.1873973801139124e-05,-7.9029920090960132e-05,3.5103834822866583e-05,-0.015924668749909141,0.017497549085481807,-0.013849488709422713,0.018484188858711836,0,0,-9.8066499999999994
1,1.915,383,-0.0016742634538379584,0.020157729119416795,0.00057354968436017098,1.9905225693611708e-05,-9.0510622548743174e-05,3.4975675005901363e-05,-0.015924693027358727,0.01749682185263432,-0.013849056683892818,0.018483940823651727,0,0,-9.8066499999999994
1,1.9199999999999999,384,-0.0016741689279660868,0.020157248363225903,0.00057372426560876237,1.7896469787353353e-05,-0.00010175314950994774,3.4854979712122967e-05,-0.015924659362869915,0.017496058423358631,-0.013848569867887421,0.018483656506726929,0,0,-9.8066499999999994
1,1.925,385,-0.0016740845610721657,0.020156711913790121,0.00057389821780550083,1.5843821195799621e-05,-0.0001127866194383745,3.4724138498618649e-05,-0.015924568395553441,0.017495259957510577,-0.013848028932340424,0.018483336977378931,0,0,-9.8066499999999994
1,1.9299999999999999,386,-0.0016740105401979394,0.020156120835909237,0.00057407149144573361,1.376016978984785e-05,-0.00012360323268090318,3.4583633602261163e-05,-0.015924420744423681,0.017494427601513832,-0.013847434599694024,0.018482983221104397,0,0,-9.8066499999999994
1,1.9350000000000001,387,-0.0016739469891470554,0.020155476233227419,0.00057424403931970874,1.1657915401996316e-05,-0.00013419526288268652,3.4433900766802504e-05,-0.015924217127488975,0.017493562467202087,-0.013846787684208214,0.018482596193888565,0,0,-9.8066499999999994
1,1.9399999999999999,388,-0.0016738939710151857,0.020154779247694949,0.00057441581628092468,9.5489364727541443e-06,-0.00014455512480443313,3.4275329666669207e-05,-0.015923958358416566,0.017492665634261655,-0.013846089089258735,0.018482176824043964,0,0,-9.8066499999999994
1,1.9450000000000001,389,-0.0016738514908676693,0.020154031058704343,0.00057458677901802053,7.4445623895943203e-06,-0.00015467543674388295,3.4108264890611744e-05,-0.015923645342785536,0.01749173815254626,-0.013845339804222407,0.018481726013939364,0,0,-9.8066499999999994
1,1.95,390,-0.0016738194985463177,0.020153232881927975,0.00057475688583287206,5.3555494743789197e-06,-0.0001645490774921836,3.3933007431146798e-05,-0.015923279073972757,0.017490781044263822,-0.013844540900986937,0.018481244641625538,0,0,-9.8066499999999994
1,1.9550000000000001,391,-0.0016737978915872789,0.020152385967884674,0.00057492609642728588,3.2920605613978139e-06,-0.00017416923779892498,3.3749816625428132e-05,-0.015922860628716409,0.017489795306036376,-0.01384369353012267,0.018480733562364345,0,0,-9.8066499999999994
1,1.96,392,-0.0016737865182321809,0.020151491600262663,0.00057509437170041422,1.2636480951034597e-06,-0.0001835294663674894,3.3558912493640001e-05,-0.015922391162400826,0.017488781910834666,-0.013842798916753631,0.018480193610067683,0,0,-9.8066499999999994
1,1.9650000000000001,393,-0.0016737851805151581,0.020150551094026109,0.00057526167355874327,-7.2075933554903863e-07,-0.00019262371043697401,3.3360478421339375e-05,-0.015921871904105555,0.017487741809789733,-0.013841858356165007,0.01847962559865287,0,0,-9.8066499999999994
1,1.97,394,-0.0016737936374088074,0.020149565793332096,0.0005754279647402445,-2.6528671205929394e-06,-0.00020144635104532324,3.315466413325844e-05,-0.015921304151460241,0.017486675933884373,-0.013840873209183823,0.018479030323320857,0,0,-9.8066499999999994
1,1.9750000000000001,395,-0.0016738116080126256,0.020148537069284309,0.00057559320865401497,-4.5250215154141619e-06,-0.00020999223310026177,3.2941588907206754e-05,-0.015920689265345674,0.01748558519552771,-0.013839844897368779,0.018478408561763256,0,0,-9.8066499999999994
1,1.98,396,-0.0016738387747680199,0.020147466317549052,0.00057575736923648458,-6.3302134045499487e-06,-0.00021825669041240301,3.2721344978293789e-05,-0.015920028664479762,0.017484470490016564,-0.013838774898044527,0.018477761075304154,0,0,-9.8066499999999994
1,1.9850000000000001,397,-0.0016738747866845891,0.020146354955858311,0.00057592041082501881,-8.0620790662883558e-06,-0.00022623556587040311,3.2494001085422988e-05,-0.015919323819925574,0.017483332696887503,-0.013837664739214601,0.018477088609982133,0,0,-9.8066499999999994
1,1.99,398,-0.0016739192625629992,0.020145204421423667,0.00057608229804951433,-9.7148980692375644e-06,-0.00023392522696023683,3.2259606114112761e-05,-0.015918576249556698,0.017482172681163741,-0.013836515994386057,0.018476391897577507,0,0,-9.8066499999999994
1,1.9950000000000001,399,-0.0016739717942004595,0.020144016168283804,0.00057624299574235655,-1.1283588439014377e-05,-0.0002413225768493873,3.2018192791821574e-05,-0.015917787512513427,0.017480991294501119,-0.013835330277337674,0.018475671656589549,0,0,-9.8066499999999994
1,2,400,-0.001674031949565507,0.020142791664607192,0.00057640246886689957,-1.2763699239142671e-05,-0.00024842506127113674,3.1769781394426587e-05,-0.015916959203681136,0.017479789376237589,-0.013834109236862121,0.018474928593167815,0,0,-9.8066499999999994
1,2.0049999999999999,401,-0.0016740992759295393,0.020141532389970327,0.00057656068246442432,-1.4151400715498451e-05,-0.00025523067145836006,3.1514383425004627e-05,-0.015916092948220269,0.01747856775435053,-0.013832854551511059,0.018474163402001347,0,0,-9.8066499999999994
1,2.0100000000000002,402,-0.0016741733029432995,0.020140239832630649,0.00057671760161934541,-1.5443472157837558e-05,-0.00026173794338442229,3.1252005228853556e-05,-0.015915190396175227,0.017477327246326387,-0.013831567924370548,0.018473376767169015,0,0,-9.8066499999999994
1,2.0150000000000001,403,-0.001674253545647287,0.020138915486811938,0.00057687319144226416,-1.6637287635291606e-05,-0.00026794595357706091,3.0982651511369298e-05,-0.015914253217187299,0.017476068659946893,-0.013830251077892533,0.018472569362953817,0,0,-9.8066499999999994
1,2.02,404,-0.0016743395074058623,0.020137560850018634,0.00057702741707030367,-1.7730799765332754e-05,-0.00027385431177459472,3.0706328728313749e-05,-0.015913283095334657,0.017474792793996236,-0.013828905748806445,0.018471741854623445,0,0,-9.8066499999999994
1,2.0249999999999999,405,-0.0016744306827556161,0.020136177420394218,0.00057718024368401833,-1.8722521677381728e-05,-0.00027946315069746848,3.0423048320902563e-05,-0.015912281724120261,0.017473500438893352,-0.013827533683133289,0.018470894899179038,0,0,-9.8066499999999994
1,2.0300000000000002,406,-0.0016745265601593813,0.020134766694137371,0.00057733163654003893,-1.9611507333093426e-05,-0.00028477311320611554,3.0132829771147401e-05,-0.015911250801626402,0.017472192377253358,-0.013826136631322792,0.018470029146073555,0,0,-9.8066499999999994
1,2.0350000000000001,407,-0.0016746266246580746,0.020133330162988312,0.00057748156101849915,-2.0397330365585662e-05,-0.00028978533711672221,2.9835703455743022e-05,-0.015910192025852483,0.017470869384382137,-0.013824716343532408,0.018469145237900848,0,0,-9.8066499999999994
1,2.04,408,-0.0016747303604133707,0.020131869311796367,0.00057762998268418855,-2.108006159912361e-05,-0.00029450143794055379,2.9531713279847342e-05,-0.015909107090250549,0.017469532228707823,-0.013823274565065267,0.018468243811056106,0,0,-9.8066499999999994
1,2.0449999999999999,409,-0.0016748372531350079,0.02013038561617847,0.00057777686736029091,-2.1660245409655965e-05,-0.00029892348980870074,2.9220919074908323e-05,-0.015907997679471091,0.017468181672152812,-0.013821813031982296,0.018467325496367971,0,0,-9.8066499999999994
1,2.0499999999999998,410,-0.001674946792387331,0.020128880540277061,0.00057792218121349357,-2.2138875084366461e-05,-0.00030305400483583912,2.8903398747641664e-05,-0.015906865465329566,0.017466818470449799,-0.013820333466902061,0.018466390919702348,0,0,-9.8066499999999994
1,2.0550000000000002,411,-0.0016750584737704524,0.020127355534624553,0.00057806589084919856,-2.25173673359618e-05,-0.00030689591116989502,2.8579250170028643e-05,-0.015905712103002369,0.017465443373405137,-0.013818837575000149,0.018465440702537635,0,0,-9.8066499999999994
1,2.0600000000000001,412,-0.0016751718009721923,0.020125812034120318,0.00057820796341551974,-2.2797536124147012e-05,-0.00031045252996399225,2.8248592802872516e-05,-0.015904539227458825,0.017464057125112661,-0.01381732704021814,0.018464475462510854,0,0,-9.8066499999999994
1,2.0649999999999999,413,-0.0016752862876877022,0.020124251456125061,0.00057834836671472154,-2.2981565932883058e-05,-0.0003137275514979831,2.7911569048143642e-05,-0.015903348450134389,0.017462660464120958,-0.013815803521690709,0.018463495813933892,0,0,-9.8066499999999994
1,2.0699999999999998,414,-0.0016754014594044179,0.020122675198676249,0.00057848706932073582,-2.3071984647853124e-05,-0.00031672501066403429,2.7568345327794308e-05,-0.015902141355848283,0.017461254123556938,-0.01381426865039766,0.018462502368279045,0,0,-9.8066499999999994
1,2.0750000000000002,415,-0.0016755168550506908,0.020121084638827266,0.00057862404070138857,-2.3071636173700433e-05,-0.00031944926202084103,2.7219112889129056e-05,-0.015900919499967282,0.017459838831208323,-0.013812724026046242,0.018461495734632696,0,0,-9.8066499999999994
1,2.0800000000000001,416,-0.001675632028507137,0.020119481131111994,0.00057875925134397458,-2.2983652925474111e-05,-0.00032190495460741441,2.6864088339104795e-05,-0.015899684405815986,0.017458415309567699,-0.01381117121418755,0.018460476520116089,0,0,-9.8066499999999994
1,2.085,417,-0.0016757465499803986,0.020117866006135538,0.00057889267288283486,-2.2811428323087697e-05,-0.00032409700669509828,2.6503513911989963e-05,-0.015898437562332321,0.017456984275840401,-0.013809611743569494,0.018459445330271912,0,0,-9.8066499999999994
1,2.0899999999999999,418,-0.0016758600072396418,0.020116240569290993,0.00057902427822761828,-2.2558589411792329e-05,-0.00032603058064311079,2.6137657476815854e-05,-0.015897180421965879,0.017455546441918587,-0.013808047103727284,0.018458402769415471,0,0,-9.8066499999999994
1,2.0950000000000002,419,-0.001675972006716717,0.020114606099601369,0.00057915404169094737,-2.2228969725257055e-05,-0.000327711058010583,2.5766812292917402e-05,-0.015895914398815419,0.017454102514323652,-0.013806478742811355,0.018457349440949244,0,0,-9.8066499999999994
1,2.1000000000000001,420,-0.0016760821744714726,0.020112963848685012,0.00057928193911425203,-2.1826582501599843e-05,-0.00032914401506327356,2.5391296523411353e-05,-0.015894640867000733,0.017452653194119018,-0.013804908065651185,0.018456285947639574,0,0,-9.8066499999999994
1,2.105,421,-0.001676190157024247,0.020111315039842249,0.00057940794799058901,-2.1355594355873286e-05,-0.00033033519880110694,2.5011452518087226e-05,-0.015893361159263202,0.017451199176795242,-0.013803336432052591,0.018455212891854381,0,0,-9.8066499999999994
1,2.1099999999999999,422,-0.0016762956220580689,0.020109660867260341,0.00057953204758332607,-2.0820299505735538e-05,-0.00033129050361947119,2.4627645878469471e-05,-0.015892076565788293,0.017449741152129352,-0.013801765155324785,0.018454130875760803,0,0,-9.8066499999999994
1,2.1150000000000002,423,-0.0016763982589935555,0.020108002495333347,0.00057965421903963515,-2.0225094639951597e-05,-0.00033201594870343906,2.424026431898837e-05,-0.015890788333242568,0.017448279804020118,-0.013800195501032744,0.01845304050148195,0,0,-9.8066499999999994
1,2.1200000000000001,424,-0.0016764977794399357,0.020106341058092999,0.00057977444549781303,-1.9574454512478567e-05,-0.00033251765624226794,2.3849716339170698e-05,-0.015889497664017073,0.017446815810301115,-0.013798628685969403,0.018451942371211769,0,0,-9.8066499999999994
1,2.125,425,-0.0016765939175260149,0.020104677658746292,0.0005798927121875234,-1.8872908337508513e-05,-0.00033280183053929519,2.3456429722813936e-05,-0.01588820571566826,0.017445349842533091,-0.013797065877341424,0.01845083708728763,0,0,-9.8066499999999994
1,2.1299999999999999,426,-0.0016766864301152621,0.020103013369315151,0.00058000900652213606,-1.8125017053911082e-05,-0.00033287473807977968,2.3060849880494433e-05,-0.015886913600547177,0.017443882565777342,-0.013795508192161566,0.018449725252219936,0,0,-9.8066499999999994
1,2.1350000000000002,427,-0.0016767750969095218,0.020101349230373263,0.00058012331818242311,-1.7335351520171521e-05,-0.00033274268860863861,2.2663438052614279e-05,-0.015885622385607215,0.017442414638351656,-0.013793956696840068,0.01844860746867865,0,0,-9.8066499999999994
1,2.1400000000000001,428,-0.0016768597204461402,0.020099686250874899,0.00058023563919095767,-1.6508471694073254e-05,-0.00033241201725870865,2.2264669390365067e-05,-0.015884333092380267,0.017440946711570315,-0.013792412406966791,0.018447484339436548,0,0,-9.8066499999999994
1,2.145,429,-0.0016769401259935526,0.020098025408070402,0.00058034596397664906,-1.5648906844064058e-05,-0.00033188906776027301,2.1865030932433943e-05,-0.015883046697111051,0.017439479429469676,-0.013790876287275497,0.018446356467269432,0,0,-9.8066499999999994
1,2.1499999999999999,430,-0.0016770161613505906,0.020096367647502889,0.00058045428942893817,-1.4761136832662385e-05,-0.00033118017675199237,2.1465019495152456e-05,-0.015881764131038957,0.017438013428520829,-0.013789349251781116,0.01844522445481352,0,0,-9.8066499999999994
1,2.1550000000000002,431,-0.0016770876965549579,0.020094713883080616,0.00058056061494126451,-1.3849574505208452e-05,-0.00033029165920549762,2.1065139493967676e-05,-0.015880486280816914,0.017436549337330746,-0.013787832164080562,0.018444088904380745,0,0,-9.8066499999999994
1,2.1600000000000001,432,-0.0016771546235064712,0.020093064997219412,0.00058066494244350512,-1.2918549210874066e-05,-0.00032922979496673632,2.0665900713914518e-05,-0.015879213989056434,0.017435087776333354,-0.013786325837807352,0.018442950417732588,0,0,-9.8066499999999994
1,2.165,433,-0.0016772168555107801,0.020091421841049652,0.00058076727642317519,-1.1972291476317393e-05,-0.00032800081640852672,2.0267816046393587e-05,-0.015877948054988308,0.017433629357472013,-0.013784831037230093,0.018441809595813551,0,0,-9.8066499999999994
1,2.1699999999999999,434,-0.0016772743267493672,0.020089785234682182,0.00058086762393526391,-1.1014918846171147e-05,-0.00032661089718342349,1.9871399209357679e-05,-0.015876689235228312,0.017432174683874747,-0.013783348477984738,0.018440667038445484,0,0,-9.8066499999999994
1,2.1750000000000003,435,-0.0016773269916816867,0.02008815596752779,0.00058096599460066378,-1.0050422898611997e-05,-0.00032506614205782633,1.9477162467373088e-05,-0.015875438244637437,0.017430724349523637,-0.013781878827930418,0.01843952334398416,0,0,-9.8066499999999994
1,2.1800000000000002,436,-0.0016773748243853247,0.020086534798664835,0.00058106240059323396,-9.0826574385188003e-06,-0.0003233725778028701,1.9085614367516267e-05,-0.015874195757266507,0.017429278938919792,-0.013780422708118622,0.018438379108939775,0,0,-9.8066499999999994
1,2.1850000000000001,437,-0.0016774178178400648,0.020084922457249861,0.00058115685661561404,-8.115327865172936e-06,-0.00032153614511247285,1.8697257506396083e-05,-0.01587296240737501,0.017427839026745259,-0.013778980693865574,0.018437234927563204,0,0,-9.8066499999999994
1,2.1899999999999999,438,-0.0016774559831617111,0.020083319642966103,0.00058124937986398168,-7.1519817063712577e-06,-0.00031956269151423868,1.8312586342837158e-05,-0.015871738790514549,0.017426405177523245,-0.013777553315917635,0.018436091391399997,0,0,-9.8066499999999994
1,2.1949999999999998,439,-0.0016774893487914728,0.020081727026505042,0.00058133998998201623,-6.1960003058154024e-06,-0.00031745796523429938,1.7932085069918172e-05,-0.015870525464667357,0.017424977945278003,-0.013776141061699739,0.018434949088814351,0,0,-9.8066499999999994
1,2.2000000000000002,440,-0.001677517959646632,0.020080145250076353,0.00058142870900439842,-5.2505916460417906e-06,-0.00031522760997446141,1.7556225559295118e-05,-0.015869322951430877,0.017423557873195713,-0.013774744376637071,0.018433808604485399,0,0,-9.8066499999999994
1,2.2050000000000001,441,-0.0016775418762381207,0.020078574927941753,0.00058151556129023662,-4.3187842848549741e-06,-0.00031287716055681923,1.7185465389654561e-05,-0.015868131737239652,0.017422145493287772,-0.013773363665540295,0.018432670518878279,0,0,-9.8066499999999994
1,2.21,442,-0.0016775611737605094,0.020077016646968579,0.00058160057344686957,-3.4034223792232782e-06,-0.00031041203938828081,1.6820245970321522e-05,-0.015866952274616264,0.017420741326057639,-0.013771999294044972,0.018431535407692629,0,0,-9.8066499999999994
1,2.2149999999999999,443,-0.0016775759411597733,0.020075470967199083,0.00058168377424454537,-2.5071617668239762e-06,-0.00030783755369614637,1.6460990769930533e-05,-0.015865784983443369,0.017419345880172708,-0.013770651590096059,0.018430403841291274,0,0,-9.8066499999999994
1,2.2200000000000002,444,-0.0016775862801840416,0.020073938422431728,0.00058176519452252573,-1.6324670721580945e-06,-0.00030515889348424669,1.610810365916538e-05,-0.015864630252249445,0.017417959652142361,-0.013769320845468645,0.018429276384111848,0,0,-9.8066499999999994
1,2.2250000000000001,445,-0.0016775923044223635,0.02007241952081101,0.00058184486708720562,-7.8160980095955062e-07,-0.00030238113015794882,1.5761967375337777e-05,-0.015863488439501208,0.017416583126003443,-0.013768007317316476,0.018428153594064387,0,0,-9.8066499999999994
1,2.23,446,-0.0016775941383363377,0.020070914745422594,0.00058192282660287471,4.3332615970697337e-08,-0.00029950921576693898,1.5422942115780201e-05,-0.015862359874896204,0.017415216773014455,-0.013766711229740118,0.018427036021917722,0,0,-9.8066499999999994
1,2.2349999999999999,447,-0.0016775919162892471,0.020069424554890795,0.00058199910947578026,8.4047687105208596e-07,-0.00029654798281320992,1.5091364265710824e-05,-0.015861244860649416,0.01741386105135952,-0.013765432775367032,0.018425924210677805,0,0,-9.8066499999999994
1,2.2400000000000002,448,-0.0016775857815771323,0.020067949383975714,0.00058207375373217532,1.6081329637118619e-06,-0.00029350214457319652,1.4767545265339268e-05,-0.015860143672768379,0.017412516405863353,-0.013764172116936131,0.018424818694960918,0,0,-9.8066499999999994
1,2.2450000000000001,449,-0.0016775758854660138,0.020066489644167584,0.00058214679889105874,2.3448025651468927e-06,-0.00029037629588276969,1.4451770619844556e-05,-0.015859056562311607,0.017411183267718244,-0.013762929388879954,0.018423720000364852,0,0,-9.8066499999999994
1,2.25,450,-0.0016775623862392392,0.020065045724276143,0.00058221828583232777,3.0491766109220949e-06,-0.00028717491433540872,1.4144299054940339e-05,-0.015857983756625626,0.017409862054224217,-0.013761704698897856,0.018422628642841079,0,0,-9.8066499999999994
1,2.2549999999999999,451,-0.0016775454482586994,0.020063617991013079,0.00058228825666107611,3.7201321695016479e-06,-0.00028390236184511018,1.3845361819592007e-05,-0.015856925460556486,0.0174085531685432,-0.01376049812951406,0.018421545128070923,0,0,-9.8066499999999994
1,2.2600000000000002,452,-0.0016775252410434081,0.020062206789565853,0.00058235675456877478,4.3567286358529308e-06,-0.0002805628865264731,1.3555162136574537e-05,-0.015855881857631888,0.017407256999468296,-0.013759309739614983,0.018420469950848645,0,0,-9.8066499999999994
1,2.2650000000000001,453,-0.0016775019383686994,0.020060812444161413,0.00058242382369207558,4.9582032998912079e-06,-0.00027716062484671217,1.3273874800642356e-05,-0.015854853111210661,0.017405973921208961,-0.013758139565960462,0.018419403594474446,0,0,-9.8066499999999994
1,2.27,454,-0.0016774757173890393,0.020059435258618571,0.00058248950896997158,5.5239663399205181e-06,-0.00027369960400622597,1.3001645923033538e-05,-0.015853839365596652,0.017404704293192939,-0.013756987624664129,0.01841834653016006,0,0,-9.8066499999999994
1,2.2749999999999999,455,-0.0016774467577872041,0.020058075516887989,0.00058255385600004209,6.0535952914762484e-06,-0.00027018374450627674,1.2738592820373851e-05,-0.015852840747114603,0.01740344845988568,-0.013755853912638517,0.018417299216449821,0,0,-9.8066499999999994
1,2.2800000000000002,456,-0.0016774152409523206,0.020056733483578934,0.00058261691089449741,6.5468290418427956e-06,-0.00026661686286395049,1.2484804045029585e-05,-0.015851857365145834,0.017402206750628039,-0.013754738409000896,0.018416262098659715,0,0,-9.8066499999999994
1,2.2850000000000001,457,-0.0016773813491890157,0.020055409404472185,0.00058267872013672152,7.003561400284376e-06,-0.00026300267443865084,1.224033955337198e-05,-0.015850889313122153,0.017400979479492731,-0.013753641076436358,0.018415235608337029,0,0,-9.8066499999999994
1,2.29,458,-0.0016773452649596714,0.02005410350701857,0.00058273933043899201,7.4238342934226463e-06,-0.0002593447963346478,1.2005231007548612e-05,-0.015849936669476546,0.017399766945160242,-0.013752561862514938,0.018414220162742852,0,0,-9.8066499999999994
1,2.2949999999999999,459,-0.0016773071701615394,0.020052816000822909,0.00058279878860203235,7.8078306345400961e-06,-0.00025564675034784467,1.1779482205787997e-05,-0.01584899949854976,0.017398569430814623,-0.013751500700960116,0.018413216164359831,0,0,-9.8066499999999994
1,2.3000000000000003,460,-0.0016772672454402238,0.020051547078113133,0.00058285714137702521,8.1558669147113876e-06,-0.00025191196592779869,1.1563069635660966e-05,-0.015848077851452026,0.017397387204059551,-0.013750457512866314,0.018412224000427153,0,0,-9.8066499999999994
1,2.3050000000000002,461,-0.0016772256695408055,0.020050296914194646,0.00058291443533068743,8.4683855625274068e-06,-0.00024814378312740433,1.1355943144135273e-05,-0.015847171766879657,0.017396220516855063,-0.013749432207863468,0.018411244042504743,0,0,-9.8066499999999994
1,2.3100000000000001,462,-0.0016771826186976527,0.020049065667889995,0.0005829707167139726,8.7459471179031753e-06,-0.0002443454555156536,1.1158026717764042e-05,-0.015846281271886409,0.017395069605475197,-0.013748424685227075,0.01841027664606848,0,0,-9.8066499999999994
1,2.3149999999999999,463,-0.001677138266063733,0.020047853481964126,0.00058302603133493633,8.989222264200456e-06,-0.00024052015303223284,1.0969219365989786e-05,-0.015845406382609808,0.017393934690486709,-0.013747434834932499,0.01840932215013796,0,0,-9.8066499999999994
1,2.3199999999999998,464,-0.0016770927811800317,0.020046660483535563,0.00058308042443625929,9.1989837612516588e-06,-0.00023667096476407911,1.0789396100106107e-05,-0.015844547104952943,0.017392815976749021,-0.01374646253865267,0.018408380876938375,0,0,-9.8066499999999994
1,2.3250000000000002,465,-0.0016770463294854656,0.020045486784473918,0.00058313394057788912,9.3760983202503988e-06,-0.00023280090162603918,1.0618409000124391e-05,-0.015843703435222331,0.017391713653435423,-0.013745507670698574,0.018407453131597595,0,0,-9.8066499999999994
1,2.3300000000000001,466,-0.0016769990718674866,0.02004433248178427,0.00058318662352521916,9.5215184597897629e-06,-0.00022891289893236505,1.045608836157609e-05,-0.015842875360722829,0.01739062789407549,-0.013744570098902318,0.018406539201879655,0,0,-9.8066499999999994
1,2.335,467,-0.0016769511642533729,0.02004319765797901,0.00058323851614318432,9.6362743803680665e-06,-0.00022500981884518889,1.0302243914032654e-05,-0.015842062860310559,0.017389558856618637,-0.013743649685442828,0.018405639357955507,0,0,-9.8066499999999994
1,2.3399999999999999,468,-0.0016769027572420289,0.020042082381437735,0.00058328966029661141,9.7214658928944629e-06,-0.00022109445269076727,1.0156666103028062e-05,-0.015841265904905186,0.017388506683518577,-0.013742746287614415,0.018404753852211714,0,0,-9.8066499999999994
1,2.3450000000000002,469,-0.0016768539957759353,0.020040986706755946,0.0005833400967571199,9.7782544345970029e-06,-0.0002171695231345871,1.001912742694031e-05,-0.015840484457962819,0.017387471501838538,-0.0137418597585389,0.018403882919097638,0,0,-9.8066499999999994
1,2.3500000000000001,470,-0.0016768050188527368,0.020039910675083206,0.00058338986511682737,9.807855203805724e-06,-0.00021323768620924803,9.8893838204333741e-06,-0.01583971847591116,0.017386453423376795,-0.013740989947821984,0.018403026775011478,0,0,-9.8066499999999994
1,2.355,471,-0.0016767559592757964,0.020038854314451557,0.0005834390037090701,9.8115294428977074e-06,-0.00020930153319141515,9.7671760759430356e-06,-0.015838967908548409,0.017385452544812271,-0.013740136702155003,0.018402185618225299,0,0,-9.8066499999999994
1,2.3599999999999999,472,-0.0016767069434429082,0.020037817640094928,0.00058348754953631006,9.7905768966647734e-06,-0.00020536359232425778,9.6522312949622869e-06,-0.015838232699407716,0.017384468947869672,-0.013739299865863206,0.018401359628849059,0,0,-9.8066499999999994
1,2.3650000000000002,473,-0.0016766580911722259,0.020036800654760316,0.00058353553820535424,9.7463284711479705e-06,-0.00020142633038516553,9.5442643607496222e-06,-0.015837512786088886,0.017383502699503714,-0.013738479281402064,0.018400548968833485,0,0,-9.8066499999999994
1,2.3700000000000001,474,-0.0016766095155643492,0.020035803349011522,0.00058358300386997491,9.6801391158558679e-06,-0.00019749215409965679,9.4429794244533565e-06,-0.015836808100559246,0.017382553852101856,-0.013737674789803103,0.018399753782011381,0,0,-9.8066499999999994
1,2.375,475,-0.0016765613228993954,0.020034825701526184,0.00058362997918097784,9.5933809501838951e-06,-0.00019356341140253506,9.348071396736509e-06,-0.015836118569425472,0.017381622443704937,-0.013736886231071057,0.018398974194176944,0,0,-9.8066499999999994
1,2.3799999999999999,476,-0.0016765136125677905,0.020033867679386898,0.00058367649524372536,9.4874366526604752e-06,-0.00018964239255021915,9.2592274372089576e-06,-0.015835444114178379,0.017380708498245096,-0.01373611344453419,0.018398210313202396,0,0,-9.8066499999999994
