schema_version,time_s,step,fz_fl_n,fx_fl_n,fy_fl_n,slip_angle_fl_rad,force_capacity_fl_n,tire_saturated_fl,fz_fr_n,fx_fr_n,fy_fr_n,slip_angle_fr_rad,force_capacity_fr_n,tire_saturated_fr,fz_rl_n,fx_rl_n,fy_rl_n,slip_angle_rl_rad,force_capacity_rl_n,tire_saturated_rl,fz_rr_n,fx_rr_n,fy_rr_n,slip_angle_rr_rad,force_capacity_rr_n,tire_saturated_rr
1,58.375000000011411,11675,2702.9373159213383,-2658.3658195650164,2616.2543377175757,0.14315924150367001,3729.8385474786455,1,7024.0180128159145,-3745.5032548310896,6127.0012818068981,0.14167143742312238,8979.6560935035795,0,456.25261798805127,-692.11213215539908,218.84884202495965,0.10613384587568993,725.88843435638125,1,4036.4345532746956,-2295.6310271545385,4302.0468285350544,0.10241421792577669,5394.1003158717494,0
1,58.380000000011414,11676,2669.4028291039172,-2597.6607734793638,2616.8549303593322,0.14481625921547392,3687.244393936935,1,7017.7508184376602,-3626.8012822776882,6172.2453393030655,0.14333057361943149,8972.284683218375,0,464.85745711511754,-700.81258946760636,232.82058821069751,0.10620298345946648,738.47390735967576,1,4067.6313953433046,-2222.8782052669703,4317.2699870960196,0.10246217745951246,5432.4432773814851,0
1,58.385000000011416,11677,2670.4994395121303,-2598.490699745962,2617.9946380231786,0.14451588047265829,3688.6379385058076,1,7016.7409483915362,-3626.8012822776882,6163.5560231371801,0.14303275479574842,8971.0968350852763,0,465.68673706475442,-701.84813044140378,233.54725989147832,0.106276828026175,739.6858257442218,1,4066.7153750315802,-2222.8782052669703,4318.0103211926371,0.10251265064040618,5431.3177645433398,0
1,58.390000000011419,11678,2671.5699983854965,-2599.3097542240353,2619.0984138171893,0.14421984099387242,3689.998333287419,1,7015.7528222672963,-3626.8012822776882,6154.9814883505578,0.14273927156179944,8969.9345497542927,0,466.4983706316616,-702.8610020154091,234.2592978288223,0.1063536030865096,740.87178835029044,1,4065.8213087155455,-2222.8782052669703,4318.8247798088487,0.10256600837356507,5430.2192069896719,0
1,58.395000000011422,11679,2672.6154303706458,-2600.1182802848252,2620.1675807298457,0.14392801940789482,3691.3267564087314,1,7014.7856878340153,-3626.8012822776882,6146.5186926988981,0.1424500040314976,8968.7969432600476,0,467.29296628683801,-703.85200381233881,234.9571821618932,0.10643316826416414,742.03269518269997,1,4064.948415508502,-2222.8782052669703,4319.7097501328026,0.10262211474411408,5429.1466466230113,0
1,58.400000000011424,11680,2607.6046877134227,-2476.5492051837732,2624.685533613077,0.14533436303678762,3608.6382633971698,1,6994.8529262640768,-3382.0529726247032,6180.479286714708,0.1438589011077078,8945.3479342324426,0,491.09029585562871,-727.3427477563896,272.54372117343604,0.10651538394828004,776.72875102243938,1,4126.094590166872,-2072.8711767699797,4348.3909097372116,0.10268083463582964,5504.2351880584592,0
1,58.405000000011427,11681,2608.7901801516623,-2477.3615807218162,2625.9941254496525,0.14499261109382278,3610.1475798826532,1,6993.7457537685386,-3382.0529726247032,6170.6728033901836,0.14352052282389627,8944.045293915482,0,492.00091652427886,-728.43035851323293,273.41686567836479,0.10660419848519173,778.05370614186927,1,4125.1056495555222,-2072.8711767699797,4349.3844205607484,0.10274252364326109,5503.02146387419,0
1,58.410000000011429,11682,2609.936363601651,-2478.1583546872357,2627.248528506319,0.14465728277953926,3611.6067977348762,1,6992.6716300278586,-3382.0529726247032,6161.0371413538714,0.14318852786217717,8942.7815212407731,0,492.88469171984275,-729.48509632509752,274.26522857029232,0.10669765276318298,779.33941345420976,1,4124.1498146506474,-2072.8711767699797,4350.4955825553543,0.10280875458276957,5501.8483481132153,0
1,58.415000000011432,11683,2611.0442915769704,-2478.9397506301348,2628.4503911134466,0.14432823538648076,3613.0172634238302,1,6991.6296753716524,-3382.0529726247032,6151.5689871419436,0.14286277393716926,8941.5555826340806,0,493.74233537944519,-730.50788513253929,275.08940870366365,0.1067955756915438,780.58692854911851,1,4123.2261976719328,-2072.8711767699797,4351.7198524581154,0.1028793612561746,5500.7147534093019,0
1,58.420000000011434,11684,2547.2004227456159,-2355.2855994227343,2631.5886722427153,0.14544810200744696,3531.660968259027,1,6971.6784060351565,-3145.199027978922,6177.2775345675709,0.14398589471093126,8918.0785803308536,0,517.45654909150699,-750.67815952925594,317.37934126350854,0.10689779694998945,815.01370875285863,1,4183.3071221277205,-1927.7026300515975,4379.8440164616477,0.10295417830862313,5574.412551538976,0
1,58.425000000011437,11685,2548.4103964162459,-2356.0350910701059,2632.989095863988,0.14507684527960804,3533.2043429856112,1,6970.523698399762,-3145.199027978922,6166.687450956696,0.14361879592578353,8916.7196515659925,0,518.40853088421045,-751.75555441623919,318.37276637370337,0.1070041278147172,816.39306217294131,1,4182.2998742997815,-1927.7026300515975,4381.188773872721,0.10302999998321534,5573.1777200183433,0
