schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,track_s_m,unwrapped_track_s_m,track_progress_fraction,lateral_error_m,heading_error_rad,reference_curvature_1_m,target_speed_m_s,speed_error_m_s,lap_number,lap_elapsed_time_s,sector_index,on_track,friction_utilization_fl,friction_utilization_fr,friction_utilization_rl,friction_utilization_rr
4,14.025000000000793,2805,245.39287227410716,140.44628913083557,2.530968706099979,0.242389901813724,19.596974263325567,-0.16909069844325514,19.597703741554639,0.044337089018764042,0.36339854669592953,0,2.0253503384457394,4.7752198058303215,375.60476313701145,375.60476313701145,0.34818398746817586,-0.52021985411595928,0.017834771439608765,0.012870620595879175,21.420698389908466,1.8229946483538271,0,14.025000000000793,1,1,0.52014046533067448,0.31248203750256959,0.65485407440520582,0.39160963489453188
4,14.030000000000793,2806,245.31302402474228,140.50312984367935,2.5321800555817302,0.24215227651830909,19.60689589173942,-0.16896403484290365,19.607623908943648,0.044337089018764042,0.36339854669592953,0,2.0252020283769037,4.7733645148630979,375.70211178209308,375.70211178209308,0.34827422924023449,-0.51931896588519311,0.017794073719839432,0.012849776571316907,21.436627690702942,1.8290037817592939,0,14.030000000000793,1,1,0.52020126452301141,0.31259223273399167,0.65442111886264087,0.39139871835191647
4,14.035000000000794,2807,245.23306595434195,140.55990168434553,2.5333902522820635,0.24192870244624706,19.616817133925601,-0.16883602620345586,19.617543680838875,0.044337089018764042,0.36339854669592953,0,2.0250561720678726,4.77152309972523,375.7995347213253,375.7995347213253,0.3483645398826487,-0.51842053785807907,0.01775358522508963,0.012829069065205248,21.45256914835765,1.8350254675187756,0,14.035000000000794,1,1,0.5202520299643989,0.31269523693162787,0.65399852476708265,0.39119422932115472
4,14.040000000000795,2808,245.1529981756249,140.61660455566332,2.5345993651663217,0.2417186655246685,19.62673799047046,-0.16870791548094954,19.627463068550718,0.044080674681317364,0.36821019642463215,0,2.0561140269522098,4.755197709890373,375.89697871189782,375.89697871189782,0.34845487003956416,-0.51752454712159801,0.017713363941850524,0.01280849774992642,21.468514050673878,1.8410509821231607,0,14.040000000000795,1,1,0.51761666338240642,0.3113120534541946,0.65667702716605936,0.39355594761698859
4,14.045000000000796,2809,245.07282058315502,140.67323873045808,2.5358073204410854,0.24146587925964755,19.636814399126241,-0.16864989432967833,19.637538606775266,0.044080674681317364,0.36821019642463215,0,2.0559527885319122,4.7537317174210418,375.99450693800571,375.99450693800571,0.34854527828245579,-0.51663114447124714,0.017673320114526714,0.012788062218648482,21.484373331911549,1.8468347251362829,0,14.045000000000796,1,1,0.51774060794305299,0.31144982944681832,0.65628450597814447,0.39335460630916369
4,14.050000000000797,2810,244.99253306771939,140.72980447643738,2.5370140478708847,0.24122744119978012,19.646890289016547,-0.16858727577221538,19.647613587868758,0.044080674681317364,0.36821019642463215,0,2.0557944588401904,4.7522597869348626,376.09206790341585,376.09206790341585,0.3486357168745387,-0.51574047699418235,0.017633367597549299,0.01276776206938407,21.500216658210807,1.8526030703420489,0,14.050000000000797,1,1,0.51785170510515044,0.31157928599981372,0.65590004501351185,0.39315905581873273
4,14.055000000000797,2811,244.91213573613791,140.78630168901529,2.5382196179124259,0.24100283976445153,19.656965666714278,-0.16852142916327359,19.657688030245854,0.044080674681317364,0.36821019642463215,0,2.055638778261089,4.7507896608775475,376.18968227082439,376.18968227082439,0.34872620497004264,-0.51485251732269355,0.017593565958017532,0.012747596985212249,21.516068656680158,1.8583806264343039,0,14.055000000000797,1,1,0.51795137138456249,0.31170107585993267,0.65552424824776367,0.39296934662581756
4,14.060000000000798,2812,244.8316286951638,140.84273026389235,2.5394240984966236,0.24079157619724426,19.667040536355842,-0.16845363893348844,19.667761949116979,0.043829760939450062,0.37283380554103901,0,2.0854852737786973,4.735104933272642,376.28736019763522,376.28736019763522,0.34881675198483708,-0.5139672389701857,0.017553972243847582,0.0127275666515092,21.531930976822174,1.864169027705195,0,14.060000000000798,1,1,0.51540244467224727,0.31035967178234114,0.65813120567477601,0.39527081905189143
4,14.065000000000799,2813,244.75101184219949,140.89909045455991,2.5406274178910113,0.24053858007746656,19.677264832361843,-0.16845279557691381,19.677985863071498,0.043829760939450062,0.37283380554103901,0,2.0853151520974302,4.7339816881450503,376.38506162491461,376.38506162491461,0.34890732078446401,-0.51308478627184617,0.017514499076264567,0.012707670679821086,21.547797113301904,1.8698112502304056,0,14.065000000000799,1,1,0.51557087401362245,0.31051440917895301,0.65778216907351639,0.39508322749047392
4,14.0700000000008,2814,244.67028507113338,140.95538250969318,2.5418295078581794,0.24029972139353559,19.687488497553531,-0.16844571791747415,19.688209093292038,0.043829760939450062,0.37283380554103901,0,2.0851481006209633,4.7328419206430619,376.48285723291019,376.48285723291019,0.34899797688920658,-0.51220530016824983,0.017475062619641157,0.012687908686430624,21.56367854417536,1.8754694508833225,0,14.0700000000008,1,1,0.51572525494454757,0.31066042138517874,0.65743970635236237,0.39490091621916745
4,14.0750000000008,2815,244.58944848347213,141.0116063183591,2.5430304378368258,0.24007450279962153,19.697711541552799,-0.16843380990751702,19.698431661493824,0.043829760939450062,0.37283380554103901,0,2.0849838584561819,4.7316936195768005,376.58067646785963,376.58067646785963,0.34908865489603308,-0.51132875060566696,0.017435721510582702,0.012668280367281739,21.579563811927006,1.8811321504331815,0,14.0750000000008,1,1,0.51586702515585725,0.3107983666979367,0.65710445806451956,0.39472394797310356
