schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,track_s_m,unwrapped_track_s_m,track_progress_fraction,lateral_error_m,heading_error_rad,reference_curvature_1_m,target_speed_m_s,speed_error_m_s,lap_number,lap_elapsed_time_s,sector_index,on_track,friction_utilization_fl,friction_utilization_fr,friction_utilization_rl,friction_utilization_rr
4,0,0,0,0,0.051237167403418812,-0.086640695183161587,20.092393472523135,0,20.092393472523135,-0.012073333098140635,1,0,6.035641261887168,-1.1105564797810097,0,0,0,0,0,-0.0043121141989203512,28.703419246461625,8.6110257739384899,0,0,0,1,0.094258056214810343,0.10959331339014744,0.91183560565515087,0.99999999999999978
4,0.01,1,0.20096434568384869,0.010249409995968874,0.05037611986706985,-0.08558733257607315,20.152697663359184,0.005993292263257519,20.152698554543878,-0.012073333098140635,1,0,6.025885762357964,-1.155230509310448,0.20144924576249915,0.20144924576249915,0.00018674257769318438,3.0580351208398967e-05,1.5635845220032807e-06,-0.0042615989721623776,28.727931357437253,8.5752328028933746,0,0.01,0,1,0.099063020489966,0.11594634732337604,0.91047100603228737,1
4,0.02,2,0.40253633780712145,0.020413826888789226,0.049525067317613428,-0.084640070796448252,20.212904227019376,0.011414112479001193,20.212907449761438,-0.011802450111889034,1,0,6.0210285445566312,-1.1748118117703983,0.40309931564534601,0.40309931564534601,0.00037367131847551192,0.00011875509209969656,5.5774348186460321e-06,-0.0042117542709008884,28.752467904459316,8.5395604546978774,0,0.02,0,1,0.099858827277981843,0.11723886009092126,0.90999780894406135,1
4,0.029999999999999999,3,0.60471536495203138,0.030489699982888713,0.048683820041285929,-0.083627238847370611,20.273060985098141,0.016506690982657279,20.273067705119413,-0.011802450111889034,1,0,6.0128184856595945,-1.2118270140566358,0.60570010770630611,0.60570010770630611,0.00056148137459629578,0.00026052279704961886,1.1922682877481272e-05,-0.0041625687399699718,28.77712013425522,8.5040524291358075,0,0.029999999999999999,0,1,0.10397473540670991,0.12272979288886454,0.90887277520119636,0.99999999999999978
4,0.040000000000000001,4,0.80750086331645754,0.040473828967576939,0.047852181883318655,-0.082716673040580849,20.333135776591376,0.021104911384692549,20.333146729578889,-0.011556530613593571,1,0,6.0089842590191358,-1.2264580494559325,0.80860045949865633,0.80860045949865633,0.00074956912128971553,0.00045222860594997395,2.0473372719674587e-05,-0.0041140312258317992,28.801808814132389,8.4686620845535003,0,0.040000000000000001,0,1,0.10450539730837861,0.12364100691440036,0.90853819691437976,1.0000000000000002
4,0.050000000000000003,5,1.0108923055909687,0.050363278385103245,0.047029921756241815,-0.081752383056623579,20.39317131232518,0.025427998700269829,20.39318716525106,-0.011556530613593571,1,0,6.0020732730421518,-1.2570804261385284,1.0123495570502972,1.0123495570502972,0.00093844365162333294,0.00069047960734518893,3.1067895680775282e-05,-0.0040661307771567316,28.826594336483858,8.4334071712327976,0,0.050000000000000003,0,1,0.10803803713558466,0.12838133772541152,0.90760769437558886,1
4,0.060000000000000005,6,1.2148892052638001,0.060155404673786272,0.046216809251478932,-0.080885650064059289,20.453138018599571,0.029324519648714475,20.453159040484081,-0.011333084325612619,1,0,5.9990775066338768,-1.2676877196835465,1.2164978135243076,1.2164978135243076,0.0011276882005479378,0.00097217187739039035,4.3544618944429958e-05,-0.0040188566402160879,28.85133046461657,8.3981714241324887,0,0.060000000000000005,0,1,0.1083552005054486,0.12897567764144982,0.9073813016912029,1
4,0.070000000000000007,7,1.4194911065884293,0.069847781754947366,0.04541258832285338,-0.079974658923427963,20.51307409913813,0.032991593435928453,20.513100629645656,-0.011333084325612619,1,0,5.9932552288668655,-1.2929729133412038,1.4213924984898516,1.4213924984898516,0.0013176246854489969,0.0012944168347102552,5.7715509570316348e-05,-0.0039721982587131045,28.876157035602567,8.363056405956911,0,0.070000000000000007,0,1,0.11139286779915454,0.13306500409779376,0.90661004125964462,1
4,0.080000000000000002,8,1.6246975885729731,0.079438226613620502,0.044617008341202122,-0.079156049151864277,20.572952334847088,0.036290962618272658,20.572984343693502,-0.011129607072970114,1,0,5.9909454880810795,-1.3003026340095134,1.6267867287640454,1.6267867287640454,0.0015080242466860268,0.0016545667904086462,7.3397208088132881e-05,-0.0039261452691464645,28.901044135230716,8.3280597915372141,0,0.080000000000000002,0,1,0.11153579185168203,0.13339460636550035,0.90646909630021133,1
4,0.089999999999999997,9,1.8305082561064723,0.088924735339426658,0.043829800800021468,-0.078300642242228435,20.632806988672044,0.039400337845730181,20.632844608013126,-0.011129607072970114,1,0,5.9860324774420315,-1.3211359184195113,1.8328247174423984,1.8328247174423984,0.0016990205691735111,0.0020501516234797778,9.0387686772080977e-05,-0.0038806875000098832,28.926009237437224,8.2931646294240977,0,0.089999999999999997,0,1,0.11415289639921138,0.13692152558869991,0.90582896040572436,0.99999999999999978
