schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,track_s_m,unwrapped_track_s_m,track_progress_fraction,lateral_error_m,heading_error_rad,reference_curvature_1_m,target_speed_m_s,speed_error_m_s,lap_number,lap_elapsed_time_s,sector_index,on_track,friction_utilization_fl,friction_utilization_fr,friction_utilization_rl,friction_utilization_rr
4,0,0,0,0,0.051237167403418812,-0.086640695183161587,20.092393472523135,0,20.092393472523135,-0.012073333098140635,1,0,5.1861894836171771,-0.95525722565828841,0,0,0,0,0,-0.0043121141989203512,28.703419246461625,8.6110257739384899,0,0,0,1,0.080300581152913122,0.090996326183079984,0.813151362252032,0.89374115900526463
4,0.0050000000000000001,1,0.10039548359204081,0.0051364135318957664,0.050805634708094446,-0.08597531804832162,20.118322442983946,0.0038359573862427232,20.118322808684638,-0.012073333098140635,1,0,5.1857334269486435,-0.98058085749387336,0.10070104301360021,0.10070104301360021,9.3349430411481958e-05,9.6885990763984209e-06,6.7491449026041428e-07,-0.0042867747163246985,28.715672432778444,8.5973496240938054,0,0.0050000000000000001,0,1,0.082935310121683994,0.09433861972312188,0.81233230049864358,0.89508471109051513
4,0.01,2,0.2009216880153761,0.010254930711146571,0.0503773849258633,-0.085327516127286757,20.144247556693873,0.0074936968960600467,20.144248950528294,-0.012073333098140635,1,0,5.1852859242454468,-1.0045953002630945,0.20140692561446322,0.20140692561446322,0.00018670334709938063,3.8242019425420918e-05,2.6482685163073394e-06,-0.0042616095107946301,28.72792620797064,8.5836772574423463,0,0.01,0,1,0.085441932861477152,0.097535998582781946,0.81155892551327646,0.89636380257895587
4,0.014999999999999999,3,0.3015786246610534,0.015354895258183959,0.04995233041024686,-0.084697193352310227,20.170168953217349,0.010981194021977472,20.17017194244896,-0.012073333098140635,1,0,5.1848465681307978,-1.0273661319070801,0.30211782484664723,0.30211782484664723,0.00028006191418277057,8.4916582199704433e-05,5.8432392953874923e-06,-0.0042366169969974121,28.740180593580725,8.570008651131765,0,0.014999999999999999,0,1,0.087827048499130325,0.10059410502470686,0.81082848585698064,0.89758104825213114
4,0.02,4,0.40236630309392213,0.020435682366608084,0.049530384056623508,-0.084084229424624526,20.196086764230042,0.014306100432461498,20.196091831164203,-0.011807841997796404,1,0,5.184759268238067,-1.0314303318373457,0.40293022090511499,0.40293022090511499,0.00037351456838421434,0.00014900043001982462,1.018346063718506e-05,-0.0042117956065613844,28.752447329207111,8.5563554980429082,0,0.02,0,1,0.087138754417963649,0.099883453943333519,0.81079464270731616,0.89790532078433194
4,0.025000000000000001,5,0.50328472473627262,0.025496914036007776,0.049111643030126363,-0.083415556727376147,20.222002811619578,0.017558416859108129,20.222010434453662,-0.011807841997796404,1,0,5.1843314477074687,-1.0523892929598906,0.50412311312395119,0.50412311312395119,0.00046731994087715933,0.00023002890774753091,1.5776769084839548e-05,-0.0041871437868508743,28.764760363165738,8.5427499287120767,0,0.025000000000000001,0,1,0.089405883967784941,0.10279523578470523,0.81012119332455912,0.89902582535662123
4,0.030000000000000002,6,0.6043338898545414,0.030538232799748342,0.048696194965651411,-0.08276699631060816,20.247915472961974,0.020653007795300868,20.247926006061558,-0.011807841997796404,1,0,5.1839110693529227,-1.0722179620763308,0.60532158953824045,0.60532158953824045,0.00056113048989508605,0.00032755822457316148,2.2721385149054862e-05,-0.0041626600019005261,28.777074076602798,8.5291480705412397,0,0.030000000000000002,0,1,0.091560483763236181,0.10557436378829416,0.80948578276570038,0.90008875065028304
4,0.035000000000000003,7,0.70551380380496298,0.035559088579434336,0.048283940037810211,-0.082138251649660224,20.273824866716517,0.023597228184155356,20.273838599423421,-0.011807841997796404,1,0,5.183497766664563,-1.0909746555047959,0.70652582897053229,0.70652582897053229,0.00065494638120572291,0.00044095225242096509,3.0927967105950915e-05,-0.0041383427331852865,28.789388491277215,8.5155498918537944,0,0.035000000000000003,0,1,0.093608370097597898,0.10822635157820049,0.80888615790472296,0.90109666194766347
4,0.040000000000000001,8,0.80682447045918049,0.040558958489073219,0.047874779934345253,-0.081529014261925034,20.299731104264875,0.026398125783714924,20.299748268550125,-0.011579118227575435,1,0,5.1833911793187415,-1.0936904999739574,0.80792770337992914,0.80792770337992914,0.0007489454792835395,0.00056960238175139308,4.0308603535849086e-05,-0.0041141904783463246,28.801726953946815,8.5019786853966899,0,0.040000000000000001,0,1,0.093032432996138698,0.10761997860741207,0.80887964071839458,0.9013320202856453
4,0.044999999999999998,9,0.90826588715241574,0.045537531429667585,0.047468775358846679,-0.080876425517305353,20.325635771677064,0.029133319718780297,20.325656650479861,-0.011579118227575435,1,0,5.1829877085211047,-1.1108802397014639,0.90961232869796638,0.90961232869796638,0.00084320668622815632,0.00071311214557369937,5.0934331644617026e-05,-0.0040902017501359342,28.814099821419596,8.4884431709397354,0,0.044999999999999998,0,1,0.094971895881570581,0.11013290751971361,0.80832761509411721,0.90225388319321631
4,0.049999999999999996,10,1.0098380502830295,0.05049451413945158,0.047065979935380801,-0.080245281916259126,20.351537453359455,0.031730255634051803,20.351562188800525,-0.011579118227575435,1,0,5.1825906585498673,-1.1271014805106627,1.0113032912264219,1.0113032912264219,0.00093747376773936403,0.00087110322577518763,6.286902604405592e-05,-0.0040663750771810902,28.82646756309903,8.4749053742985048,0,0.049999999999999996,0,1,0.096813097262431647,0.11252617091904114,0.80780735612467902,0.9031252041371205
4,0.054999999999999993,11,1.1115409603144841,0.055429448298912304,0.046666287515071125,-0.07963515207504604,20.377436248102565,0.034195640410051818,20.377464940156504,-0.011579118227575435,1,0,5.1821997030932732,-1.142405724226216,1.1130007710945715,1.1130007710945715,0.0010317468907962203,0.0010430325208131751,7.6016691685165672e-05,-0.0040427090046105431,28.83878998963473,8.4613250494782264,0,0.054999999999999993,0,1,0.098561139418528496,0.1148050185575369,0.80731700192302147,0.9039484155257892
4,0.059999999999999991,12,1.2133746165144965,0.060341898902852464,0.046269594114840253,-0.079045601215465486,20.403332248515504,0.036535894021296693,20.403364960585904,-0.011385308841075284,1,0,5.1820712196747154,-1.1441651466766629,1.2149911578195072,1.2149911578195072,0.0011262915372397897,0.0012283805497902776,9.0283418941655702e-05,-0.004019202092959937,28.851147906953774,8.4477829463678695,0,0.059999999999999991,0,1,0.09810152483503129,0.11431388061447069,0.80732468731185081,0.90411467275199209
4,0.064999999999999988,13,1.315339012985582,0.065231609989690506,0.045875930806552327,-0.078423407668486919,20.429226810454995,0.038816955593816087,20.429263687882997,-0.011385308841075284,1,0,5.1816886060338323,-1.1581225552644439,1.317167432886849,1.317167432886849,0.0012210085013710859,0.0014268071977459494,0.00010571028586919828,-0.0039958529172748093,28.863528347893325,8.4342646600103279,0,0.064999999999999988,0,1,0.099750462324726827,0.1164626632034384,0.8068743976295184,0.90486260947219388
4,0.069999999999999993,14,1.4174341430761639,0.070098341005439296,0.045485323611142735,-0.077823069793596975,20.455118720944224,0.040978026720503657,20.455159766831368,-0.011385308841075284,1,0,5.1813114860247005,-1.1712569937062469,1.4193508047900409,1.4193508047900409,0.0013157320442384556,0.0016379880517220242,0.00012233323922890282,-0.0039726600677167673,28.875909648738535,8.4207498819071667,0,0.069999999999999993,0,1,0.10131414083708246,0.11850494270095994,0.80645065238655445,0.90556689084033593
4,0.074999999999999997,15,1.5196600033173369,0.074941712341218311,0.045097664542920031,-0.077244070891537578,20.481008061086374,0.043025159340299289,20.481053253253879,-0.011385308841075284,1,0,5.1809395715775954,-1.1836136302851021,1.521541454564175,1.521541454564175,0.0014104623336606444,0.0018614599146410679,0.00014005412750004581,-0.003949622150058384,28.888291831424969,8.4072385781710892,0,0.074999999999999997,0,1,0.10279701647373068,0.12044561429735934,0.80605190194121912,0.90622976384726672
4,0.080000000000000002,16,1.6220165892866625,0.079761364208667349,0.044712848193637043,-0.076685896783334248,20.506894906698232,0.04496414086706086,20.506944201619358,-0.01122373857403181,1,0,5.1807884048521178,-1.184706041078029,1.6241194527403895,1.6241194527403895,0.0015055516933727025,0.002096779698472568,0.00015877729867445206,-0.0039267377847546402,28.900720948138034,8.3937767465186752,0,0.080000000000000002,0,1,0.10244911316375295,0.12006983732244686,0.8060655511259911,0.90634327076383348
4,0.085000000000000006,17,1.7245038925444067,0.084557085956044192,0.044330882105725659,-0.076104181131880277,20.532780396670653,0.046850170147985232,20.532833846216782,-0.01122373857403181,1,0,5.1804235379319961,-1.1959137225193834,1.7267873202041035,1.7267873202041035,0.0016007243615247578,0.0023436537470100183,0.00017851998433962568,-0.0039040056061885099,28.913160954085466,8.3803271078686841,0,0.085000000000000006,0,1,0.10384203836782886,0.12189065108624518,0.80570065772949184,0.90694131586057158
4,0.090000000000000011,18,1.8271219040489506,0.08932868014468387,0.043951770427468839,-0.075544038291777027,20.558663509779425,0.048633151268843024,20.5587210324898,-0.01122373857403181,1,0,5.1800633305319943,-1.2064285318397128,1.8294630492438997,1.8294630492438997,0.0016959043173237673,0.0026018018957030928,0.00019929594423270108,-0.0038814242631367807,28.925601912600197,8.3668808801103971,0,0.090000000000000011,0,1,0.10516148959637203,0.12361787563050411,0.8053579071025323,0.90750223322410573
4,0.095000000000000015,19,1.9298706172013942,0.094075834128290223,0.043575406709294426,-0.075004903527705072,20.584544311639835,0.050318490590972952,20.584605812799992,-0.01122373857403181,1,0,5.1797075301783408,-1.2162898022179449,1.9321606112397407,1.9321606112397407,0.0017911045121784014,0.0028708290369424978,0.0002210082533908031,-0.0038589924191467441,28.938045516559018,8.353439703759026,0,0.095000000000000015,0,1,0.10641134166209264,0.12525599642320981,0.80503600269096809,0.90802805501305173
4,0.10000000000000002,20,2.0327500246506904,0.098798251953202715,0.043201687309103912,-0.074486218645961347,20.61042286342234,0.051911353292058197,20.61048823773185,-0.011091165645120258,1,0,5.1795343047385076,-1.2169224154380773,2.035311588125563,2.035311588125563,0.0018867250206708406,0.0031503570281576254,0.00024356271881830621,-0.0038367087517574461,28.950525997583817,8.3400377598519668,0,0.10000000000000002,0,1,0.1061644449928012,0.12498745543846534,0.8050508679223467,0.90810187166297873
