s_m,time_s,speed_m_s,steering_angle_rad,sideslip_rad,longitudinal_accel_m_s2,lateral_accel_m_s2,throttle,brake,curvature_1_m,grade,lateral_offset_m,utilization_fl,path_heading_rad,path_curvature_1_m,position_x_m,position_y_m,utilization_fr,utilization_rl,utilization_rr,fz_fl_n,fz_fr_n,fz_rl_n,fz_rr_n
140.23798039326675,3.3573567809040568,42.09551643830762,0.005575653728324214,-0.007324170638526168,-9.007897961177601,1.641302175276372,3.661546899014212e-09,0.6827715298089911,0.0009262257725967068,0.0,0.0,0.6245355436677182,0.07738591347867965,0.0009262257725967068,140.14877220366805,1.4604899258577348,0.5387823982348605,0.999999656407541,0.7315613025477501,4692.9517050863715,5511.038258075688,1668.9181452013027,2346.7343916366394
151.02551734659497,3.6208291008991393,39.85327505889367,0.009641686049153218,-0.01291033188972915,-8.025552036071307,2.774838057370941,4.116961382916173e-09,0.6072439743337068,0.0017470671954079825,0.0,0.0,0.6274196439750954,0.09166752526619877,0.0017470671954079825,150.89835196741495,2.3633029107583745,0.4857694085488917,0.9999997379786127,0.6084745642072541,4283.27459595239,5666.357940173218,1562.0360476224696,2707.9739162519245
161.81305429992318,3.8989397283022353,37.779432926984555,0.013864149680543494,-0.01908913462406237,-6.898890988491392,3.904182804714261,4.815957521664416e-09,0.5191075690704158,0.0027353901246076474,0.0,0.0,0.6379180817023639,0.11568135347460237,0.0027353901246076474,161.62866183096727,3.4701332534547715,0.4416527982474175,0.9999997988101539,0.5276262029120942,3855.9583419333785,5801.949458658143,1474.7030205662475,3087.0316788422315
172.6005912532514,4.191734334639746,35.95255139956217,0.018322697105519065,-0.026390627551531737,-5.587703563085779,5.063107637078715,6.024464788145778e-09,0.4149746209252708,0.003917037492712546,0.0,0.0,0.6651353558517735,0.15138085743223156,0.003917037492712546,172.32115275025842,4.89490051453516,0.4115284182522641,0.9999998497052335,0.48615742966866854,3397.380600399859,5921.023313256282,1405.1516560852656,3496.0869302585957
183.3881282065796,4.498191533228467,34.479832238594135,0.023257015538556143,-0.03588385030998127,-4.0277555899474535,6.3014470223334484,8.63885035728984e-09,0.28939035803049706,0.005300416548165346,0.0,0.0,0.7289154972016483,0.20092259758863731,0.005300416548165346,182.94302355834083,6.771926399346575,0.40792175621017784,0.9999998991240204,0.4856543678284384,2886.805656637105,6027.683156831434,1351.407798306056,3953.745888225407
194.17566515990782,4.815642574897233,33.49782255127392,0.030195614126976314,-0.04979136967467526,-2.1603776061445727,7.683632655661389,1.8281667374386856e-08,0.1367490146676598,0.0068475220332189154,0.0,0.0,0.863447031312109,0.2663371103212787,0.0068475220332189154,193.43906887073092,9.254287135614824,0.45882008708806526,0.9999999569082766,0.529893940643344,2300.5803239995344,6130.390975805758,1307.7627178761343,4480.908482318575
204.96320211323604,5.139833720244357,33.05558851574075,0.047174079575926925,-0.07381755031015305,-0.5679730527686409,9.213170424973782,2.3944006835467196e-05,0.00010441026087149545,0.008431780989451956,0.0,0.0,0.999207321459546,0.3488069077652333,0.008431780989451956,203.72208382535678,12.50455289193361,0.613429890322431,1.0000000099841913,0.6338028663620604,1713.23131498272,6305.42094868059,1198.0920478217024,5002.898188514989
215.75073906656425,5.468571849294205,32.577859838989916,0.030549608173476902,-0.04754268848438871,-2.338620043389984,7.5464180960837615,1.6380064374321712e-08,0.1526245528699091,0.007110428307090692,0.0,0.0,0.8480636913526867,0.438594788521618,0.007110428307090692,213.67382169871294,16.65797870083589,0.450836224454086,0.9999999655748854,0.5234035193013523,2357.8527948412216,6119.270564607972,1313.0197577138047,4429.4993828370025
226.53827601989246,5.80539465021675,31.49510888121225,0.026129297116680085,-0.0336000568590333,-4.092418714540174,6.2306255577949194,8.373071513911867e-09,0.29857621495056397,0.0062812405260993,0.0,0.0,0.727108000976346,0.5101511180056694,0.0062812405260993,223.26454076918137,21.591592790137824,0.40865320715958625,0.9999999340093035,0.4841155633442368,2912.827258740017,6018.404685203423,1357.6599690215771,3930.750587034985
237.32581297322068,6.157146365618542,29.883304541160957,0.025050893050342086,-0.026267934903624623,-5.078348770907126,5.437579509148683,6.552309500529319e-09,0.3815448578593629,0.006089033716363358,0.0,0.0,0.6855461746889377,0.5763724046309305,0.006089033716363358,232.49633712267982,27.1685802986508,0.4098618142119828,0.9999999271052765,0.48119270121544855,3238.111934187864,5948.40547077916,1393.7712089976542,3639.353886035322
248.1133499265489,6.5309828813434905,27.897532065845958,0.025878471524854587,-0.022070197296743723,-5.557961948702306,5.022865066524742,5.907460909337914e-09,0.4231936594731945,0.006453865949538528,0.0,0.0,0.672078745038895,0.6435019128144055,0.006453865949538528,241.33908210127302,33.3438236541975,0.41704834745670377,0.9999999310873107,0.4868611958154749,3403.559326667961,5907.143633263888,1417.3117143671798,3491.6278257009735
258.9008868798771,6.934676649915807,25.641676489808393,0.028975752969337257,-0.0197241836933263,-5.637987847756864,4.9401044268279986,5.78809167262051e-09,0.4319212855786929,0.007513517395599625,0.0,0.0,0.6716283135445079,0.7180770748646739,0.007513517395599625,249.72629156089232,40.124062927347204,0.42005891366713444,0.9999999395732839,0.4884821475048067,3434.5453257021254,5896.878625949206,1424.0402430017812,3464.178305346888
269.6884238332053,7.377110211554116,23.240794605494564,0.0357980495312338,-0.01904085439548741,-5.241329629528688,5.264852710270971,6.238957628301733e-09,0.40070796295238514,0.009747298829992104,0.0,0.0,0.6850130708813993,0.8097403593649207,0.009747298829992104,257.5285621057287,47.5682795991864,0.41619183998358505,0.9999999502972754,0.4821686444422447,3302.25889154221,5926.458914317897,1408.3369061041844,3582.587788035709
280.4759607865335,7.865518950310288,21.042545302965127,0.05044399406400531,-0.022817036857442317,-3.7825857914434784,6.421021519149369,8.94748566904191e-09,0.27940810295335783,0.014501321585523731,0.0,0.0,0.7499870135190039,0.9371637081410675,0.014501321585523731,264.4863056840841,55.80259256152619,0.4179658879562217,0.9999999669087193,0.48452687612579876,2825.2647171667295,6025.742630617743,1358.457911156826,4010.1772410587014
291.26349773986175,8.395135681835347,19.73643379755711,0.1517673499448764,-0.14167172806840495,-1.1547686771827022,11.91112665376886,5.9636764262902845e-05,4.1920450093150506e-05,0.030578450754585883,0.0,0.0,1.0000000099999995,1.1455477667741736,0.030578450754585883,270.01862246384627,65.0410445304075,0.9217022098742154,1.0000000100036939,0.9144292605374742,1116.819112462731,7053.771303950648,565.0291615451524,5484.022922041469
302.05103469318993,8.945556098203486,19.46291948927123,0.08835419689393094,-0.03164490614174167,0.1608824874169431,8.445368490135053,0.11124124949500401,2.247367780761067e-08,0.022294751256837178,0.0,0.0,0.9773177951579767,1.4307227987708493,0.022294751256837178,272.9389763887748,75.38777031029343,0.555798114773492,0.9999999881105279,0.5257187969584171,1810.2211915317826,6019.709548333474,1450.9941902530934,4938.717569881651
312.8385716465182,9.488579725172817,20.285474843484533,0.06521197254870793,-0.015912246025258887,2.86995344123336,6.59590281531871,0.5206194201481393,4.801972208756666e-09,0.01602890636003673,0.0,0.0,0.8325036809557306,1.6347044340614552,0.01602890636003673,273.2883214008991,86.15102225230909,0.4476996097315991,0.9999999534270011,0.5061830063801794,1920.4147791922574,5208.060088702678,2183.61337712992,4907.554254975146
323.62610859984636,10.000616485720421,21.91309418747012,0.05248138354969355,-0.016459287708191262,3.4969501012942517,6.016208060873762,0.6146389406404543,4.067428616139068e-09,0.012528971933247141,0.0,0.0,0.7618759479519434,1.786582532468148,0.012528971933247141,271.75260542485944,96.81829290943624,0.41338952930681716,0.9999999270092359,0.5364606343565919,1983.711906536558,4982.415611878324,2384.486680754544,4869.028300830575
334.4136455531746,10.4759521025127,23.533843725159784,0.04934636177620345,-0.019874089907924313,3.3311241783104544,6.173702592206061,0.5904568241016824,4.234009809422901e-09,0.011147050632243312,0.0,0.0,0.7819786075051564,1.9125433958504567,0.011147050632243312,268.7732759524415,107.17887945894951,0.4220521300720315,0.999999851109997,0.528107532760887,1965.9298509780963,5043.134736780805,2330.4975189640772,4880.080393277022
345.2011825065028,10.928767989088222,24.119821540681382,0.04834934017203549,-0.02868345218815887,-0.7425823457413525,6.95544771523671,8.109606978480566e-08,0.03082763451582657,0.011955752333659867,0.0,0.0,0.7723935534141322,2.03473351199774,0.011955752333659867,264.553704140068,117.09976561190152,0.41990381195223775,0.8237605283673717,0.4275525044689447,2298.5038139437943,5765.359784507093,1641.6775412201418,4514.101360328972
355.988719459831,11.37967700095369,23.73128776527966,0.12016123875039658,-0.15453841024044931,-0.9808668749882572,11.886643974913492,6.0448229050644616e-05,4.135770458892113e-05,0.021106520496189465,0.0,0.0,1.0000000100021078,2.1948655832608486,0.021106520496189465,259.0525534653871,126.36662239855083,0.9136667953968085,1.0000000099999973,0.9127162489702885,1100.4065824781874,7025.15568872413,592.5985974269897,5501.481631370693
366.7762564131592,11.836262465345257,23.522722484905188,0.0690675666525557,-0.04453056652163045,0.06726204199555798,8.553266572633879,0.09040413316130108,2.7653602914512465e-08,0.015458125814388364,0.0,0.0,0.9826582153831984,2.3891652339772604,0.015458125814388364,251.89980978837508,134.41927247554565,0.5618499993387345,0.9999999876789872,0.5387374543345292,1795.4514703787613,6058.7202776759605,1416.5940979208654,4948.876654024413
377.5637933664874,12.290074768287683,24.0244155530504,0.0583503026923926,-0.02738041831786262,2.1439998676497356,7.20249221781269,0.4107142631159024,6.086956855222425e-09,0.012478923866593251,0.0,0.0,0.8970428710796715,2.5379549985322245,0.012478923866593251,243.48809187009223,141.15729987311389,0.48252047593074,0.9999999512623866,0.4870616919454948,1863.226387405198,5453.218602221211,1964.3752829960429,4938.822227377549
388.35133031981564,12.730208220134712,25.014984718794295,0.05394571846558974,-0.02750248606435796,2.359059359496198,7.030029794796227,0.44399653910901826,5.630674509982114e-09,0.01123457587863782,0.0,0.0,0.8800719319657136,2.664568126680455,0.01123457587863782,234.23734827596368,146.69264125370154,0.4719666533060533,0.9999999422409436,0.49166330721396184,1878.3647333933525,5382.395209237097,2027.8291137782765,4931.053443591275
399.13886727314383,13.15438965595078,25.861958592175977,0.05678565790747667,-0.03352120228472175,1.6354986131296088,7.573036188291845,0.33406540491146147,7.483564490318173e-09,0.011322627194474551,0.0,0.0,0.928585378433002,2.7850748327362664,0.011322627194474551,224.37948338219417,151.05768708078062,0.5040557273837296,0.9999999420181722,0.48389756158352737,1836.7126339636122,5611.397859065329,1822.0298918208373,4949.502115150222
409.9264042264721,13.56925052312129,26.1451487127568,0.06032369096034343,-0.054858380284759575,-0.2702287602926454,8.786793526490795,0.03678394534954646,6.796443329307178e-08,0.012854292809895983,0.0,0.0,0.9901636404326036,2.913972382981782,0.012854292809895983,214.060174332717,154.17575087859316,0.576152618401967,0.9999999940441233,0.5724416203974837,1780.9451805006165,6160.612578860872,1324.6807323334187,4953.404008305092
420.71394117980026,13.982144779179954,26.108144739350152,0.06084604765217003,-0.04880680869181691,0.09098678043412642,8.545560140139683,0.09396888350147196,2.6604551492392936e-08,0.012536852362822717,0.0,0.0,0.9822988804906596,3.0667320428772777,0.012536852362822717,203.4071112756504,155.8012961141398,0.5607317309128792,0.9999999728639326,0.5383528028227125,1794.300551536217,6053.728183887091,1421.2568849968457,4950.356879579847
431.5014781331285,14.390234115298504,26.768611910729916,0.043508291271223735,-0.024739310658601875,3.1463937307528758,6.324430462938262,0.5658467082070452,4.4181577285584694e-09,0.008826117790569944,0.0,0.0,0.7997982643325782,-3.104102084485636,0.008826117790569944,192.62647667807408,155.9672590928365,0.429914233367384,0.9999998766218089,0.5206375089295817,1952.281634886778,5104.614943757568,2275.4581261628864,4887.287795192769
442.2890150864567,14.783618189477535,28.10893153945631,0.036611249091604514,-0.022708378915496406,3.671979080463974,5.775795088549552,0.6483401744365975,3.856000463375864e-09,0.007310096356602226,0.0,0.0,0.7284829214655185,-3.0183864793847235,0.007310096356602226,181.87820197831994,155.08718315604608,0.3978360909126303,0.9999997510460621,0.550850087761117,2020.9673252154732,4899.840189664391,2456.788918104821,4842.046067015315
453.07655203978493,15.163756521872937,28.652115853657865,0.031186262017918572,-0.024651553528474875,-0.813892870888732,5.738259061342336,6.596570034309024e-08,0.03789848340845424,0.006989832264427413,0.0,0.0,0.5999420177738952,-2.9421771222745923,0.006989832264427413,171.23374831525283,153.3519367234669,0.34697499434834117,0.6423281164865061,0.3537159706656689,2611.0822149836495,5471.24571587147,1883.7794245958987,4253.535144548983
463.8640889931131,15.54711881277579,27.644470008913473,0.03031750055273494,-0.028299827992940826,-4.444677372081721,5.932678371273301,7.538873858514705e-09,0.3316145150709635,0.0077630836906772555,0.0,0.0,0.7123317011729791,-2.8637313852912376,0.0077630836906772555,160.7528138987994,150.80981162766653,0.4090200319245471,0.9999997281681902,0.48048861803646586,3032.6861996162406,5989.755575297777,1373.5773760696277,3823.623349016355
474.65162594644136,15.948311397422401,26.17310648602168,0.03913980512608326,-0.03687441646547897,-2.8957581033819992,7.102571796569162,1.2234254512244469e-08,0.2043442859152355,0.010368241116110382,0.0,0.0,0.8051710304167738,-2.7683347423605262,0.010368241116110382,150.52781936794347,147.38436037288295,0.43245469544109655,0.999999907602252,0.5041986247555071,2540.5970957794843,6080.785225631927,1332.5389192748712,4265.721259313717
485.43916289976954,16.36699534828698,25.370096350478523,0.11107715482692787,-0.15840573136920807,-0.941050472582772,11.880614246982605,6.0639780046652596e-05,4.1227062467519686e-05,0.018458425871526525,0.0,0.0,1.0000000099999993,-2.604236580965231,0.018458425871526525,140.80004767103915,142.75067367035604,0.9113377468829401,1.0000000100018165,0.9127617511179861,1096.754501638824,7018.498165369216,598.9984620161867,5505.391370975774
496.2266998530978,16.793349826537945,25.23387604147234,0.06332063331254617,-0.044725137127610455,0.3020455925999384,8.418253398355386,0.12700262606759533,1.9684632340810637e-08,0.013220688226741694,0.0,0.0,0.9776025386247414,-2.433224419055134,0.013220688226741694,132.0788688009902,136.42389954875892,0.5535404585340147,0.9999999536225294,0.5233626288177561,1798.70320022952,5994.6763784722825,1474.868694058312,4951.394227239886
507.01423680642597,17.21387075352651,26.085857212105193,0.03948704683148851,-0.020585577292112276,3.751098939197835,5.7215797766748135,0.6571295167437914,3.804425052766902e-09,0.008408252252256564,0.0,0.0,0.7222112329521287,-2.317234414325314,0.008408252252256564,124.34390732254192,128.91317727325128,0.39526304608885193,0.9999997935921373,0.5541437837593689,2024.2356014749619,4876.0855214113135,2478.226889733978,4841.094487379747
517.8017737597542,17.618411152176417,27.272858336831682,0.017856792166756993,-0.010314509356016209,2.1202001019617,3.108825417905013,0.38217658467507143,6.541478719812588e-09,0.004179602890053512,0.0,0.0,0.30903406052579985,-2.249618155023468,0.004179602890053512,117.32305370582462,120.7257292330129,0.21611775607611078,0.5145587119166406,0.3659284163192578,2886.5261298596583,4436.081299096688,2806.5844389449217,4090.4506320987325
528.5893107130823,18.026010165793362,25.705610433990426,-0.00117936780168025,0.0004922506020947226,-9.817081645546601,-0.1843078136362561,3.2258850035660203e-09,0.77498112639579,-0.00027892529699076116,0.0,0.0,0.6292828172775881,-2.2277776847285535,-0.00027892529699076116,110.67583005484917,112.22983619063801,0.6395810270713236,0.9638676659515206,0.9999997677130668,5252.688332219177,5160.822406359855,1941.1231112160724,1865.0086502048969
539.3768476664106,18.46705913190193,23.327378741119116,0.12265702497142898,-0.15346287438640363,-0.9927824927619932,11.888023720711159,6.039407531359186e-05,4.13947889262139e-05,0.021846294395965114,0.0,0.0,1.0000000099999988,-2.217160227232141,0.021846294395965114,104.01648041649418,103.74357835067224,0.9142613527183717,1.0000000099999964,0.9127213015183563,1101.6053708990958,7027.042194191064,590.771050440987,5500.223884468854
550.1643846197388,18.92675464238503,23.607696830050873,0.04476022538640579,-0.019032760279250736,2.212407579090792,5.896844976794757,0.4067303923241662,6.146577802290665e-09,0.010580653010177484,0.0,0.0,0.7007141919263729,-2.0401451309553282,0.010580653010177484,98.4070603187288,94.54585089178299,0.38730597518074006,0.8165348080884895,0.44050328997872534,2179.7618052535704,5118.970473374708,2242.831266585046,4678.078954786677
560.951921573067,19.40089712013986,21.955565601666613,-0.008645568460804599,0.00214624707282815,-9.19050545779917,-1.0791664398418852,3.4323420772253144e-09,0.7283656295059309,-0.0022387168704956877,0.0,0.0,0.5808344136234065,-1.9933965395107085,-0.0022387168704956877,93.86639970072052,84.76172796848017,0.6397435624972216,0.8126905917028087,0.9999998461901854,5394.584641876559,4856.687619517869,2207.0193287954535,1761.3509098101183
571.7394585263952,19.9359793490689,18.63681273828736,-0.06542743533331641,0.019053745513686823,-3.297616013296514,-6.787147037530137,1.0542341430386237e-08,0.23713897121394611,-0.01954087357544803,0.0,0.0,0.4286589278549335,-2.1044099663351052,-0.01954087357544803,89.05454606702307,75.11317212128361,0.7803851083777033,0.4915654424691676,0.9999999553843193,6054.201708730889,2671.23310721196,4148.56379202491,1345.6438920322425
582.5269954797235,20.538343751904108,17.23525943143855,-0.18389687706925917,0.1294648260687488,-1.3630049969042448,-11.939209293532883,5.867270728373294e-05,4.260924909959161e-05,-0.04019202755921871,0.0,0.0,0.930465753354607,-2.4330461871951847,-0.04019202755921871,82.31354402991832,66.7543672953144,1.0000000099999995,0.9177642787065108,1.000000010001817,7087.729190721859,1136.7795584765631,5462.862465283766,532.2712855178138
593.3145324330517,21.148782110524913,18.13100260255662,-0.05753293940978473,0.0051914948970946916,4.299642696685164,-5.155597545810161,0.7349905672255157,3.401404213843051e-09,-0.015683224807742584,0.0,0.0,0.3653773109618402,-2.693607348102418,-0.015683224807742584,73.14519697494761,61.12170934034469,0.6441020361131629,0.5891829490060146,0.9999999769807467,4664.015311566886,2094.2721598271346,4795.24314678436,2666.11188182162
604.1020693863799,21.710113765100164,20.443102521461768,-0.052225172562835605,0.011663627996628873,3.967970727486245,-5.529190576025654,0.6851217307018741,3.648986557358569e-09,-0.013230246806604715,0.0,0.0,0.3858103137765591,-2.8467153224369555,-0.013230246806604715,63.09454094714439,57.23195840081178,0.6968089192736145,0.5654200832481515,0.9999999685121246,4800.061374149693,2044.1054464119054,4829.445703914372,2546.029975524031
614.889606339708,22.216835923284712,22.207617182432728,-0.056492601545831134,0.019366194554909625,3.008396588248979,-6.479882583866477,0.5410721032662025,4.620456295345576e-09,-0.013139027198317926,0.0,0.0,0.44028765989843943,-2.9873255887639134,-0.013139027198317926,52.58633053865333,54.83242534308726,0.8195603030196617,0.512293965502664,0.9999999620641912,5161.222228505026,1931.4057531090784,4901.5209889312,2225.4935294546967
625.6771432930364,22.69225298858971,23.195227405864735,-0.06744650675422777,0.03284819089772977,1.1482810372643142,-7.899006790677516,0.2585751755671642,9.668368161630525e-09,-0.01468166187262763,0.0,0.0,0.5240589527066463,-3.1359963969767235,-0.01468166187262763,41.844291908898256,53.95696090782357,0.9515490663429024,0.48827835237940503,0.9999999750107831,5755.7131205754795,1818.5519233471543,4953.733642885861,1691.6438131915068
636.4646802463645,23.156034986755767,23.32499518716359,-0.07885719539116011,0.07158622962904765,-0.5886698769462411,-9.66903751713273,7.620382833956642e-05,3.280675071677409e-05,-0.017772156123403403,0.0,0.0,0.6715861573546746,2.973523174491536,-0.017772156123403403,31.103401592295057,54.801371142769455,1.0000000031523486,0.6813611915815886,1.0000000099824806,6421.711075113284,1602.3001876674393,5094.3494730175835,1101.2817642016935
647.2522171996927,23.616478098987496,23.53312690918235,-0.0643854542622239,0.03089777783974611,1.4927373841698353,-7.673465180658691,0.31132800017852696,8.03011612759974e-09,-0.013855820645212942,0.0,0.0,0.5106924772451928,2.78401101412243,-0.013855820645212942,20.719127995285753,57.660982092467975,0.9364002165835497,0.4837207612935153,0.9999999559583649,5654.909127541725,1830.166326557158,4951.756950285937,1782.810095615181
658.0397541530209,24.062978263752214,24.821623793870312,-0.03685053375495549,0.016483741455207656,4.282904072291076,-5.141313644003643,0.7364612771557413,3.3946116473337895e-09,-0.008344757502619433,0.0,0.0,0.3623096955267943,2.6667791203069817,-0.008344757502619433,10.879717587887997,62.06832316718959,0.643057008933574,0.5910095869759634,0.9999999293166231,4662.622549464564,2099.9990300314976,4790.126647819177,2666.8942726847617
668.8272911063492,24.481142020651536,26.853030187233436,-0.021751697872160913,0.011585413554916345,5.447975453424471,-3.549629451954188,0.91916606590089,2.7198567287278763e-09,-0.0049226212146796225,0.0,0.0,0.26847797994454914,2.596532302055631,-0.0049226212146796225,1.482692311831723,67.36168321128741,0.42039000793690906,0.7045019037679849,0.9999998935751983,4115.109870562647,2345.841440604231,4612.299144226721,3146.3920446064003
679.6148280596774,24.86767025482447,29.050973463543382,-0.011393000301941644,0.0072609976325903195,5.942375233172442,-2.1472606119274618,0.9999997075933353,2.5000007064512886e-09,-0.0025442710621709917,0.0,0.0,0.17497507571284496,2.556872823101509,-0.0025442710621709917,-7.6160639002935175,73.15551234064469,0.23418961622474174,0.7819691604761061,0.962410395686467,3701.6061468698654,2631.330935612271,4386.734844607878,3499.9705729099865
690.4023650130056,25.240920344728647,28.75381923281732,-0.0026720671822939896,0.0015872699557914086,-7.534670006324253,-0.49695531823310085,4.2582691817116824e-09,0.5870929904917574,-0.0006010716801041515,0.0,0.0,0.49655466416544286,2.5400956825324212,-0.0006010716801041515,-16.550557037027062,79.20060583995378,0.5201424832919241,0.6262227334462293,0.6824194636391503,5035.115159927528,4787.4139934957175,2301.1716559298648,2095.9416906468914
701.1899019663338,25.62736661779836,27.123193151531762,-0.10292216057893593,0.16198487525477906,-0.9116059260260782,-11.876210653514063,6.077819174222582e-05,4.1133175047442525e-05,-0.01614344650326196,0.0,0.0,0.9092146033530619,2.534297135324586,-0.01614344650326196,-25.444207907231664,85.30578462025306,1.0000000099999988,0.9131786331230449,1.0000000099999962,7013.588690121334,1094.0399425104188,5508.294101854353,603.7197655138948
711.977438919662,26.021028714445798,27.68871539128238,-0.036313286006447544,0.021726371008379458,3.7850471404800414,-5.6611038514767635,0.6649063525345642,3.759927980073741e-09,-0.0073840649393096475,0.0,0.0,0.3913700268053973,2.4130614693112014,-0.0073840649393096475,-33.85631316292103,92.04861865072587,0.7133158810212662,0.5577641253820284,0.9999997481128345,4856.6187072980765,2034.9122563276276,4833.0020539746765,2495.1094823996204
