schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,yaw_accel_rad_s2,body_longitudinal_force_n,body_lateral_force_n,yaw_moment_nm,longitudinal_load_transfer_n,front_lateral_load_transfer_n,rear_lateral_load_transfer_n,solver_iterations,solver_residual_m_s2,solver_converged,fz_fl_n,slip_angle_fl_rad,requested_fx_fl_n,requested_fy_fl_n,fx_fl_n,fy_fl_n,force_capacity_fl_n,effective_mu_fl,requested_friction_utilization_fl,friction_utilization_fl,tire_saturated_fl,fz_fr_n,slip_angle_fr_rad,requested_fx_fr_n,requested_fy_fr_n,fx_fr_n,fy_fr_n,force_capacity_fr_n,effective_mu_fr,requested_friction_utilization_fr,friction_utilization_fr,tire_saturated_fr,fz_rl_n,slip_angle_rl_rad,requested_fx_rl_n,requested_fy_rl_n,fx_rl_n,fy_rl_n,force_capacity_rl_n,effective_mu_rl,requested_friction_utilization_rl,friction_utilization_rl,tire_saturated_rl,fz_rr_n,slip_angle_rr_rad,requested_fx_rr_n,requested_fy_rr_n,fx_rr_n,fy_rr_n,force_capacity_rr_n,effective_mu_rr,requested_friction_utilization_rr,friction_utilization_rr,tire_saturated_rr
3,0,0,0,0,0,0,20,0,20,0.025000000000000001,0,0,-0.046350312413251486,1.853626227831799,1.3436196490215273,-67.207952999214655,2687.7580303561085,3359.0491225538185,-12.001414719016232,461.95820132377128,382.75017831198534,22,8.4320977000729158e-07,1,3479.836412285737,0.025000000000000001,0,1328.0870132754435,0,1328.0870132754435,4182.9486804870521,1.2020532533422956,0.31750019297889265,0.31750019297889265,0,4403.7528149332793,0.025000000000000001,0,1360.5111602510676,0,1360.5111602510676,5194.7603082203568,1.1796212291036734,0.26190066134488454,0.26190066134488454,0,2785.2764580785069,-0,0,0,0,0,3408.2171555894051,1.2236548891597818,0,0,0,3550.7768147024772,-0,0,0,0,0,4261.3373817877582,1.2001141170414056,0,0,0
3,0.0050000000000000001,1,0.099999426518453935,2.295611056633561e-05,1.660096060981681e-05,0.0066015979918702299,19.99977190444012,0.0088087747348120377,19.999773844324956,0.025000000000000001,0,0,-0.044941860380860135,1.8036794735045734,1.2970710581982532,-65.165697552247195,2615.3352365816313,3242.677645495633,-11.636726390294712,449.51053842677408,372.43680974370233,22,8.2401783108032589e-07,1,3492.1017310183738,0.024146726545665825,0,1288.6915017399365,0,1288.6915017399365,4196.510851528973,1.2017149484087848,0.30708642187125756,0.30708642187125756,0,4391.1228078719223,0.024147177069084223,0,1318.2079438896635,0,1318.2079438896635,5181.0519996553112,1.1798923023440133,0.25442862645990855,0.25442862645990855,0,2795.7721708111503,7.1204487084662146e-05,0,4.6262041762895931,0,4.6262041762895931,3420.0310567917336,1.2232867515093206,0.0013526789960291612,0.0013526789960291612,0,3540.6457902985549,7.1167361333886184e-05,0,4.6242004233810547,0,4.6242004233810547,4250.1503893032186,1.2003884717722177,0.0010880086584745907,0.0010880086584745907,0
3,0.01,2,0.19999772844698199,9.1016214200963957e-05,6.5629499977207427e-05,0.012971349810314847,19.999551187572372,0.016733851089553838,19.999558188272555,0.025000000000000001,0,0,-0.043619323715577002,1.7595099292097018,1.2509051562513491,-63.248019387586652,2551.2893973540677,3127.2628906283726,-11.294283999138118,438.50266409524249,363.3163615058395,22,8.0682126823994338e-07,1,3502.9383841543272,0.023351707362376059,0,1251.5690987414689,0,1251.5690987414689,4208.4901286636859,1.2014171153283622,0.29739147781698072,0.29739147781698072,0,4379.9437123448124,0.023353416957048578,0,1278.6152293933565,0,1278.6152293933565,5168.9158443200413,1.1801329386383486,0.24736623073451397,0.24736623073451397,0,2805.0638402445911,0.0001686772643315799,0,10.95234589620396,0,10.95234589620396,3430.4867343295737,1.2229620891731463,0.0031926507065605653,0.0031926507065605653,0,3531.6965632562706,0.00016850449920501921,0,10.943364745052859,0,10.943364745052859,4240.2662441245102,1.2006315288352318,0.0025808201926509787,0.0025808201926509787,0
3,0.014999999999999999,3,0.29999493672670369,0.00020307537545197554,0.00014593175158776947,0.019111513798600419,19.999337874541173,0.023826431954672361,19.999352067477503,0.025000000000000001,0,0,-0.042380495509511444,1.7208084536491923,1.2052570123911985,-61.451718488791599,2495.1722577913288,3013.1425309779966,-10.973516113483262,428.85753452649664,355.32499983783367,22,7.9159930010952451e-07,1,3512.4231297802453,0.022612308980563364,0,1216.685928672551,0,1216.685928672551,4218.9725192096685,1.2011572533613364,0.28838441661631642,0.28838441661631642,0,4370.1381988332387,0.022615956889995324,0,1241.6388783776067,0,1241.6388783776067,5158.2688254867671,1.1803445545186528,0.24070844703609215,0.24070844703609215,0,2813.2155858554247,0.00029004927556992269,0,18.818778809805373,0,18.818778809805373,3439.6574030660845,1.2226782122068243,0.0054711201159250503,0.0054711201159250503,0,3523.8655855310922,0.00028961167227798361,0,18.796858422605638,0,18.796858422605638,4231.6155270579202,1.2008447610580928,0.0044420052583733598,0.0044420052583733598,0
3,0.02,4,0.39999107895126196,0.00035816533685719527,0.00025636675793449458,0.02502498123486413,19.999131901488173,0.030135922151759826,19.999154606805906,0.025000000000000001,0,0,-0.041222955871640453,1.6872691078265425,1.1602449193391016,-59.773286013878661,2446.5402063484867,2900.6122983477539,-10.673796154021902,420.49890399670494,348.3995522182135,22,7.7830998357342196e-07,1,3520.6319003303065,0.021925941678925989,0,1183.9978684563926,0,1183.9978684563926,4228.0428942642384,1.2009329614571642,0.28003449777262279,0.28003449777262279,0,4361.6297083237168,0.021932090012805498,0,1207.1826456186284,0,1207.1826456186284,5149.0285910179055,1.1805285948945918,0.23444861963370489,0.23444861963370489,0,2820.2908934547754,0.0004330868097423088,0,28.074094881174585,0,28.074094881174585,3447.615361621667,1.2224325404243805,0.0081430472765875121,0.0081430472765875121,0,3517.0899978912025,0.00043223141711142666,0,28.032802384796572,0,28.032802384796572,4224.1294363348879,1.2010296690922371,0.0066363502367293792,0.0066363502367293792,0
3,0.025000000000000001,5,0.49998617953549629,0.00055544687724540774,0.00039580943019974107,0.030715195279206079,19.998933128433798,0.035709889617533658,19.998965010014476,0.025000000000000001,0,0,-0.040144112334485033,1.6585908229322601,1.115971526542894,-58.208962885003295,2404.9566932517773,2789.9288163572351,-10.394452856613208,413.35174052803796,342.47785176086001,22,7.6689499173276943e-07,1,3527.639392150269,0.021290066859185525,0,1153.4522428837247,0,1153.4522428837247,4235.7845639647949,1.2007419390401117,0.27231135707337911,0.27231135707337911,0,4354.3428732063448,0.021299172180359593,0,1175.1488275479414,0,1175.1488275479414,5141.1139299795213,1.1806865191104789,0.22857863948419102,0.22857863948419102,0,2826.3522655608331,0.00059568757707936576,0,38.575211400683884,0,38.575211400683884,3454.4316250653219,1.2222226037276565,0.01116687651907264,0.01116687651907264,0,3511.3079690825534,0.00059424381588806929,0,38.508061354318727,0,38.508061354318727,4217.7401788659872,1.2011877670667586,0.0091300221733127927,0.0091300221733127927,0
3,0.030000000000000002,6,0.59998025986315995,0.00079420229065628488,0.00056315311685529914,0.036186075594127877,19.998741351098182,0.040594042074465535,19.998782550554829,0.025000000000000001,0,0,-0.039141236550114242,1.6344787987747729,1.0725249736639069,-56.754792997665653,2369.9942582234207,2681.3124341597672,-10.134779773901732,407.34257440287911,337.49902597246597,22,7.5728359649751553e-07,1,3533.5187217340722,0.02070220330679148,0,1124.9893514908526,0,1124.9893514908526,4242.278924239602,1.2005819859241347,0.265185144961325,0.265185144961325,0,4348.2038705398299,0.020714627584387559,0,1145.4388639642764,0,1145.4388639642764,5134.4451750559765,1.1808197885667524,0.2230891215917577,0.2230891215917577,0,2831.4609278905832,0.00077587642612484916,0,50.187359643979725,0,50.187359643979725,3460.1756187803726,1.2220460415670213,0.01450428104619428,0.01450428104619428,0,3506.458979835515,0.00077366145566806971,0,50.088154988827434,0,50.088154988827434,4212.3812998774793,1.2013205698687737,0.011890698259030894,0.011890698259030894,0
3,0.035000000000000003,7,0.69997333841627229,0.0010738280209513387,0.0007573118094878732,0.041441948602577314,19.998556311681462,0.044832217338439735,19.998606563438511,0.025000000000000001,0,0,-0.03821149742414149,1.6146456595693213,1.029980009971283,-55.406671265005158,2341.2362063755158,2574.9500249282073,-9.8940438546338072,402.39978620726629,333.40373540763142,22,7.4939596439449474e-07,1,3538.3411419700515,0.020159932424556118,0,1098.543836623827,0,1098.543836623827,4247.6051675985882,1.2004510015203447,0.2586266362522805,0.2586266362522805,0,4343.1407143845836,0.020175953320701621,0,1117.9538919413835,0,1117.9538919413835,5128.9445377750699,1.1809298558501422,0.21796958101370903,0.21796958101370903,0,2835.6765864150516,0.00097180078932638148,0,62.783993335344086,0,62.783993335344086,3464.9149271748652,1.2219006017027194,0.018119923477179081,0.018119923477179081,0,3502.4840572303142,0.00096862416985596172,0,62.647103940080285,0,62.647103940080285,4207.9879568072674,1.2014295819906886,0.014887662365747978,0.014887662365747978,0
3,0.040000000000000001,8,0.79996543088852601,0.0013938274811140482,0.00097722201381057533,0.046487483282882464,19.998377708634958,0.04846638555163664,19.998436438075753,0.025000000000000001,0,0,-0.037351990856370088,1.5988123923577116,0.9883990879626503,-54.16038674173663,2318.2779689186818,2470.9977199066257,-9.6714931443420138,398.45384070201402,330.13436744010369,22,7.431458683981873e-07,1,3542.1758121201574,0.019660902524628539,0,1074.0459029314611,0,1074.0459029314611,4251.8400510127813,1.2003469834739391,0.25260731590211755,0.25260731590211755,0,4339.0834935241855,0.019680722997328471,0,1092.5952514721575,0,1092.5952514721575,5124.5363832214634,1.1810181553015788,0.2132086045967955,0.2132086045967955,0,2839.0572297377253,0.0011817259338523422,0,76.24663255518368,0,76.24663255518368,3468.7150913257351,1.221784138407868,0.021981232400970236,0.021981232400970236,0,3499.3259646179326,0.0011773936399542692,0,76.067222057023855,0,76.067222057023855,4204.4971430519236,1.201516287869165,0.018091871505425461,0.018091871505425461,0
3,0.044999999999999998,9,0.89995655028498145,0.0017538040807953559,0.0012218443131816162,0.051327632347505862,19.998205205463915,0.051536661764528362,19.998271612000618,0.025000000000000001,0,0,-0.036559766270851959,1.5867090917104518,0.94783342190153397,-53.011661092735338,2300.728182980155,2369.583554753835,-9.4663636547199115,395.43747241589642,327.63519003388416,22,7.3844290526814405e-07,1,3545.089615661464,0.019202832261845423,0,1051.4223987919827,0,1051.4223987919827,4255.0577144342324,1.2002680258451797,0.2470994447913813,0.2470994447913813,0,4335.9645604932566,0.01922658947923412,0,1069.2649429456853,0,1069.2649429456853,5121.1474505485348,1.1810860949393822,0.20879401604247005,0.20879401604247005,0,2841.6589718887558,0.0014040300841742651,0,90.464656503956093,0,90.464656503956093,3471.6394500695897,1.2216946102304833,0.026058194638312084,0.026058194638312084,0,3496.929351956524,0.0013983479242847849,0,90.238865017147546,0,90.238865017147546,4201.8478668422085,1.2015821436287479,0.021475995294652175,0.021475995294652175,0
