schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,yaw_accel_rad_s2,body_longitudinal_force_n,body_lateral_force_n,yaw_moment_nm,longitudinal_load_transfer_n,front_lateral_load_transfer_n,rear_lateral_load_transfer_n,solver_iterations,solver_residual_m_s2,solver_converged,fz_fl_n,slip_angle_fl_rad,requested_fx_fl_n,requested_fy_fl_n,fx_fl_n,fy_fl_n,force_capacity_fl_n,effective_mu_fl,requested_friction_utilization_fl,friction_utilization_fl,tire_saturated_fl,fz_fr_n,slip_angle_fr_rad,requested_fx_fr_n,requested_fy_fr_n,fx_fr_n,fy_fr_n,force_capacity_fr_n,effective_mu_fr,requested_friction_utilization_fr,friction_utilization_fr,tire_saturated_fr,fz_rl_n,slip_angle_rl_rad,requested_fx_rl_n,requested_fy_rl_n,fx_rl_n,fy_rl_n,force_capacity_rl_n,effective_mu_rl,requested_friction_utilization_rl,friction_utilization_rl,tire_saturated_rl,fz_rr_n,slip_angle_rr_rad,requested_fx_rr_n,requested_fy_rr_n,fx_rr_n,fy_rr_n,force_capacity_rr_n,effective_mu_rr,requested_friction_utilization_rr,friction_utilization_rr,tire_saturated_rr
3,0.040000000000000022,20,1.0000000000000002,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.042000000000000023,21,1.0500000000000003,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.044000000000000025,22,1.1000000000000003,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.046000000000000027,23,1.1500000000000004,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.048000000000000029,24,1.2000000000000004,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.050000000000000031,25,1.2500000000000004,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.052000000000000032,26,1.3000000000000005,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.054000000000000034,27,1.3500000000000005,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.056000000000000036,28,1.4000000000000006,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.058000000000000038,29,1.4500000000000006,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.060000000000000039,30,1.5000000000000007,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.062000000000000041,31,1.5500000000000007,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.064000000000000043,32,1.6000000000000008,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.066000000000000045,33,1.6500000000000008,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.068000000000000047,34,1.7000000000000008,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.070000000000000048,35,1.7500000000000009,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.07200000000000005,36,1.8000000000000009,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.074000000000000052,37,1.850000000000001,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.076000000000000054,38,1.900000000000001,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.078000000000000055,39,1.9500000000000011,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.080000000000000057,40,2.0000000000000009,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.082000000000000059,41,2.0500000000000007,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.084000000000000061,42,2.1000000000000005,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.086000000000000063,43,2.1500000000000004,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.088000000000000064,44,2.2000000000000002,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.090000000000000066,45,2.25,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.092000000000000068,46,2.2999999999999998,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.09400000000000007,47,2.3499999999999996,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.096000000000000071,48,2.3999999999999995,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.098000000000000073,49,2.4499999999999993,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
3,0.10000000000000007,50,2.4999999999999991,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3935.7939062500004,-0,0,0,0,0,4684.6610686172198,1.1902709288659719,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0,3174.02734375,-0,0,0,0,0,3843.5295569119107,1.2109314573109247,0,0,0
