schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,yaw_accel_rad_s2,body_longitudinal_force_n,body_lateral_force_n,yaw_moment_nm,longitudinal_load_transfer_n,front_lateral_load_transfer_n,rear_lateral_load_transfer_n,solver_iterations,solver_residual_m_s2,solver_converged,fz_fl_n,slip_angle_fl_rad,requested_fx_fl_n,requested_fy_fl_n,fx_fl_n,fy_fl_n,force_capacity_fl_n,effective_mu_fl,requested_friction_utilization_fl,friction_utilization_fl,tire_saturated_fl,fz_fr_n,slip_angle_fr_rad,requested_fx_fr_n,requested_fy_fr_n,fx_fr_n,fy_fr_n,force_capacity_fr_n,effective_mu_fr,requested_friction_utilization_fr,friction_utilization_fr,tire_saturated_fr,fz_rl_n,slip_angle_rl_rad,requested_fx_rl_n,requested_fy_rl_n,fx_rl_n,fy_rl_n,force_capacity_rl_n,effective_mu_rl,requested_friction_utilization_rl,friction_utilization_rl,tire_saturated_rl,fz_rr_n,slip_angle_rr_rad,requested_fx_rr_n,requested_fy_rr_n,fx_rr_n,fy_rr_n,force_capacity_rr_n,effective_mu_rr,requested_friction_utilization_rr,friction_utilization_rr,tire_saturated_rr
3,0,0,0,0,0,0,22,0,22,0,0.20000000000000001,0,1.2413793103448276,0,0,1800,0,0,321.42841815948498,0,0,22,5.9193578239025157e-07,1,3775.079697170258,-0,0,0,0,0,4508.3793210760823,1.1942474550816753,0,0,0,3775.079697170258,-0,0,0,0,0,4508.3793210760823,1.1942474550816753,0,0,0,3334.7415528297424,-0,900,0,900,0,4022.2181470826899,1.2061558844551474,0.22375713277828277,0.22375713277828277,0,3334.7415528297424,-0,900,0,900,0,4022.2181470826899,1.2061558844551474,0.22375713277828277,0.22375713277828277,0
3,0.001,1,0.022000621339530908,1.7299227205649841e-09,1.2538390483283819e-09,3.758733791907927e-06,22.001243328828529,5.1588869609294086e-06,22.001243328829133,0.00012566349943518253,0.20062831749717591,0,1.2452779105667178,0.010359621942343912,0.0075063108354699584,1805.6529703217407,15.021451816398674,18.765777088674895,322.43787666416239,2.5818108003749396,2.1391297770655422,22,5.9379478045684664e-07,1,3771.9931571175443,0.00012521546541270843,0,7.5087523237890261,0,7.5087523237890261,4504.9880049414714,1.1943256038099661,0.0016667641102601737,0.0016667641102601737,0,3777.1567787182944,0.00012521546553517719,0,7.5087575821488777,0,7.5087575821488777,4510.6613762651814,1.1941949038704684,0.0016646688713232811,0.0016646688713232811,0,3333.1071523050155,3.0323309305693974e-08,902.8274287372916,0.0019710147827714779,902.8274287372916,0.0019710147827714779,4020.4044770553551,1.2062031891999145,0.22456134299220973,0.22456134299220973,0,3337.3854118591466,3.0323301120518991e-08,902.8274287372916,0.0019710142511151691,902.8274287372916,0.0019710142511151691,4025.1518477060054,1.2060794157614918,0.22429648939927027,0.22429648939927027,0
3,0.002,2,0.044002487956754016,1.3812890389033651e-08,1.0008431074472173e-08,1.4990390146829576e-05,22.002490554947887,2.0472720907383709e-05,22.002490554957411,0.00025132575862235807,0.20125662879311179,0,1.2491738906610692,0.020640285276415198,0.014945926945447991,1811.3021414585503,29.928413650802039,37.364817363619977,323.4466567432824,5.1439436455396557,4.2619556096531079,22,5.9565253041071742e-07,1,3768.9266342328192,0.00024954365446171742,0,14.956025806656941,0,14.956025806656941,4501.6184626870581,1.1944033141423518,0.0033223663734774957,0.0033223663734774957,0,3779.2145215238988,0.00024954365640436458,0,14.956067470443452,0,14.956067470443452,4512.9220853038214,1.1941428727057464,0.0033140539960012563,0.0033140539960012563,0,3331.4887165119885,1.2554875549670591e-07,905.65482956900303,0.0081606635832754786,905.65482956900303,0.0081606635832754786,4018.6084527447074,1.2062500565669396,0.22536528259855929,0.22536528259855929,0,3340.0126277312943,1.2554862034847717e-07,905.65482956900303,0.0081606548116235928,905.65482956900303,0.0081606548116235928,4028.0668964445795,1.206003493220517,0.22483609455571774,0.22483609455571774,0
3,0.0030000000000000001,3,0.066005603747648606,4.6529739430430512e-08,3.3703432835572538e-08,3.3628518748925086e-05,22.003741675735082,4.5699799836472415e-05,22.003741675782539,0.00037698553732576026,0.2018849276866288,0,1.2530672436566135,0.030843926481666326,0.022319336104054444,1816.9475033020894,44.723693398416174,55.798340260136115,324.45475659178481,7.6868811422400807,6.3688773560562213,22,5.9750903091959628e-07,1,3765.879646811868,0.00037299823567339842,0,22.342800709167786,0,22.342800709167786,4498.2701690581271,1.1944805970807615,0.004966976164049757,0.004966976164049757,0,3781.2534090963482,0.00037299824542351358,0,22.342939991046585,0,22.342939991046585,4515.1619821930153,1.1940913484748588,0.0049484249023984328,0.0049484249023984328,0,3329.8858446898362,2.9196906942653667e-07,908.48217458982958,0.018977959624817967,908.48217458982958,0.018977959624817967,4016.8296314177705,1.2062964974680446,0.22616895864398318,0.22616895864398318,0,3342.6235994019485,2.9196836440138814e-07,908.48217458982958,0.018977913903125587,908.48217458982958,0.018977913903125587,4030.9637395648997,1.2059281039857754,0.22537592334832365,0.22537592334832365,0
3,0.0040000000000000001,4,0.088009972605566145,1.1008430021755546e-07,7.971229362115263e-08,5.9607153946247338e-05,22.004996688560723,8.0601770686756529e-05,22.004996688708339,0.00050264159533410435,0.20251320797667052,0,1.2569579619533831,0.040972449448843679,0.029627019890159319,1822.5890448324053,59.410051700823338,74.067549725398294,325.46217424182134,10.211097775510014,8.4602881454168113,22,5.9936427998508179e-07,1,3762.8517213535797,0.00049559269405753269,0,29.67004200677335,0,29.67004200677335,4494.9426076580285,1.1945574634657938,0.0066007610322375496,0.0066007610322375496,0,3783.2739169045999,0.00049559272460797821,0,29.670369058356684,0,29.670369058356684,4517.3815919811923,1.1940403183064325,0.0065680457703694061,0.0065680457703694061,0,3328.298142725494,5.3575755204229933e-07,911.30943589501737,0.034824140201459894,911.30943589501737,0.034824140201459894,4015.0675776333692,1.2063425226519791,0.22697237815796611,0.22697237815796611,0,3345.2187190163272,5.3575525905558858e-07,911.30943589501737,0.034823991626795045,911.30943589501737,0.034823991626795045,4033.8428156398227,1.2058532354577962,0.22591595116872154,0.22591595116872154,0
3,0.0050000000000000001,5,0.11001559842122192,2.146053104461048e-07,1.5534273684441663e-07,9.2860808630414705e-05,22.006255590788804,0.00012494358656404156,22.006255591143496,0.00062829269247282704,0.20314146346236414,0,1.2608460373356047,0.05102772598419119,0.036869453836541152,1828.2267541366268,73.990202677077221,92.173634591352879,326.4689075660944,12.717060034328021,10.536574481836796,22,6.0121827472059408e-07,1,3759.8423924326253,0.00061734033349544444,0,36.938699630805118,0,36.938699630805118,4491.6352708129025,1.1946339239786075,0.008223886714675277,0.008223886714675277,0,3785.2765125012811,0.0006173404074410713,0,36.939332471973387,0,36.939332471973387,4519.5814309045654,1.1939897695658861,0.0081731755554585103,0.0081731755554585103,0,3326.7252230512104,8.6296962435220685e-07,914.13658558063867,0.056092764251377027,914.13658558063867,0.056092764251377027,4013.3218631313239,1.206388142706412,0.22777554815610201,0.22777554815610201,0,3347.7983720148841,8.6296387078146969e-07,914.13658558063867,0.056092391786509418,914.13658558063867,0.056092391786509418,4036.7045556702833,1.205778875279391,0.226456153700303,0.226456153700303,0
3,0.0060000000000000001,6,0.13202248508268583,3.7014829645603791e-07,2.6783723558711863e-07,0.00013332446826340026,22.007518379776489,0.00017849346459923598,22.007518380500329,0.000753937588616327,0.20376968794308165,0,1.2647314609843523,0.061011596303826195,0.044047107574979739,1833.8606184273108,88.46681464054798,110.11776893744934,327.47495428113251,15.205226534825107,12.598116346460385,22,6.030710131277317e-07,1,3756.851202574609,0.0007382542790891391,0,44.149708705004805,0,44.149708705004805,4488.3476594389849,1.194709989142789,0.0098365171450473694,0.0098365171450473694,0,3787.2616556442595,0.00073825443110691648,0,44.15079220661007,0,44.15079220661007,4521.7620065246965,1.1939396898510541,0.0097640681094897271,0.0097640681094897271,0,3325.1667045441059,1.2795443581047815e-06,916.96359574386736,0.083169808501172407,916.96359574386736,0.083169808501172407,4011.5920667237788,1.2064333680598984,0.22857847564359821,0.22857847564359821,0,3350.3629372370265,1.2795321105570207e-06,916.96359574386736,0.083169016399450818,916.96359574386736,0.083169016399450818,4039.5493832045781,1.2057050113310737,0.22699650691933693,0.22699650691933693,0
3,0.0070000000000000001,7,0.15403063647537218,5.8669742299271425e-07,4.2437348224310307e-07,0.00018093358504742596,22.008785052873861,0.00024102284442540069,22.008785054193606,0.00087957504370020422,0.20439787521850103,0,1.2686142234899602,0.07092586951854922,0.051160444977391445,1839.4906240604423,102.84251080189637,127.90111244347861,328.48031195050527,17.676048141108303,14.645287297581103,22,6.0492249165378098e-07,1,3753.8777021336396,0.0008583474794723033,0,51.303989777688663,0,51.303989777688663,4485.0792829124284,1.1947856693261973,0.011438814464919322,0.011438814464919322,0,3789.2297984158563,0.00085834775868837273,0,51.305694695165833,0,51.305694695165833,4523.9238178633304,1.1938900669879202,0.011340972297671835,0.011340972297671835,0,3323.6222124276715,1.7913059875050518e-06,919.79043848325466,0.11643376221763577,919.79043848325466,0.11643376221763577,4009.8777741885806,1.2064782089838206,0.22938116761897942,0.22938116761897942,0,3352.9127870228335,1.791282720142156e-06,919.79043848325466,0.11643225892868433,919.79043848325466,0.11643225892868433,4042.3777144552837,1.2056316317265889,0.22753698709634895,0.22753698709634895,0
3,0.0080000000000000002,8,0.17604005648202872,8.7416731189176427e-07,6.3206485240166094e-07,0.00023562407223405888,22.010055607423698,0.00031230634726145824,22.010055609639394,0.0010052038177334993,0.20502601908866749,0,1.2724943148642081,0.080772324109340141,0.058209924293116139,1845.1167565531018,117.11986995854321,145.52481073279034,329.4849779879778,20.12996808376317,16.678454568825639,22,6.0677270763420665e-07,1,3750.9214491722482,0.0009776327090840007,0,58.402449049638548,0,58.402449049638548,4481.829658941575,1.1948609747427859,0.013030939034713519,0.013030939034713519,0,3791.1813853397748,0.00097763318133078621,0,58.404971105162581,0,58.404971105162581,4526.0673555345711,1.1938408890264516,0.012904132112338925,0.012904132112338925,0,3322.0913781751633,2.4039654022844767e-06,922.61708589900377,0.15625572060228529,922.61708589900377,0.15625572060228529,4008.1785781646727,1.2065226755943057,0.23018363107796203,0.23018363107796203,0,3355.4482873128145,2.4039247410888413e-06,922.61708589900377,0.15625309627099268,922.61708589900377,0.15625309627099268,4045.1899584138823,1.2055587248085537,0.22807757079772858,0.22807757079772858,0
3,0.0090000000000000011,9,0.19805074898272482,1.2424048301623465e-06,8.9796086310799727e-07,0.00029733229856871303,22.011330040761212,0.00039212173559036363,22.011330044253945,0.0011308226708109303,0.20565411335405467,0,1.2763717245522792,0.090552708393786402,0.065195998282457771,1850.739000600805,131.30142717099028,162.98999570614444,330.48894966060766,22.567422076096353,18.697979165465327,22,6.0862165662811663e-07,1,3747.9820093436006,0.0010961225704058768,0,65.44597859781075,0,65.44597859781075,4478.5983134416192,1.1949359154544006,0.014613049444820203,0.014613049444820203,0,3793.1168534957928,0.0010961233203723051,0,65.449537608745104,0,65.449537608745104,4528.1931018744881,1.1937921442365367,0.014453786783441645,0.014453786783441645,0,3320.5738394148384,3.1231216224331338e-06,925.443510093246,0.20299947686290457,925.443510093246,0.20299947686290457,4006.4940780494444,1.2065667778541196,0.23098587301747409,0.23098587301747409,0,3357.969797745769,3.1230549667548589e-06,925.443510093246,0.20299517953206625,925.443510093246,0.20299517953206625,4047.9865169631444,1.2054862791441987,0.22861823488753341,0.22861823488753341,0
3,0.010000000000000002,10,0.2200627178548388,1.7011908479343797e-06,1.2290476256343594e-06,0.00036599508286686152,22.012608350213782,0.00048024987341986196,22.012608355452596,0.0012564303631251317,0.20628215181562568,0,1.2802464414445007,0.10026874098367988,0.072119114346581359,1856.3573400945261,145.38967442633583,180.29778586645341,331.49222409178378,24.988838428177228,20.704215958904033,22,6.1046933597097564e-07,1,3745.0589557759313,0.0012138294961636605,0,72.435456594951361,0,72.435456594951361,4475.3847804115912,1.1950105013725598,0.016185302526834269,0.016185302526834269,0,3795.0366326322855,0.0012138306294414752,0,72.440295646435573,0,72.440295646435573,4530.3015310681885,1.1937438211040177,0.015990170885900185,0.015990170885900185,0,3319.0692398369879,3.9542632548946179e-06,928.26968317031549,0.25702161299519,928.26968317031549,0.25702161299519,4004.823879897986,1.2066105255745367,0.23178790043979447,0.23178790043979447,0,3360.4776717547961,3.9541593775819876e-06,928.26968317031549,0.25701492362000083,928.26968317031549,0.25701492362000083,4050.767784987333,1.2054142835212105,0.22915895652946108,0.22915895652946108,0
3,0.011000000000000003,11,0.24207596697304443,2.2602419667265107e-06,1.6322482928917301e-06,0.00044154968871836403,22.013890533100692,0.00057647468711427021,22.013890540648724,0.0013820256549788913,0.20691012827489447,0,1.2841184538878669,0.10992211123401284,0.078979714653863123,1861.9717581374071,159.38706128931861,197.44928663465782,332.49479826421134,27.394638158736111,22.6975137793901,22,6.1231574055575777e-07,1,3742.1518689591585,0.0013307657514937394,0,79.371747525205294,0,79.371747525205294,4472.1886018136138,1.1950847422602087,0.017747853364908972,0.017747853364908972,0,3796.9411452766308,0.0013307673965228123,0,79.378132184826811,0,79.378132184826811,4532.3931092744624,1.1936959083268195,0.017513514443925522,0.017513514443925522,0,3317.5772291027156,4.9027699325164212e-06,931.09557723702505,0.31867158930656614,931.09557723702505,0.31867158930656614,4003.167596324201,1.206653928417188,0.23258972035678913,0.23258972035678913,0,3362.972256661496,4.9026145598926502e-06,931.09557723702505,0.31866159568695768,931.09557723702505,0.31866159568695768,4053.5341504802977,1.2053427269436767,0.22969971318896157,0.22969971318896157,0
3,0.012000000000000004,12,0.2640905002092967,2.9292122184829815e-06,2.114423501608445e-06,0.0005239338193164107,22.015176586732856,0.00068058312678602483,22.015176597252722,0.0015076073067973822,0.20753803653398692,0,1.2879877496973562,0.11951447968359456,0.085778236262788091,1867.5822370611663,173.29599554121211,214.44559065697024,333.49666902284116,29.785235104974024,24.678215506998036,22,6.1416086638566014e-07,1,3739.2603366336057,0.0014469434360755411,0,86.255702395803141,0,86.255702395803141,4469.0093274543633,1.1951586477334548,0.019300855307217743,0.019300855307217743,0,3798.830806843554,0.0014469457459910238,0,86.263919968392486,0,86.263919968392486,4534.4682947480233,1.1936483948111682,0.019024043032411609,0.019024043032411609,0,3316.0974627544224,5.9739137355410288e-06,933.92116440294114,0.38829183271319689,933.92116440294114,0.38829183271319689,4001.5248464037209,1.2066969958958829,0.23339133979422264,0.23339133979422264,0,3365.4538937684188,5.9736891084525163e-06,933.92116440294114,0.38827740244777592,933.92116440294114,0.38827740244777592,4056.2859946514936,1.2052715986281202,0.23024048263546468,0.23024048263546468,0
3,0.013000000000000005,13,0.28610632143281683,3.7176947358191834e-06,2.6823718093986387e-06,0.00061308561240767685,22.016466508412528,0.00079236512823603112,22.016466522671003,0.0016331740791404004,0.208165870395702,0,1.2918543161670397,0.12904747848750575,0.092515111241488965,1873.1887584422077,187.11884380688335,231.28777810372242,334.49783307774652,32.161036030338423,26.646658160924808,22,6.1600470835365684e-07,1,3736.3839536807886,0.0015623744862304737,0,93.08815894491002,0,93.08815894491002,4465.8465148686801,1.1952322272632829,0.020844459977516112,0.020844459977516112,0,3800.7060257414655,0.0015623776406145551,0,93.098517765586337,0,93.098517765586337,4536.5275379594505,1.1936012696678997,0.020521977875496915,0.020521977875496915,0,3314.6296021279486,7.1728605959156281e-06,936.74641678065905,0.46621782384021426,936.74641678065905,0.46621782384021426,3999.8952555786022,1.2067397373784154,0.23419276579612258,0.23419276579612258,0,3367.9229184497981,7.1725450130401604e-06,936.74641678065905,0.46619757640330139,936.74641678065905,0.46619757640330139,4059.0236920299958,1.2052008879996281,0.23078124294469923,0.23078124294469923,0
