schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,yaw_accel_rad_s2,body_longitudinal_force_n,body_lateral_force_n,yaw_moment_nm,longitudinal_load_transfer_n,front_lateral_load_transfer_n,rear_lateral_load_transfer_n,solver_iterations,solver_residual_m_s2,solver_converged,fz_fl_n,slip_angle_fl_rad,requested_fx_fl_n,requested_fy_fl_n,fx_fl_n,fy_fl_n,force_capacity_fl_n,effective_mu_fl,requested_friction_utilization_fl,friction_utilization_fl,tire_saturated_fl,fz_fr_n,slip_angle_fr_rad,requested_fx_fr_n,requested_fy_fr_n,fx_fr_n,fy_fr_n,force_capacity_fr_n,effective_mu_fr,requested_friction_utilization_fr,friction_utilization_fr,tire_saturated_fr,fz_rl_n,slip_angle_rl_rad,requested_fx_rl_n,requested_fy_rl_n,fx_rl_n,fy_rl_n,force_capacity_rl_n,effective_mu_rl,requested_friction_utilization_rl,friction_utilization_rl,tire_saturated_rl,fz_rr_n,slip_angle_rr_rad,requested_fx_rr_n,requested_fy_rr_n,fx_rr_n,fy_rr_n,force_capacity_rr_n,effective_mu_rr,requested_friction_utilization_rr,friction_utilization_rr,tire_saturated_rr
3,0,0,0,0,0,0,15,0,15,0.025000000000000001,0,0,-0.046350312413251486,1.853626227831799,1.3436196490215273,-67.207952999214655,2687.7580303561085,3359.0491225538185,-12.001414719016232,461.95820132377128,382.75017831198534,22,8.4320977000729158e-07,1,3479.836412285737,0.025000000000000001,0,1328.0870132754435,0,1328.0870132754435,4182.9486804870521,1.2020532533422956,0.31750019297889265,0.31750019297889265,0,4403.7528149332793,0.025000000000000001,0,1360.5111602510676,0,1360.5111602510676,5194.7603082203568,1.1796212291036734,0.26190066134488454,0.26190066134488454,0,2785.2764580785069,-0,0,0,0,0,3408.2171555894051,1.2236548891597818,0,0,0,3550.7768147024772,-0,0,0,0,0,4261.3373817877582,1.2001141170414056,0,0,0
3,0.0050000000000000001,1,0.074999428508761568,2.288331409126922e-05,1.6537217895042678e-05,0.0065635671063068602,14.999773093232813,0.0088491726053217031,14.999775703533933,0.025000000000000001,0,0,-0.044470531983101372,1.7863624963890103,1.2820353449483055,-64.482271375496993,2590.225619764065,3205.0883623707637,-11.514686050188615,445.19482472493064,368.86107457071347,22,8.1724195322152582e-07,1,3496.3564245501639,0.023862676391899956,0,1275.4864859417664,0,1275.4864859417664,4201.2145168975467,1.2015978941386301,0.30359946649038755,0.30359946649038755,0,4386.7460740000251,0.023863472380594861,0,1304.0730648011036,0,1304.0730648011036,5176.300861535613,1.1799864350971283,0.25193146605744904,0.25193146605744904,0,2799.4089261541926,8.8322294485930364e-05,0,5.737741293724044,0,5.737741293724044,3424.1237349884682,1.2231595402149782,0.001675681645232183,0.001675681645232183,0,3537.1310752956192,8.8261251950452974e-05,0,5.7343981029339082,0,5.7343981029339082,4246.268733623735,1.20048385067801,0.0013504557677959808,0.0013504557677959808,0
3,0.01,2,0.14999774417366168,9.0438967265493047e-05,6.5128351363292659e-05,0.012822774989027497,14.999555858122509,0.016897365896160935,14.999565375767109,0.025000000000000001,0,0,-0.042701640275083906,1.7254892644130611,1.2219026400969482,-61.917378398871662,2501.9594333989385,3054.7566002423705,-11.056669633196025,430.02407993023644,356.29152767522459,22,7.9321963597500655e-07,1,3511.2981611363621,0.022803380620620227,0,1225.7787584606745,0,1225.7787584606745,4217.7293401745892,1.2011880354841769,0.29062527715681596,0.29062527715681596,0,4371.3463209968349,0.022806383100514721,0,1251.1743853837972,0,1251.1743853837972,5159.5807313646601,1.1803184539695948,0.24249535970587935,0.24249535970587935,0,2812.2074812581773,0.00019866907006965058,0,12.897330789123624,0,12.897330789123624,3438.523406285145,1.2227132703404782,0.003750834083475799,0.003750834083475799,0,3524.7905366086266,0.00019840090775025048,0,12.882966308641519,0,12.882966308641519,4232.6373811733283,1.2008195486264996,0.0030437207699257796,0.0030437207699257796,0
3,0.014999999999999999,3,0.2249949891679269,0.00020114429588907675,0.00014427038212099077,0.018785255014303281,14.99934819582881,0.02419814969482165,14.999367715012577,0.025000000000000001,0,0,-0.041040647156886878,1.6706310738232835,1.1633656723177632,-59.508938377485975,2422.415057043761,2908.4141807944079,-10.626591236376015,416.35239573926674,344.96401027879404,22,7.7117042640573175e-07,1,3524.7548061289217,0.021818036616188662,0,1178.9270858328978,0,1178.9270858328978,4232.597907767492,1.2008205224396764,0.27853510102374207,0.27853510102374207,0,4357.4595976074552,0.02182440636099971,0,1201.6784212576113,0,1201.6784212576113,5144.4993176002872,1.1806189368743594,0.23358510655185555,0.23358510655185555,0,2823.7500378530181,0.00032827206950963823,0,21.293744645377981,0,21.293744645377981,3451.5054558658094,1.2223126727215885,0.006169407789632611,0.006169407789632611,0,3513.6780584106059,0.00032762312700806317,0,21.259705782812606,0,21.259705782812606,4220.3592766900101,1.201122927750264,0.0050374161034665282,0.0050374161034665282,0
3,0.02,4,0.29999120181994865,0.00035362699713251057,0.00025250012367063939,0.024459283839962032,14.999149924633285,0.030802631062680063,14.999181553128393,0.025000000000000001,0,0,-0.039484190439798908,1.6214184024434184,1.106538961358297,-57.252076137708414,2351.0566835429568,2766.3474033957423,-10.223580292337715,404.08768029943633,334.80222073140868,22,7.5108517849642453e-07,1,3536.8180160967331,0.020902663348287796,0,1134.8765580076874,0,1134.8765580076874,4245.9229756880641,1.2004923511371122,0.26728618594965853,0.26728618594965853,0,4344.9933766956055,0.020913339818246078,0,1155.4450552133299,0,1155.4450552133299,5130.9573385326003,1.1808895649996882,0.22519093006993798,0.22519093006993798,0,2834.1133328724222,0.00047458881284865071,0,30.75677154291353,0,30.75677154291353,3463.1575592071067,1.2219545065606594,0.0088811355005041469,0.0088811355005041469,0,3503.7177743352399,0.00047336759685214619,0,30.693987006564072,0,30.693987006564072,4209.3515838840522,1.2013957330460763,0.0072918563334265661,0.0072918563334265661,0
3,0.025000000000000001,5,0.37498641684924355,0.00054665589999468973,0.00038839709088880144,0.029853643303916141,14.998960795106502,0.036759446922859762,14.999005840057531,0.025000000000000001,0,0,-0.03802861563507022,1.577489924639363,1.0515105729190508,-55.141492670851818,2287.3603907270763,2628.7764322976273,-9.8466905491045669,393.13988449719949,325.73154987109729,22,7.3292646241007731e-07,1,3547.5773670273534,0.020053388205976616,0,1093.5574428698174,0,1093.5574428698174,4257.8047282904072,1.2002006687335982,0.25683597831620197,0.25683597831620197,0,4333.857136021752,0.020069115932571487,0,1112.3320369378789,0,1112.3320369378789,5118.8574802612347,1.181132030798798,0.21730084129654503,0.21730084129654503,0,2843.3724486043502,0.00063528946808905844,0,41.13040317101742,0,41.13040317101742,3473.5652812754256,1.2216356963648576,0.011840976011803969,0.011840976011803969,0,3494.8355483465448,0.000633294745769627,0,41.029812308401418,0,41.029812308401418,4199.5332045273517,1.2016397185024084,0.009770088795623473,0.009770088795623473,0
3,0.030000000000000002,6,0.4499806655791303,0.00077913193959689049,0.00055058570789372056,0.034977495700946548,14.998780503597088,0.042114776823475364,14.998839630101758,0.025000000000000001,0,0,-0.036670047098363301,1.5384943436162641,0.99834510641109775,-53.171568292626787,2230.816798243583,2495.8627660277443,-9.49491849139668,383.42145859909749,317.67945936864226,22,7.1663555956114067e-07,1,3557.1199068966012,0.019266457742825583,0,1054.8881504906296,0,1054.8881504906296,4268.3403214015598,1.1999427719954092,0.24714246546869645,0.24714246546869645,0,4323.9628240947959,0.019287810640803187,0,1072.1961455712819,0,1072.1961455712819,5108.1049279679773,1.1813480216581969,0.20990096340832323,0.20990096340832323,0,2851.6004251356594,0.00080824387349520623,0,52.272149940376217,0,52.272149940376217,3482.8116746515889,1.2213533298536736,0.015008606500552569,0.015008606500552569,0,3486.9593438729439,0.00080527129919448362,0,52.125031464023188,0,52.125031464023188,4190.8252076462923,1.2018566304795424,0.012437892033511545,0.012437892033511545,0
3,0.035000000000000003,7,0.52497397612889163,0.0010500793807446214,0.00073773692885171767,0.03984027352050639,14.998608704138221,0.046912372700279759,14.998682069787437,0.025000000000000001,0,0,-0.035404450980253875,1.5040918446553653,0.94708648944803098,-51.336453921368118,2180.9331747502797,2367.7162236200775,-9.1672196402736184,374.84771442420663,310.57578180141394,22,7.0213817271458367e-07,1,3565.5298016459305,0.018538246054112181,0,1018.7778426703536,0,1018.7778426703536,4277.6235251793814,1.1997161048001146,0.23816444730900702,0.23816444730900702,0,4315.225230494344,0.01856564966685734,0,1034.8942316737509,0,1034.8942316737509,5098.6077920215248,1.1815392058776588,0.20297584632675389,0.20297584632675389,0,2858.8679521284494,0.00099150882947625883,0,64.052309273608131,0,64.052309273608131,3490.9769637634813,1.2211046547863191,0.018347961025946137,0.018347961025946137,0,3480.0195157312774,0.00098735628458163408,0,63.85053023084393,0,63.85053023084393,4183.1511721458855,1.2020481934759653,0.015263739607595795,0.015263739607595795,0
3,0.040000000000000001,8,0.59996637358796456,0.0013586373272637868,0.00094856934156517471,0.044451582652678651,14.998445018877671,0.051193602808408942,14.998532387179251,0.025000000000000001,0,0,-0.034227690466809492,1.4739552150434065,0.89776056956961781,-49.63015117687376,2137.2350618129394,2244.4014239240446,-8.8625228564649436,367.33710445038867,304.35295190365912,22,6.8934905717021877e-07,1,3572.8880632278442,0.017865261042375177,0,985.12871389114321,0,985.12871389114321,4285.7444541774066,1.199518254794008,0.22986174850694077,0.22986174850694077,0,4307.5622721286218,0.01789901276453422,0,1000.2841405599761,0,1000.2841405599761,5090.2774410821858,1.1817072208144255,0.19650876639590731,0.19650876639590731,0,2865.2431304181082,0.0011833157517543858,0,76.35320824544867,0,76.35320824544867,3498.1383045307766,1.220887074954897,0.021826812320872579,0.021826812320872579,0,3473.9490342254267,0.001177787565434443,0,76.089408319398643,0,76.089408319398643,4176.4374530112536,1.202216098124899,0.018218735267910551,0.018218735267910551,0
3,0.044999999999999998,9,0.67495788017446867,0.0017040515452700264,0.0011818498186280926,0.048821118037400094,14.998289047143453,0.054997507289374102,14.998389882499765,0.025000000000000001,0,0,-0.033135573836355174,1.447770672845162,0.85037749966102294,-48.046582062715004,2099.2674756254851,2125.9437491525573,-8.5797427836123106,360.81142835902227,298.9461776967733,22,6.7817573112805007e-07,1,3579.2723492827845,0.01724414881470835,0,953.83797070912578,0,953.83797070912578,4292.7893731843169,1.1993469494000666,0.22219538108891312,0.22219538108891312,0,4300.8952060008287,0.017284436164489915,0,968.22552048985017,0,968.22552048985017,5083.0287535209627,1.1818536630301666,0.19048200736995047,0.19048200736995047,0,2870.7912946614206,0.0013820587552339971,0,89.068437707818788,0,89.068437707818788,3504.3696096388712,1.2206981455446326,0.025416393711106683,0.025416393711106683,0,3468.6836500549671,0.0013749689602830868,0,88.73616027675628,0,88.73616027675628,4170.6133804998526,1.2023619912509931,0.02127652510099633,0.02127652510099633,0
