schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,yaw_accel_rad_s2,body_longitudinal_force_n,body_lateral_force_n,yaw_moment_nm,longitudinal_load_transfer_n,front_lateral_load_transfer_n,rear_lateral_load_transfer_n,solver_iterations,solver_residual_m_s2,solver_converged,fz_fl_n,slip_angle_fl_rad,requested_fx_fl_n,requested_fy_fl_n,fx_fl_n,fy_fl_n,force_capacity_fl_n,effective_mu_fl,requested_friction_utilization_fl,friction_utilization_fl,tire_saturated_fl,fz_fr_n,slip_angle_fr_rad,requested_fx_fr_n,requested_fy_fr_n,fx_fr_n,fy_fr_n,force_capacity_fr_n,effective_mu_fr,requested_friction_utilization_fr,friction_utilization_fr,tire_saturated_fr,fz_rl_n,slip_angle_rl_rad,requested_fx_rl_n,requested_fy_rl_n,fx_rl_n,fy_rl_n,force_capacity_rl_n,effective_mu_rl,requested_friction_utilization_rl,friction_utilization_rl,tire_saturated_rl,fz_rr_n,slip_angle_rr_rad,requested_fx_rr_n,requested_fy_rr_n,fx_rr_n,fy_rr_n,force_capacity_rr_n,effective_mu_rr,requested_friction_utilization_rr,friction_utilization_rr,tire_saturated_rr
3,0,0,0,0,0,0,22,0,22,0,0.20000000000000001,0,1.2413793103448276,0,0,1800,0,0,321.42841815948498,0,0,22,5.9193578239025157e-07,1,3775.079697170258,-0,0,0,0,0,4508.3793210760823,1.1942474550816753,0,0,0,3775.079697170258,-0,0,0,0,0,4508.3793210760823,1.1942474550816753,0,0,0,3334.7415528297424,-0,900,0,900,0,4022.2181470826899,1.2061558844551474,0.22375713277828277,0.22375713277828277,0,3334.7415528297424,-0,900,0,900,0,4022.2181470826899,1.2061558844551474,0.22375713277828277,0.22375713277828277,0
3,0.0050000000000000001,1,0.11,0,0,0,22.006206896551724,0,22.006206896551724,0.00062829269247282704,0.20314146346236414,0,1.2608454709960428,0.051851751267523047,0.03759251953597436,1828.2259329442622,75.185039337908421,93.981298839935903,326.46876092467039,12.922422487955334,10.706725191401425,22,6.0121800560253291e-07,1,3759.6371032997099,0.00062829269247282704,0,37.592196381394956,0,37.592196381394956,4491.4096445867099,1.1946391423376335,0.0083697990956365133,0.0083697990956365133,0,3785.4819482756207,0.00062829269247282704,0,37.592857796227229,0,37.592857796227229,4519.8070955705152,1.193984585669309,0.0083173589052216064,0.0083173589052216064,0,3326.5549990209338,-0,914.13658558063867,0,914.13658558063867,0,4013.1329349930388,1.2063930811828385,0.22778627082340205,0.22778627082340205,0,3347.9684494037365,-0,914.13658558063867,0,914.13658558063867,0,4036.8932249517234,1.2057739748624818,0.22644556956087702,0.22644556956087702,0
3,0.01,2,0.22003103448275863,0,0,0.00018796259767987181,22.012511123906705,0.00025925875633761526,22.012511125433452,0.0012564303631251317,0.20628215181562568,0,1.2802443690698941,0.10169431830893902,0.073516168187502673,1856.3543351513465,147.45676154796158,183.79042046875668,331.49168749504099,25.344118859528812,20.998579492359887,22,6.1046835653222331e-07,1,3744.7039436429509,0.0012339787956226111,0,73.631192261985348,0,73.631192261985348,4474.9944751627254,1.1950195642994752,0.016453918026191054,0.016453918026191054,0,3795.3921813620086,0.0012339791023591646,0,73.636211803667635,0,73.636211803667635,4530.6920089761834,1.1937348744156147,0.016252751601252072,0.016252751601252072,0,3318.7746080051606,1.457511426665439e-06,928.26968317031549,0.09473749563062904,928.26968317031549,0.09473749563062904,4004.496813336717,1.2066190947940656,0.23180682399674804,0.23180682399674804,0,3360.7717669898807,1.4574917628415692e-06,928.26968317031549,0.094736226095421663,928.26968317031549,0.094736226095421663,4051.0939299149704,1.2054058444865436,0.22914049984124579,0.22914049984124579,0
3,0.014999999999999999,3,0.33009359010229217,1.2962937816880764e-06,9.3981298839935908e-07,0.00055554343861738517,22.018912345995709,0.0007470427040207775,22.018912358668288,0.0018842580283857063,0.20942129014192853,0,1.2995749501132976,0.14977151543066389,0.10783020709699001,1884.3836776642815,217.16869737446265,269.57551774247503,336.4969248426479,37.3258521810492,30.925907445748472,22,6.1968651943189457e-07,1,3730.2195916476271,0.0018187915297154225,0,108.23979926254574,0,108.23979926254574,4459.0676506464506,1.1953901214370313,0.024274087711329911,0.024274087711329911,0,3804.8712960097259,0.0018187941724435673,0,108.25595042767779,0,108.25595042767779,4541.1012756619239,1.1934966842174932,0.023839140300146267,0.023839140300146267,0,3311.3498987255753,5.1797244712601053e-06,942.39580563867844,0.33667263563284844,942.39580563867844,0.33667263563284844,3996.2539828680988,1.2068353103989764,0.23581981270889626,0.23581981270889626,0,3373.2017136170725,5.1795179916129671e-06,942.39580563867844,0.33665937481274366,942.39580563867844,0.33665937481274366,4064.8763732135685,1.2050498957131193,0.23183875209158422,0.23183875209158422,0
3,0.02,4,0.44018815182871168,5.1349756008562677e-06,3.7175301814862851e-06,0.0010946944741023353,22.02541022282135,0.0014347379697775507,22.025410269550854,0.0025116207811725351,0.21255810390586269,0,1.3188357913994733,0.19630692749466599,0.14059038624642781,1912.3118975292364,284.64504486726571,351.47596561606952,341.48410458300827,48.923343964686588,40.534876472467595,22,6.2887199314687336e-07,1,3716.12850999381,0.0023843488040308802,0,141.53140085490423,0,141.53140085490423,4443.5685132364142,1.1957521117168834,0.031850842500416789,0.031850842500416789,0,3813.9751979231828,0.002384358924588016,0,141.56801304721824,0,141.56801304721824,4551.096558373798,1.1932685248850068,0.031106352333206366,0.031106352333206366,0,3304.2345195690364,1.1897565200138775e-05,956.51146757638207,0.77329175546439322,956.51146757638207,0.77329175546439322,3988.3531797675969,1.2070430098550597,0.23982624834041183,0.23982624834041183,0,3385.3042725139717,1.1896630941658895e-05,956.51146757638207,0.77323213858397666,956.51146757638207,0.77323213858397666,4078.2919024507532,1.2047046806289468,0.23453735117322677,0.23453735117322677,0
3,0.025000000000000001,5,0.55031520291538905,1.2718066086008283e-05,9.1910025519979609e-06,0.0017976464053344743,22.032004409631345,0.0022957171329470827,22.032004529237284,0.0031383638291137979,0.21569181914556901,0,1.3380251393002309,0.24150541709465528,0.17184935277511332,1940.1364519853348,350.18285478725016,429.62338193778328,346.45277265185297,60.187649784788604,49.867788084059598,22,6.3802410932289888e-07,1,3702.3798701392857,0.0029321605470504458,0,173.6106762442619,0,173.6106762442619,4428.4415040242875,1.196106736572573,0.039203560911100555,0.039203560911100555,0,3822.7551697088625,0.0029321874647200066,0,173.67924082691215,0,173.67924082691215,4560.7343864180284,1.1930490402725347,0.038081419813469713,0.038081419813469713,0,3297.3859419918667,2.2270621116992784e-05,970.61318615506059,1.4474149088721642,970.61318615506059,1.4474149088721642,3980.7473432976926,1.2072433780357008,0.24382714642979172,0.24382714642979172,0,3397.121518159986,2.2267750259174579e-05,970.61318615506059,1.4472330918696585,970.61318615506059,1.4472330918696585,4091.3874638078614,1.2043688875821896,0.23723352375914636,0.23723352375914636,0
3,0.030000000000000002,6,0.66047522485339316,2.5209132794017382e-05,1.8179234578670334e-05,0.002656893169210041,22.038694555962284,0.0033052154507739236,22.038694803809292,0.003764332532740573,0.21882166266370287,0,1.3571409433578185,0.28555449509763969,0.20165700502499273,1967.854367868837,414.05401789157759,504.14251256248184,351.40239812729646,71.16550084233269,58.963360882024773,22,6.4714205283422643e-07,1,3688.9272063440194,0.0034636354641490565,0,204.57425925342679,0,204.57425925342679,4413.6357935979631,1.1964551065165039,0.046350507567970253,0.046350507567970253,0,3831.2582080286847,0.0034636934598088801,0,204.68813441687348,0,204.68813441687348,4570.0665350705549,1.1928369968627128,0.044788874045071952,0.044788874045071952,0,3290.7651819316234,3.6891767472044327e-05,984.69748198666286,2.3974825240850643,984.69748198666286,2.3974825240850643,3973.393313035906,1.2074375087144904,0.24782354099586587,0.24782354099586587,0,3408.6919036956733,3.688474106321094e-05,984.69748198666286,2.3970413586342474,984.69748198666286,2.3970413586342474,4104.2059307197896,1.2040413292471654,0.23992470557127638,0.23992470557127638,0
3,0.035000000000000003,7,0.77066869731456455,4.3738443035748367e-05,3.1463700424720536e-05,0.0036651781943350045,22.045480304587095,0.0044402156411419086,22.045480751742577,0.0043893724436418115,0.22194686221820906,0,1.3761808874233186,0.32862557129335385,0.23006079921048658,1995.4622867638118,476.50707837536305,575.15199802621646,356.33238129245314,81.899615650034974,67.856988800949566,22,6.5622487888106207e-07,1,3675.7280999537393,0.0039800872823260941,0,234.51133899137548,0,234.51133899137548,4399.1049443549746,1.1967982464237057,0.053308875773083214,0.053308875773083214,0,3839.5273312538088,0.0039801961411664059,0,234.68553133552547,0,234.68553133552547,4579.1403710627546,1.1926312735915394,0.051251001785965832,0.051251001785965832,0,3284.3365455952767,5.6291517952520792e-05,998.76087998194077,3.6578236342961143,998.76087998194077,3.6578236342961143,3966.2515521075143,1.207626410096972,0.25181649851871818,0.25181649851871818,0,3420.0505231971761,5.6276733047543857e-05,998.76087998194077,3.6569043188793291,998.76087998194077,3.6569043188793291,4116.7864031899926,1.2037209319766087,0.24260854873495652,0.24260854873495652,0
3,0.040000000000000001,8,0.88089609808441138,6.9407683170009572e-05,4.978959139639556e-05,0.0048154821903874379,22.052361290395119,0.0056793404291286056,22.052362021720594,0.0050133293425721707,0.22506664671286086,0,1.3951424181767178,0.37087509944785135,0.2571060146867592,2022.9565063562409,537.76889419938448,642.76503671689795,361.24206102009424,92.42898540101649,76.580977547447475,22,6.6527152631223885e-07,1,3662.7438903389366,0.0044827405340552105,0,263.50420833374926,0,263.50420833374926,4384.8066008036094,1.197137100513423,0.060094830245296681,0.060094830245296681,0,3847.60186114097,0.0044829258815870078,0,263.75521380359532,0,263.75521380359532,4587.999168275277,1.192430852737645,0.057488069227952,0.057488069227952,0,3278.0673967125995,8.0942120487125497e-05,1012.7999102078738,5.2589077481654147,1012.7999102078738,5.2589077481654147,3959.2858933609646,1.2078110100272872,0.25580713055063004,0.25580713055063004,0,3431.2293518074948,8.0914198814458716e-05,1012.7999102078738,5.2571902297202824,1012.7999102078738,5.2571902297202824,4129.1644813068397,1.2034067262602799,0.24528292807874955,0.24528292807874955,0
3,0.044999999999999998,9,0.99115790298585704,0.00010329427556805891,7.3867002348332753e-05,0.0061010122638212334,22.059337139229815,0.0070027521611184269,22.059338250744098,0.0056360492775033065,0.22818024638751655,0,1.4140227713001958,0.41244562899925846,0.28283598301771629,2050.333018385284,598.04616204892477,707.08995754429066,366.13072154965602,102.78913607096088,85.16476176190082,22,6.7428083472265143e-07,1,3649.9394094042113,0.0049727359259124585,0,291.62876557539028,0,291.62876557539028,4370.7022046618968,1.1974725370510568,0.066723549653950789,0.066723549653950789,0,3855.5176815461332,0.0049730293879669679,0,291.97445612720804,0,291.97445612720804,4596.6823971692811,1.1922348117272612,0.06351851855307887,0.06351851855307887,0,3271.9279427629272,0.00011126141642101154,1026.8111087438244,7.227582098306506,1026.8111087438244,7.227582098306506,3952.4633058666982,1.2079921608937096,0.25979660428030399,0.25979660428030399,0,3442.2574662867291,0.00011121280747236593,1026.8111087438244,7.2246273166683181,1026.8111087438244,7.2246273166683181,4141.3725160040121,1.2030978381380171,0.24794594561223551,0.24794594561223551,0
