schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,yaw_accel_rad_s2,body_longitudinal_force_n,body_lateral_force_n,yaw_moment_nm,longitudinal_load_transfer_n,front_lateral_load_transfer_n,rear_lateral_load_transfer_n,solver_iterations,solver_residual_m_s2,solver_converged,fz_fl_n,slip_angle_fl_rad,requested_fx_fl_n,requested_fy_fl_n,fx_fl_n,fy_fl_n,force_capacity_fl_n,effective_mu_fl,requested_friction_utilization_fl,friction_utilization_fl,tire_saturated_fl,fz_fr_n,slip_angle_fr_rad,requested_fx_fr_n,requested_fy_fr_n,fx_fr_n,fy_fr_n,force_capacity_fr_n,effective_mu_fr,requested_friction_utilization_fr,friction_utilization_fr,tire_saturated_fr,fz_rl_n,slip_angle_rl_rad,requested_fx_rl_n,requested_fy_rl_n,fx_rl_n,fy_rl_n,force_capacity_rl_n,effective_mu_rl,requested_friction_utilization_rl,friction_utilization_rl,tire_saturated_rl,fz_rr_n,slip_angle_rr_rad,requested_fx_rr_n,requested_fy_rr_n,fx_rr_n,fy_rr_n,force_capacity_rr_n,effective_mu_rr,requested_friction_utilization_rr,friction_utilization_rr,tire_saturated_rr
3,3.0699999999999568,614,88.369663175727979,19.752978966794196,0.48591807722122576,0.16043391271491753,29.535171382185741,-0.58647402097849044,29.540993557298748,0.025000000000000001,0,0,-0.065760928736558921,4.7491473300606906,-8.4634748288954146e-05,-95.353346668010431,6886.2636285880008,-0.21158687072238536,-17.027381101092967,1183.5764121124225,980.63868437392853,23,5.9807354091390152e-07,1,2760.7311846881244,0.038123126520958305,0,1810.935935523444,0,1810.935935523444,3380.5752359170137,1.2245216972469966,0.53568869471772307,0.53568869471772307,0,5127.8840089129699,0.038009577970853643,0,2003.5952657801997,0,2003.5952657801997,5975.738054976192,1.1653418924042616,0.33528833549049908,0.33528833549049908,0,2184.8749688255248,0.028390574766877678,0,1460.5859587035243,0,1460.5859587035243,2725.9687728469148,1.2476543563095759,0.53580436182991742,0.53580436182991742,0,4146.1523375733823,0.028148082517383304,0,1612.3384474970655,0,1612.3384474970655,4914.5306611911965,1.1853232252598618,0.32807577338550226,0.32807577338550226,0
3,3.0749999999999567,615,88.501586056038619,19.819405761569772,0.48672024572682171,0.16043348951432745,29.534372152945718,-0.58642050352369335,29.540193423125185,0.025000000000000001,0,0,-0.065758957902686224,4.7490051454163229,-8.4645718112915351e-05,-95.350488958895028,6886.0574608536681,-0.21161429528228837,-17.026870795818208,1183.5409770271951,980.60932503979325,23,5.9809717001257923e-07,1,2760.7663646207147,0.038121681354889456,0,1810.8890095903819,0,1810.8890095903819,3380.6148682003154,1.22452044893149,0.53566853374055479,0.53566853374055479,0,5127.8483186751046,0.038008142545422868,0,2003.5278714406563,0,2003.5278714406563,5975.6997909425509,1.1653425412720686,0.33527920436656317,0.33527920436656317,0,2184.9045833122973,0.02838950494711984,0,1460.5486487035755,0,1460.5486487035755,2726.0027655804415,1.2476530034313187,0.53578399374535635,0.53578399374535635,0,4146.1232333918842,0.028147015928658526,0,1612.2838743120608,0,1612.2838743120608,4914.4989231489863,1.1853238908985599,0.32806678758594232,0.32806678758594232,0
3,3.0799999999999566,616,88.633451952042492,19.885936725179924,0.4875224121162719,0.16043306625546999,29.533572977727445,-0.58636699336639719,29.539393343155545,0.025000000000000001,0,0,-0.065756987228962033,4.7488629738230044,-8.4658047917946536e-05,-95.347631481994938,6885.8513120433563,-0.21164511979486633,-17.026360532010493,1183.5055451945354,980.57996840053556,23,5.9812079289400799e-07,1,2760.8015413214703,0.038120236336722436,0,1810.8420865416244,0,1810.8420865416244,3380.6544968023672,1.2245192007478385,0.53564837467254678,0.53564837467254678,0,5127.8126317105416,0.038006707267322373,0,2003.4604835063883,0,2003.4604835063883,5975.6615303969638,1.1653431900852422,0.3352700740018818,0.3352700740018818,0,2184.9341950834591,0.028388435261890121,0,1460.5113419194986,0,1460.5113419194986,2726.0367551600239,1.24765165069692,0.53576362796831167,0.53576362796831167,0,4146.0941318845307,0.028145949473970484,0,1612.2293075485306,0,1612.2293075485306,4914.4671880051028,1.1853245564811434,0.32805780278349406,0.32805780278349406,0
3,3.0849999999999564,617,88.765260781905695,19.952571808763125,0.48832457638926813,0.16043264293165452,29.532773856524237,-0.58631349047922765,29.538593317382588,0.025000000000000001,0,0,-0.06575501671457018,4.7487208151733977,-8.4671694119788302e-05,-95.344774236126767,6885.6451820014263,-0.21167923529947075,-17.025850309458495,1183.4701165876929,980.55061443399177,23,5.9814441044636624e-07,1,2760.8367148170364,0.038118791465831477,0,1810.7951663591516,0,1810.7951663591516,3380.694121753198,1.2245179526950909,0.535628217503478,0.535628217503478,0,5127.7769479924227,0.038005272135936359,0,2003.3931019480751,0,2003.3931019480751,5975.6232733106399,1.1653438388442692,0.33526094439319415,0.33526094439319415,0,2184.9638041612789,0.028387365709924239,0,1460.4740383059107,0,1460.4740383059107,2726.0707416112341,1.2476502981053568,0.53574326447695297,0.53574326447695297,0,4146.0650330292628,0.028144883152075629,0,1612.1747471435408,0,1612.1747471435408,4914.4354557354973,1.1853252220081159,0.32804881896699195,0.32804881896699195,0
3,3.0899999999999563,618,88.89701246383612,20.019310963393991,0.48912673854546934,0.16043221953640638,29.531974789329453,-0.58625999483437419,29.537793345799102,0.025000000000000001,0,0,-0.065753046358661318,4.7485786693586256,-8.468661391125352e-05,-95.341917220058917,6885.4390705700071,-0.21171653477813379,-17.025340127942282,1183.4346911795335,980.52126311767984,23,5.9816802178147555e-07,1,2760.8718851344383,0.03811734674156677,0,1810.748249024128,0,1810.748249024128,3380.7337430832645,1.2245167047722834,0.53560806222281987,0.53560806222281987,0,5127.7412674935049,0.038003837150625087,0,2003.3257267352828,0,2003.3257267352828,5975.5850196543788,1.1653444875496437,0.33525181553707573,0.33525181553707573,0,2184.9934105683487,0.028386296289954427,0,1460.4367378173333,0,1460.4367378173333,2726.1047249600128,1.2476489456555904,0.53572290324934435,0.53572290324934435,0,4146.0359368037089,0.028143816961726645,0,1612.1201930339541,0,1612.1201930339541,4914.403726315777,1.1853258874799875,0.32803983612525178,0.32803983612525178,0
3,3.0949999999999562,619,89.028706916083479,20.086154140083323,0.48992889858450267,0.16043179606346303,29.531175776136493,-0.58620650640362904,29.536993428397899,0.025000000000000001,0,0,-0.065751076160354777,4.7484365362684251,-8.4702765264228224e-05,-95.33906043251443,6885.2329775892158,-0.21175691316057055,-17.024829987233833,1183.3992689425766,980.49191442883193,23,5.9819162867569275e-07,1,2760.9070523010405,0.038115902163255964,0,1810.7013345169526,0,1810.7013345169526,3380.7733608234053,1.2245154569784396,0.53558790881975793,0.53558790881975793,0,5127.7055901861941,0.038002402310726303,0,2003.2583578365295,0,2003.2583578365295,5975.5467693986002,1.1653451362018661,0.33524268742994784,0.33524268742994784,0,2185.0230143275512,0.02838522700071059,0,1460.3994404082341,0,1460.3994404082341,2726.1387052326372,1.24764759334657,0.53570254426346575,0.53570254426346575,0,4146.0068431852151,0.028142750901673598,0,1612.0656451564869,0,1612.0656451564869,4914.3719997212438,1.185326552897275,0.32803085424707928,0.32803085424707928,0
3,3.0999999999999561,620,89.16034405693938,20.153101289778135,0.49073105650596438,0.16043137250677011,29.530376816938809,-0.58615302515842482,29.536193565171857,0.025000000000000001,0,0,-0.065749106118740602,4.748294415791281,-8.4720106929489706e-05,-95.336203872173883,6885.026902897358,-0.21180026732372426,-17.024319887097537,1183.363849849032,980.46256834442227,23,5.9821522757630419e-07,1,2760.942216344517,0.038114457730205623,0,1810.6544228173036,0,1810.6544228173036,3380.8129750048088,1.2245142093125729,0.53556775728321027,0.53556775728321027,0,5127.6699160425815,0.038000967615556727,0,2003.1909952193539,0,2003.1909952193539,5975.5085225133889,1.1653457848014426,0.3352335600680863,0.3352335600680863,0,2185.0526154620288,0.028384157840921336,0,1460.3621460330619,0,1460.3621460330619,2726.1726824556813,1.2476462411772327,0.53568218749723406,0.53568218749723406,0,4145.9777521508731,0.028141684970664934,0,1612.0111034477611,0,1612.0111034477611,4914.3402759269193,1.185327218260501,0.32802187332127941,0.32802187332127941,0
3,3.104999999999956,621,89.29192380473738,20.220152363361688,0.49153321230942099,0.16043094886047757,29.529577911729891,-0.58609955106987122,29.535393756113869,0.025000000000000001,0,0,-0.065747136232881462,4.7481523078145704,-8.4738598436888423e-05,-95.333347537678122,6884.8208463311275,-0.21184649609222106,-17.023809827290684,1183.3284338708306,980.43322484119437,23,5.9823882381238036e-07,1,2760.9773772928147,0.038113013441702627,0,1810.6075139041866,0,1810.6075139041866,3380.8525856589708,1.224512961773687,0.53554760760184883,0.53554760760184883,0,5127.6342450344764,0.037999533064413345,0,2003.1236388503785,0,2003.1236388503785,5975.4702789685271,1.1653464333488845,0.33522443344763042,0.33522443344763042,0,2185.0822139951606,0.02838308880931505,0,1460.3248546462846,0,1460.3248546462846,2726.2066566559906,1.2476448891465044,0.53566183292852154,0.53566183292852154,0,4145.9486636775491,0.028140619167448588,0,1611.9565678443601,0,1611.9565678443601,4914.3085549075822,1.1853278835701937,0.32801289333666478,0.32801289333666478,0
3,3.1099999999999559,622,89.423446077853015,20.287307311653528,0.49233536599441036,0.16043052511893574,29.528779060503282,-0.58604608410879022,29.534594001216885,0.025000000000000001,0,0,-0.065745166501814473,4.7480102122246937,-8.475820009261952e-05,-95.330491427630989,6884.6148077258058,-0.21189550023154879,-17.023299807563955,1183.2930209796616,980.40388389569205,23,5.9826241471938602e-07,1,2761.0125351741208,0.038111569297015493,0,1810.560607755976,0,1810.560607755976,3380.8921928176555,1.2245117143607762,0.53552745976411753,0.53552745976411753,0,5127.5985771334445,0.0379980986565749,0,2003.0562886953774,0,2003.0562886953774,5975.4320387335356,1.1653470818447078,0.33521530756459172,0.33521530756459172,0,2185.1118099505256,0.028382019904620845,0,1460.2875662024207,0,1460.2875662024207,2726.2406278606404,1.2476435372533028,0.5356414805351758,0.5356414805351758,0,4145.91957774191,0.02813955349077291,0,1611.9020382828783,0,1611.9020382828783,4914.2768366377904,1.1853285488268852,0.32800391428206477,0.32800391428206477,0
3,3.1149999999999558,623,89.554910794703844,20.354566085409509,0.4931375175604425,0.16043010127669149,29.527980263252566,-0.58599262424574994,29.533794300473883,0.025000000000000001,0,0,-0.065743196924552993,4.7478681289071973,-8.477887298122368e-05,-95.327635540601847,6884.4087869154364,-0.21194718245305921,-17.022789827661892,1183.2576111470019,980.37454548428207,23,5.9828599940914273e-07,1,2761.0476900168296,0.038110125295395737,0,1810.5137043504583,0,1810.5137043504583,3380.9317965128612,1.2245104670728282,0.53550731375825045,0.53550731375825045,0,5127.5629123108329,0.037996664391303066,0,2002.9889447193327,0,2002.9889447193327,5975.3938017776991,1.1653477302894319,0.33520618241486227,0.33520618241486227,0,2185.1414033518872,0.028380951125569539,0,1460.2502806560765,0,1460.2502806560765,2726.2745960969169,1.2476421854965363,0.53562113029503711,0.53562113029503711,0,4145.8904943204516,0.028138487939387648,0,1611.8475146999681,0,1611.8475146999681,4914.2451210919189,1.185329214031112,0.32799493614633213,0.32799493614633213,0
3,3.1199999999999557,624,89.686317873749559,20.421928635321837,0.49393966700700065,0.16042967732848434,29.527181519971368,-0.58593917145109742,29.532994653877878,0.025000000000000001,0,0,-0.065741227500088456,4.747726057746906,-8.4800578960130219e-05,-95.324779875128257,6884.2027837330143,-0.21200144740032556,-17.022279887323339,1183.2222043441466,980.3452095831824,23,5.9830957788165051e-07,1,2761.0828418495157,0.038108681436079143,0,1810.4668036648754,0,1810.4668036648754,3380.9713967767916,1.2245092199088248,0.53548716957228981,0.53548716957228981,0,5127.5272505378089,0.037995230267843821,0,2002.9216068864985,0,2002.9216068864985,5975.3555680701111,1.1653483786835801,0.33519705799422267,0.33519705799422267,0,2185.1709942231555,0.028379882470894544,0,1460.2129979619731,0,1460.2129979619731,2726.3085613922744,1.247640833875107,0.53560078218595686,0.53560078218595686,0,4145.8614133895207,0.028137422512044836,0,1611.7929970323887,0,1611.7929970323887,4914.213408244178,1.1853298791834139,0.32798595891835181,0.32798595891835181,0
3,3.1249999999999556,625,89.817667233491946,20.489394912019094,0.49474181433354225,0.16042925326924259,29.526382830653361,-0.58588572569499042,29.532195061421945,0.025000000000000001,0,0,-0.065739258227391933,4.7475839986280368,-8.4823280659111332e-05,-95.321924429718308,6883.9967980106539,-0.21205820164777833,-17.021769986281878,1183.1868005422409,980.31587616848481,23,5.9833315191326619e-07,1,2761.1179907009,0.038107237718286981,0,1810.4199056759626,0,1810.4199056759626,3381.0109936418107,1.2245079728677415,0.53546702719410355,0.53546702719410355,0,5127.4915917853823,0.037993796285428615,0,2002.8542751604564,0,2002.8542751604564,5975.317337579695,1.1653490270276781,0.33518793429835031,0.33518793429835031,0,2185.2005825883743,0.02837881393933275,0,1460.1757180749812,0,1460.1757180749812,2726.3425237743222,1.2476394823879116,0.53558043618581286,0.53558043618581286,0,4145.8323349253442,0.028136357207499657,0,1611.7384852170487,0,1611.7384852170487,4914.1816980686481,1.1853305442843336,0.32797698258704755,0.32797698258704755,0
3,3.1299999999999555,626,89.948958792475025,20.556964866066284,0.49554395953949981,0.16042882909407946,29.525584195292261,-0.58583228694742773,29.531395523099178,0.025000000000000001,0,0,-0.065737289105415805,4.7474419514343111,-8.4846941477007934e-05,-95.319069202852916,6883.7908295797515,-0.21211735369251983,-17.021260124266249,1183.1513997123056,980.28654521617955,23,5.9835672061581135e-07,1,2761.153136599828,0.038105794141227216,0,1810.3730103599883,0,1810.3730103599883,3381.0505871404262,1.2245067259485505,0.53544688661140027,0.53544688661140027,0,5127.4559360244393,0.037992362443275557,0,2002.7869495041687,0,2002.7869495041687,5975.2791102752462,1.1653496753222543,0.33517881132282573,0.33517881132282573,0,2185.2301684716872,0.028377745529625336,0,1460.138440950145,0,1460.138440950145,2726.376483270782,1.2476381310338414,0.53556009227252599,0.53556009227252599,0,4145.8032589040467,0.028135292024511305,0,1611.6839791910495,0,1611.6839791910495,4914.1499905392948,1.1853312093344155,0.3279680071413893,0.3279680071413893,0
3,3.1349999999999554,627,90.080192469285024,20.624638447964852,0.49634610262428192,0.16042840479828926,29.524785613881829,-0.58577885517827843,29.530596038902726,0.025000000000000001,0,0,-0.065735320133095354,4.7472999160490694,-8.4871525577545983e-05,-95.316214192988269,6883.584878271151,-0.21217881394386495,-17.020750301000771,1183.1160018252676,980.25721670217797,23,5.98380283989286e-07,1,2761.1882795752331,0.038104350704095652,0,1810.3261176927915,0,1810.3261176927915,3381.0901773052437,1.2245054791502206,0.53542674781174759,0.53542674781174759,0,5127.4202832257688,0.037990928740590617,0,2002.7196298800379,0,2002.7196298800379,5975.2408861254471,1.1653503235678384,0.33516968906314182,0.33516968906314182,0,2185.2597518973216,0.02837667724051858,0,1460.1011665427147,0,1460.1011665427147,2726.4104399094731,1.2476367798117842,0.53553975042407609,0.53553975042407609,0,4145.7741853016778,0.028134226961843714,0,1611.6294788917244,0,1611.6294788917244,4914.1182856300056,1.1853318743342065,0.32795903257039899,0.32795903257039899,0
3,3.1399999999999553,628,90.211368182550487,20.692415608152725,0.49714824358727405,0.16042798037734357,29.523987086415865,-0.58572543035731039,29.52979660882577,0.025000000000000001,0,0,-0.065733351309350346,4.7471578923553741,-8.4896997885880408e-05,-95.313359398557992,6883.3789439152924,-0.21224249471470102,-17.020240516205735,1183.0806068519832,980.22789060233345,23,5.9840384292186855e-07,1,2761.2234196561199,0.038102907406077087,0,1810.2792276498199,0,1810.2792276498199,3381.1297641689489,1.2245042324717177,0.53540661078258556,0.53540661078258556,0,5127.3846333600868,0.037989495176568668,0,2002.6523162499543,0,2002.6523162499543,5975.202665098911,1.1653509717649622,0.3351605675147093,0.3351605675147093,0,2185.2893328895639,0.028375609070764606,0,1460.0638948081685,0,1460.0638948081685,2726.44439371828,1.2476354287206253,0.53551941061851527,0.53551941061851527,0,4145.7451140942303,0.028133162018266381,0,1611.5749842566786,0,1611.5749842566786,4914.0865833146054,1.1853325392842544,0.32795005886315776,0.32795005886315776,0
