schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,yaw_accel_rad_s2,body_longitudinal_force_n,body_lateral_force_n,yaw_moment_nm,longitudinal_load_transfer_n,front_lateral_load_transfer_n,rear_lateral_load_transfer_n,solver_iterations,solver_residual_m_s2,solver_converged,fz_fl_n,slip_angle_fl_rad,requested_fx_fl_n,requested_fy_fl_n,fx_fl_n,fy_fl_n,force_capacity_fl_n,effective_mu_fl,requested_friction_utilization_fl,friction_utilization_fl,tire_saturated_fl,fz_fr_n,slip_angle_fr_rad,requested_fx_fr_n,requested_fy_fr_n,fx_fr_n,fy_fr_n,force_capacity_fr_n,effective_mu_fr,requested_friction_utilization_fr,friction_utilization_fr,tire_saturated_fr,fz_rl_n,slip_angle_rl_rad,requested_fx_rl_n,requested_fy_rl_n,fx_rl_n,fy_rl_n,force_capacity_rl_n,effective_mu_rl,requested_friction_utilization_rl,friction_utilization_rl,tire_saturated_rl,fz_rr_n,slip_angle_rr_rad,requested_fx_rr_n,requested_fy_rr_n,fx_rr_n,fy_rr_n,force_capacity_rr_n,effective_mu_rr,requested_friction_utilization_rr,friction_utilization_rr,tire_saturated_rr
3,0.054000000000000041,54,1.1898722402011506,0.00023776706874248539,0.00016711020899734869,0.009258184400142002,22.072545401734342,0.0097161861965243193,22.072547540234183,0.0067533377885093601,0.23376668894254682,0,1.4478132645492769,0.48558439648576346,0.32151394808713851,2099.3292335964516,704.09737490435703,803.78487021784622,374.88004151859644,121.01667998138701,100.26698456455537,22,6.904084906000918e-07,1,3627.3372055093155,0.0057885167542275316,0,338.14460690082137,0,338.14460690082137,4345.7957461158649,1.1980677560154407,0.077809594986843172,0.077809594986843172,0,3869.3705654720893,0.0057891640371949037,0,338.70612601351871,0,338.70612601351871,4611.8748354391992,1.1918927787875286,0.073442176576603249,0.073442176576603249,0,3261.2003799447425,0.00021001363928566913,1051.9501002414606,13.635129607677493,1051.9501002414606,13.635129607677493,3940.539633626563,1.2083095714877021,0.26697827252465156,0.26697827252465156,0,3461.7343490738535,0.00020987450502049374,1051.9501002414606,13.62694708270314,1051.9501002414606,13.62694708270314,4162.9256346906468,1.2025549088723082,0.25271610653200693,0.25271610653200693,0
3,0.055000000000000042,55,1.211944783671014,0.00025117180246136316,0.00017636839339749068,0.009579698348229141,22.073993304953134,0.0099974188975003198,22.073995568892833,0.0068771640111763869,0.23438582005588193,0,1.4515481844969655,0.49375657877213902,0.32601189980423556,2104.7448675206001,715.94703921960161,815.02974951058889,375.84711854337928,123.05334011406843,101.95443599784724,22,6.9219150078403402e-07,1,3624.8170068642426,0.0058814372626405011,0,343.4186067944467,0,343.4186067944467,4343.0178496611188,1.1981343724212379,0.079073726768413649,0.079073726768413649,0,3870.9236870923792,0.0058821284249432121,0,344.00868733208466,0,344.00868733208466,4613.5778701878526,1.1918545140974643,0.074564404679285823,0.074564404679285823,0,3259.9964670238423,0.00021984138294448293,1054.7361902514688,14.272418181990901,1054.7361902514688,14.272418181990901,3939.2012903164646,1.2083452636108807,0.26777833206084689,0.26777833206084689,0,3463.9053390195368,0.00021969069150636582,1054.7361902514688,14.263582916221162,1054.7361902514688,14.263582916221162,4165.3274502987997,1.2024945957321689,0.25324122635031049,0.25324122635031049,0
3,0.056000000000000043,56,1.2340187748694238,0.00026506237591825284,0.00018594809174571982,0.0099057102480333767,22.07544494890989,0.010279713279070178,22.07544734234974,0.0070009223590110472,0.23500461179505525,0,1.4552794698256215,0.50191740898555126,0.33046307429723937,2110.1552312471513,727.7802430290493,826.15768574309845,376.81325446187782,125.08717109953966,103.63954337361167,22,6.9397285207273285e-07,1,3622.3001079195219,0.0059739903461781211,0,348.66674513188286,0,348.66674513188286,4340.2434361006335,1.1982009515477348,0.080333453702572138,0.080333453702572138,0,3872.4744501186015,0.0059747273702132602,0,349.28626349995608,0,349.28626349995608,4615.2782641430349,1.1918163240564916,0.075680434311756833,0.075680434311756833,0,3258.7944276073272,0.00022993588095246439,1057.5207530777486,14.926931952780977,1057.5207530777486,14.926931952780977,3937.8649902603247,1.2083809143958752,0.26857855651638846,0.26857855651638846,0,3466.0735143545503,0.00022977291906440045,1057.5207530777486,14.917406729919408,1057.5207530777486,14.917406729919408,4167.7260318498138,1.2024344015178583,0.25376571117335117,0.25376571117335117,0
3,0.057000000000000044,57,1.2560942175251928,0.00027944697585863569,0.00019585380199375318,0.010236173322330617,22.076900330207579,0.010562957726795415,22.076902857194334,0.0071246116105684104,0.23562305805284206,0,1.4590070935422716,0.51006761962478386,0.33486776606625973,2115.5602856362939,739.59804845593658,837.1694151656493,377.77844228484315,127.11835549014717,105.32245794350511,22,6.9575253269782422e-07,1,3619.7863296174314,0.0060661825413410881,0,353.88944258751258,0,353.88944258751258,4337.4723085307805,1.1982674980125692,0.081588864992059057,0.081588864992059057,0,3874.0230405977259,0.0060669674513905815,0,354.53928519748553,0,354.53928519748553,4616.9762215655091,1.1917782039967302,0.07679036412218504,0.07679036412218504,0,3257.5941069489168,0.00024029886155320349,1060.3037612377893,15.598777076172576,1060.3037612377893,15.598777076172576,3936.53056158866,1.2084165283794792,0.2693789569302118,0.2693789569302118,0,3468.2390228359268,0.00024012288724429382,1060.3037612377893,15.588523471914206,1060.3037612377893,15.588523471914206,4170.1215433389643,1.2023743219200385,0.25428955362639893,0.25428955362639893,0
3,0.058000000000000045,58,1.2781711153631843,0.00029433377822110581,0.00020608997531608379,0.010571041088396876,22.078359445425388,0.010847042368220376,22.07836210998752,0.0072482305450854989,0.23624115272542751,0,1.4627310284751591,0.51820792801476123,0.33922626760637253,2120.9599912889807,751.4014956214038,848.06566901593135,378.74267497673389,129.14707205662901,107.0033278259757,22,6.975305317791225e-07,1,3617.2754967050046,0.0061580202882239293,0,359.08711286388518,0,359.08711286388518,4334.7042741986725,1.1983340163466061,0.082840048628292459,0.082840048628292459,0,3875.5696408182625,0.0061588551499371785,0,359.76817610441691,0,359.76817610441691,4618.6719425685969,1.191740149350907,0.077894290951597195,0.077894290951597195,0,3256.3953534123912,0.00025093199429352542,1063.0851872644237,16.28805569078683,1063.0851872644237,16.28805569078683,3935.1978358692686,1.2084521100134715,0.27017954445471348,0.27017954445471348,0,3470.4020090643426,0.00025074223641001204,1063.0851872644237,16.277034074461952,1063.0851872644237,16.277034074461952,4172.5141452362386,1.2023143527286031,0.25481274666437703,0.25481274666437703,0
3,0.059000000000000045,59,1.300249472104275,0.00030973094887989022,0.00021666101640448068,0.010910267356003249,22.079822291118393,0.01113185905137315,22.079825097261406,0.0073717779424933381,0.23685888971246671,0,1.4664512472790174,0.52633903651861758,0.34353886943988166,2126.3543085545753,763.19160295199549,858.84717359970409,379.70594545708246,131.17349584096664,108.68229805005289,22,6.9930683710417441e-07,1,3614.7674376804925,0.0062495099316427433,0,364.26016278943376,0,364.26016278943376,4331.9391444443472,1.1984005109949885,0.08408709140260949,0.08408709140260949,0,3877.1144293624257,0.006250396851499032,0,364.97335300125104,0,364.97335300125104,4620.3656231761433,1.1917021556508307,0.078992309866239577,0.078992309866239577,0,3255.1980184284885,0.00026183689086895976,1065.8650037061002,16.994865971193541,1065.8650037061002,16.994865971193541,3933.8666480598595,1.2084876636656998,0.27098033035463948,0.27098033035463948,0,3472.5626145285942,0.0002616325485944216,1065.8650037061002,16.983035508980301,1065.8650037061002,16.983035508980301,4174.9039945365585,1.2022544898310805,0.25533528356919211,0.25533528356919211,0
3,0.060000000000000046,60,1.322329291465318,0.00032564664437218443,0.00022757128376048392,0.011253806225443131,22.081288863817232,0.011417301323522625,22.081291815519048,0.0074952525834289909,0.23747626291714496,0,1.4701677224402632,0.534461632746842,0.34780586014760084,2131.7431975383815,774.96936748292092,869.51465036900208,380.66824660183875,133.19779820850735,110.35951059853312,22,7.010814377927943e-07,1,3612.261984740574,0.0063406577222488696,0,369.40899241468594,0,369.40899241468594,4329.17673464375,1.1984669863181763,0.085330078917437588,0.085330078917437588,0,3878.6575811575885,0.0063415988470004406,0,370.15522586889233,0,370.15522586889233,4622.0574553796814,1.1916642185258912,0.080084514189252054,0.080084514189252054,0,3254.0019564523864,0.00027301510595959916,1068.6431831271523,17.719302180847375,1068.6431831271523,17.719302180847375,3932.5368364613287,1.2085231936211562,0.27178132600583943,0.27178132600583943,0,3474.7209776494528,0.0002727953483445001,1068.6431831271523,17.706620840568437,1068.6431831271523,17.706620840568437,4177.2912448092875,1.202194729211064,0.25585715794694003,0.25585715794694003,0
3,0.061000000000000047,61,1.3444105771591048,0.00034208901261051486,0.00023882508998592704,0.011601612085590731,22.08275916002777,0.011703264410188033,22.082762261234173,0.0076186532492476013,0.23809326624623803,0,1.4738804262821101,0.54257638976355882,0.35202752639918461,2137.1266181090596,786.73576515716024,880.06881599796156,381.62957124469563,135.22014689937373,112.03510445057428,22,7.0285432030026129e-07,1,3609.7589737282788,0.006431469817628762,0,374.53399510699984,0,374.53399510699984,4326.416864152472,1.1985334465929744,0.086569095597395604,0.086569095597395604,0,3880.1992675270267,0.00643246733372543,0,375.31419798662097,0,375.31419798662097,4623.747627194798,1.1916263337015829,0.081170995531674811,0.081170995531674811,0,3252.8070249217735,0.00028446813805645149,1071.4196981080711,18.461454724514279,1071.4196981080711,18.461454724514279,3931.2082426716634,1.2085587040830388,0.2725825428938915,0.2725825428938915,0,3476.8772338229219,0.00028423210355721829,1071.4196981080711,18.447879282031412,1071.4196981080711,18.447879282031412,4179.6760462470493,1.2021350669466637,0.25637836372499107,0.25637836372499107,0
3,0.062000000000000048,62,1.3664933328943276,0.00035906619358033693,0.00025042670207151777,0.011953639611989916,22.084233176230786,0.011989645194397424,22.084236430850954,0.0077419787220344158,0.23870989361017209,0,1.4775893309696049,0.55068396628999206,0.35620415298253072,2142.504529905927,798.49175112048852,890.51038245632674,382.58991217839082,137.24070607917042,113.70921562370849,22,7.0462547485661275e-07,1,3607.258244081635,0.0065219522833902307,0,379.63555764385001,0,379.63555764385001,4323.659356250273,1.1985998960135511,0.087804224700322342,0.087804224700322342,0,3881.7396562399754,0.0065230084163863935,0,380.45066602842275,0,380.45066602842275,4625.4363227167232,1.191588496998051,0.082251843822804427,0.082251843822804427,0,3251.6130842154867,0.00029619743027838627,1074.1945212457745,19.221410200193944,1074.1945212457745,19.221410200193944,3929.8807115404734,1.2085941991738023,0.27338399261260005,0.27338399261260005,0,3479.0315154629038,0.00029594422630618465,1074.1945212457745,19.2068962474134,1074.1945212457745,19.2068962474134,4182.0585457138741,1.2020754992089886,0.25689889514895592,0.25689889514895592,0
3,0.063000000000000042,63,1.388577562375541,0.00037658632002307373,0.00026238034168350771,0.012309843764972446,22.085710908881651,0.012276342196191602,22.085714320783733,0.007865227784616808,0.23932613892308405,0,1.4812944085145805,0.55878500690516819,0.36033602283228428,2147.8768923461416,810.23826001249381,900.84005708071072,383.54926215599181,139.25963638900294,115.38197721528435,22,7.0639488791712779e-07,1,3604.7596387830017,0.0066121110942353361,0,384.71406030469541,0,384.71406030469541,4320.9040380863134,1.1986663386924428,0.089035548328234002,0.089035548328234002,0,3883.2789115610076,0.0066132281081802058,0,385.56502015771736,0,385.56502015771736,4627.1237221751599,1.1915507043286624,0.083327147339917571,0.083327147339917571,0,3250.4199976127115,0.00030820437117977389,1076.9676251538783,19.999251450544282,1076.9676251538783,19.999251450544282,3928.5540911241196,1.2086296829361951,0.27418568686236983,0.27418568686236983,0,3481.18395204328,0.00030793307365913948,1076.9676251538783,19.983753405044308,1076.9676251538783,19.983753405044308,4184.4388867926746,1.2020160222606504,0.2574187467795383,0.2574187467795383,0
3,0.064000000000000043,64,1.4106632693031236,0.0003946575181047984,0.00027469018544848015,0.01267017978780473,22.087192354410021,0.01256325555237009,22.087195927416829,0.0079883992205762849,0.23994199610288144,0,1.484995630780539,0.56688014224390593,0.36442341705746628,2153.2436646317815,821.97620625366358,911.05854264366565,384.50761389215825,141.27709499482083,117.0535194433498,22,7.0816254860162076e-07,1,3602.2630043091003,0.0067019521350201016,0,389.76987696145221,0,389.76987696145221,4318.1507406251485,1.1987327786615494,0.090263147438207389,0.090263147438207389,0,3884.8171942987419,0.0067031323318319878,0,390.65764412052033,0,390.65764412052033,4628.8100019883495,1.1915129516985954,0.084396992737379495,0.084396992737379495,0,3249.2276312527297,0.00032049029554891676,1079.7389824629665,20.795057613813547,1079.7389824629665,20.795057613813547,3927.2282326414474,1.2086651593342868,0.2749876374484595,0.2749876374484595,0,3483.3346701394289,0.00032019994848638678,1079.7389824629665,20.778528730104316,1079.7389824629665,20.778528730104316,4186.8172098320683,1.2019566324542916,0.25793791348927569,0.25793791348927569,0
3,0.065000000000000044,65,1.4327504573732395,0.00041328790807076033,0.00028736036523628486,0.013034603204862195,22.088677509219508,0.012850286996475795,22.088681247104265,0.0081114918142605047,0.24055745907130255,0,1.4886929694874562,0.57496998919214637,0.36846661496825267,2158.6048057568114,833.70648432861219,921.1665374206317,385.46496006438696,143.29323563609714,118.72396968698493,22,7.0992844447559378e-07,1,3599.7681905817099,0.0067914812018013103,0,394.80337516760409,0,394.80337516760409,4315.3992985934283,1.1987992198731205,0.091487101853190561,0.091487101853190561,0,3886.354661853904,0.0067927269206267196,0,395.72891533707173,0,395.72891533707173,4630.4953348164299,1.1914752352034566,0.085461465075152676,0.085461465075152676,0,3248.0358540952084,0.00033305648519736691,1082.5085658208616,21.608904174285456,1082.5085658208616,21.608904174285456,3925.9029904301083,1.2087006322544831,0.27578985627911745,0.27578985627911745,0,3485.4837934691786,0.00033274610026025011,1082.5085658208616,21.591296556710532,1082.5085658208616,21.591296556710532,4189.1936519925621,1.2018973262311359,0.2584563904591734,0.2584563904591734,0
3,0.066000000000000045,66,1.4548391302777988,0.00043248560488595218,0.00030039496844114704,0.013403069819830448,22.090166369687388,0.013137339839015102,22.090170276169573,0.0082345043507952593,0.2411725217539763,0,1.4923863962165109,0.58305515107966399,0.37246589410192665,2163.9602745139409,845.42996906551275,931.16473525481661,386.42129331423649,145.30820867385572,120.39345252609448,22,7.1169256310454898e-07,1,3597.2750509190264,0.0068807040028705246,0,399.81491624596885,0,399.81491624596885,4312.6495504272962,1.198865666200728,0.092707490272738557,0.092707490272738557,0,3887.8914682667382,0.0068820176194288657,0,400.77920499196676,0,400.77920499196676,4632.1798896140426,1.1914375510279138,0.086520647846722559,0.086520647846722559,0,3246.8445378810238,0.00034590416974022634,1085.2763478928935,22.440863012242765,1085.2763478928935,22.440863012242765,3924.5782219034609,1.2087361055065309,0.27659235536360327,0.27659235536360327,0,3487.6314429332124,0.00034557272584563657,1085.2763478928935,22.422127629530003,1085.2763478928935,22.422127629530003,4191.5683472921128,1.2018381001195662,0.25897417317523252,0.25897417317523252,0
3,0.067000000000000046,67,1.4769292917044188,0.00045225871886191236,0.00031379803826097751,0.013775535713932375,22.09165893216429,0.013424318947910175,22.09166301090557,0.008357435616096474,0.24178717808048239,0,1.4960758824147464,0.59113621787021331,0.37642153024802943,2169.3100295013824,857.14751591180936,941.05382562007355,387.37660624853351,147.32216113805944,122.06208978067063,22,7.1345489294216691e-07,1,3594.783441987674,0.0069696261597756229,0,404.80485537515403,0,404.80485537515403,4309.9013382204948,1.1989321214402302,0.093924390283674788,0.093924390283674788,0,3889.4277642637931,0.0069710100856902619,0,405.80887812282231,0,405.80887812282231,4633.863831682248,1.1913998954443534,0.087574623006455521,0.087574623006455521,0,3245.6535570935962,0.00035903452736752209,1088.0423013621707,23.291002453454379,1088.0423013621707,23.291002453454379,3923.2537875080238,1.2087715828245089,0.2773951468100998,0.2773951468100998,0,3489.7777366549376,0.0003586809702817929,1088.0423013621707,23.271089154922898,1088.0423013621707,23.271089154922898,4193.9414266510585,1.2017789507337175,0.25949125742488044,0.25949125742488044,0
