schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,front_slip_angle_rad,rear_slip_angle_rad,front_lateral_force_n,rear_lateral_force_n,longitudinal_accel_m_s2,lateral_accel_m_s2,yaw_accel_rad_s2,body_longitudinal_force_n,body_lateral_force_n,yaw_moment_nm,front_normal_load_n,rear_normal_load_n,drive_force_n,brake_force_n,drag_force_n,rolling_resistance_n,downforce_n,traction_limit_n
2,0.049999999999999996,10,1.4999392339627824,0.0024466802281637307,0.0017014508654975401,0.064720722689822055,29.997735022718068,0.045341540022827899,29.997769289539811,0.025000000000000001,0,0,0.020791625667072808,0.0018326556507437548,2494.9950800487368,238.24523459668811,-0.043012675738784596,1.8844556339935916,1.0993956718970632,-62.36837982123766,2732.4606692907078,2748.4891797426581,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.054999999999999993,11,1.6499267276579963,0.00295217895338604,0.0020386441812924394,0.070126200523262905,29.997536233435167,0.044672708987334366,29.997569496997318,0.025000000000000001,0,0,0.020588651006970823,0.0021342687651136655,2470.6381208364987,277.45493946477649,-0.042592771909331618,1.8947041559309554,1.0629109808493928,-61.759519268530845,2747.3210260998853,2657.2774521234824,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.059999999999999991,12,1.799913059692446,0.003505051367021614,0.0024024117265972755,0.075350996031721837,29.997340194038106,0.043268174219080621,29.997371399036854,0.025000000000000001,0,0,0.020417728495341493,0.0024510747257030789,2450.1274194409793,318.63971434140024,-0.042239175962247313,1.9089665578216202,1.0271242743583064,-61.246805145258605,2768.0015088413493,2567.8106858957663,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.064999999999999988,13,1.9498982208204101,0.0041056530786898878,0.0027918588512239858,0.08039862080344759,29.997146210755343,0.041174193249380216,29.9971744686666,0.025000000000000001,0,0,0.020277170204251248,0.0027817130730559475,2433.2604245101497,361.62269949727317,-0.041948395996607733,1.9269812205019217,0.99204396142694728,-60.82517419508121,2794.1227697277864,2480.1099035673683,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.069999999999999993,14,2.0998821984693379,0.0047544334906986932,0.0032061085616968319,0.085272624683628825,29.996953576262058,0.038435211691395826,29.996978199844044,0.025000000000000001,0,0,0.020165346966454202,0.0031248857060572964,2419.8416359745042,406.23514178744853,-0.041717061672661988,1.948496976989885,0.95767694951572446,-60.489739425359879,2825.3206166353334,2394.1923737893112,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.074999999999999997,15,2.2498649767428662,0.0054519295163581415,0.0036443016941068987,0.08997658846952751,29.996761576245142,0.035093909727318559,29.996782104829126,0.025000000000000001,0,0,0.020080687140170628,0.0034793549620675095,2409.6824568204756,452.31614506877622,-0.041541921656467681,1.9732728381660487,0.92402872519335599,-60.235786401878137,2861.2456153407707,2310.0718129833899,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.080000000000000002,16,2.399846536417833,0.0061987595524343646,0.0041055970514382849,0.094514117001615688,29.996569495283978,0.031191248286810112,29.996585712033479,0.025000000000000001,0,0,0.020021675366000857,0.0038439417270328042,2402.6010439201027,499.71242451426457,-0.041419841048256523,2.0010777204911463,0.89110343190010477,-60.05876951997196,2901.5626947121623,2227.758579750262,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.085000000000000006,17,2.5498268549369887,0.0069956176989604329,0.0045891715073102272,0.09888883263646811,29.996376622090757,0.026766514868837073,29.996388564302723,0.025000000000000001,0,0,0.019986851318378393,0.0042175235764165221,2398.422158205407,548.27806493414789,-0.041347798799503017,2.0316901760352564,0.8589039448993151,-59.954308259279372,2945.9507552511218,2147.2598622482878,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.090000000000000011,18,2.6998059063989288,0.0078432682196788017,0.0050942200780090922,0.10310436908753652,29.99618225415265,0.021857368962650718,29.996190217574636,0.025000000000000001,0,0,0.019974808453803665,0.0045990329477095214,2396.97701445644,597.87428320223773,-0.041322885123332952,2.0648981250718239,0.82743194349056626,-59.918183428832776,2994.1022813541449,2068.5798587264158,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.095000000000000015,19,2.8497836615465792,0.0087425402364532251,0.0056199559646157226,0.10716436562029195,29.99598570181664,0.016499887027102554,29.995990239861399,0.025000000000000001,0,0,0.019984192757947584,0.0049874553451950522,2398.1031309537102,648.36919487535681,-0.041342298902593881,2.1004985914699703,0.79668798055532897,-59.946333408761127,3045.7229576314571,1991.7199513883224,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.10000000000000002,20,2.9997600877554036,0.009694322651057706,0.0061656105669669111,0.11107246158857015,29.995786291856284,0.010728606990746375,29.995788210509176,0.025000000000000001,0,0,0.020013701493570915,0.0053818275775637404,2401.64417922851,699.63758508328624,-0.041403345099613388,2.1382974410994713,0.76667154950383631,-60.03485039443941,3100.5312895942334,1916.6788737595907,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.10500000000000002,21,3.1497351490223546,0.010699559287825119,0.0067304334711248224,0.11483229129929388,29.995583370558016,0.0045765722382703072,29.995583719692974,0.025000000000000001,0,0,0.020062081951070995,0.0057812360288977405,2407.4498341285193,751.56068375670623,-0.041503432171392504,2.178109123444826,0.73738114868998805,-60.17997664851913,3158.2582289949978,1843.45287172497,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.11000000000000003,22,3.2997088059564397,0.011759244250718212,0.0073136924119648677,0.11844747919307602,29.99537630636307,-0.0019246249482640348,29.995376368108939,0.025000000000000001,0,0,0.020128130203340401,0.0061848149634695614,2415.3756244008482,804.02594525104303,-0.041640069493719664,2.219756416607725,0.7088143433594325,-60.378100765893514,3218.6468040812015,1772.0358583985812,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.11500000000000003,23,3.4496810157716502,0.012874417488470262,0.0079146732124308651,0.12192163532852875,29.995164492099374,-0.0087448005221155822,29.995165766830414,0.025000000000000001,0,0,0.020210689866502762,0.0065917448647305598,2425.2827839803313,856.92683241497275,-0.041810864797442816,2.2630701758610283,0.6809678251944763,-60.625753956292087,3281.4517549984912,1702.4195629861906,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.12000000000000004,24,3.5996517322828789,0.014046160561531278,0.0085326797009462382,0.1252583511584196,29.994947346836209,-0.015855136404592518,29.994951537297521,0.025000000000000001,0,0,0.02030865086797802,0.0070012508087964427,2437.0381041573623,910.16260514353758,-0.042013521619904508,2.3078890859019707,0.65383746951816679,-60.919606348861535,3346.4391745578578,1634.5936737954171,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.12500000000000003,25,3.7496209059053447,0.015275592604647975,0.0091670336084114911,0.12846119558612348,29.994724317392798,-0.02322813884141511,29.994733311413672,0.025000000000000001,0,0,0.020420948223222893,0.0074126008726724726,2450.513786786747,963.63811344742146,-0.042245836774323642,2.3540594169376767,0.62741839021870349,-61.256463322769278,3413.386154559631,1568.5459755467587,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.13000000000000003,26,3.89958848365794,0.016563866479001248,0.0098170744461611795,0.13153371129112293,29.994494879530297,-0.0308375974039404,29.994510731725278,0.025000000000000001,0,0,0.020546560822391442,0.0078251045773992355,2465.5872986869731,1017.2635950619006,-0.042505697839699555,2.4014347847222068,0.60170499245427123,-61.633261867564357,3482.0804378471998,1504.2624811356782,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.13500000000000004,27,4.049554409170832,0.017912165107923431,0.010482159366198136,0.13447941131260707,29.994258538855192,-0.03865854465422882,29.994283451663957,0.025000000000000001,0,0,0.020684510228065403,0.0082381113662408825,2482.1412273678484,1070.9544776113148,-0.042791080673616623,2.4498759146511748,0.57669102319742904,-62.047066976744105,3552.3200762442034,1441.7275579935726,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.14000000000000004,28,4.1995186226975605,0.019321697990318604,0.011161663004968674,0.13730177588051284,29.994014831460472,-0.046667216490803833,29.994051135833015,0.025000000000000001,0,0,0.02083385948511348,0.0086510091179815701,2500.0631382136175,1124.6311853376042,-0.04310004695014067,2.4992504100074582,0.55236961967729026,-62.495068077703976,3623.9130945108141,1380.9240491932258,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.14500000000000005,29,4.3494810611318115,0.02079369788601259,0.011854977311889949,0.14000424948364137,29.993763324329429,-0.054841013189939572,29.993813460322396,0.025000000000000001,0,0,0.020993711943653393,0.0090632226953425692,2519.2454332384073,1178.218950394534,-0.043430741724821698,2.5494325244396854,0.52873335577689373,-62.974575500991463,3696.6771604375435,1321.8333894422344,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.15000000000000005,30,4.4994416580289638,0.022329417667364491,0.012561511363789522,0.14259023816476726,29.993503615525498,-0.063158461155403564,29.993570113038505,0.025000000000000001,0,0,0.021163210096009352,0.0094742125284817836,2539.5852115211223,1231.6476287026319,-0.043781391028649627,2.6003029387439227,0.50577428644239608,-63.483016991541959,3770.439261178688,1264.4357161059902,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.15500000000000005,31,4.6494003436324647,0.023930127331578618,0.013280691166367476,0.14506310703294006,29.993235334190043,-0.071599175387776728,29.993320794037167,0.025000000000000001,0,0,0.021341534428480715,0.0098834732334897243,2560.9841314176856,1284.8515203536642,-0.044150299492650737,2.6517485420083435,0.48348399015994509,-64.017934264343566,3845.0353859120978,1208.7099753998627,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.16000000000000006,32,4.7993570449050296,0.02559711116826395,0.014011959443743121,0.14742617798345428,29.992958140368643,-0.080143822682766735,29.993065215849811,0.025000000000000001,0,0,0.021527902288664778,0.010290532265750649,2583.3482746397735,1337.7691945475842,-0.04453584800466167,2.7036622171705802,0.46185360955537608,-64.576979606759423,3920.3102148973412,1154.6340238884402,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.16500000000000006,33,4.9493116855646075,0.027331665076897899,0.014754775417101403,0.14968272761623833,29.992671724685064,-0.088774085566319189,29.9928031037946,0.025000000000000001,0,0,0.021721566769007522,0.010694948607995159,2606.5880122809026,1390.3433190393707,-0.044936491399675017,2.755942631027922,0.4408738901711482,-65.157912529528772,3996.116814990487,1102.1847254278705,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.17000000000000007,34,5.0992641861250316,0.029135094028961483,0.015508614573408528,0.15183598534368348,29.992375807880798,-0.097472626972809367,29.992534196265616,0.025000000000000001,0,0,0.021921815607190493,0.011096311492830571,2630.6178728628593,1442.5204940679741,-0.045350756185014676,2.8084940287315296,0.42053521747422801,-65.758596468271278,4072.3163416607181,1051.33804368557,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.17500000000000007,35,5.2492144639412199,0.031008709669624324,0.016272968425122138,0.15388913167920007,29.992070140236805,-0.10622305567116241,29.992258244994495,0.025000000000000001,0,0,0.022127970103899955,0.011494239159497948,2655.3564124679947,1494.2510907347332,-0.045777238301470791,2.8612260327873256,0.40082765214791022,-66.376995537132643,4148.7777475416224,1002.0691303697755,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.18000000000000008,36,5.3991624332587751,0.032953828053969465,0.017047344261778424,0.15584529669805169,29.991754500892895,-0.11500989244239727,29.991975015280154,0.025000000000000001,0,0,0.022339384058465493,0.011888377644569823,2680.7260870158593,1545.489093794077,-0.046214600921402081,2.9140534465782379,0.38174096371985616,-67.011171336033016,4225.3774975384449,954.35240929964039,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.18500000000000008,37,5.549108005267799,0.034971767512860102,0.01783126489429699,0.15770755866227767,29.991428697079034,-0.12381853701081673,29.991684286183119,0.025000000000000001,0,0,0.02255544272279927,0.012278399606270123,2706.6531267359123,1596.1919488151161,-0.046661572284697694,2.9668960624148997,0.36326466257787221,-67.659279812811661,4301.9992905016043,908.16165644468049,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.19000000000000009,38,5.699051088160715,0.037063846643662433,0.018624268392803966,0.15947894280176975,29.991092563271749,-0.13263523572986816,29.991385850682043,0.025000000000000001,0,0,0.022775561774014415,0.012664003182067693,2733.06741288173,1646.3204136688,-0.04711694357338149,3.0196784741148943,0.34538803042424249,-68.319568181403156,4378.5337874665966,863.47007606060617,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.19500000000000009,39,5.8489915871938827,0.039231382421150943,0.019425907818734829,0.16116242024382124,29.990745960287835,-0.14144705002257488,29.991079515790712,0.025000000000000001,0,0,0.022999186306050717,0.01304491087916692,2759.9023567260861,1695.8384142916996,-0.047579566825537656,3.0723298941039023,0.32810014921862585,-68.990371897029604,4454.8783464506587,820.25037304656462,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.20000000000000009,40,5.9989294047527624,0.041475688424034485,0.020235750951940638,0.16276090708371485,29.990388774326444,-0.15024182557538285,29.990765102634473,0.025000000000000001,0,0,0.023225789840588495,0.013420868497493422,2787.0947808706192,1744.712904674145,-0.048048352889138807,3.1247839750259776,0.31138992865879156,-69.670111689251272,4530.9367637876676,778.47482164697885,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.2050000000000001,41,6.1488644404203825,0.043798073172652954,0.021053380013484745,0.16427726358915984,29.99002091596984,-0.15900816228327794,29.990442446485869,0.025000000000000001,0,0,0.023454873357486535,0.013791644084749236,2814.5848028983842,1792.9137310174008,-0.048522269416264474,3.1769786358442929,0.29524613224762336,-70.35729065358349,4606.6190219742248,738.11533061905834,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.2100000000000001,42,6.2987965910488599,0.046199838573505736,0.021878391384781801,0.16571429353162936,29.989642319152129,-0.16773538494310461,29.99011139675947,0.025000000000000001,0,0,0.023685964344937683,0.014157026923090441,2842.3157213925219,1840.4135000017573,-0.049000338898110389,3.2288558924082964,0.27965740199404665,-71.050491402260064,4681.8410439920299,699.14350498511658,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.21500000000000011,43,6.4487257508337041,0.048682278466383386,0.022710395323696678,0.16707474363788483,29.989252940104439,-0.17641351469115202,29.98977181696667,0.025000000000000001,0,0,0.02391861586949556,0.01451682654696093,2870.2339043394672,1887.1874511049209,-0.049481636741106359,3.2803616924581767,0.2646122817946665,-71.748373274604219,4756.5244540643562,661.5307044866662,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.22000000000000011,44,6.5986518113906412,0.051246677269984088,0.023549015678187915,0.16836130315520623,29.988852756284292,-0.18503324118026768,29.989423584631329,0.025000000000000001,0,0,0.024152405666088051,0.014870871791598289,2898.2886799305661,1933.2133329077776,-0.049965289384381606,3.3314457550327932,0.2500992395420642,-72.449669607353329,4830.59634479755,625.24809885516049,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.22500000000000012,45,6.7485746618346978,0.053894308722005263,0.024393889598048498,0.16957660352407464,29.98844176529607,-0.19358589549100891,29.989066591167635,0.025000000000000001,0,0,0.024386935248097701,0.015219009871712231,2926.432229771724,1978.4712833225899,-0.050450472458743581,3.3820614142429322,0.23610668800482482,-73.153185065178192,4903.9890506522515,590.26672001206202,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.23000000000000012,46,6.8984941888612701,0.056626434709808882,0.025244667245266101,0.1707232181522764,29.988019983808901,-0.20206342377064537,29.988700741721836,0.025000000000000001,0,0,0.024621829037555519,0.015561105489821959,2954.6194845066625,2022.9437136768547,-0.050936408987266417,3.4321654673676671,0.22262300452348119,-73.857793031536303,4976.6399276831171,556.55751130870294,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.23500000000000013,47,7.0484102768289238,0.05944430418786599,0.026101011503495225,0.17180366228461716,29.987587446477512,-0.21045836159317985,29.988325954979548,0.025000000000000001,0,0,0.024856733515463161,0.015897039973726716,2982.8080218555792,2066.6151965844729,-0.05142236762751988,3.4817180272279438,0.2096365495656497,-74.562433059903825,5048.4911394805185,524.09137391412423,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.24000000000000013,48,7.1983228078436561,0.062349152178292067,0.026962597687105235,0.17282039296264817,29.987144204871093,-0.21876380903295803,29.987942162940701,0.025000000000000001,0,0,0.025091316392228898,0.016226710442572883,3010.9579670674675,2109.4723575344747,-0.051907660955408871,3.5306823787880623,0.19713568418273347,-75.266108385342861,5119.4894492426902,492.83921045683371,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.24500000000000013,49,7.3482316618443679,0.065342198850889321,0.027829113250240789,0.1737758090690163,29.986690326414575,-0.22697340644388714,29.987549310664221,0.025000000000000001,0,0,0.025325265798174915,0.01655002900097205,3039.0318957809895,2151.5037701263664,-0.052391643790535299,3.5790248399326234,0.18510878640962164,-75.967883496276187,5189.5860179023039,462.77196602405411,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.25000000000000011,50,7.4981367166893076,0.068424648679215813,0.028700257496304744,0.17467225145125476,29.98622589334623,-0.23508131093577711,29.987147355984682,0.025000000000000001,0,0,0.025558289494047516,0.016866921960616555,3066.9947392857021,2192.6998548801521,-0.052873711562941121,3.6267146263636696,0.17354426664789038,-76.666881766264623,5258.7362082273212,433.86066661972598,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.25500000000000012,51,7.6480378482432254,0.071597689669303133,0.029575741288248178,0.17551200312003123,29.985751001695,-0.24308217353885506,29.986736269203174,0.025000000000000001,0,0,0.025790114101437438,0.017177329088832707,3094.8136921724927,2233.0527815482519,-0.053353298721040318,3.6737237205601434,0.16243058207206168,-77.362283145508457,5326.8993948122079,406.0764551801542,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.26000000000000012,52,7.797934930465023,0.074862492657745375,0.030455286760027803,0.17629728951706547,29.985265760280509,-0.25097111704708003,29.986316032754715,0.025000000000000001,0,0,0.026020484352994849,0.017481202883506779,3122.4581223593818,2272.5563748558811,-0.053829877180501209,3.7200267447394659,0.15175625009752586,-78.053321911726755,5394.0387798722259,379.39062524381461,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.26500000000000012,53,7.9478278354956666,0.078220210675981242,0.031338627029567502,0.17703027884811928,29.984770289738279,-0.25874371453050105,29.985886640854567,0.025000000000000001,0,0,0.026249162362302358,0.01777850787381496,3149.899483476283,2311.2060235959448,-0.054302954813796225,3.7656008377589436,0.14150986094777626,-78.739284480004528,5460.1212147504684,353.77465236944067,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.27000000000000013,54,8.0977164337461449,0.081671978377688956,0.032225505913538288,0.1777130824766478,29.98426472157232,-0.26639596850655345,29.98544809912573,0.025000000000000001,0,0,0.026475926913249764,0.018069219946185724,3177.1112295899716,2348.9985930041444,-0.054772073980095877,3.810425535892819,0.13168008935765166,-79.419507271139025,5525.1170270445873,329.20022339412913,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.27500000000000013,55,8.2476005939852683,0.085218911526310018,0.033115677644249303,0.17834775537388137,29.983749197236854,-0.27392429075987634,29.985000424209932,0.025000000000000001,0,0,0.026700572768736049,0.018353325694921312,3204.0687322483259,2385.9323403397707,-0.05523681009514609,3.8544826574191307,0.12225570544832617,-80.09337463796183,5588.9998532577392,305.63926362081543,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.28000000000000014,56,8.3974801834271169,0.088862106539812177,0.034008906588921847,0.17893629662128466,29.98322386724865,-0.2813254827999539,29.984543643364354,0.025000000000000001,0,0,0.026922909998507213,0.018630821796904441,3230.7491998208657,2422.0068335975775,-0.055696770240732586,3.8977561909491123,0.11322558480881939,-80.760316849062249,5651.7464768762129,283.06396202204849,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.28500000000000014,57,8.5473550678179535,0.092602640089895369,0.034904966971598485,0.17948064996151009,29.982688890331136,-0.28859671694563638,29.984077794046257,0.025000000000000001,0,0,0.027142763325923015,0.018901714409816497,3257.1315991107617,2457.2228732761446,-0.056151591813304688,3.9402321874305448,0.10457871781786289,-81.419808129291795,5713.3366717742902,261.44679454465722,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.29000000000000015,58,8.6972251115224086,0.0964415687529354,0.035803642597920432,0.17998270439413031,29.982144432591149,-0.29573551802537906,29.983602923487666,0.025000000000000001,0,0,0.027359971493431348,0.019166018593294698,3283.1965792117617,2491.5824171283107,-0.05660094121130041,3.9818986557554483,0.096304218238991782,-82.071364756385591,5773.7530508454001,240.76054559747945,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.29500000000000015,59,8.847090177608802,0.10037992871005001,0.036704726582988061,0.18044429481259586,29.981590666729012,-0.30273974568184758,29.983119088262111,0.025000000000000001,0,0,0.027574386646515917,0.019423757752457523,3308.9263975819099,2525.0885078194779,-0.057044512560688154,4.0227454619015486,0.088391331120807395,-82.714543212997825,5832.9809197572449,220.9783278020185,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.30000000000000016,60,8.9969501279334221,0.10441873549375984,0.037608021082502191,0.18086720267902195,29.981027771282317,-0.30960757726937788,29.98262635384539,0.025000000000000001,0,0,0.027785873735870797,0.01967496310323049,3334.3048483044959,2557.7452034199637,-0.057482026478215396,4.06276423153622,0.080829440033399855,-83.348938393412325,5891.0081357275185,202.07360008349963,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.30500000000000016,61,9.1468048232236328,0.10855898377880295,0.038513337027367082,0.18125315673356043,29.980455929903655,-0.3163374913326415,29.982124794172243,0.025000000000000001,0,0,0.027994309937544693,0.019919673158907709,3359.317192505363,2589.5575106580022,-0.057913228871832041,4.1019482560110037,0.073608073671015017,-83.974181864156463,5947.824971215955,184.02018417753754,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
2,0.31000000000000016,62,9.2966541231596711,0.11280164721474624,0.039420493861920251,0.18160383373526179,29.979875330672304,-0.32292825165475608,29.981614491190605,0.025000000000000001,0,0,0.028199584090787728,0.020157933237388705,3383.9500908945274,2620.5313208605317,-0.058337889777736053,4.1402924016743583,0.066716911850114413,-84.589940177717281,6003.4239824278193,166.79227962528603,7871.5878125000008,6348.0546875,0,-0,-0,-0,0,17063.571
