schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,yaw_accel_rad_s2,body_longitudinal_force_n,body_lateral_force_n,yaw_moment_nm,longitudinal_load_transfer_n,front_lateral_load_transfer_n,rear_lateral_load_transfer_n,solver_iterations,solver_residual_m_s2,solver_converged,fz_fl_n,slip_angle_fl_rad,requested_fx_fl_n,requested_fy_fl_n,fx_fl_n,fy_fl_n,force_capacity_fl_n,effective_mu_fl,requested_friction_utilization_fl,friction_utilization_fl,tire_saturated_fl,fz_fr_n,slip_angle_fr_rad,requested_fx_fr_n,requested_fy_fr_n,fx_fr_n,fy_fr_n,force_capacity_fr_n,effective_mu_fr,requested_friction_utilization_fr,friction_utilization_fr,tire_saturated_fr,fz_rl_n,slip_angle_rl_rad,requested_fx_rl_n,requested_fy_rl_n,fx_rl_n,fy_rl_n,force_capacity_rl_n,effective_mu_rl,requested_friction_utilization_rl,friction_utilization_rl,tire_saturated_rl,fz_rr_n,slip_angle_rr_rad,requested_fx_rr_n,requested_fy_rr_n,fx_rr_n,fy_rr_n,force_capacity_rr_n,effective_mu_rr,requested_friction_utilization_rr,friction_utilization_rr,tire_saturated_rr
3,2.1199999999999881,1060,52.71370040643184,3.5390412661467816,0.22627986334305794,0.21185449075457083,24.871256190986291,-0.41021796496135515,24.874638958112556,0.035000000000000003,0,0,-0.097327117992672477,4.9799823402643266,0.034507643565507166,-141.12432108937509,7220.9743933832742,86.269108913767923,-25.200768657208236,1241.1048357046127,1028.3032010440977,23,5.5436494061922303e-07,1,2707.2894548739914,0.040886143260677847,0,1899.3810891824508,0,1899.3810891824508,3320.3229769188447,1.2264381154151049,0.57204708770380419,0.57204708770380419,0,5189.4991262832173,0.040806466530799487,0,2133.5657133881359,0,2133.5657133881359,6041.7649051928265,1.1642289088349866,0.35313616912739537,0.35313616912739537,0,2133.1237583772981,0.029888913792204968,0,1509.480614290085,0,1509.480614290085,2666.5097933208981,1.2500492682850035,0.56608853193453401,0.56608853193453401,0,4189.730160465494,0.029489575493065627,0,1681.0169042852735,0,1681.0169042852735,4962.0322586627644,1.1843321809802341,0.33877589194438185,0.33877589194438185,0
3,2.1219999999999879,1061,52.762356512776286,3.5494113295224641,0.22670364086320241,0.21192279183065285,24.870887537213118,-0.41079515373290731,24.874279879969052,0.035000000000000003,0,0,-0.097363120464774272,4.9826281373119281,0.03379497088725366,-141.1765246739227,7224.8107991022953,84.487427218134144,-25.210090728199681,1241.7642180749322,1028.8495247571359,23,5.5381376729002341e-07,1,2706.6347335391679,0.040906153780666907,0,1899.9513614819525,0,1899.9513614819525,3319.5842325880762,1.2264618463117931,0.5723461820399951,0.5723461820399951,0,5190.1631696890327,0.040826179416578387,0,2134.487276640145,0,2134.487276640145,6042.4761521999462,1.1642169917679062,0.35324711639333822,0.35324711639333822,0,2132.5727736287645,0.029917050274765912,0,1510.4352495102187,0,1510.4352495102187,2665.8761293381522,1.2500751028542505,0.56658118240670441,0.56658118240670441,0,4190.2718231430363,0.029517202597455973,0,1682.407752888651,0,1682.407752888651,4962.6224434678752,1.1843199326733689,0.33901586752849694,0.33901586752849694,0
3,2.1239999999999877,1062,52.811007759917068,3.5598007259004394,0.22712755356629333,0.21198967676393166,24.870518511727834,-0.41137026826566919,24.873920409533554,0.035000000000000003,0,0,-0.097399096201338936,4.9852623385661721,0.033091486932491171,-141.22868949194145,7228.6303909209491,82.728717331227926,-25.219405876589544,1242.420710555765,1029.3934540853288,23,5.5326404257982631e-07,1,2705.9828986325301,0.040926152489898317,0,1900.5212641660803,0,1900.5212641660803,3318.8487309106995,1.2264854787470687,0.57264473866049725,0.57264473866049725,0,5190.8243197440606,0.04084588100099331,0,2135.4081016662485,0,2135.4081016662485,6043.1842929497443,1.1642051282613453,0.35335809701476645,0.35335809701476645,0,2132.0241867263762,0.029945014099318455,0,1511.3828721776465,0,1511.3828721776465,2665.2452100035107,1.2501008321560698,0.56707085205704422,0.56707085205704422,0,4190.8110948970334,0.029544661746474837,0,1683.7899073071626,0,1683.7899073071626,4963.2100171076572,1.1843077401296231,0.33925421279843443,0.33925421279843443,0
3,2.1259999999999875,1063,52.859654137146258,3.5702094634528243,0.22755159863836727,0.21205516384896536,24.870149116481269,-0.41194326168507356,24.873560547835968,0.035000000000000003,0,0,-0.097435040032599105,4.9878847699715756,0.032397108858176947,-141.28080804726869,7232.4329164587843,80.992772145442359,-25.228712763777146,1243.0742697692087,1029.9349530884122,23,5.5271581622662325e-07,1,2705.3339928626801,0.040946136565527022,0,1901.0907106794707,0,1901.0907106794707,3318.1165202631837,1.226509011093333,0.57294272189352813,0.57294272189352813,0,5191.4825324010981,0.040865568498094626,0,2136.3280608019973,0,2136.3280608019973,6043.8892803608514,1.1641933190836546,0.35346909278166783,0.35346909278166783,0,2131.4780342796994,0.029972804521501965,0,1512.3234776815093,0,1512.3234776815093,2664.6170775889036,1.2501264543828012,0.56755752652082569,0.56755752652082569,0,4191.3479404565232,0.029571952181118744,0,1685.1633338598342,0,1685.1633338598342,4963.794941233863,1.1842956041232895,0.33949092454672369,0.33949092454672369,0
3,2.1279999999999872,1064,52.90829563375631,3.5806375502996484,0.2279757733018844,0.21211927121490465,24.869779353444763,-0.41251408836874798,24.873200295943626,0.035000000000000003,0,0,-0.097470946902695227,4.9904952630280413,0.031711754101748375,-141.33287300890808,7236.2181313906603,79.279385254370936,-25.238010080655833,1243.7248537218663,1030.4739869732375,23,5.5216914240929782e-07,1,2704.6880575684618,0.040966103243589264,0,1901.6596164517241,0,1901.6596164517241,3317.3876474792933,1.2265324417713641,0.57324009688668565,0.57324009688668565,0,5192.1377650121949,0.040885239180027823,0,2137.2470291179857,0,2137.2470291179857,6044.5910688520225,1.1641815649777594,0.35358008586077727,0.35358008586077727,0,2130.9343517364346,0.030000420837086445,0,1513.2570627487019,0,1513.2570627487019,2663.9917730327388,1.2501519677797355,0.56804119219406646,0.56804119219406646,0,4191.8823256829091,0.029599073182084247,0,1686.5280008661268,0,1686.5280008661268,4964.3771787331943,1.1842835254027404,0.33972599988796454,0.33972599988796454,0
3,2.129999999999987,1065,52.956932239040341,3.5910849945082197,0.22840007481539829,0.21218201682606469,24.869409224609445,-0.41308270392725033,24.872839654960455,0.035000000000000003,0,0,-0.097506811868022167,4.9930936546934399,0.031035340392088436,-141.38487720863213,7239.9857993054884,77.588350980221094,-25.247296547184806,1244.3724217805702,1031.0105220736598,23,5.5162406820130627e-07,1,2704.0451327430228,0.040986049818198957,0,1902.2278988671317,0,1902.2278988671317,3316.6621578770541,1.2265557692495257,0.57353682959518537,0.57353682959518537,0,5192.7899763041632,0.040904890376238172,0,2138.1648843816001,0,2138.1648843816001,6045.2896143158205,1.1641698666616211,0.35369105879033857,0.35369105879033857,0,2130.3931734027474,0.030027862381232163,0,1514.1836254103218,0,1514.1836254103218,2663.3693359631102,1.2501773706442518,0.56852183621869801,0.56852183621869801,0,4192.4142175500674,0.029626024069038245,0,1687.8838786067224,0,1687.8838786067224,4964.9566937055415,1.1842715046909003,0.33995943625179714,0.33995943625179714,0
3,2.1319999999999868,1066,53.005563942292419,3.6015518040925119,0.22882450047322675,0.21224341848251871,24.869038731985547,-0.41364906518502725,24.872478626026112,0.035000000000000003,0,0,-0.09754263009559129,4.9956797872874947,0.030367785760069817,-141.43681363860736,7243.735691566867,75.919464400174547,-25.256570911965078,1245.0169346484261,1031.5445258306866,23,5.5108064422881853e-07,1,2703.4052570575568,0.041005973640752147,0,1902.7954772346982,0,1902.7954772346982,3315.9400952853607,1.2265789920429835,0.57383288677021438,0.57383288677021438,0,5193.4391263544094,0.040924519472683323,0,2139.0815070191384,0,2139.0815070191384,6045.9848740926291,1.1641582248286932,0.35380199447491473,0.35380199447491473,0,2129.8545324633305,0.030055128527759475,0,1515.1031649687359,0,1515.1031649687359,2662.7498047207082,1.2502026613249713,0.56899944646795408,0.56899944646795408,0,4192.9435841247041,0.029652804199898453,0,1689.2309392849008,0,1689.2309392849008,4965.5334514425122,1.1842595426857119,0.34019123137599061,0.34019123137599061,0
3,2.1339999999999866,1067,53.054190732807825,3.6120379870125729,0.22924904760512407,0.21230349382071215,24.868667877601695,-0.41421313016159356,24.872117210315182,0.035000000000000003,0,0,-0.097578396861408775,4.9982535083969326,0.02970900854868487,-141.48867544904272,7247.4675871755517,74.272521371712173,-25.265831951819489,1245.658354341178,1032.0759667728976,23,5.5053891490075557e-07,1,2702.7684678847322,0.04102587211913903,0,1903.3622727584439,0,1903.3622727584439,3315.2215020702361,1.2266021087129331,0.57412823594739082,0.57412823594739082,0,5194.0851765670886,0.04094412391105369,0,2139.9967800783011,0,2139.9967800783011,6046.6768069450245,1.1641466401483691,0.35391287618024625,0.35391287618024625,0,2129.3184610011926,0.030082218688428961,0,1516.0156819652477,0,1516.0156819652477,2662.1332163814118,1.2502278382209173,0.56947401153197719,0.56947401153197719,0,4193.4703945469882,0.029679412970124001,0,1690.5691569885089,0,1690.5691569885089,4966.1074184062436,1.1842476400605952,0.34042138329965033,0.34042138329965033,0
3,2.1359999999999864,1068,53.102812599883329,3.6225435511739539,0.22967371357595426,0.21236226031409669,24.868296663504236,-0.41477485805293135,24.871755409036346,0.035000000000000003,0,0,-0.09761410754886958,5.0008146707819057,0.029058927422775195,-141.54045594586088,7251.181272633763,72.647318556937989,-25.275078471376933,1246.2966441638825,1032.6048144971176,23,5.4999892906693049e-07,1,2702.1348013218067,0.041045742716963887,0,1903.9282085080022,0,1903.9282085080022,3314.506419160738,1.2266251178658358,0.57442284543533739,0.57442284543533739,0,5194.7280896495713,0.040963701188000579,0,2140.9105891910476,0,2140.9105891910476,6047.3653730324777,1.1641351132664239,0.35402368752815722,0.35402368752815722,0,2128.7849900171941,0.030109132312231543,0,1516.9211781483618,0,1516.9211781483618,2661.5196067785946,1.2502528997806854,0.56994552070363569,0.56994552070363569,0,4193.9946190114288,0.029705849812015902,0,1691.8985076525098,0,1691.8985076525098,4966.6785622085035,1.1842357974649012,0.34064989035654109,0.34064989035654109,0
3,2.1379999999999861,1069,53.15142953281746,3.6330685044271589,0.23009849578536584,0.21241973527378336,24.867925091756575,-0.41533420921310715,24.871393223431593,0.035000000000000003,0,0,-0.09764975764716731,5.0033631322836634,0.028417461378370354,-141.5921485883926,7254.8765418113117,71.043653445925884,-25.284309302660624,1246.9317686879028,1033.1310396493554,23,5.4946073024808584e-07,1,2701.504292213428,0.04106558295277267,0,1904.4932093895079,0,1904.4932093895079,3313.7948860745209,1.2266480181526656,0.57471668430436451,0.57471668430436451,0,5195.3678295892332,0.040983248854372156,0,2141.8228225368216,0,2141.8228225368216,6048.0505338864095,1.1641236448054522,0.35413441249150912,0.35413441249150912,0,2128.2541494493144,0.030135868884688576,0,1517.8196564426403,0,1517.8196564426403,2660.9090105251321,1.2502778445016269,0.57041396396455424,0.57041396396455424,0,4194.5162287480252,0.029732114194027395,0,1693.2189690221032,0,1693.2189690221032,4967.2468515900691,1.1842240155243571,0.34087675116852417,0.34087675116852417,0
3,2.1399999999999859,1070,53.200041520910744,3.6436128545671131,0.23052339166746771,0.21247593584921393,24.867553164438505,-0.41589114513610548,24.871030654775407,0.035000000000000003,0,0,-0.09768534274972053,5.0058987557334893,0.027784529751638185,-141.64374698709477,7258.5531958135598,69.461324379095458,-25.293523304680541,1247.5636937282111,1033.6546139059974,23,5.4892436640585629e-07,1,2700.8769741741294,0.041085390399288345,0,1905.0572021167793,0,1905.0572021167793,3313.0869409430516,1.2266708082681637,0.57500972237526482,0.57500972237526482,0,5196.004361630552,0.041002764514457113,0,2142.7333708061501,0,2142.7333708061501,6048.7322523855755,1.1641122353652971,0.35424503538920438,0.35424503538920438,0,2127.7259681916626,0.030162427927161863,0,1518.7111209181396,0,1518.7111209181396,2660.3014610351115,1.2503026709290392,0.57087933197135332,0.57087933197135332,0,4195.0351960036569,0.029758205620084043,0,1694.5305206164189,0,1694.5305206164189,4967.8122564003861,1.1842122948415081,0.34110196463910941,0.34110196463910941,0
3,2.1419999999999857,1071,53.248648553465991,3.6541766093326533,0.23094839869050662,0.21253087902884982,24.86718088364556,-0.41644562843787741,24.870667704374004,0.035000000000000003,0,0,-0.097720858552614503,5.0084214088628602,0.02716005222747972,-141.69524490129103,7262.2110428511478,67.900130568699296,-25.302719363030057,1248.1923863210006,1034.1755099552595,23,5.4838987928462757e-07,1,2700.2528796105144,0.041105162682653927,0,1905.6201151827988,0,1905.6201151827988,3312.3826205364844,1.2266934869501052,0.57530193020821918,0.57530193020821918,0,5196.6376522525161,0.041022245825236059,0,2143.6421271646041,0,2143.6421271646041,6049.4104927317831,1.1641008855234745,0.35435554088123744,0.35435554088123744,0,2127.2004741132259,0.030188808996173301,0,1519.5955767604191,0,1519.5955767604191,2659.696990545247,1.2503273776553687,0.57134161604209543,0.57134161604209543,0,4195.5514940237445,0.029784123628913358,0,1695.8331436927617,0,1695.8331436927617,4968.3747475775181,1.1842006359961506,0.34132552994711535,0.34132552994711535,0
3,2.1439999999999855,1072,53.297250619788521,3.6647597764060347,0.23137351435654582,0.21258458164087787,24.866808251488383,-0.41699762283860231,24.870304373564544,0.035000000000000003,0,0,-0.097756300853059516,5.010930964214845,0.026543948847743741,-141.7466362369363,7265.8498981115254,66.359872119359352,-25.311896389486687,1248.817814701604,1034.6937014788891,23,5.4785731151696382e-07,1,2699.63203974314,0.041124897481683208,0,1906.1818788314899,0,1906.1818788314899,3311.6819602881951,1.2267160529785717,0.57559327909181435,0.57559327909181435,0,5197.2676691463475,0.041041690495640611,0,2144.5489872171324,0,2144.5489872171324,6050.0852204259563,1.164089595835591,0.35446591396379462,0.35446591396379462,0,2126.6776940763675,0.030215011682734251,0,1520.4730302411181,0,1520.4730302411181,2659.0956301360075,1.250351963319422,0.57180080814293577,0.57180080814293577,0,4196.0650970341458,0.029809867793384012,0,1697.1268212114148,0,1697.1268212114148,4968.9342971283522,1.1841890395457602,0.34154744654044206,0.34154744654044206,0
3,2.1459999999999853,1073,53.34584770918643,3.6753623634124586,0.23179873620114524,0.21263706035393218,24.86643527009209,-0.41754709314516147,24.869940663714374,0.035000000000000003,0,0,-0.09779166554786492,5.0134272990567261,0.025936140019097546,-141.79791504440414,7269.4695836322535,64.840350047743868,-25.321053321617004,1249.4399482827164,1035.2091631341261,23,5.4732670395907235e-07,1,2699.0144846280928,0.041144592527119113,0,1906.742425029792,0,1906.742425029792,3310.9849943189724,1.2267385051752344,0.57588374103217121,0.57588374103217121,0,5197.8943811935251,0.041061096285820144,0,2145.4538489727588,0,2145.4538489727588,6050.7564022445131,1.1640783668357564,0.35457613996440313,0.35457613996440313,0,2126.1576539550651,0.030241035611684414,0,1521.3434886890911,0,1521.3434886890911,2658.4974097524541,1.2503764266055877,0.57225690087497616,0.57225690087497616,0,4196.5759802233179,0.029835437719854446,0,1698.4115378009908,0,1698.4115378009908,4969.4908781091008,1.1841775060259132,0.34176771412995111,0.34176771412995111,0
3,2.147999999999985,1074,53.394439810970809,3.6859843779196177,0.23222406179304317,0.21268833167783124,24.866061941595653,-0.41809400523382129,24.869576576220275,0.035000000000000003,0,0,-0.097826948631929617,5.0159102952938275,0.025336546520559933,-141.84907551629794,7273.0699281760499,63.34136630139983,-25.330189122385757,1250.0587576329197,1035.7218705359057,23,5.467980992435173e-07,1,2698.4002431782737,0.0411642456008997,0,1907.3016874400398,0,1907.3016874400398,3310.2917554608935,1.2267608424026495,0.57617328874218376,0.57617328874218376,0,5198.5177584441126,0.04108046100641613,0,2146.3566128096491,0,2146.3566128096491,6051.4240062160816,1.1640671990369884,0.3546862045371289,0.3546862045371289,0,2125.6403786529017,0.030266880441040034,0,1522.2069604620915,0,1522.2069604620915,2657.9023582247933,1.2504007662430678,0.57270988746131746,0.57270988746131746,0,4197.0841197247128,0.029860833047530688,0,1699.6872797243138,0,1699.6872797243138,4970.044464606056,1.1841660359507022,0.34198633268345163,0.34198633268345163,0
