schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,yaw_accel_rad_s2,body_longitudinal_force_n,body_lateral_force_n,yaw_moment_nm,longitudinal_load_transfer_n,front_lateral_load_transfer_n,rear_lateral_load_transfer_n,solver_iterations,solver_residual_m_s2,solver_converged,fz_fl_n,slip_angle_fl_rad,requested_fx_fl_n,requested_fy_fl_n,fx_fl_n,fy_fl_n,force_capacity_fl_n,effective_mu_fl,requested_friction_utilization_fl,friction_utilization_fl,tire_saturated_fl,fz_fr_n,slip_angle_fr_rad,requested_fx_fr_n,requested_fy_fr_n,fx_fr_n,fy_fr_n,force_capacity_fr_n,effective_mu_fr,requested_friction_utilization_fr,friction_utilization_fr,tire_saturated_fr,fz_rl_n,slip_angle_rl_rad,requested_fx_rl_n,requested_fy_rl_n,fx_rl_n,fy_rl_n,force_capacity_rl_n,effective_mu_rl,requested_friction_utilization_rl,friction_utilization_rl,tire_saturated_rl,fz_rr_n,slip_angle_rr_rad,requested_fx_rr_n,requested_fy_rr_n,fx_rr_n,fy_rr_n,force_capacity_rr_n,effective_mu_rr,requested_friction_utilization_rr,friction_utilization_rr,tire_saturated_rr
3,0,0,0,0,0,0,22,0,22,0,0.20000000000000001,0,1.2413793103448276,0,0,1800,0,0,321.42841815948498,0,0,22,5.9193578239025157e-07,1,3775.079697170258,-0,0,0,0,0,4508.3793210760823,1.1942474550816753,0,0,0,3775.079697170258,-0,0,0,0,0,4508.3793210760823,1.1942474550816753,0,0,0,3334.7415528297424,-0,900,0,900,0,4022.2181470826899,1.2061558844551474,0.22375713277828277,0.22375713277828277,0,3334.7415528297424,-0,900,0,900,0,4022.2181470826899,1.2061558844551474,0.22375713277828277,0.22375713277828277,0
3,0.002,1,0.043999999999999997,0,0,0,22.00248275862069,0,22.00248275862069,0.00025132575862235807,0.20125662879311179,0,1.2491738536767731,0.02077618599891622,0.015062734845802651,1811.3020878313209,30.125469698428518,37.656837114506629,323.44664716699606,5.1778126376060163,4.290017375231681,22,5.9565251264714902e-07,1,3768.8927700288964,0.00025132575862235807,0,15.062714114790259,0,15.062714114790259,4501.5812509576799,1.1944041726937129,0.0033460940223139974,0.0033460940223139974,0,3779.2483953041087,0.00025132575862235807,0,15.062756535070463,0,15.062756535070463,4512.9592994130317,1.1941420164444847,0.0033376672679121143,0.0033376672679121143,0,3331.460649958266,-0,905.65482956900303,0,905.65482956900303,0,4018.5773058747568,1.2062508695472955,0.2253670293327508,0.2253670293327508,0,3340.0406847087297,-0,905.65482956900303,0,905.65482956900303,0,4028.0980263018914,1.2060026827646755,0.22483435697329959,0.22483435697329959,0
3,0.0040000000000000001,2,0.088004965517241379,0,0,3.0125469691605302e-05,22.004981106328042,4.1552371997832438e-05,22.004981106367275,0.00050264159533410435,0.20251320797667052,0,1.2569578191030841,0.04122956587115132,0.029857411556779925,1822.5888376994719,59.782870513169414,74.643528891949813,325.46213725381517,10.275175978445301,8.5133794067671058,22,5.9936421181738808e-07,1,3762.7876616446479,0.00049904198779610423,0,29.876083749589739,0,29.876083749589739,4494.8722064469484,1.1945590903958474,0.0066467037053331091,0.0066467037053331091,0,3783.338013601538,0.00049904199568084624,0,29.87641605609744,0,29.87641605609744,4517.4520032506571,1.1940386999548795,0.0066135547283289429,0.0066135547283289429,0,3328.2450329701405,2.3367943651822321e-07,911.30943589501737,0.01518914421967143,911.30943589501737,0.01518914421967143,4015.0086345239956,1.2063440626368138,0.2269757101355874,0.2269757101355874,0,3345.2717917836744,2.3367893105455967e-07,911.30943589501737,0.015189111454324892,911.30943589501737,0.015189111454324892,4033.9016937332212,1.2058517049768247,0.2259126536071375,0.2259126536071375,0
3,0.0060000000000000001,3,0.13201492772989748,8.3104743995664872e-08,6.0250939383210601e-08,8.9840292805165158e-05,22.007495021968751,0.00012268568295736903,22.007495022310721,0.000753937588616327,0.20376968794308165,0,1.2647311507060903,0.061375913711230627,0.044387933057907003,1833.8601685238309,88.99507488128441,110.96983264476751,327.47487394126352,15.296021220664503,12.673343243818689,22,6.0307086591215864e-07,1,3756.7604480587042,0.0007432600073585809,0,44.448069811914195,0,44.448069811914195,4488.2479080420226,1.1947122980282951,0.0099032118373569202,0.0099032118373569202,0,3787.3524905000331,0.00074326007710019508,0,44.449169515811711,0,44.449169515811711,4521.8617816613441,1.1939373990151985,0.0098298381644652943,0.0098298381644652943,0,3325.0914374768131,7.5278100946284755e-07,916.96359574386736,0.04893056666943893,916.96359574386736,0.04893056666943893,4011.5085263227611,1.2064355527518436,0.22858323521748239,0.22858323521748239,0,3350.4381239644504,7.5277615406426377e-07,916.96359574386736,0.048930252456153726,916.96359574386736,0.048930252456153726,4039.6327839026303,1.2057028467437212,0.22699181982662542,0.22699181982662542,0
3,0.0080000000000000002,4,0.17602991777382013,3.3112805440749242e-07,2.3993152499354093e-07,0.00017861615892097917,22.010024484292206,0.00024148319078646651,22.010024485616924,0.0010052038177334993,0.20502601908866749,0,1.2724937825167186,0.0812304739292488,0.058658104048064839,1845.1159846492421,117.78418719741076,146.64526012016211,329.48484014806826,20.244147555190487,16.773056662528365,22,6.0677245516949085e-07,1,3750.8073386207757,0.00098408814805397895,0,58.786385244348601,0,58.786385244348601,4481.7042202437497,1.1948638827958931,0.01311697121349774,0.01311697121349774,0,3791.2956337311566,0.00098408842222543771,0,58.788942847056553,0,58.788942847056553,4526.1928382323604,1.1938380109329443,0.012988607632991556,0.012988607632991556,0,3321.996707161506,1.6070896394270514e-06,922.61708589900377,0.10445991905847364,922.61708589900377,0.10445991905847364,4008.0734931381621,1.2065254262587386,0.23018966428436818,0.23018966428436818,0,3355.5428204865625,1.6070690333829919e-06,922.61708589900377,0.10445858803871588,922.61708589900377,0.10445858803871588,4045.2948063647332,1.2055560077097018,0.22807165756146683,0.22807165756146683,0
3,0.01,5,0.22004996674228738,8.2465623345973419e-07,5.9716384283549921e-07,0.00029593236701710887,22.012569471943504,0.00039608144658268213,22.012569475506936,0.0012564303631251317,0.20628215181562568,0,1.2802456389261962,0.10080797756229551,0.072671635721463332,1856.3561764429846,146.17156746532848,181.67908930365832,331.49201629696393,25.123226230840789,20.815561434068318,22,6.1046895627470121e-07,1,3744.9246718706777,0.0012216318292951221,0,72.898502832418473,0,72.898502832418473,4475.2371471770575,1.1950139293300048,0.016289304998820506,0.016289304998820506,0,3795.1711243323593,0.0012216325778057753,0,72.903406465905576,0,72.903406465905576,4530.4492356038882,1.1937404367769788,0.016091871396101822,0.016091871396101822,0,3318.9577904644134,2.8444833473656513e-06,928.26968317031549,0.18488857220095634,928.26968317031549,0.18488857220095634,4004.7001618246782,1.2066137669272108,0.23179505682642673,0.23179505682642673,0,3360.5889133325504,2.8444229278000714e-06,928.26968317031549,0.1848846774934452,928.26968317031549,0.1848846774934452,4050.8911496357932,1.2054110913609781,0.22915197355170469,0.22915197355170469,0
3,0.012,6,0.26407510568569348,1.6431093477780541e-06,1.189028576869717e-06,0.00044127563846003552,22.015129963455784,0.00058466893813135157,22.015129971219487,0.0015076073067973818,0.20753803653398692,0,1.2879866350824301,0.12012265795684195,0.086432150232596996,1867.5806208695237,174.17785403742081,216.08037558149249,333.49638041732692,29.936804462665879,24.803796562853197,22,6.1416034013994647e-07,1,3739.1089115786713,0.0014559936343926047,0,86.791662723624441,0,86.791662723624441,4468.8428283778803,1.1951625197488862,0.019421507100783057,0.019421507100783057,0,3798.9825205040029,0.0014559952896535842,0,86.799984329976709,0,86.799984329976709,4534.6348998277626,1.1936445812407062,0.019141559628818982,0.019141559628818982,0,3315.9717373958101,4.5109828653969794e-06,933.92116440294114,0.29320672425952699,933.92116440294114,0.29320672425952699,4001.3852707725046,1.206700655993824,0.23339947224054852,0.23339947224054852,0,3365.5793305215166,4.5108400055811767e-06,933.92116440294114,0.29319753599606335,933.92116440294114,0.29319753599606335,4056.4250849715881,1.2052680048825415,0.23023257939276442,0.23023257939276442,0
3,0.014,7,0.30810536561118357,2.8648004613400176e-06,2.0715798537897882e-06,0.00061413993892522954,22.017705937241949,0.0008054847729842263,22.017705951975675,0.0017587247327145962,0.20879362366357299,0,1.2957166772718001,0.13918826585506305,0.099943184918475758,1878.78918204411,201.82298548984144,249.85796229618938,335.49790824403192,34.688309191741148,28.740601401672748,22,6.1784657345853589e-07,1,3733.3566429362431,0.0016872733833619602,0,100.4728796699796,0,100.4728796699796,4462.5175347370978,1.195309733716567,0.02251484254972206,0.02251484254972206,0,3802.7332613197254,0.0016872765720791242,0,100.48586257828765,0,100.48586257828765,4538.7536245565161,1.193550352511803,0.022139527916787107,0.022139527916787107,0,3313.0356964703433,6.6508000214658011e-06,939.57130648607847,0.43228642053611882,939.57130648607847,0.43228642053611882,3998.1256665845881,1.2067861722238999,0.23500296996262701,0.23500296996262701,0,3370.516899273689,6.6505069208836407e-06,939.57130648607847,0.43226761497540561,939.57130648607847,0.43226761497540561,4061.8997699984052,1.2051266590218557,0.23131329159382555,0.23131329159382555,0
3,0.016,8,0.35214077748223571,4.5669928793974649e-06,3.2998597316402473e-06,0.000814026308762181,22.020297371585855,0.0010568173995352094,22.020297396945708,0.0020097727271907824,0.21004886363595393,0,1.3034356632870567,0.1580180839160103,0.11320819629105615,1889.9817117662321,229.12622167821493,283.02049072764038,337.4965733127118,39.3810507041132,32.628718650128306,22,6.2152761826084202e-07,1,3727.6645688895314,0.0019155682034136866,0,113.94895000582848,0,113.94895000582848,4456.2576645934359,1.1954556485003027,0.025570547886221599,0.025570547886221599,0,3806.4266702977575,0.0019155737751962087,0,113.96799777718121,0,113.96799777718121,4542.8090750717101,1.1934576621480926,0.025087560558635667,0.025087560558635667,0,3310.1469117562278,9.3063849383800677e-06,945.21988636179265,0.60488448922164439,945.21988636179265,0.60488448922164439,3994.918300875785,1.2068703919718915,0.23660560960648411,0.23660560960648411,0,3375.4043490564841,9.3058413869060262e-06,945.21988636179265,0.60484970534826055,945.21988636179265,0.60484970534826055,4067.3182522049337,1.2049869679589227,0.23239393164578223,0.23239393164578223,0
3,0.018000000000000002,9,0.39618137221819294,6.8259554636065919e-06,4.9279123491646095e-06,0.0010404427013442933,22.022904244632983,0.0013370033645927549,22.022904285217503,0.0022607413792809813,0.21130370689640493,0,1.3111434827819735,0.17662494070062634,0.12623056381203654,1901.1580500338614,256.10616401590818,315.57640953009138,339.49234705158631,44.01822611612566,36.470797242359573,22,6.2520343324656835e-07,1,3722.0295066080816,0.0021409725972254311,0,127.22645837218887,0,127.22645837218887,4450.05973996782,1.1956003390266507,0.028589831554285808,0.028589831554285808,0,3810.0659588403332,0.0021409816501890564,0,127.25312479516876,0,127.25312479516876,4546.8047921599791,1.1933664249591853,0.027987373685932231,0.027987373685932231,0,3307.3027200334336,1.2518472085646351e-05,950.86668103382215,0.81364539723449281,950.86668103382215,0.81364539723449281,3991.7602271879346,1.2069533892402755,0.23820745110659999,0.23820745110659999,0,3380.2443145181524,1.2517537679296603e-05,950.86668103382215,0.81358576745343614,950.86668103382215,0.81358576745343614,4072.6834723023208,1.2048488491823333,0.23347432609551291,0.23347432609551291,0
