schema_version,lap_number,s_m,time_s,speed_m_s,throttle,brake,steering_angle_rad,lateral_accel_m_s2,maximum_tire_utilization,lateral_error_m
1,0,2783,122.62146798386492,21.225406789760079,0.38890867180938715,0,-0.025183024756108834,-3.8672047304693864,0.60017619282579127,0.1741836392753843
1,0,2784,122.66851586997947,21.357163977534036,0.39211908566503412,0,-0.025528417879176514,-4.0114825199773874,0.61644912200632818,0.17768727157025022
1,0,2785,122.71527211586186,21.489162550253472,0.3959530790233256,0,-0.023483046375992647,-4.0303529022406819,0.62919814485331405,0.18190694778889982
1,0,2786,122.76174385368307,21.621474003857582,0.39946015775002763,0,-0.023366235110575145,-4.1700079276729065,0.64425690349925235,0.18636793213178182
1,0,2787,122.80793468659661,21.753793737634819,0.40213494794690452,0,-0.023429579894521487,-4.2921125185855216,0.6568365971227702,0.19103861613885303
1,0,2788,122.85384876632196,21.886025247930505,0.40517704722390191,0,-0.023688005865778496,-4.4047184877027759,0.66870859529172832,0.19593177373038559
1,0,2789,122.89949194827787,22.018131670758649,0.40830076025543061,0,-0.024163172742570457,-4.5155871210694976,0.68027695552616785,0.20109295674513963
1,0,2790,122.94486387643852,22.150083434630396,0.41067436148713554,0,-0.024682866999249226,-4.6201644111006077,0.69097398096030915,0.20659711940835832
1,0,2791,122.98997387153412,22.281798065464461,0.41289268164244891,0,-0.0252944337685122,-4.7261887291083378,0.7018746365737234,0.21251810707295998
1,0,2792,123.03481967855996,22.413184710408466,0.41364135808662139,0,-0.026179018969614623,-4.8474290473376946,0.71257675137102083,0.21895352588075223
1,0,2793,123.07941289366713,22.541250250498216,0.39025117221291533,0,-0.027163380476634556,-4.9795625307357207,0.70350041586215062,0.22597720680422151
1,0,2794,123.1237677857165,22.653945554361556,0.32214140610968234,0,-0.028049594733196497,-5.1180971765362546,0.65975652612806035,0.23368342495094072
1,0,2795,123.16792069429708,22.749737332899375,0.32764518345235277,0,-0.025719896540855016,-5.0986194582941282,0.67270278358736402,0.24193663324089373
1,0,2796,123.21187934144358,22.848032688333415,0.33385211609468274,0,-0.025349239975674148,-5.2031420414001284,0.68965361162928407,0.2501680378542292
1,0,2797,123.25564879235468,22.940642279298515,0.28409443126037859,0,-0.025057958731313151,-5.2998980981354427,0.66306823123115866,0.25833932230872836
1,0,2798,123.2992610475869,23.012221716717995,0.20856597905175661,0,-0.024886613094118847,-5.3913987331175717,0.64357542462939588,0.26643598776491229
1,0,2799,123.34276311319935,23.058093632096469,0.14376884218852978,0,-0.024816733118392519,-5.4774494169310923,0.64115123274608565,0.27445784756423208
1,0,2800,123.38620597438553,23.080256791538243,0.084660877782755509,0,-0.024800415701594001,-5.5592286021192221,0.63932476970223973,0.28240785489764186
1,0,2801,123.42963564753271,23.080311084643334,0.028700284296291304,0,-0.024817391933067534,-5.6381482006745811,0.63765397916316702,0.29028471011671547
1,0,2802,123.47309630167584,23.057967439563281,0,0.032015401882497442,-0.024860726294497471,-5.7102430511139719,0.63481491706730553,0.29808061180552853
1,0,2803,123.51663859429402,23.006260420431506,0,0.088124385262059499,-0.024911674595224118,-5.7777429984074997,0.65289563971271436,0.30579604331442994
1,0,2804,123.56031821197989,22.926119079137678,0,0.13807090797800045,-0.024952304517534968,-5.8449747556008109,0.68769415241393772,0.31342658069148766
1,0,2805,123.60416235543431,22.820216325856673,0,0.17685666025369218,-0.01579234881326701,-5.4589511565852584,0.70264490477904684,0.32048814709145729
1,0,2806,123.64822616387242,22.691102121224052,0,0.21239645103021801,-0.015889555233587083,-5.552124893729574,0.72937493561946165,0.32557124350572708
1,0,2807,123.69257702822647,22.539653345530766,0,0.24866818149666173,-0.017046479719283081,-5.6208125293138442,0.75526038324926414,0.32906224825559865
1,0,2808,123.73725942756573,22.367440332172457,0,0.2842550150200332,-0.019331779772925859,-5.6942942484750949,0.78314962678771904,0.33157259659122301
1,0,2809,123.78231917298069,22.175362609548074,0,0.31367597050404616,-0.022171568037418012,-5.7655890910216607,0.80979740226427721,0.33369776906123327
1,0,2810,123.82780302639092,21.964415449074373,0,0.33720400302468723,-0.025103127084490588,-5.8319335907809977,0.83578346670373049,0.33599933802472082
1,0,2811,123.87375941461806,21.735884739429022,0,0.36240794700822088,-0.028907328016611493,-5.9510444798589823,0.87267920118502218,0.3389859907455699
1,0,2812,123.92023335264902,21.490411713785178,0,0.38718519576346894,-0.033270100877314648,-6.118919136138568,0.91935248063700326,0.34307760298798112
1,0,2813,123.96728485074448,21.227705577989102,0,0.40418556192914823,-0.036571355653297055,-6.267754214572272,0.96279474736354453,0.34863614928913106
1,0,2814,124.01496139876743,20.949105838252354,0,0.42323045369899953,-0.040504807455660659,-6.4570921576127347,1,0.35589077970690014
1,0,2815,124.06333960748165,20.658286903125656,0,0.44075644465785974,-0.049189624461704592,-6.7238252286323226,1.0000000000000002,0.36544353633498655
1,0,2816,124.11240518053698,20.377370957505534,0,0.35673503980485027,-0.04507250176318444,-6.9138145262654431,0.99610940712136453,0.37782482677291807
1,0,2817,124.162070669336,20.144590634631729,0,0.26217796492532414,-0.037214497044098453,-6.8554654204858787,0.93755626388430047,0.39058773200617547
1,0,2818,124.21221947259863,19.963747458997251,0,0.19653572494022303,-0.029216098054533318,-6.7649776349755042,0.90126974329768816,0.40141009285805479
1,0,2819,124.26273440775881,19.827618674725276,0,0.12518807671930646,-0.01816743692760461,-6.474204601047882,0.85557421420237811,0.40839123331316401
1,0,2820,124.31350656351408,19.733246745675714,0,0.0735629186406489,-0.0086124642999106625,-6.1255336924745949,0.81020354831389763,0.41003165054901142
1,0,2821,124.3644371868637,19.674937124130501,0,0.023119559227744446,0.0016516012604275935,-5.5374768741784015,0.74126883555347356,0.40531392708517722
1,0,2822,124.41543888950024,19.648398950068426,0.018062994938310956,0,0.010367635042548612,-4.7744243507624198,0.64983926884120558,0.3937777433823284
1,0,2823,124.46644475907904,19.643188600555838,0.053539187255406517,0,0.017451318277481379,-3.8266871453961824,0.53544277473072777,0.37557290389792497
1,0,2824,124.51740931056642,19.654873942739322,0.088885910669188703,0,0.023537965387557772,-2.6494224692754975,0.40541713280023739,0.35143382194616046
1,0,2825,124.5683477885469,19.681553255528076,0.11525348624216535,0,0.010190005008865877,-2.6042192024641051,0.30095856144909494,0.32304806638191208
1,0,2826,124.61922753612623,19.720852278738892,0.14594095937509746,0,0.0026585951354845048,-1.9944043942045888,0.2371317772203117,0.29427742169188431
1,0,2827,124.66998238185045,19.771551788937426,0.16576220606408967,0,-0.0028542785167430425,-1.4738292867631304,0.21620894078112063,0.26745955236532631
