schema_version,time_s,step,fz_fl_n,fx_fl_n,fy_fl_n,slip_angle_fl_rad,force_capacity_fl_n,tire_saturated_fl,fz_fr_n,fx_fr_n,fy_fr_n,slip_angle_fr_rad,force_capacity_fr_n,tire_saturated_fr,fz_rl_n,fx_rl_n,fy_rl_n,slip_angle_rl_rad,force_capacity_rl_n,tire_saturated_rl,fz_rr_n,fx_rr_n,fy_rr_n,slip_angle_rr_rad,force_capacity_rr_n,tire_saturated_rr
1,62.739999999996087,6274,3704.2053305686636,-3312.0720050111868,1278.6970043468273,0.021824789181067547,4625.1032784937242,0,4402.6904497590431,-3312.0720050111868,1299.0855969577931,0.021832470154482312,5421.7899253154128,0,2861.4229158671787,-2301.6093594145541,133.23056265067223,0.0017984850453907795,3647.3502802450544,0,3643.5898038051164,-2301.6093594145541,133.20035053453952,0.001793599625445369,4555.4271582617203,0
1,62.749999999996085,6275,3639.9718378812699,-3315.6182605800591,1524.0310772079699,0.026689213572465273,4551.265473469989,0,4473.7724046495787,-3315.6182605800591,1559.9824615687573,0.026704320949751517,5502.2708176254409,0,2782.2352507180522,-2304.0737065047874,160.42122797604995,0.0021719575856989186,3554.383856017349,0,3715.929006751101,-2304.0737065047874,160.41238332714025,0.002163968532991094,4638.5687976575227,0
1,62.759999999996083,6276,3648.9158126662455,-3315.6182605800591,1453.0369879607038,0.02525969755074519,4561.5529744331461,0,4463.8211839791211,-3315.6182605800591,1485.3747305882707,0.025286670845336503,5491.0099739324214,0,2793.3183375751328,-2304.0737065047874,196.96855753506901,0.0026761151909263014,3567.4080224019754,0,3705.8531657795024,-2304.0737065047874,196.87934036173351,0.0026631896725640898,4626.9961461994408,0
1,62.769999999996081,6277,3582.6683438024857,-3319.9438994855145,1688.7019256184051,0.030151773469104939,4485.3058704839104,0,4538.1095896939587,-3319.9438994855145,1741.6765862364316,0.030191958845606492,5575.0269070466366,0,2710.6115058737441,-2307.0796589645106,241.33000968805152,0.0032953370281850794,3470.1151155244556,0,3780.5190606298129,-2307.0796589645106,241.44756657849857,0.0032758881884807091,4712.6946810241607,0
1,62.779999999996079,6278,3585.6247299808501,-3319.9438994855145,1623.9929946747693,0.028795584663538435,4488.7108940171493,0,4534.0754189996705,-3319.9438994855145,1673.3213135462877,0.028854272794227118,5570.4672777719024,0,2715.064427195327,-2307.0796589645106,294.36411565774341,0.0040411734265766476,3475.3593358766416,0,3777.1439238241537,-2307.0796589645106,294.55834274698725,0.0040122866174449366,4708.8237752998029,0
1,62.789999999996077,6279,3517.3257800394013,-3322.435652191225,1847.9777068122096,0.033690440100211563,4409.9896922212019,0,4610.0280887350473,-3322.435652191225,1923.8888999940427,0.03376817848963954,5656.2588048930602,0,2630.4707496935648,-2308.811215929496,354.14726933901812,0.0048974112897318513,3375.614047564542,0,3854.083881531988,-2308.811215929496,355.1144317493625,0.0048567150584369126,4796.9971045725042,0
1,62.799999999996075,6280,3514.5751094923971,-3322.435652191225,1790.2387521664284,0.032430162285773841,4406.8167294777431,0,4611.6692458518755,-3322.435652191225,1862.7057039706033,0.032532786126048027,5658.1113018585484,0,2628.5665118776305,-2308.811215929496,421.67897147469813,0.0058743520227469304,3373.365816728035,0,3857.0976327780982,-2308.811215929496,423.25191076041369,0.0058177849270096612,4800.447985256581,0
1,62.809999999996073,6281,3445.9243187079792,-3326.2360679622407,2000.9661291816399,0.037307192885657141,4327.5616448212577,0,4689.2848100306601,-3326.2360679622407,2106.7485253451528,0.037434311647294938,5745.6619303456346,0,2542.1892525994813,-2311.4521828212182,494.43952350087307,0.0069556162724016303,3271.2462280104837,0,3934.5101186618808,-2311.4521828212182,498.07182140170028,0.0068800674229942049,4889.0153409690647,0
1,62.819999999996071,6282,3437.9528571076889,-3326.2360679622407,1950.4689064362419,0.036160468146024784,4318.350713767356,0,4696.1523222985006,-3326.2360679622407,2053.3035893106476,0.036318164578496508,5753.4028988533164,0,2534.4328512590123,-2311.4521828212182,573.91941085309782,0.0081506308439422831,3262.0627642989925,0,3943.3704693347995,-2311.4521828212182,579.36260268266403,0.0080509021582726107,4899.1434969423426,0
1,62.829999999996069,6283,3368.7769694286803,-3327.9906819692815,2146.5176027816187,0.04100316630759597,4238.3465630186229,0,4773.5846986117012,-3327.9906819692815,2290.1757788396012,0.041190041525583213,5840.621313018496,0,2448.2182986998118,-2312.6714908600097,656.65915571394396,0.0094431678184793352,3159.8328900997517,0,4021.3285332598084,-2312.6714908600097,666.568714958741,0.0093154894920380836,4988.1784037512161,0
