schema_version,lap_number,s_m,time_s,speed_m_s,throttle,brake,steering_angle_rad,lateral_accel_m_s2,maximum_tire_utilization,lateral_error_m
1,0,78,3.1288214873502227,20.98039165193423,0,0.17999999999999999,0,0,0.23387637666989733,0
1,0,79,3.1766244697122668,20.858066350538877,0,0.17999999999999999,0,0,0.23395343570323568,0
1,0,80,3.2247090624092594,20.735091402969854,0,0.17999999999999999,0,0,0.23403050327888347,0
1,0,81,3.2730809930442386,20.611453171377118,0,0.17999999999999999,0,0,0.23410757952479788,0
1,0,82,3.3217444570956576,20.487141540216712,0,0.17999999999999999,0,0,0.23418466440925062,0
1,0,83,3.3707047706533255,20.36214379273795,0,0.17999999999999999,0,0,0.23426175786222656,0
1,0,84,3.4199673990792125,20.236446851084313,0,0.17999999999999999,0,0,0.2343388597923014,0
1,0,85,3.4695381510493815,20.110036826331495,0,0.17999999999999999,0,0,0.23441597012730989,0
1,0,86,3.5194222923715608,19.982901069963606,0,0.17999999999999999,0,0,0.23449308880780159,0
1,0,87,3.5696256711557823,19.855025569467127,0,0.17999999999999999,0,0,0.23457021581749612,0
1,0,88,3.6201543802454306,19.726395727798629,0,0.17999999999999999,0,0,0.23464735116278893,0
1,0,89,3.6710149223723296,19.596995978741418,0,0.17999999999999999,0,0,0.23472449486290681,0
1,0,90,3.7222133629986205,19.466811752513973,0,0.17999999999999999,0,0,0.23480164691777392,0
1,0,91,3.7737561674497662,19.335827533613173,0,0.17999999999999999,0,0,0.2348788073237395,0
1,0,92,3.8256503957049963,19.204026405431478,0,0.17999999999999999,0,0,0.23495597607719007,0
1,0,93,3.8779034891351012,19.071390543037133,0,0.17999999999999999,0,0,0.23503315317152215,0
1,0,94,3.9305219650663785,18.937904251244248,0,0.17999999999999999,0,0,0.23511033857135566,0
1,0,95,3.9835143095233989,18.803547230962344,0,0.17999999999999999,0,0,0.23518753228121742,0
1,0,96,4.0368877722954082,18.668302038960004,0,0.17999999999999999,0,0,0.23526473427436273,0
1,0,97,4.0906503722545162,18.532149418771255,0,0.17999999999999999,0,0,0.23534194453783164,0
1,0,98,4.1448108526872556,18.395068400112645,0,0.17999999999999999,0,0,0.23541916306909813,0
1,0,99,4.1993781212189552,18.257037602995876,0,0.17999999999999999,0,0,0.23549638986253632,0
1,0,100,4.2543608522973804,18.118036166804181,0,0.17999999999999999,0,0,0.23557362490094522,0
1,0,101,4.3097684373293923,17.978041530412721,0,0.17999999999999999,0,0,0.23565086817416725,0
1,0,102,4.36561098314984,17.837029431587027,0,0.17999999999999999,0,0,0.23572811967795049,0
1,0,103,4.42189851465863,17.694975770411411,0,0.17999999999999999,0,0,0.23580537939873975,0
1,0,104,4.4786411578737821,17.551856182016042,0,0.17999999999999999,0,0,0.23588264731786829,0
1,0,105,4.5358501345905005,17.407643704549503,0,0.17999999999999999,0,0,0.23595992342904476,0
1,0,106,4.593537114952043,17.262310291801782,0,0.17999999999999999,0,0,0.23603720772572831,0
1,0,107,4.6517136790924818,17.11582807515261,0,0.17999999999999999,0,0,0.23611450019184313,0
1,0,108,4.7103919871047681,16.96816779185804,0,0.17999999999999999,0,0,0.23619180081312208,0
1,0,109,4.7695855697571066,16.819296923384627,0,0.17999999999999999,0,0,0.23626910958852645,0
1,0,110,4.8293077057497067,16.669183504288924,0,0.17999999999999999,0,0,0.23634642650365556,0
1,0,111,4.8895722565022837,16.517794160931896,0,0.17999999999999999,0,0,0.23642375154413678,0
1,0,112,4.9503941830812472,16.365092891589853,0,0.17999999999999999,0,0,0.23650108470244902,0
1,0,113,5.0117891514145736,16.211041990833891,0,0.17999999999999999,0,0,0.23657842597101364,0
1,0,114,5.0737726039105597,16.055604235679848,0,0.17999999999999999,0,0,0.23665577532917004,0
1,0,115,5.13636196227176,15.898737691755903,0,0.17999999999999999,0,0,0.23673313277295804,0
1,0,116,5.1995746015023343,15.7404004848215,0,0.17999999999999999,0,0,0.23681049828664422,0
1,0,117,5.2634299387515862,15.580545868691365,0,0.17999999999999999,0,0,0.23688787186909818,0
1,0,118,5.32794683179252,15.419128362996572,0,0.17999999999999999,0,0,0.23696525350018824,0
1,0,119,5.3931460404101221,15.256097938091804,0,0.17999999999999999,0,0,0.23704264317094853,0
1,0,120,5.4590491976855198,15.091402439144746,0,0.17999999999999999,0,0,0.23712004086970784,0
1,0,121,5.525679424667203,14.924986127492854,0,0.17999999999999999,0,0,0.23719744658817374,0
1,0,122,5.5930611258017233,14.756790158332157,0,0.17999999999999999,0,0,0.23727486031783485,0
1,0,123,5.6612191423591893,14.586754582502783,0,0.17999999999999999,0,0,0.23735228204049533,0
1,0,124,5.7301806478150779,14.414813850822314,0,0.17999999999999999,0,0,0.23742971174708216,0
1,0,125,5.7999747376808362,14.240897775401892,0,0.17999999999999999,0,0,0.23750714943116213,0
1,0,126,5.8706318322384066,14.064932939529326,0,0.17999999999999999,0,0,0.2375845950818955,0
1,0,127,5.9421839849041085,13.886841960537842,0,0.17999999999999999,0,0,0.23766204868610774,0
