schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,track_s_m,unwrapped_track_s_m,track_progress_fraction,lateral_error_m,heading_error_rad,reference_curvature_1_m,target_speed_m_s,speed_error_m_s,lap_number,lap_elapsed_time_s,sector_index,on_track,friction_utilization_fl,friction_utilization_fr,friction_utilization_rl,friction_utilization_rr
4,1.26,252,34.285655249067176,0,0,0,25.82279089555939,0,25.82279089555939,0,0,0.17999999999999999,-2.6251702241055481,0,34.285655249067176,34.285655249067176,0.11428551749689059,0,0,0,20,-5.8227908955593897,0,1.26,0,1,0.23056250034233255,0.23056250034233255,0.13702724336835317,0.13702724336835317
4,1.2650000000000001,253,34.414736389732177,0,0,0,25.809665533438697,0,25.809665533438697,0,0,0.17999999999999999,-2.6249746254693016,0,34.414736389732177,34.414736389732177,0.11471578796577392,0,0,0,20,-5.8096655334386966,0,1.2650000000000001,0,1,0.23057033924416717,0.23057033924416717,0.13703487342976339,0.13703487342976339
4,1.27,254,34.543751906031517,0,0,0,25.796541149288934,0,25.796541149288934,0,0,0.17999999999999999,-2.6247790363250103,0,34.543751906031517,34.543751906031517,0.11514583968677172,0,0,0,20,-5.7965411492889345,0,1.27,0,1,0.23057804763784254,0.23057804763784254,0.13704275946701855,0.13704275946701855
4,1.2750000000000001,255,34.672701802854924,0,0,0,25.783417743053448,0,25.783417743053448,0,0,0.17999999999999999,-2.6245834604112028,0,34.672701802854924,34.672701802854924,0.11557567267618309,0,0,0,20,-5.7834177430534481,0,1.2750000000000001,0,1,0.23058565038233181,0.23058565038233181,0.13705088203443436,0.13705088203443436
4,1.28,256,34.801586085091785,0,0,0,25.770295314655993,0,25.770295314655993,0,0,0.17999999999999999,-2.624387901821617,0,34.801586085091785,34.801586085091785,0.11600528695030594,0,0,0,20,-5.7702953146559928,0,1.28,0,1,0.23059317097704291,0.23059317097704291,0.13705922169766488,0.13705922169766488
4,1.2849999999999999,257,34.930404757631052,0,0,0,25.757173863999046,0,25.757173863999046,0,0,0.17999999999999999,-2.6241923649681946,0,34.930404757631052,34.930404757631052,0.11643468252543684,0,0,0,20,-5.7571738639990464,0,1.2849999999999999,0,1,0.23060063152220114,0.23060063152220114,0.13706775912199137,0.13706775912199137
4,1.29,258,35.05915782536114,0,0,0,25.7440533909623,0,25.7440533909623,0,0,0.17999999999999999,-2.6239968545440049,0,35.05915782536114,35.05915782536114,0.11686385941787046,0,0,0,20,-5.7440533909622999,0,1.29,0,1,0.23060805269093765,0.23060805269093765,0.13707647515502613,0.13707647515502613
4,1.2949999999999999,259,35.187845293169801,0,0,0,25.73093389540136,0,25.73093389540136,0,0,0.17999999999999999,-2.6238013754863241,0,35.187845293169801,35.187845293169801,0.11729281764389933,0,0,0,20,-5.7309338954013604,0,1.2949999999999999,0,1,0.23061545371234027,0.23061545371234027,0.13708535090378765,0.13708535090378765
4,1.3,260,35.316467165943997,0,0,0,25.717815377146611,0,25.717815377146611,0,0,0.17999999999999999,-2.6236059329400674,0,35.316467165943997,35.316467165943997,0.11772155721981332,0,0,0,20,-5.7178153771466107,0,1.3,0,1,0.23062285236472266,0.23062285236472266,0.13709436780612977,0.13709436780612977
4,1.3049999999999999,261,35.445023448569785,0,0,0,25.704697836002268,0,25.704697836002268,0,0,0.17999999999999999,-2.6234105322217727,0,35.445023448569785,35.445023448569785,0.11815007816189928,0,0,0,20,-5.7046978360022678,0,1.3049999999999999,0,1,0.2306302649783567,0.2306302649783567,0.13710350769653398,0.13710350769653398
4,1.3100000000000001,262,35.573514145932172,0,0,0,25.691581271745608,0,25.691581271745608,0,0,0.17999999999999999,-2.6232151787843163,0,35.573514145932172,35.573514145932172,0.11857838048644058,0,0,0,20,-5.6915812717456085,0,1.3100000000000001,0,1,0.23063770644692091,0.23063770644692091,0.13711275286629684,0.13711275286629684
4,1.3149999999999999,263,35.701939262914976,0,0,0,25.678465684126376,0,25.678465684126376,0,0,0.17999999999999999,-2.623019878182518,0,35.701939262914976,35.701939262914976,0.11900646420971658,0,0,0,20,-5.6784656841263761,0,1.3149999999999999,0,1,0.23064519024691757,0.23064519024691757,0.13712208611816823,0.13712208611816823
4,1.3200000000000001,264,35.830298804400705,0,0,0,25.665351072866358,0,25.665351072866358,0,0,0.17999999999999999,-2.6228246360397924,0,35.830298804400705,35.830298804400705,0.11943432934800235,0,0,0,20,-5.6653510728663576,0,1.3200000000000001,0,1,0.23065272846432586,0.23065272846432586,0.13713149081551665,0.13713149081551665
4,1.325,265,35.958592775270397,0,0,0,25.652237437659117,0,25.652237437659117,0,0,0.17999999999999999,-2.6226294580159806,0,35.958592775270397,35.958592775270397,0.11986197591756799,0,0,0,20,-5.6522374376591173,0,1.325,0,1,0.23066033182776843,0.23066033182776843,0.13714095092611742,0.13714095092611742
4,1.3300000000000001,266,36.086821180403497,0,0,0,25.63912477816989,0,25.63912477816989,0,0,0.17999999999999999,-2.6224343497764857,0,36.086821180403497,36.086821180403497,0.12028940393467832,0,0,0,20,-5.6391247781698901,0,1.3300000000000001,0,1,0.2306680097474873,0.2306680097474873,0.13715045106067777,0.13715045106067777
4,1.335,267,36.21498402467769,0,0,0,25.626013094035638,0,25.626013094035638,0,0,0.17999999999999999,-2.6222393169628146,0,36.21498402467769,36.21498402467769,0.1207166134155923,0,0,0,20,-5.6260130940356383,0,1.335,0,1,0.23067577035944337,0.23067577035944337,0.13715997650622927,0.13715997650622927
4,1.3400000000000001,268,36.343081312968792,0,0,0,25.61290238486523,0,25.61290238486523,0,0,0.17999999999999999,-2.6220443651646281,0,36.343081312968792,36.343081312968792,0.12114360437656264,0,0,0,20,-5.6129023848652295,0,1.3400000000000001,0,1,0.23068362057387715,0.23068362057387715,0.13716951325453333,0.13716951325453333
4,1.345,269,36.471113050150585,0,0,0,25.59979265023977,0,25.59979265023977,0,0,0.17999999999999999,-2.6218494998933717,0,36.471113050150585,36.471113050150585,0.12157037683383529,0,0,0,20,-5.5997926502397704,0,1.345,0,1,0.23069156612769195,0.23069156612769195,0.13717904802565928,0.13717904802565928
4,1.3500000000000001,270,36.599079241094692,0,0,0,25.586683889713054,0,25.586683889713054,0,0,0.17999999999999999,-2.6216547265575589,0,36.599079241094692,36.599079241094692,0.12199693080364897,0,0,0,20,-5.5866838897130542,0,1.3500000000000001,0,1,0.23069961164004651,0.23069961164004651,0.13718856828690609,0.13718856828690609
4,1.355,271,36.726979890670428,0,0,0,25.573576102812144,0,25.573576102812144,0,0,0.17999999999999999,-2.6214600504397585,0,36.726979890670428,36.726979890670428,0.12242326630223475,0,0,0,20,-5.5735761028121438,0,1.355,0,1,0.23070776067057358,0.23070776067057358,0.13719806226725048,0.13719806226725048
