schema_version,time_s,step,position_x_m,position_y_m,yaw_rad,yaw_rate_rad_s,vx_m_s,vy_m_s,speed_m_s,steering_angle_rad,throttle,brake,longitudinal_accel_m_s2,lateral_accel_m_s2,track_s_m,unwrapped_track_s_m,track_progress_fraction,lateral_error_m,heading_error_rad,reference_curvature_1_m,target_speed_m_s,speed_error_m_s,lap_number,lap_elapsed_time_s,sector_index,on_track,friction_utilization_fl,friction_utilization_fr,friction_utilization_rl,friction_utilization_rr
4,50.935000000007605,10187,0.10719719690014998,0.32003707407464071,6.3323336661165648,-0.1860900652967109,26.018250772078485,0.37802054090101611,26.020996767382023,-0.031628043737490286,0.53898482001759196,0,3.0641401569169404,-4.5221305227406061,0.12347709112297184,1078.8771724239443,0.00011446272829209286,0.31415973317219031,-0.0015591247536628217,-0.0042810679509712492,28.718443795941063,2.6974470285590399,0,50.935000000007605,2,1,0.35458715955531717,0.5774956005403149,0.53661506106252543,0.86451583368963691
4,50.940000000007608,10188,0.23707951826894597,0.3282614764216456,6.331402755586673,-0.18627284487663823,26.033218043760172,0.37962166386428564,26.035985756672154,-0.024462502883840449,0.53965431588314849,0,3.095930465568721,-4.1312125163227149,0.25343838815619835,1079.0071337209777,0.00023493628735891055,0.31582648891007586,-0.0019357881910231356,-0.0042486757115528786,28.734257336087897,2.6982715794157421,1,0.005000000000002558,0,1,0.2998707542802756,0.47830013116148218,0.54568484481113644,0.84197258685849485
4,50.94500000000761,10189,0.36704396673205375,0.33638143679281746,6.3304745746011744,-0.18500420290025738,26.04834243306389,0.3831008037486715,26.051159470088653,-0.024462502883840449,0.53965431588314849,0,3.0954227418863081,-4.1451733776191322,0.38327363268260556,1079.1369689655041,0.00035529299629824811,0.31745671086221222,-0.0023135883391347534,-0.0042166039658373721,28.750055538311653,2.6988960682230001,1,0.010000000000005116,0,1,0.30135777662367502,0.48119062114139305,0.54560410765082379,0.84306239625181123
4,50.950000000007613,10190,0.4970906129033556,0.34440154404365797,6.32955266716686,-0.18376339369989519,26.063463606043975,0.38636334067414096,26.066327163115936,-0.024462502883840449,0.53965431588314849,0,3.0949296256347436,-4.1580912477329797,0.51358192467172581,1079.2672772574933,0.00047608821818522114,0.31905456196119431,-0.0026889430084429122,-0.004184848184857203,28.765911300402951,2.6995841372870153,1,0.015000000000007674,0,1,0.30276861055417348,0.48391699274576921,0.54551234891814149,0.84404918761434056
4,50.955000000007615,10191,0.62721936735338701,0.35232139916771815,6.3286368945893576,-0.18255022774839655,26.078581817100055,0.3894177941147729,26.081489140951188,-0.024462502883840449,0.53965431588314849,0,3.0944505047467281,-4.1700133233735608,0.64376140768932577,1079.397456740511,0.00059676403471388341,0.32061923552853383,-0.0030619549710761973,-0.0041534040191178205,28.781751389167734,2.7002622482165464,1,0.020000000000010232,0,1,0.30410634513072082,0.48648566968590101,0.54541011312911669,0.84493743880623196
4,50.960000000007618,10192,0.75743013982235019,0.36014062863105262,6.3277271191475402,-0.18136450532325823,26.093697305156969,0.39227243357164243,26.096645698543256,-0.02312076600033601,0.54018689258688257,0,3.1020266441527014,-4.1028538364271538,0.77384788805623628,1079.5275432208778,0.00071735363818845206,0.32214995404477725,-0.0034327265122282569,-0.0041222671936677942,28.797580161477669,2.7009344629344127,1,0.02500000000001279,0,1,0.29464374973813862,0.46944348149716703,0.54734878925861286,0.84167265493922372
4,50.96500000000762,10193,0.88772289673218474,0.3678598564382386,6.3268239172325993,-0.17992201646172848,26.108850538447733,0.39530323567878689,26.111842927819946,-0.02312076600033601,0.54018689258688257,0,3.1015434493658001,-4.1145247470406856,0.90437421335224011,1079.6580695461737,0.00083835097600589825,0.32364693734472944,-0.0038006458601334003,-0.0040914334822442066,28.813462453609297,2.7016195257893507,1,0.030000000000015348,0,1,0.29608983387178112,0.47214545029739019,0.54717622896963536,0.84244049039490021
4,50.970000000007623,10194,1.0180976057334388,0.3754797039699489,6.3259278417119882,-0.17851388872208687,26.124001586365807,0.39810598699411365,26.127034796572758,-0.02312076600033601,0.54018689258688257,0,3.1010750568737309,-4.1251107934615581,1.0347745405501274,1079.7884698733715,0.00095923151413249597,0.32511040638076177,-0.0041651252554544271,-0.0040608987314309361,28.829311515042257,2.7022767184694985,1,0.035000000000017906,0,1,0.29745369586215076,0.47467208404315553,0.54699344677518624,0.84310251760060184
4,50.975000000007626,10195,1.1485541773566139,0.38299983281269695,6.3250387216681254,-0.17713976595037156,26.139150693061477,0.40069023076894411,26.142221627390622,-0.02312076600033601,0.54018689258688257,0,3.1006208198255791,-4.1346634591484523,1.1651090081967228,1079.9188043410181,0.0010800510007404969,0.32653962973411083,-0.0045263016173118231,-0.0040306588827717709,28.84510381299032,2.7028821855996981,1,0.040000000000020464,0,1,0.2987388110813089,0.47703064316992655,0.5468010746653329,0.84366374433263869
4,50.980000000007628,10196,1.2790925215597067,0.3904199310336629,6.3241563879783671,-0.17579928631972488,26.154298085910607,0.40306521929484002,26.157403730830637,-0.021806881148788128,0.54070846736016309,0,3.1079166147276278,-4.0660342503051492,1.2958557704326308,1080.0495511032541,0.0012012526826458085,0.32793390594036442,-0.0048843105232982964,-0.0040007099463334941,28.860946067631453,2.7035423368008153,1,0.045000000000023022,0,1,0.28935298895296518,0.46003961102952617,0.54863257976343094,0.84014132075237957
4,50.985000000007631,10197,1.4097126053665749,0.39774067323221107,6.3232813779264978,-0.1742114667283147,26.169482709900731,0.4056034512232688,26.172625765548201,-0.021806881148788128,0.54070846736016309,0,3.107460463873291,-4.075246260755728,1.4264791875048874,1080.1801745203263,0.0013223400241190225,0.32929351989643157,-0.0052385811898760792,-0.0039710479765266097,28.876773376850934,2.7041476113027336,1,0.05000000000002558,0,1,0.2907326626290091,0.46250814294982151,0.54837271480406413,0.8405796681338582
